"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746718,"2024-05-07",0,"2024-05-08T00:36:53.841Z","2024-05-08T00:36:57.494Z",TRUE,"pitch","0beb1fd9-e709-4dd7-bdaf-96d035a6c7de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2308,1.4744,NA,152.34,183.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Home Run","home_run","Jonathan India homers (2) on a fly ball to center field.",1,6,1,55,"bottom",7,"2024-05-08T00:36:49.651Z","2024-05-08T00:37:35.652Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,663697,"Jonathan India","/api/v1/people/663697","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,83.6,13,0.88,0.4124,6.1076,29.4821,-24.3048,-2.2114,4.4092,-0.927,2.0302,4.7035,-132.9845,-4.7028,-2.4342,50.0032,5.5927,-3.9473,7.2,6,24,2491,203,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",5,"2024-05-08T00:36:18.982Z","2024-05-08T00:36:28.184Z",TRUE,"pitch","4f31f77d-64a3-4ac2-9298-c848eb55bca3",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.24,1.49,NA,121.36,179.53,"ground_ball","medium","6",112.55,127.56,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Christian Encarnacion-Strand grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Jake Fraley out at 2nd. Christian Encarnacion-Strand out at 1st.",0,6,0,54,"bottom",7,"2024-05-08T00:34:35.030Z","2024-05-08T00:36:28.184Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.5,5,0.87,0.4412,5.7581,25.3942,-36.1605,0.9929,-2.5603,-0.1144,2.1945,5.1759,-124.2476,-0.9284,-2.3552,50.0001,5.5837,1.5476,3.6,9.6,24,2591,48,89.6,-18,7,NA,NA,NA,TRUE,-42.1,-4.6,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-08T00:35:54.610Z","2024-05-08T00:35:57.967Z",TRUE,"pitch","9c486971-dfd4-4f7f-8db9-a395f5679fab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.49,NA,123.63,200.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Christian Encarnacion-Strand grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Jake Fraley out at 2nd. Christian Encarnacion-Strand out at 1st.",0,6,0,54,"bottom",7,"2024-05-08T00:34:35.030Z","2024-05-08T00:36:28.184Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84,8,0.87,0.4127,5.8899,26.7592,-23.3807,-3.2153,4.9226,-0.1741,1.4337,6.3792,-132.42,-5.9254,-2.1903,50.0022,5.3974,-5.7433,10.8,6,24,2330,216,NA,NA,NA,NA,NA,NA,FALSE,-25,7.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-08T00:35:33.120Z","2024-05-08T00:35:36.166Z",TRUE,"pitch","0d33b286-ec6f-4dac-90e8-ea39a132f356",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.24,1.49,NA,133.89,148.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Christian Encarnacion-Strand grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Jake Fraley out at 2nd. Christian Encarnacion-Strand out at 1st.",0,6,0,54,"bottom",7,"2024-05-08T00:34:35.030Z","2024-05-08T00:36:28.184Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,1,0.88,0.3943,6.0133,31.0882,-14.8843,-6.1428,8.8454,-0.4432,3.3497,6.4569,-138.9085,-3.8535,-1.9996,50.001,5.7444,-12.0048,33.6,3.6,24,2020,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-08T00:35:04.431Z","2024-05-08T00:35:08.521Z",TRUE,"pitch","bc60ae15-ebf4-4aba-b543-c385f2e9fde9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1234,1.3655,NA,89.08,200.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Christian Encarnacion-Strand grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Jake Fraley out at 2nd. Christian Encarnacion-Strand out at 1st.",0,6,0,54,"bottom",7,"2024-05-08T00:34:35.030Z","2024-05-08T00:36:28.184Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.1,9,0.86,0.4129,5.9511,26.4731,-25.1519,-4.2051,3.9374,0.7325,1.4332,8.854,-132.3181,-5.688,-2.1009,50.0056,5.4376,-7.5074,12,6,24,2488,221,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-08T00:34:49.803Z","2024-05-08T00:34:53.208Z",TRUE,"pitch","ccb60fa6-9fc1-412e-88da-060542e77881",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2049,1.5269,NA,87,146.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Christian Encarnacion-Strand grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Jake Fraley out at 2nd. Christian Encarnacion-Strand out at 1st.",0,6,0,54,"bottom",7,"2024-05-08T00:34:35.030Z","2024-05-08T00:36:28.184Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,12,0.92,0.3939,5.9604,29.9457,-15.2331,-5.1621,8.6424,0.7871,3.4023,9.0906,-138.8563,-3.7,-1.8527,50.0044,5.7602,-10.1215,27.6,3.6,24,2175,225,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.1,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-08T00:35:13.691Z","2024-05-08T00:35:33.120Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","Christian Encarnacion-Strand grounds into a double play, shortstop Kevin Newman to second baseman Ketel Marte to first baseman Christian Walker. Jake Fraley out at 2nd. Christian Encarnacion-Strand out at 1st.",0,6,0,54,"bottom",7,"2024-05-08T00:34:35.030Z","2024-05-08T00:36:28.184Z",TRUE,FALSE,FALSE,TRUE,24,2,2,2,687952,"Christian Encarnacion-Strand","/api/v1/people/687952","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",6,"2024-05-08T00:34:15.522Z","2024-05-08T00:34:19.297Z",TRUE,"pitch","33292388-f1c3-4639-a74b-4504ff334697",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4042,1.546,NA,116.45,208.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.5,14,0.9,0.3951,6.1795,30.4673,-14.3271,-6.0506,9.1629,0.0145,1.1123,7.7966,-138.5568,-9.3068,-2.0474,50.0047,5.4687,-11.7867,32.4,3.6,24,2211,227,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.9,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641584,"Jake Fraley","/api/v1/people/641584",NA,NA,NA,NA,NA,NA
746718,"2024-05-07",5,"2024-05-08T00:34:00.626Z","2024-05-08T00:34:03.626Z",TRUE,"pitch","f3456de5-fc47-4890-8712-bba89f4aa6fa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3808,1.6079,NA,174.93,152.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.2,11,0.93,0.3948,6.0078,30.9196,-24.0458,-10.0254,4.1686,-1.5199,3.2016,5.4827,-138.7056,-2.2248,-2.2193,50.0008,5.6167,-19.5394,37.2,6,24,1999,231,NA,NA,NA,NA,NA,NA,FALSE,-22.8,7.3,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-08T00:33:45.270Z","2024-05-08T00:33:48.332Z",TRUE,"pitch","36fa97fb-4cce-46eb-9403-ad83c6267ed7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4111,1.6952,NA,55.82,184.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.9,14,0.9,0.4134,6.1253,27.3239,-23.0666,-0.6166,5.1212,1.6049,2.0051,9.9091,-132.3254,-4.9369,-2.1029,50.0059,5.5775,-1.0976,2.4,6,24,2552,213,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",3,"2024-05-08T00:33:27.850Z","2024-05-08T00:33:31.267Z",TRUE,"pitch","e9d995f1-20f9-4eac-8600-6e0120ef26ce",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.33,1.56,NA,114.57,172.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.1,5,0.93,0.3998,6.1197,31.5568,-24.4269,-10.6629,4.0806,0.0637,2.4388,10.015,-137.2215,-3.6951,-2.2554,50.0035,5.4752,-20.2501,36,7.2,24,2142,236,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",2,"2024-05-08T00:33:14.109Z","2024-05-08T00:33:17.698Z",TRUE,"pitch","825fefff-0d5b-47cb-a4ac-7c81482c75f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4074,1.6342,NA,162.74,165.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.3,11,0.92,0.3933,5.9476,33.4792,-22.0025,-9.778,5.1907,-1.2001,2.7247,6.42,-139.6388,-3.7984,-2.2667,50.007,5.5626,-19.1806,37.2,6,24,2116,236,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.8,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",0,"2024-05-08T00:32:48.074Z","2024-05-08T00:32:48.102Z",FALSE,"action",NA,NA,"Randal Grichuk remains in the game as the right fielder.","Defensive Switch",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,545341,"/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","701","53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,664983,"/api/v1/people/664983",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",1,"2024-05-08T00:32:48.102Z","2024-05-08T00:33:14.109Z",FALSE,"action",NA,NA,"Pitching Change: Bryce Jarvis replaces Zac Gallen.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686826,"/api/v1/people/686826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Walk","walk","Jake Fraley walks.",0,6,0,53,"bottom",7,"2024-05-08T00:33:11.833Z","2024-05-08T00:34:19.297Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",5,"2024-05-08T00:30:51.403Z","2024-05-08T00:30:58.249Z",TRUE,"pitch","06b814a2-22f9-4e4e-ac85-074141b25998",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.41,1.53,NA,149.65,166.37,"line_drive","medium","5",102.97,166.01,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Christian Walker lines out to third baseman Jeimer Candelario.",0,6,0,52,"top",7,"2024-05-08T00:28:27.460Z","2024-05-08T00:30:58.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,11,0.91,0.4066,6.0358,29.6408,-25.2356,-9.7787,3.7766,-0.8565,2.6817,3.9235,-134.7853,-3.277,-1.0616,50.0033,5.6978,-17.9697,33.6,7.2,24,2391,230,93.3,8,125,NA,NA,NA,TRUE,-25.6,6.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746718,"2024-05-07",4,"2024-05-08T00:30:29.790Z","2024-05-08T00:30:33.092Z",TRUE,"pitch","7a918d9b-a477-4521-90c1-db031e2f6dab",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3718,1.514,NA,36.04,228.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Christian Walker lines out to third baseman Jeimer Candelario.",0,6,0,52,"top",7,"2024-05-08T00:28:27.460Z","2024-05-08T00:30:58.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,572233,"Christian Walker","/api/v1/people/572233","R","Right",571656,"Buck Farmer","/api/v1/people/571656","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.8,14,0.9,0.4575,6.0657,25.9005,-29.5394,5.2159,1.8218,2.1239,0.3952,5.8611,-120.2752,-5.874,-1.0332,50.0042,5.5269,7.5517,15.6,8.4,24,2714,69,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.9,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
