"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716553,"2023-09-17",2,"2023-09-17T19:01:47.121Z","2023-09-17T19:02:02.085Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,656811,"/api/v1/people/656811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"42","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,1,1,42,"bottom",6,"2023-09-17T19:01:08.775Z","2023-09-17T19:02:50.446Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",4,"2023-09-17T19:00:57.291Z","2023-09-17T19:01:01.816Z",TRUE,"pitch","a3bce41e-a91a-47dc-9cd8-624b92c0422f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4768,1.6751,NA,96.02,156.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,1,1,41,"bottom",6,"2023-09-17T18:59:51.725Z","2023-09-17T19:01:01.816Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.3,3,0.91,0.3999,7.1929,28.536,-11.2269,-0.0962,11.0108,0.5505,3.0302,-1.6991,-136.6755,-6.2866,1.1912,50.0064,6.1224,-0.1827,2.4,2.4,24,2302,177,NA,NA,NA,NA,NA,NA,TRUE,-12,19,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T19:00:31.132Z","2023-09-17T19:00:34.425Z",TRUE,"pitch","2e1f5f36-a62c-4ce7-b329-38571797e5df",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.66,NA,124.05,163.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,1,1,41,"bottom",6,"2023-09-17T18:59:51.725Z","2023-09-17T19:01:01.816Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.4,5,0.89,0.4313,7.1377,23.9888,-26.3964,-3.0027,3.5336,-0.1849,2.7856,-2.2356,-126.6213,-3.6641,1.0973,50.005,6.3454,-4.9137,10.8,7.2,24,2532,221,NA,NA,NA,NA,NA,NA,FALSE,-30,5.9,5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T19:00:11.642Z","2023-09-17T19:00:16.220Z",TRUE,"pitch","fc82076e-193e-4aaf-befe-0e6080a59052",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.66,NA,152.34,190.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,1,1,41,"bottom",6,"2023-09-17T18:59:51.725Z","2023-09-17T19:01:01.816Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,13,0.88,0.4303,7.2464,23.9179,-24.3333,-1.0511,4.7707,-0.9271,1.7971,-4.5469,-126.8817,-6.1122,1.0186,50.0045,6.1544,-1.728,6,6,24,2594,224,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7.6,2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T19:00:42.370Z","2023-09-17T19:01:00.106Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,1,1,41,"bottom",6,"2023-09-17T18:59:51.725Z","2023-09-17T19:01:01.816Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T19:01:00.106Z","2023-09-17T19:01:01.106Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Anthony Santander called out on strikes.",0,1,1,41,"bottom",6,"2023-09-17T18:59:51.725Z","2023-09-17T19:01:01.816Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",4,"2023-09-17T18:59:38.462Z","2023-09-17T18:59:45.642Z",TRUE,"pitch","95efe6e2-81c7-446c-b148-0373bbcb2b58",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.42,1.63,NA,106.85,172.24,"line_drive","hard","8",146.98,57.38,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adley Rutschman lines out sharply to center fielder Manuel Margot.",0,1,1,40,"bottom",6,"2023-09-17T18:58:13.683Z","2023-09-17T18:59:45.642Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,5,0.9,0.4061,7.2833,28.3932,-9.7419,-0.414,12.1691,0.2663,2.4646,-2.5333,-134.7035,-7.7976,1.2715,50.0057,6.0801,-0.763,6,2.4,24,2333,180,103.4,18,356,NA,NA,NA,TRUE,-11.2,20.6,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T18:59:17.393Z","2023-09-17T18:59:20.779Z",TRUE,"pitch","25759909-730f-479b-bf37-fd5e50ef328c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.63,NA,107.63,130.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adley Rutschman lines out sharply to center fielder Manuel Margot.",0,1,1,40,"bottom",6,"2023-09-17T18:58:13.683Z","2023-09-17T18:59:45.642Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,12,0.91,0.3986,7.0655,29.073,-10.5469,-0.034,11.2989,0.2458,4.0143,-2.3838,-137.1771,-4.151,1.1289,50.0057,6.2607,-0.0648,2.4,2.4,24,2356,180,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.8,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T18:58:51.588Z","2023-09-17T18:58:54.993Z",TRUE,"pitch","fbe96f6f-0a5e-4c93-9cd3-19848c783590",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.42,1.63,NA,129.51,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adley Rutschman lines out sharply to center fielder Manuel Margot.",0,1,1,40,"bottom",6,"2023-09-17T18:58:13.683Z","2023-09-17T18:59:45.642Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.6,1,0.91,0.4363,7.1076,22.8158,-29.328,-1.0591,1.7773,-0.3283,3.0324,-2.91,-125.0686,-2.2528,0.9831,50.0015,6.3259,-1.6946,3.6,7.2,24,2522,239,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T18:58:32.913Z","2023-09-17T18:58:36.168Z",TRUE,"pitch","be986d4b-1f4a-489c-a4cf-80c5c19f20be",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.63,NA,148.47,169.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adley Rutschman lines out sharply to center fielder Manuel Margot.",0,1,1,40,"bottom",6,"2023-09-17T18:58:13.683Z","2023-09-17T18:59:45.642Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.5,4,0.9,0.4081,7.2142,28.7369,-9.8817,-0.3979,12.2179,-0.8256,2.553,-4.9624,-134.1527,-7.4176,1.0991,50.0029,6.0564,-0.7255,8.4,2.4,24,2324,180,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.8,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T18:59:05.023Z","2023-09-17T18:59:17.393Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Lineout","field_out","Adley Rutschman lines out sharply to center fielder Manuel Margot.",0,1,1,40,"bottom",6,"2023-09-17T18:58:13.683Z","2023-09-17T18:59:45.642Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",4,"2023-09-17T18:56:15.421Z","2023-09-17T18:56:22.966Z",TRUE,"pitch","b9c84c8c-563f-45fd-a9c7-b30875c5fc06",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.31,1.55,NA,151.35,181.93,"popup","medium","6",104.28,134.99,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Gunnar Henderson.",0,1,1,39,"top",6,"2023-09-17T18:54:51.362Z","2023-09-17T18:56:22.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,13,0.92,0.4058,5.9042,26.785,-11.2648,0.2927,11.3098,-0.9011,2.1054,-0.4471,-134.522,-7.7307,-0.7714,50.0061,5.799,0.5413,2.4,2.4,24,2612,160,58.7,48,174,NA,NA,NA,TRUE,-12.6,19.2,-0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",3,"2023-09-17T18:55:58.171Z","2023-09-17T18:56:01.998Z",TRUE,"pitch","b8744c70-87d2-4ce3-b5e0-832cda18cffe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2875,1.5794,NA,164.45,177.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Gunnar Henderson.",0,1,1,39,"top",6,"2023-09-17T18:54:51.362Z","2023-09-17T18:56:22.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,13,0.9,0.4058,5.8274,28.6359,-18.2391,4.9647,7.5497,-1.2448,2.2815,-1.6845,-134.8507,-5.9878,-1.2581,50.0065,5.8126,9.1682,24,4.8,24,2556,178,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.6,-8.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T18:55:40.261Z","2023-09-17T18:55:44.129Z",TRUE,"pitch","b9c29515-5170-43e0-a055-31306a5bb217",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3112,1.5554,NA,146.59,160.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Gunnar Henderson.",0,1,1,39,"top",6,"2023-09-17T18:54:51.362Z","2023-09-17T18:56:22.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,1,0.9,0.4049,6.0401,30.5847,-18.6886,6.2724,7.2813,-0.7764,2.9062,-1.5553,-135.465,-4.6233,-1.0083,50.0027,5.9481,11.6149,30,4.8,24,2479,172,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.4,-11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",1,"2023-09-17T18:55:22.080Z","2023-09-17T18:55:27.214Z",TRUE,"pitch","9edb6dc5-1139-4aaf-8ec8-efc43360f6b4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.55,NA,119.83,212.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Gunnar Henderson.",0,1,1,39,"top",6,"2023-09-17T18:54:51.362Z","2023-09-17T18:56:22.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.7,79.8,13,0.9,0.437,5.6435,22.8516,-30.2937,-1.5079,1.1763,-0.0742,0.9881,1.5914,-124.8679,-5.8917,-0.5209,50.0008,5.8409,-2.4042,3.6,8.4,24,2896,218,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.1,2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",0,"2023-09-17T18:55:06.903Z","2023-09-17T18:55:10.239Z",TRUE,"pitch","5687651b-c80e-48bb-a09c-65e91009ed76",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3349,1.6033,NA,154.98,211.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Pop Out","field_out","Randy Arozarena pops out to shortstop Gunnar Henderson.",0,1,1,39,"top",6,"2023-09-17T18:54:51.362Z","2023-09-17T18:56:22.966Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,13,0.9,0.4022,5.9144,29.1896,-18.9843,6.9112,7.0228,-0.9964,1.0208,-2.861,-136.0396,-9.1877,-0.8305,50.0042,5.752,12.9855,31.2,4.8,24,2445,166,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11,-11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716553,"2023-09-17",2,"2023-09-17T18:54:30.830Z","2023-09-17T18:54:39.413Z",TRUE,"pitch","1a8aac44-3ddb-4561-bcd5-9a2509f3140b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.35,1.5,NA,137.27,190.03,"ground_ball","medium","4",146.61,155.16,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Brandon Lowe grounds into a double play, second baseman Adam Frazier to shortstop Gunnar Henderson to first baseman Ryan O'Hearn. Yandy Diaz out at 2nd. Brandon Lowe out at 1st.",0,1,1,38,"top",6,"2023-09-17T18:54:28.707Z","2023-09-17T18:54:39.413Z",TRUE,FALSE,FALSE,TRUE,24,0,0,2,664040,"Brandon Lowe","/api/v1/people/664040","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.9,7,0.91,0.41,5.8298,30.943,-15.2964,5.7808,9.3571,-0.5317,1.8056,-1.4097,-133.9618,-7.7011,-0.7472,50.0065,5.8272,10.4307,31.2,4.8,24,2480,171,94.3,-1,38,NA,NA,NA,TRUE,-17.2,15.4,-10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
