"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716933,"2023-08-20",6,"2023-08-20T02:21:32.400Z","2023-08-20T02:21:36.461Z",TRUE,"pitch","2fdc2190-0909-4660-8afc-19451bc67f17",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",3,3,1,NA,NA,3.85,1.81,NA,127.7,229.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.5,69.6,13,0.9,0.5049,5.7602,19.0335,-42.1167,3.372,-8.3434,-0.2806,0.355,1.0873,-108.4895,-2.7111,-1.2264,50.0038,6.2127,4.018,6,14.4,24,2736,16,NA,NA,NA,NA,NA,NA,TRUE,-64.7,-15.5,-6.4,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",5,"2023-08-20T02:21:16.559Z","2023-08-20T02:21:21.750Z",TRUE,"pitch","ed83c860-3958-4461-9868-be89e03f38b4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.8443,1.874,NA,165.21,176.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,87.1,13,0.89,0.398,5.8761,26.9664,-16.3434,-3.8362,8.2315,-1.2649,2.3249,2.7287,-137.0159,-6.7249,-1.7694,50.005,5.9053,-7.38,21.6,3.6,24,2117,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.9,6.5,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T02:21:01.607Z","2023-08-20T02:21:06.473Z",TRUE,"pitch","24593d1d-6e13-4808-bc7e-8eec34a5d666",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.85,1.81,NA,117.68,202.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.9,13,0.9,0.4313,5.6388,22.7663,-29.5499,-0.08,1.5995,-0.0177,1.3479,4.0491,-126.4001,-5.552,-1.6216,50.0009,5.9099,-0.1315,1.2,7.2,24,2414,155,NA,NA,NA,NA,NA,NA,FALSE,-34,2,-0.7,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T02:20:47.493Z","2023-08-20T02:20:52.225Z",TRUE,"pitch","52cadf82-86e5-44cd-b0db-116b93b2a4ae",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.8271,1.7559,NA,70.58,175.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,14,0.91,0.4357,5.7676,21.1392,-31.86,0.5975,0.1983,1.2179,2.3354,6.5845,-124.9167,-3.0456,-1.5114,50.0059,6.1446,0.9593,3.6,8.4,24,2505,50,NA,NA,NA,NA,NA,NA,FALSE,-36.7,0,-2.4,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T02:20:33.271Z","2023-08-20T02:20:36.687Z",TRUE,"pitch","ac157e13-7ec5-4cd1-8be4-2d088231b021",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.85,1.81,NA,113.85,204.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,82.3,14,0.9,0.4249,5.6762,22.0716,-29.3015,0.4084,1.7034,0.0825,1.2625,4.3413,-128.0381,-6.0821,-1.6759,50.0053,5.9113,0.6899,2.4,7.2,24,2532,191,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.2,-1.6,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:19:58.955Z","2023-08-20T02:20:02.732Z",TRUE,"pitch","3467cb67-0dd6-4f79-8088-3f3b4d9905e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8976,1.8267,NA,194.14,157.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.8,11,0.87,0.4004,5.5875,24.1822,-15.6749,-2.3636,8.6641,-2.0238,3.0152,-0.5443,-135.7735,-5.6726,-1.5143,50.0018,6.1874,-4.5,15.6,3.6,24,2216,205,NA,NA,NA,NA,NA,NA,FALSE,-16,15,4.4,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T02:20:12.556Z","2023-08-20T02:20:33.271Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Nolan Jones strikes out swinging.",0,4,7,57,"bottom",6,"2023-08-20T02:19:39.860Z","2023-08-20T02:21:36.461Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T02:19:28.415Z","2023-08-20T02:19:32.445Z",TRUE,"pitch","d2831e5a-fc76-467b-8935-f9ce22dbf954",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2864,1.5905,NA,147.4,181.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,4,7,56,"bottom",6,"2023-08-20T02:18:44.718Z","2023-08-20T02:19:32.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.4,4,0.9,0.4335,5.7732,22.7077,-33.8452,-0.2084,-1.0315,-0.7974,2.1201,1.8585,-125.7922,-3.1916,-1.5151,50.0018,6.1163,-0.338,0,8.4,24,2615,50,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-2.3,0,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",3,"2023-08-20T02:19:14.297Z","2023-08-20T02:19:18.843Z",TRUE,"pitch","eb0f10fb-d51f-42ed-ba51-cde46d071e42",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2393,1.5196,NA,69.09,178.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,4,7,56,"bottom",6,"2023-08-20T02:18:44.718Z","2023-08-20T02:19:32.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.4,14,0.91,0.4336,5.8629,22.8544,-32.1363,-0.4495,0.0214,1.2569,2.2177,6.8914,-125.7834,-3.1087,-1.447,50.0028,6.0458,-0.7302,1.2,8.4,24,2543,31,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.4,-0.6,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T02:18:59.776Z","2023-08-20T02:19:02.982Z",TRUE,"pitch","f7b89112-573c-4e16-b859-939126637797",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.37,1.6,NA,125.18,210.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,4,7,56,"bottom",6,"2023-08-20T02:18:44.718Z","2023-08-20T02:19:32.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.9,13,0.9,0.4381,5.7908,21.6496,-32.774,-0.8251,-0.382,-0.2145,1.0399,3.8362,-124.3662,-5.5027,-1.6604,50.0002,5.955,-1.3111,1.2,8.4,24,2585,41,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.6,0.7,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T02:18:46.952Z","2023-08-20T02:18:51.610Z",TRUE,"pitch","8e514fbf-f54c-4183-a2f6-53c343c5379a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2628,1.5432,NA,129.16,166.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,4,7,56,"bottom",6,"2023-08-20T02:18:44.718Z","2023-08-20T02:19:32.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",74.5,69.3,4,0.9,0.5041,5.6446,18.0976,-42.7853,3.8819,-8.8592,-0.319,2.6694,1.1763,-108.4496,1.8119,-1.3722,50.0047,6.4724,4.6472,6,14.4,24,2610,8,NA,NA,NA,NA,NA,NA,FALSE,-64.3,-15.4,-7.3,NA,NA,NA,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:17:41.516Z","2023-08-20T02:18:46.952Z",FALSE,"action",NA,NA,"Pitching Change: Jimmy Lambert replaces Tanner Banks.","Pitching Substitution",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669424,"/api/v1/people/669424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Brendan Rodgers called out on strikes.",0,4,7,56,"bottom",6,"2023-08-20T02:18:44.718Z","2023-08-20T02:19:32.445Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",669424,"Jimmy Lambert","/api/v1/people/669424","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",2,"2023-08-20T02:15:57.395Z","2023-08-20T02:16:05.372Z",TRUE,"pitch","b82f6250-9cff-493c-8dc1-1386007e7eb6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.24,1.47,NA,152.56,148.55,"ground_ball","soft","5",108.65,175.92,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Carlos Perez grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,4,7,55,"top",6,"2023-08-20T02:15:19.028Z","2023-08-20T02:16:05.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",84.7,79,11,0.89,0.4417,7.4365,20.3847,-21.6592,-0.2472,6.7216,-0.9329,3.342,-9.334,-123.17,-2.9165,2.9097,50.0014,6.3375,-0.3841,4.8,6,24,2189,169,49.6,-41,5,NA,NA,NA,TRUE,-25.8,11.9,2.3,NA,NA,NA,TRUE,TRUE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",1,"2023-08-20T02:15:46.917Z","2023-08-20T02:15:50.670Z",TRUE,"pitch","b03ba085-f0ad-426d-8d9b-5f0edad014ba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.234,1.5196,NA,49.46,134.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Carlos Perez grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,4,7,55,"top",6,"2023-08-20T02:15:19.028Z","2023-08-20T02:16:05.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",75.7,70.6,12,0.91,0.4934,6.7037,16.108,-26.0573,6.1337,4.8739,1.7719,3.8749,-5.2643,-110.2245,0.1558,3.3729,50.0003,6.5126,7.6899,14.4,8.4,24,1533,150,NA,NA,NA,NA,NA,NA,FALSE,-37.8,9.2,-10.1,NA,NA,NA,TRUE,TRUE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",0,"2023-08-20T02:15:36.528Z","2023-08-20T02:15:40.096Z",TRUE,"pitch","c4db1710-7f6e-4507-8fd1-47e4370823d3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3222,1.5129,NA,102.26,141.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Carlos Perez grounds out softly, third baseman Ryan McMahon to first baseman Elehuris Montero.",0,4,7,55,"top",6,"2023-08-20T02:15:19.028Z","2023-08-20T02:16:05.372Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",84.7,79,12,0.9,0.4409,7.3205,20.4087,-23.164,-1.114,5.738,0.3866,3.6209,-6.3645,-123.3835,-1.8376,3.1252,50.0005,6.293,-1.7469,7.2,6,24,2184,181,NA,NA,NA,NA,NA,NA,FALSE,-27.2,10.3,3.2,NA,NA,NA,TRUE,TRUE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716933,"2023-08-20",4,"2023-08-20T02:15:01.710Z","2023-08-20T02:15:09.242Z",TRUE,"pitch","2267c9f9-ebe3-45a0-8eb4-d424060bc911",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.03,1.4,NA,84.3,148.73,"ground_ball","medium","3",151.57,164.55,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Yasmani Grandal grounds out, first baseman Elehuris Montero to pitcher Brent Suter.",0,4,7,54,"top",6,"2023-08-20T02:13:51.976Z","2023-08-20T02:15:09.242Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",608718,"Brent Suter","/api/v1/people/608718","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",76.8,71.8,12,0.9,0.4862,6.8588,16.4805,-26.0663,5.5483,4.7279,0.8579,3.3351,-6.6369,-111.8327,-1.0931,3.1168,50.001,6.4573,7.1643,13.2,8.4,24,1559,150,83.9,-26,8,NA,NA,NA,TRUE,-37,8.6,-8.8,NA,NA,NA,TRUE,TRUE,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
