"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718655,"2023-04-09",2,"2023-04-09T17:34:40.767Z","2023-04-09T17:34:58.596Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Ryan Noda called out on strikes.",0,0,1,10,"top",2,"2023-04-09T17:33:41.548Z","2023-04-09T17:36:01.155Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",2,"2023-04-09T17:33:25.657Z","2023-04-09T17:33:32.056Z",TRUE,"pitch","2ee71f30-e6bf-4fb8-a8eb-f2a46e5bb59e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.56,1.75,NA,144.64,170.15,"line_drive","medium","7",85.28,97.04,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Jesus Aguilar lines out to left fielder Randy Arozarena.",0,0,1,9,"top",2,"2023-04-09T17:32:27.315Z","2023-04-09T17:33:32.056Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.2,4,0.9,0.3952,6.823,30.2081,-16.3264,-8.0552,8.1365,-0.725,2.5419,6.0374,-138.4841,-5.4236,-1.8841,50.0005,5.6136,-15.6826,39.6,4.8,24,2345,203,79.4,22,275,NA,NA,NA,TRUE,-16.3,13.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",1,"2023-04-09T17:33:04.115Z","2023-04-09T17:33:07.471Z",TRUE,"pitch","cdce7876-060c-4a3e-a0c4-f0e03e20df1c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.56,1.75,NA,129.81,168.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Jesus Aguilar lines out to left fielder Randy Arozarena.",0,0,1,9,"top",2,"2023-04-09T17:32:27.315Z","2023-04-09T17:33:32.056Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.7,4,0.92,0.3917,6.6629,32.6968,-9.8006,-2.4664,11.3087,-0.336,2.5868,4.7498,-140.0189,-7.0644,-1.7367,50.0038,5.7898,-4.8804,18,2.4,24,2406,201,NA,NA,NA,NA,NA,NA,FALSE,-10.4,19.1,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",0,"2023-04-09T17:32:50.007Z","2023-04-09T17:32:53.480Z",TRUE,"pitch","7cb55bac-085c-41d4-a35f-1d274049f284",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6055,1.7591,NA,149.03,158.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Jesus Aguilar lines out to left fielder Randy Arozarena.",0,0,1,9,"top",2,"2023-04-09T17:32:27.315Z","2023-04-09T17:33:32.056Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,542583,"Jesús Aguilar","/api/v1/people/542583","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,11,0.92,0.3954,6.5572,31.5702,-7.9224,-2.1884,12.4831,-0.8403,2.9599,3.4928,-138.6331,-6.4468,-1.8333,50.0021,5.8471,-4.2517,20.4,2.4,24,2500,197,NA,NA,NA,NA,NA,NA,FALSE,-8.8,21.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",7,"2023-04-09T17:30:35.122Z","2023-04-09T17:30:39.012Z",TRUE,"pitch","01998f05-1d40-4efa-b343-eba5a4da1f54",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.17,1.45,NA,88.21,166.79,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.7,3,0.9,0.4027,5.974,29.2199,-14.2121,-4.2544,9.5814,0.7554,2.6664,9.3869,-135.9142,-5.7465,-2.1872,50.0031,5.7916,-7.9767,21.6,3.6,24,1970,213,NA,NA,NA,NA,NA,NA,TRUE,-15,16.3,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",6,"2023-04-09T17:30:10.979Z","2023-04-09T17:30:17.228Z",TRUE,"pitch","1897e0ce-0cb8-4be0-8d83-9c9f71f9e62f",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.2064,1.45,NA,56.85,222.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,75.9,14,0.91,0.4565,6.2096,26.8442,-29.3639,1.9351,1.9347,1.5781,0.5872,9.2335,-120.7025,-5.226,-2.5725,50.0033,5.4133,2.8108,8.4,8.4,24,2315,53,NA,NA,NA,NA,NA,NA,FALSE,-37.9,2.3,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",5,"2023-04-09T17:29:41.223Z","2023-04-09T17:29:47.526Z",TRUE,"pitch","7a008bb6-7489-45c8-a8cf-6f8941ce3f70",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.45,NA,125.44,157.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.3,2,0.93,0.4586,5.9437,23.5713,-26.0119,2.9888,4.2672,-0.2213,2.9924,5.0577,-119.5505,-0.6969,-2.7546,50.0024,5.6274,4.315,10.8,7.2,24,2323,79,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",4,"2023-04-09T17:28:54.402Z","2023-04-09T17:29:00.184Z",TRUE,"pitch","fc956967-7404-4dd6-b969-a8a7425409da",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.45,NA,172.41,155.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,11,0.9,0.4061,5.8729,29.3541,-14.2746,-5.829,9.716,-1.4537,3.078,4.6599,-134.8872,-4.5988,-2.4463,50.0067,5.8117,-10.7431,32.4,3.6,24,1862,220,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",3,"2023-04-09T17:28:32.543Z","2023-04-09T17:28:36.291Z",TRUE,"pitch","84e109ad-d5de-4efc-b181-2cba8aba0108",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,2.8933,1.1973,NA,154.28,165.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,11,0.91,0.4057,6.013,29.3583,-24.769,-10.8639,4.0099,-0.978,2.7181,8.0334,-135.0064,-2.8309,-2.5805,50.002,5.5234,-20.0561,36,7.2,24,1945,225,NA,NA,NA,NA,NA,NA,FALSE,-25,6.8,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",2,"2023-04-09T17:28:11.211Z","2023-04-09T17:28:15.684Z",TRUE,"pitch","788e06c2-34fd-45bc-a867-4c9d50dc1488",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.17,1.45,NA,62.52,206.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,75.9,14,0.92,0.4559,6.0439,26.1819,-28.2354,1.7956,2.6987,1.4293,1.1834,9.3092,-120.7095,-4.2064,-2.7299,50.0016,5.4693,2.6143,8.4,8.4,24,2267,83,NA,NA,NA,NA,NA,NA,FALSE,-36.1,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",1,"2023-04-09T17:27:49.805Z","2023-04-09T17:27:53.795Z",TRUE,"pitch","6ed064c0-ff04-431b-b671-e00b9a8e6e65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1791,1.45,NA,44.85,205.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.3,14,0.88,0.4442,6.1108,23.8937,-24.8877,0.1698,4.7321,1.8929,1.2423,10.4916,-123.1791,-4.9416,-2.4393,50.0054,5.3723,0.2604,4.8,7.2,24,2307,141,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",0,"2023-04-09T17:27:32.127Z","2023-04-09T17:27:35.895Z",TRUE,"pitch","180463ed-3abc-4db3-86c6-0e3d76f2417e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1245,1.45,NA,67.4,175.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Harold Ramirez strikes out swinging.",0,0,1,8,"bottom",1,"2023-04-09T17:27:06.410Z","2023-04-09T17:30:39.012Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,623912,"Harold Ramírez","/api/v1/people/623912","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,12,0.9,0.4051,5.9903,30.4897,-11.6111,-4.6896,11.1147,1.3013,2.3579,11.1309,-135.3879,-6.8416,-2.2602,50.0042,5.7363,-8.6784,25.2,3.6,24,2047,221,NA,NA,NA,NA,NA,NA,FALSE,-13,18.7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",3,"2023-04-09T17:26:47.784Z","2023-04-09T17:26:58.950Z",TRUE,"pitch","66d23d3e-3ab7-4c23-b78e-4f18f4e72cf0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.16,1.49,NA,81.54,187.41,"fly_ball","medium","8",150.56,94.11,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Esteury Ruiz.",0,0,1,7,"bottom",1,"2023-04-09T17:26:05.023Z","2023-04-09T17:26:58.950Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.7,14,0.9,0.4486,5.9259,21.6457,-26.3263,2.9473,3.8655,0.9303,1.9027,7.6288,-121.6324,-3.2205,-2.6173,50.0038,5.5027,4.459,12,7.2,24,2304,101,77.9,37,271,NA,NA,NA,TRUE,-32.3,6.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670042,"Luke Raley","/api/v1/people/670042",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
718655,"2023-04-09",2,"2023-04-09T17:26:23.798Z","2023-04-09T17:26:27.009Z",TRUE,"pitch","6b7d76bb-dbb0-41e1-8577-ef3a0b89b30e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.16,1.49,NA,147.93,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Esteury Ruiz.",0,0,1,7,"bottom",1,"2023-04-09T17:26:05.023Z","2023-04-09T17:26:58.950Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.2,1,0.91,0.4087,6.0443,29.1842,-22.542,-11.1065,5.298,-0.8113,2.8393,8.2846,-134.0515,-3.0218,-2.5001,50.0043,5.5918,-20.1998,38.4,7.2,24,1985,221,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",1,"2023-04-09T17:26:07.322Z","2023-04-09T17:26:11.349Z",TRUE,"pitch","ef9d1294-422e-4b9a-add2-28aa8305a13e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1327,1.49,NA,97.83,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Esteury Ruiz.",0,0,1,7,"bottom",1,"2023-04-09T17:26:05.023Z","2023-04-09T17:26:58.950Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.9,3,0.93,0.4498,5.932,24.7027,-25.4821,6.3898,4.4603,0.503,2.6323,5.8249,-121.9301,-1.7864,-2.7499,50.0039,5.5803,9.5895,22.8,7.2,24,2324,117,NA,NA,NA,NA,NA,NA,FALSE,-31.2,7.9,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",0,"2023-04-09T17:25:11.921Z","2023-04-09T17:26:07.322Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Isaac Paredes flies out to center fielder Esteury Ruiz.",0,0,1,7,"bottom",1,"2023-04-09T17:26:05.023Z","2023-04-09T17:26:58.950Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718655,"2023-04-09",7,"2023-04-09T17:24:55.152Z","2023-04-09T17:25:00.422Z",TRUE,"pitch","4c32723e-4031-44ea-a0b9-d4bf88335500",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3338,1.53,NA,148.06,196.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Luke Raley walks.",0,0,1,6,"bottom",1,"2023-04-09T17:21:53.633Z","2023-04-09T17:25:00.422Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",621076,"James Kaprielian","/api/v1/people/621076","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.7,7,0.93,0.4588,5.8877,22.5088,-27.7909,6.3097,3.0376,-0.8148,1.5486,3.1237,-119.2873,-3.1409,-2.9603,50.0051,5.3826,9.1119,19.2,8.4,24,2368,83,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,670042,"Luke Raley","/api/v1/people/670042",668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA
