"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717746,"2023-06-16",0,"2023-06-16T00:44:42.713Z","2023-06-16T00:44:51.866Z",TRUE,"pitch","7cbeae17-52d4-47c5-a002-47ec609c296a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2977,1.5612,NA,71.32,151.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corey Julks strikes out swinging, catcher Keibert Ruiz to first baseman Dominic Smith.",0,0,0,14,"bottom",2,"2023-06-16T00:44:23.505Z","2023-06-16T00:47:02.760Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,12,2,0.3964,6.9155,33.077,-12.269,1.0801,10.3155,1.1983,3.2198,-1.0059,-138.5519,-5.2001,1.4271,50.0046,5.9517,2.0847,8.4,2.4,24,2131,158,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T00:45:39.531Z","2023-06-16T00:45:45.010Z",FALSE,"pickoff","ec8ca3e2-4a1a-4621-8514-25fd90ee73ea",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Corey Julks strikes out swinging, catcher Keibert Ruiz to first baseman Dominic Smith.",0,0,0,14,"bottom",2,"2023-06-16T00:44:23.505Z","2023-06-16T00:47:02.760Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T00:44:04.711Z","2023-06-16T00:44:13.561Z",TRUE,"pitch","c415098f-bf37-4df9-82a4-72b806816581",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.59,1.74,NA,130.84,172.13,"line_drive","hard","7",65.69,93.7,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jeremy Pena singles on a sharp line drive to left fielder Stone Garrett.",0,0,0,13,"bottom",2,"2023-06-16T00:43:37.223Z","2023-06-16T00:44:13.561Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.2,4,2,0.3903,6.8736,32.34,-11.3203,2.8167,10.461,-0.3632,2.4686,-5.3621,-140.4281,-7.6067,1.2067,50.0053,5.9523,5.6167,19.2,2.4,24,2309,158,111.6,9,160,NA,NA,NA,FALSE,-11.9,17.5,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T00:43:42.407Z","2023-06-16T00:43:48.132Z",TRUE,"pitch","ae8e4549-050c-45c6-94d7-09ffed825600",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4664,1.6183,NA,183.95,231.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jeremy Pena singles on a sharp line drive to left fielder Stone Garrett.",0,0,0,13,"bottom",2,"2023-06-16T00:43:37.223Z","2023-06-16T00:44:13.561Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78,13,2,0.4464,7.0159,26.3115,-35.8141,1.4528,-2.3954,-1.7564,0.2615,-7.8015,-123.0919,-6.1964,1.2765,50.0021,5.8735,2.2127,1.2,9.6,24,2330,351,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-5.6,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",6,"2023-06-16T00:43:07.336Z","2023-06-16T00:43:15.230Z",TRUE,"pitch","24ee180c-9a0c-4585-88fa-c8a9f9ae8056",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.38,1.56,NA,122.81,156.75,"ground_ball","medium","4",143.59,159.79,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,2,2,0.3954,6.913,31.2208,-14.5904,3.8542,9.0522,-0.1524,3.0381,-5.5413,-138.5658,-5.2018,1.3734,50.0055,5.9161,7.4894,21.6,3.6,24,2260,159,104.3,2,81,NA,NA,NA,TRUE,-14.8,15.5,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T00:41:58.549Z","2023-06-16T00:42:04.740Z",TRUE,"pitch","c90107e4-5058-41b9-bed4-1b3887049b77",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,0,NA,NA,3.354,1.5898,NA,161.21,229.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.6,13,2,0.4217,7.1226,26.1379,-23.6863,-0.0352,4.9625,-1.1597,0.354,-6.212,-129.7033,-9.2443,1.267,50.0025,5.7588,-0.0599,2.4,6,24,1973,156,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T00:41:35.496Z","2023-06-16T00:41:40.918Z",TRUE,"pitch","53cb4c7d-bb31-48fc-81a3-4d2e8ac5d670",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2977,1.5898,NA,160.02,141.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.5,11,2,0.3933,6.9434,31.2237,-12.0891,3.1768,10.2228,-1.1287,3.5872,-7.4607,-139.267,-4.4113,1.172,50.0039,5.9912,6.2434,19.2,2.4,24,2183,157,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T00:41:15.326Z","2023-06-16T00:41:19.089Z",TRUE,"pitch","ea1f507f-ddad-4645-b0f7-35073315df01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.354,1.5041,NA,187.72,160.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,11,2,0.3944,7.179,31.3273,-11.6947,2.2339,10.4856,-1.8552,2.9014,-9.0734,-138.9199,-6.5039,1.164,50.002,6.0514,4.363,10.8,2.4,24,2246,157,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.8,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",0,"2023-06-16T00:40:55.723Z","2023-06-16T00:40:59.765Z",TRUE,"pitch","7fccf784-225d-42e2-8811-d490a31818fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.439,1.4733,NA,141.64,145.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,1,2,0.3903,6.9546,31.6545,-11.9176,2.8227,10.1546,-0.6465,3.4366,-6.446,-140.3171,-4.9838,1.3134,50.0021,6.0119,5.6311,18,2.4,24,2208,161,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.5,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",4,"2023-06-16T00:42:25.980Z","2023-06-16T00:42:31.400Z",FALSE,"pickoff","87c61e23-a42c-4b49-b2a3-b8320354db50",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",5,"2023-06-16T00:42:48.299Z","2023-06-16T00:42:52.892Z",FALSE,"pickoff","5ba8bfc5-3b47-417b-8a12-b4cf4949eb44",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Grounded Into DP","grounded_into_double_play","Jose Abreu grounds into a double play, second baseman Luis Garcia to shortstop CJ Abrams to first baseman Dominic Smith. Kyle Tucker out at 2nd. Jose Abreu out at 1st.",0,0,0,12,"bottom",2,"2023-06-16T00:40:43.113Z","2023-06-16T00:43:15.230Z",TRUE,FALSE,FALSE,TRUE,24,3,1,2,547989,"José Abreu","/api/v1/people/547989","R","Right",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",5,"2023-06-16T00:40:19.130Z","2023-06-16T00:40:30.431Z",TRUE,"pitch","3cce7921-1917-4fcd-9cc0-b26b01b7d457",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.54,1.69,NA,154.55,178.54,"line_drive","medium","7",58.19,100.2,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Kyle Tucker singles on a line drive to left fielder Stone Garrett.",0,0,0,11,"bottom",2,"2023-06-16T00:38:08.986Z","2023-06-16T00:40:30.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,13,2,0.3938,6.969,32.0603,-12.6259,3.9134,9.9847,-0.9851,2.2311,-7.7373,-139.2336,-7.6941,1.3249,50.0055,5.8711,7.6643,22.8,3.6,24,2289,157,92.1,13,228,NA,NA,NA,FALSE,-13.3,16.6,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663656,"Kyle Tucker","/api/v1/people/663656",NA,NA,NA,NA,NA,NA
717746,"2023-06-16",4,"2023-06-16T00:40:01.987Z","2023-06-16T00:40:11.089Z",TRUE,"pitch","f761dd45-e37f-46d3-952a-70f51382d0e5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4664,1.5898,NA,167.02,176.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Kyle Tucker singles on a line drive to left fielder Stone Garrett.",0,0,0,11,"bottom",2,"2023-06-16T00:38:08.986Z","2023-06-16T00:40:30.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,13,2,0.3963,6.8681,32.4134,-11.3917,3.3679,10.7587,-1.3122,2.32,-8.1742,-138.4778,-7.5764,1.2473,50.0068,5.863,6.5086,19.2,2.4,24,2176,146,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",3,"2023-06-16T00:39:38.395Z","2023-06-16T00:39:46.718Z",TRUE,"pitch","c1cfc677-1bd4-468a-b3c3-5dd7ebf05880",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.69,NA,81.35,167.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Kyle Tucker singles on a line drive to left fielder Stone Garrett.",0,0,0,11,"bottom",2,"2023-06-16T00:38:08.986Z","2023-06-16T00:40:30.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.7,77.9,7,2,0.4424,6.8594,29.2104,-36.228,-1.712,-2.6172,-0.738,1.6026,-5.2722,-124.6717,-2.7284,1.6421,50.0049,5.7543,-2.6479,6,9.6,24,2133,334,NA,NA,NA,NA,NA,NA,FALSE,-43,-5.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",2,"2023-06-16T00:39:14.424Z","2023-06-16T00:39:33.395Z",TRUE,"pitch","d32b1f36-a949-455e-9aca-c8b6d342f9b8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.54,1.69,NA,88.81,151.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Kyle Tucker singles on a line drive to left fielder Stone Garrett.",0,0,0,11,"bottom",2,"2023-06-16T00:38:08.986Z","2023-06-16T00:40:30.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.2,7,2,0.4258,6.8803,27.4607,-26.4508,-1.6787,3.4178,-0.3293,1.8605,-3.9915,-128.7915,-5.0667,1.4605,50.0054,5.9064,-2.8112,7.2,7.2,24,1825,161,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717746,"2023-06-16",1,"2023-06-16T00:38:56.322Z","2023-06-16T00:39:09.424Z",TRUE,"pitch","a4a242e5-0817-4bc5-8200-b13d84067946",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4383,1.5898,NA,138.81,200.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Kyle Tucker singles on a line drive to left fielder Stone Garrett.",0,0,0,11,"bottom",2,"2023-06-16T00:38:08.986Z","2023-06-16T00:40:30.431Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.6,13,2,0.4199,6.7457,28.1361,-24.8175,0.3159,4.2718,-1.1268,0.6415,-6.424,-130.5809,-8.7244,1.3269,50.0057,5.9007,0.5455,1.2,6,24,1913,151,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.9,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
