"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745348,"2024-04-24",2,"2024-04-24T03:50:25.238Z","2024-04-24T03:50:29.187Z",TRUE,"pitch","05002d70-1975-4c5f-85c2-8f40aaf60363",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.48,NA,105.68,148.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","DJ Stewart grounds into a force out, second baseman Thairo Estrada to shortstop Nick Ahmed. Pete Alonso scores. Brett Baty out at 2nd. DJ Stewart to 1st.",1,1,5,65,"top",9,"2024-04-24T03:49:07.604Z","2024-04-24T03:51:06.539Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.5,66.9,12,2,0.5149,6.0428,18.4155,-23.7402,4.4854,7.3613,0.297,3.344,6.9497,-106.406,9.0648,-3.5951,50.0018,1.719,5.1364,15.6,8.4,24,2382,123,NA,NA,NA,NA,NA,NA,FALSE,-34.9,16.3,-10,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T03:50:05.330Z","2024-04-24T03:50:09.618Z",TRUE,"pitch","df3f7859-aa58-45cf-bd3b-cd8c82375921",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2586,1.5777,NA,65.87,164.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","DJ Stewart grounds into a force out, second baseman Thairo Estrada to shortstop Nick Ahmed. Pete Alonso scores. Brett Baty out at 2nd. DJ Stewart to 1st.",1,1,5,65,"top",9,"2024-04-24T03:49:07.604Z","2024-04-24T03:51:06.539Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.5,75.2,12,2,0.4596,5.9938,22.1023,-42.909,-1.3819,-7.4561,1.3414,2.7479,11.8216,-119.0049,11.5547,-3.5038,50.0036,1.7121,-1.9888,0,12,24,1964,328,NA,NA,NA,NA,NA,NA,FALSE,-51,-10.2,-0.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T03:49:37.417Z","2024-04-24T03:49:41.830Z",TRUE,"pitch","c14345e0-c7b1-4fa6-ae2b-ae165e9cddc2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.15,1.48,NA,112.06,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","DJ Stewart grounds into a force out, second baseman Thairo Estrada to shortstop Nick Ahmed. Pete Alonso scores. Brett Baty out at 2nd. DJ Stewart to 1st.",1,1,5,65,"top",9,"2024-04-24T03:49:07.604Z","2024-04-24T03:51:06.539Z",TRUE,TRUE,FALSE,TRUE,0,1,2,1,621466,"DJ Stewart","/api/v1/people/621466","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.4,74.4,2,2,0.4644,6.1532,20.9888,-42.5124,-0.3087,-7.3276,0.1297,2.7378,8.6405,-117.6583,11.6409,-3.5402,50.0019,1.658,-0.4358,1.2,12,24,1878,330,NA,NA,NA,NA,NA,NA,FALSE,-51.8,-10.2,-1.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",7,"2024-04-24T03:48:49.294Z","2024-04-24T03:48:58.908Z",TRUE,"pitch","cc450d8c-1a50-450c-9021-655a1ea53514",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.38,1.62,NA,134.55,175.36,"line_drive","medium","9",173.27,106.02,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.7,67.2,4,2,0.5122,5.8834,18.6906,-22.1223,4.9038,8.6786,-0.4605,2.349,5.5486,-107.0001,6.837,-3.7254,50.0007,1.5921,5.6768,18,7.2,24,2278,124,89.9,17,247,NA,NA,NA,FALSE,-32.6,18,-10.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,683146,"Brett Baty","/api/v1/people/683146",624413,"Pete Alonso","/api/v1/people/624413"
745348,"2024-04-24",6,"2024-04-24T03:48:23.677Z","2024-04-24T03:48:27.742Z",TRUE,"pitch","894fbf9b-3b0e-4d89-888f-e90cf8e7b0c5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.62,NA,90.12,159.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.9,75,3,2,0.4617,6.1336,20.8271,-42.2802,-1.4656,-7.0714,0.7052,2.9233,10.2195,-118.2665,11.8981,-3.4666,50.0053,1.6958,-2.0949,0,12,24,1954,328,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-9.7,0.4,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",5,"2024-04-24T03:48:05.720Z","2024-04-24T03:48:09.894Z",TRUE,"pitch","2c9cc46d-54ea-4bee-84b6-a978ce7a0c22",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.401,1.6613,NA,98.36,137.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",74.7,67.5,12,2,0.5084,6.1336,20.5202,-21.0226,4.2378,9.5123,0.489,3.7541,7.6994,-108.1233,9.2506,-3.6823,50.0051,1.728,4.9688,18,7.2,24,2340,120,NA,NA,NA,NA,NA,NA,FALSE,-29.5,20.4,-10,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",3,"2024-04-24T03:47:25.623Z","2024-04-24T03:47:29.862Z",TRUE,"pitch","4be735e5-8f40-42eb-85d4-792b29b33771",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.38,1.62,NA,101.27,194.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",73.1,66.5,9,2,0.518,5.9883,19.2853,-26.7611,6.0425,4.7853,0.4127,1.638,6.6224,-106.0181,6.4913,-3.5443,50.0009,1.5996,6.8288,16.8,9.6,24,2257,124,NA,NA,NA,NA,NA,NA,FALSE,-40.8,11,-12.8,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T03:47:07.711Z","2024-04-24T03:47:12.195Z",TRUE,"pitch","191fe498-120f-442a-9fd5-e1e7432e5fe3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6557,1.8426,NA,156.23,179.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.9,75,13,2,0.4606,6.1389,21.2042,-40.2787,-1.5637,-5.6439,-1.0291,2.2017,6.3173,-118.6059,10.0151,-3.516,50.0059,1.5885,-2.2448,1.2,10.8,24,1926,329,NA,NA,NA,NA,NA,NA,FALSE,-48.6,-7.7,1.4,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T03:46:50.251Z","2024-04-24T03:46:54.458Z",TRUE,"pitch","014172f2-5622-4d04-bdbf-07cb6f41110e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5318,1.7783,NA,103.85,189.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",72.8,65.8,9,2,0.5214,6.0606,20.2824,-24.8657,7.512,6.5564,0.3449,1.8211,6.1593,-105.61,6.5097,-3.5997,50.0001,1.5739,8.3667,21.6,9.6,24,2352,124,NA,NA,NA,NA,NA,NA,FALSE,-38.2,14.3,-15.5,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T03:46:33.299Z","2024-04-24T03:46:38.299Z",FALSE,"stepoff","8ffae3a4-3a4a-43a0-a8e8-ed213755e5e6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",4,"2024-04-24T03:47:45.247Z","2024-04-24T03:48:05.720Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Brett Baty singles on a line drive to right fielder Mike Yastrzemski. Pete Alonso to 3rd.",0,0,5,64,"top",9,"2024-04-24T03:46:33.299Z","2024-04-24T03:48:58.908Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683146,"Brett Baty","/api/v1/people/683146","L","Left",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T03:45:48.745Z","2024-04-24T03:46:01.846Z",TRUE,"pitch","47b267f7-1de7-4d00-a056-3fe401ce44ef",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.45,1.66,NA,82.98,179.67,"fly_ball","medium","9",197.08,128.08,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Pete Alonso doubles (3) on a fly ball to right fielder Mike Yastrzemski.",0,0,5,63,"top",9,"2024-04-24T03:45:29.827Z","2024-04-24T03:46:01.846Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",81.6,74.1,14,2,0.4652,6.0461,23.0926,-43.771,0.449,-8.2629,0.8926,2.1891,9.8537,-117.8798,10.6581,-3.4059,50.0052,1.6547,0.6279,3.6,12,24,2019,330,79.6,44,237,NA,NA,NA,FALSE,-53.5,-11.8,-3.2,NA,NA,NA,FALSE,TRUE,624413,"Pete Alonso","/api/v1/people/624413",NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T03:45:32.115Z","2024-04-24T03:45:36.364Z",TRUE,"pitch","cad6105f-3f11-4651-b8d0-25ad8e62b5c6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.45,1.66,NA,100.84,159.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Double","double","Pete Alonso doubles (3) on a fly ball to right fielder Mike Yastrzemski.",0,0,5,63,"top",9,"2024-04-24T03:45:29.827Z","2024-04-24T03:46:01.846Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",82.5,74.1,3,2,0.4627,6.1118,25.0458,-46.3809,-1.3327,-10.0393,0.4238,2.921,9.3704,-118.8597,12.7865,-3.4144,50.0011,1.6968,-1.8881,0,12,24,1985,326,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-14.2,-0.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",0,"2024-04-24T03:44:11.122Z","2024-04-24T03:45:32.115Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Rogers replaces Logan Webb.","Pitching Substitution",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643511,"/api/v1/people/643511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Double","double","Pete Alonso doubles (3) on a fly ball to right fielder Mike Yastrzemski.",0,0,5,63,"top",9,"2024-04-24T03:45:29.827Z","2024-04-24T03:46:01.846Z",TRUE,FALSE,FALSE,FALSE,34,0,1,0,624413,"Pete Alonso","/api/v1/people/624413","R","Right",643511,"Tyler Rogers","/api/v1/people/643511","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",3,"2024-04-24T03:43:02.666Z","2024-04-24T03:43:07.041Z",TRUE,"pitch","c0ee003c-6063-4a4a-ba41-c7a7c1dc1d26",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,2,NA,NA,3.47,1.64,NA,112,185.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Patrick Bailey strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-24T03:41:57.215Z","2024-04-24T03:43:07.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,8,0.92,0.4025,6.402,26.6308,-19.2912,11.5303,6.852,0.1312,1.9714,-13.8622,-135.5224,-6.0915,3.7888,50.002,5.5736,21.6778,43.2,6,24,2171,120,NA,NA,NA,NA,NA,NA,TRUE,-19.9,11.3,-18.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",2,"2024-04-24T03:42:46.268Z","2024-04-24T03:42:50.320Z",TRUE,"pitch","823081e6-58c8-47fb-9441-3314be2c7613",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3389,1.6869,NA,139.23,169.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Patrick Bailey strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-24T03:41:57.215Z","2024-04-24T03:43:07.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86.1,4,0.91,0.4029,6.4238,26.5405,-19.7411,11.3555,6.6235,-0.5833,2.5532,-15.2579,-135.3842,-4.4975,3.6217,50.0002,5.5977,21.3072,42,6,24,2192,118,NA,NA,NA,NA,NA,NA,FALSE,-20,11.3,-17.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745348,"2024-04-24",1,"2024-04-24T03:42:30.502Z","2024-04-24T03:42:34.454Z",TRUE,"pitch","6867c89a-e954-4aaf-a4ea-1f2aa5b00548",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3431,1.7219,NA,133.07,177.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Patrick Bailey strikes out on a foul tip.",0,0,5,62,"bottom",8,"2024-04-24T03:41:57.215Z","2024-04-24T03:43:07.041Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672275,"Patrick Bailey","/api/v1/people/672275","R","Right",518617,"Jake Diekman","/api/v1/people/518617","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,4,0.92,0.4009,6.3021,27.2265,-18.8394,10.6356,7.039,-0.4216,2.2651,-14.6841,-136.1358,-5.5342,3.6368,50.0043,5.6101,20.1546,40.8,6,24,2243,115,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.8,-16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
