"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717509,"2023-07-04",6,"2023-07-04T22:50:50.536Z","2023-07-04T22:51:02.420Z",TRUE,"pitch","f5ba5488-b9e9-4f60-9172-75d27b087183",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.49,1.62,NA,100.12,185.47,"popup","medium","3",150.84,197.53,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,80.5,9,2,0.436,5.9178,19.8039,-34.1295,7.476,-1.2139,0.4428,1.9746,3.482,-124.5641,-2.5407,-1.9354,50.0051,5.7691,12.0107,20.4,9.6,24,2575,53,89.2,79,72,NA,NA,NA,TRUE,-39.2,-2.5,-14.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",5,"2023-07-04T22:50:29.799Z","2023-07-04T22:50:33.669Z",TRUE,"pitch","32bdd70e-dc08-4da5-ae53-14e1fc649c78",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.62,NA,110.14,181.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.1,8,2,0.4383,5.9829,25.4795,-34.9029,6.7491,-1.7214,0.1801,2.1214,2.8218,-125.0294,-1.818,-1.8406,50.0055,5.7253,10.6744,18,9.6,24,2417,59,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.4,-12.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T22:50:06.210Z","2023-07-04T22:50:10.326Z",TRUE,"pitch","1123164e-39ef-48de-b338-64e5ec6f1c5b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.62,NA,116.64,200.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.3,14,2,0.4018,6.0146,27.9588,-25.546,-8.336,3.513,0.0095,1.4356,6.9719,-135.962,-6.4509,-1.4967,50.0008,5.5955,-15.7087,27.6,6,24,2205,222,NA,NA,NA,NA,NA,NA,FALSE,-25.9,5.3,13.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",3,"2023-07-04T22:49:45.329Z","2023-07-04T22:49:49.373Z",TRUE,"pitch","99fb4fb1-210a-4072-b9e8-0a1ee57c835c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.49,1.62,NA,94.37,178.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80,6,2,0.4354,5.8699,23.4761,-35.1377,8.145,-1.8465,0.5936,2.2507,3.3174,-125.4197,-1.6052,-1.8013,50.0016,5.7435,13.0781,20.4,9.6,24,2579,61,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-3.5,-15.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T22:49:21.214Z","2023-07-04T22:49:24.973Z",TRUE,"pitch","d7db9446-a684-4ae8-ac5b-f376dfbf3182",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,1,NA,NA,3.49,1.62,NA,118.54,156.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.7,2,2,0.4469,5.8302,22.5981,-31.9774,9.338,0.1269,-0.0403,3.0444,1.6911,-122.2651,-0.2773,-1.9534,50.0014,5.888,14.2298,24,9.6,24,2529,61,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.4,-17.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T22:49:05.944Z","2023-07-04T22:49:10.049Z",TRUE,"pitch","33ad8170-b973-42a6-8c91-57212b6cb238",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4833,1.4944,NA,50.67,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.1,14,2,0.4359,5.9136,23.161,-30.3818,7.548,1.1163,1.74,1.9166,6.2537,-125.2207,-3.3941,-1.7623,50.0015,5.7518,12.0915,22.8,8.4,24,2588,53,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.6,-15,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T22:48:39.806Z","2023-07-04T22:48:47.041Z",TRUE,"pitch","a8032049-ec0c-46c1-b892-2b856cbfe340",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.49,1.62,NA,129.75,177.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Eugenio Suarez pops out to first baseman LaMonte Wade Jr. in foul territory.",0,6,0,70,"top",9,"2023-07-04T22:48:28.082Z","2023-07-04T22:51:02.420Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,4,2,0.3992,7.0385,27.9403,-21.8883,-7.7956,5.3874,-0.3345,2.2655,6.3497,-136.7805,-5.0229,-1.6642,50.0035,5.6106,-14.8884,31.2,6,24,1780,174,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9,13,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",6,"2023-07-04T22:48:09.844Z","2023-07-04T22:48:14.154Z",TRUE,"pitch","b66d1418-0ea2-414d-baa2-4cf556f9d044",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.35,1.6,NA,75.47,211.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.9,14,2,0.4429,5.791,23.2035,-33.2304,6.6805,-0.6782,1.0895,1.0239,4.8713,-123.3876,-4.6035,-1.7745,50.0061,5.6959,10.3613,18,9.6,24,2485,53,NA,NA,NA,NA,NA,NA,TRUE,-39.8,-2,-13.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",5,"2023-07-04T22:47:53.869Z","2023-07-04T22:47:59.025Z",TRUE,"pitch","b893bf72-ada2-40b3-b023-8e443ababa4c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2519,1.5345,NA,151.12,171.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.7,11,2,0.442,5.7359,22.6359,-31.8956,11.1336,0.1769,-0.8952,2.5,-0.5992,-123.5297,-1.611,-2.0989,50.0024,5.8208,17.3519,27.6,9.6,24,2557,63,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.2,-20,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T22:47:38.444Z","2023-07-04T22:47:42.602Z",TRUE,"pitch","b8b2ad0a-4a82-483a-b240-169b20393950",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2214,1.5045,NA,163.74,130.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,11,2,0.3962,6.0378,28.6562,-16.6835,-5.0337,7.9891,-1.2263,4.0059,3.4745,-137.8891,-1.4464,-1.8442,50.0042,5.6549,-9.7616,27.6,3.6,24,2331,216,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.4,8.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",3,"2023-07-04T22:47:16.353Z","2023-07-04T22:47:20.494Z",TRUE,"pitch","01029cb9-cde9-4d83-9131-fe18f79438a4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.6,NA,117.35,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.5,8,2,0.4387,5.7888,22.6509,-30.0768,9.568,1.325,-0.0092,1.6187,1.7173,-124.396,-3.9766,-1.9508,50.003,5.7046,15.1422,26.4,8.4,24,2620,62,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.8,-17.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",2,"2023-07-04T22:47:00.106Z","2023-07-04T22:47:04.747Z",TRUE,"pitch","2da3aa4b-2fd8-4ebe-9fa8-07c1ce53f9b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2824,1.5646,NA,132.87,200.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,80.2,13,2,0.4358,5.793,21.7466,-28.9343,9.3101,2.0181,-0.4162,1.4105,1.5445,-124.9938,-4.6457,-2.2509,50.0035,5.6293,14.9462,27.6,8.4,24,2719,62,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3,-17.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T22:46:38.702Z","2023-07-04T22:46:43.074Z",TRUE,"pitch","d84553b9-f5ff-484b-b2fb-fd0a926236e3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.374,1.6247,NA,116.17,197.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.6,8,2,0.4426,5.8579,23.7727,-27.7067,7.6956,2.8749,0.0218,1.5266,2.7557,-123.5773,-4.6713,-2.1062,50.0002,5.7586,11.9441,24,8.4,24,2573,53,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.4,-14.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T22:46:23.384Z","2023-07-04T22:46:27.712Z",TRUE,"pitch","3af55784-29e8-497d-bcf7-d4de3897ceb5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4045,1.5345,NA,105.67,173.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Mike Ford strikes out swinging.",0,6,0,69,"top",9,"2023-07-04T22:46:00.999Z","2023-07-04T22:48:14.154Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,645801,"Mike Ford","/api/v1/people/645801","L","Left",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,77.9,6,2,0.4482,5.8725,20.8249,-32.4551,6.1685,-0.1817,0.2973,2.4168,3.7937,-121.5773,-1.5692,-2.078,50.0057,5.8527,9.3594,16.8,9.6,24,2645,58,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-0.5,-12,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",1,"2023-07-04T22:45:50.654Z","2023-07-04T22:46:01.335Z",TRUE,"pitch","84a295e3-6df9-483b-9dcf-0f4e42813bca",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.5,1.69,NA,71.09,182.31,"fly_ball","medium","9",171.87,116.58,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Teoscar Hernandez singles on a fly ball to right fielder Joc Pederson.",0,6,0,68,"top",9,"2023-07-04T22:45:23.660Z","2023-07-04T22:46:01.335Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.3,14,2,0.4513,5.7843,22.3255,-33.9261,9.3568,-1.1695,1.2044,2.0915,4.4459,-121.1013,-1.8951,-1.8676,50.0043,5.8352,13.982,22.8,9.6,24,2531,62,70.2,27,216,NA,NA,NA,FALSE,-41.6,-2.3,-18,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",0,"2023-07-04T22:45:38.961Z","2023-07-04T22:45:43.186Z",TRUE,"pitch","3499089b-2e37-4525-a9b9-ba10fa5dc499",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.371,1.5943,NA,99.13,195.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Teoscar Hernandez singles on a fly ball to right fielder Joc Pederson.",0,6,0,68,"top",9,"2023-07-04T22:45:23.660Z","2023-07-04T22:46:01.335Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",596001,"Jakob Junis","/api/v1/people/596001","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.8,9,2,0.4049,6.168,26.5729,-24.6565,-7.6861,4.046,0.4688,1.6136,8.3871,-134.7721,-6.0284,-1.6704,50.0032,5.5974,-14.2802,26.4,6,24,2060,176,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.4,12.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717509,"2023-07-04",4,"2023-07-04T22:43:25.833Z","2023-07-04T22:43:32.362Z",TRUE,"pitch","e6213093-d304-4be8-b405-711eb9a7ac91",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.78,NA,148.46,178.61,"ground_ball","medium","6",123.57,139.95,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Groundout","field_out","Joc Pederson grounds out, shortstop J. P. Crawford to first baseman Mike Ford.",0,6,0,67,"bottom",8,"2023-07-04T22:41:45.162Z","2023-07-04T22:43:32.362Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,592626,"Joc Pederson","/api/v1/people/592626","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.4,80,7,0.87,0.4368,7.1949,20.8381,-32.777,-3.1962,-0.3828,-0.8252,2.2287,1.8032,-124.5543,-3.2078,-1.1367,50.0001,6.1946,-5.1106,8.4,8.4,24,868,238,98.6,-1,35,NA,NA,NA,TRUE,-37.9,-1.1,5.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
