"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717366,"2023-07-18",4,"2023-07-18T03:30:27.646Z","2023-07-18T03:30:33.454Z",TRUE,"pitch","5f738085-34b2-4ba1-af30-1ddeecb256ac",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.2,1.43,NA,87.81,172.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Masataka Yoshida called out on strikes.",0,6,0,50,"top",7,"2023-07-18T03:29:09.930Z","2023-07-18T03:31:06.163Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.7,6,0.89,0.4088,5.2891,26.3412,-33.4944,8.8848,-0.7265,0.7659,2.4683,-5.9919,-133.5332,-0.181,1.8744,50.0017,4.9286,16.1879,24,8.4,24,2373,108,NA,NA,NA,NA,NA,NA,FALSE,-33.4,-1.2,-15,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T03:30:11.408Z","2023-07-18T03:30:14.912Z",TRUE,"pitch","b8a1774b-771f-4f73-acaa-756ad06c092c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2021,1.4323,NA,102.07,193.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Masataka Yoshida called out on strikes.",0,6,0,50,"top",7,"2023-07-18T03:29:09.930Z","2023-07-18T03:31:06.163Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.3,9,0.55,0.4288,4.5413,28.7744,-33.5732,9.401,-0.8474,0.3917,1.6802,-6.8902,-128.194,-1.4878,1.9052,50.0048,4.9115,15.5051,22.8,9.6,24,2208,109,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-1.7,-15.2,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T03:29:54.941Z","2023-07-18T03:29:58.546Z",TRUE,"pitch","50a9c1b4-e7a1-4862-8dcd-4bc130fd0922",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.2339,1.4956,NA,77.01,175.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Masataka Yoshida called out on strikes.",0,6,0,50,"top",7,"2023-07-18T03:29:09.930Z","2023-07-18T03:31:06.163Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.2,14,0.79,0.4183,4.9038,29.8906,-35.5832,8.6127,-1.9684,1.049,2.3561,-5.1745,-131.3497,0.1693,1.9337,50.0022,4.9541,14.9288,21.6,8.4,24,2318,110,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-3.2,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T03:29:36.337Z","2023-07-18T03:29:39.337Z",TRUE,"pitch","7abdf9a0-e287-4721-ace1-4f2b045eba19",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2339,1.464,NA,114,134.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Masataka Yoshida called out on strikes.",0,6,0,50,"top",7,"2023-07-18T03:29:09.930Z","2023-07-18T03:31:06.163Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,12,0.9,0.4043,4.9255,30.1525,-30.8399,7.3146,0.7207,0.0787,3.8566,-6.973,-135.5661,2.2619,1.7362,50.0049,5.1668,13.5913,21.6,7.2,24,2578,114,NA,NA,NA,NA,NA,NA,FALSE,-29.5,2,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T03:29:17.441Z","2023-07-18T03:29:23.187Z",TRUE,"pitch","1e1945fb-e3f6-4bd8-9720-c98597f2e797",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2339,1.4323,NA,33.43,162.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Masataka Yoshida called out on strikes.",0,6,0,50,"top",7,"2023-07-18T03:29:09.930Z","2023-07-18T03:31:06.163Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.8,12,0.9,0.4687,4.2348,21.8613,-35.3028,-10.3252,-2.2649,2.1925,2.8078,2.3133,-116.8376,2.5813,2.5313,50.0012,5.0046,-14.2834,21.6,10.8,24,3093,296,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-3.2,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",4,"2023-07-18T03:28:39.661Z","2023-07-18T03:28:50.765Z",TRUE,"pitch","69b35a39-4375-4b61-8eba-31605061b7d1",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.31,1.52,NA,110.08,158.23,"fly_ball","medium","9",208.29,133.88,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Justin Turner flies out to right fielder Seth Brown in foul territory.",0,6,0,49,"top",7,"2023-07-18T03:27:06.876Z","2023-07-18T03:28:50.765Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.1,2,0.88,0.4128,4.869,31.1106,-33.8571,9.5345,-0.9424,0.1816,2.9835,-7.3516,-133.1713,1.1423,1.7521,50.0048,5.0156,16.966,24,8.4,24,NA,NA,91.9,52,255,NA,NA,NA,TRUE,-34.1,-1.2,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T03:28:21.664Z","2023-07-18T03:28:24.664Z",TRUE,"pitch","c35da66d-e058-4f55-87a9-67c041b968ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4714,1.649,NA,68.52,148.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Justin Turner flies out to right fielder Seth Brown in foul territory.",0,6,0,49,"top",7,"2023-07-18T03:27:06.876Z","2023-07-18T03:28:50.765Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.5,12,0.9,0.3986,4.7009,29.4691,-31.1706,9.8144,0.5248,1.2718,3.3311,-4.9864,-137.2559,0.8186,1.8338,50.0028,5.1463,18.7858,30,7.2,24,2435,113,NA,NA,NA,NA,NA,NA,FALSE,-29.4,1.3,-16.8,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T03:28:03.055Z","2023-07-18T03:28:07.013Z",TRUE,"pitch","7fe039d4-8eaa-4819-ad1d-59df36adddc2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5389,1.5898,NA,82.38,163.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Justin Turner flies out to right fielder Seth Brown in foul territory.",0,6,0,49,"top",7,"2023-07-18T03:27:06.876Z","2023-07-18T03:28:50.765Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.6,12,0.9,0.4064,4.7908,30.4361,-33.7579,10.0293,-0.8616,0.9081,2.776,-5.8764,-134.9651,0.354,1.815,50.0037,5.0281,18.4317,26.4,8.4,24,2403,114,NA,NA,NA,NA,NA,NA,FALSE,-33.1,-1.2,-16.8,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T03:27:46.317Z","2023-07-18T03:27:52.146Z",TRUE,"pitch","8ca2fd63-05ba-4f7b-88f4-5987c7126d75",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4712,1.6489,NA,61.37,187.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Justin Turner flies out to right fielder Seth Brown in foul territory.",0,6,0,49,"top",7,"2023-07-18T03:27:06.876Z","2023-07-18T03:28:50.765Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.7,14,0.9,0.4675,4.4555,24.5975,-35.4204,-11.2214,-2.3435,1.4595,1.8927,0.9342,-117.6507,0.6957,2.5105,50.0009,4.9046,-15.5571,24,10.8,24,2985,299,NA,NA,NA,NA,NA,NA,FALSE,-46,-3.7,20,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T03:27:30.261Z","2023-07-18T03:27:33.934Z",TRUE,"pitch","957e7644-255e-4195-8f40-a57680487302",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6625,1.7123,NA,65.89,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Justin Turner flies out to right fielder Seth Brown in foul territory.",0,6,0,49,"top",7,"2023-07-18T03:27:06.876Z","2023-07-18T03:28:50.765Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,14,0.9,0.4025,4.7223,31.2807,-33.2774,9.8463,-0.5907,1.3408,2.1091,-5.0079,-136.3344,-1.6976,1.927,50.0015,5.0468,18.4471,27.6,8.4,24,2441,114,NA,NA,NA,NA,NA,NA,FALSE,-32.5,-1.2,-16.7,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",4,"2023-07-18T03:27:01.163Z","2023-07-18T03:27:06.194Z",TRUE,"pitch","79668b7b-4c3d-47b7-895c-9fa5f39de805",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.48,1.56,NA,129.75,132.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,6,0,48,"top",7,"2023-07-18T03:26:03.416Z","2023-07-18T03:27:06.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.1,11,0.9,0.395,4.6602,30.058,-17.7165,4.5199,7.4189,-0.3345,3.9523,-6.8322,-138.492,-0.61,1.5737,50.0001,5.3571,8.8057,22.8,3.6,24,2561,116,NA,NA,NA,NA,NA,NA,TRUE,-16.6,13.6,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",3,"2023-07-18T03:26:41.064Z","2023-07-18T03:26:44.064Z",TRUE,"pitch","40e77c2c-510d-4a08-97ff-bb3eea8b1b26",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.48,1.56,NA,161.36,171.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,6,0,48,"top",7,"2023-07-18T03:26:03.416Z","2023-07-18T03:27:06.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.7,13,0.9,0.4633,4.4802,24.1987,-32.544,-10.2114,-0.2581,-1.1637,2.4787,-4.5489,-118.554,0.8938,2.1111,50.0058,5.084,-14.4311,25.2,10.8,24,3068,302,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0,19.7,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",2,"2023-07-18T03:26:23.241Z","2023-07-18T03:26:26.643Z",TRUE,"pitch","6913a430-3cd4-494e-a522-5afff50d73e4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6094,1.7206,NA,106.32,169.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,6,0,48,"top",7,"2023-07-18T03:26:03.416Z","2023-07-18T03:27:06.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.8,6,0.9,0.4068,5.1985,28.9481,-32.1792,9.0343,-0.0022,0.2803,2.5521,-7.1763,-134.5872,-0.4982,1.8062,50.0029,5.0167,16.5898,25.2,8.4,24,2319,113,NA,NA,NA,NA,NA,NA,FALSE,-31.8,0.1,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",1,"2023-07-18T03:26:05.745Z","2023-07-18T03:26:10.774Z",TRUE,"pitch","bea7f732-ac3a-42df-bf13-fc08aa973e35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7689,1.6889,NA,69.88,167.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,6,0,48,"top",7,"2023-07-18T03:26:03.416Z","2023-07-18T03:27:06.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,83.9,14,0.89,0.4085,5.2634,32.8466,-34.9025,9.3642,-1.505,1.2362,2.6488,-5.1391,-134.7477,0.1658,1.9647,50.0025,5.0793,16.9944,24,8.4,24,2387,113,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-2.4,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",0,"2023-07-18T03:25:36.213Z","2023-07-18T03:26:05.745Z",FALSE,"action",NA,NA,"Aledmys Diaz remains in the game as the third baseman.","Defensive Switch",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,649557,"/api/v1/people/649557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","201","48","atBat","Strikeout","strikeout","Alex Verdugo strikes out swinging.",0,6,0,48,"top",7,"2023-07-18T03:26:03.416Z","2023-07-18T03:27:06.194Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,672478,"/api/v1/people/672478",TRUE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",6,"2023-07-18T03:23:51.053Z","2023-07-18T03:23:56.415Z",TRUE,"pitch","dd0524e9-cf0c-4562-8ab5-4318e3c01609",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.6413,1.779,NA,132.3,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,6,0,47,"bottom",6,"2023-07-18T03:22:23.491Z","2023-07-18T03:23:56.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,7,2,0.3992,7.0212,29.7139,-9.4505,-2.1103,11.9148,-0.4014,2.0915,2.4836,-137.0808,-10.4838,-1.0441,50.0003,6.6061,-4.024,16.8,2.4,24,2253,192,NA,NA,NA,NA,NA,NA,TRUE,-11.2,19.7,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
717366,"2023-07-18",5,"2023-07-18T03:23:27.262Z","2023-07-18T03:23:30.979Z",TRUE,"pitch","9ae32c5e-fe1a-4c53-82a5-b839c6a3d945",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.48,1.65,NA,81.36,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Aledmys Diaz called out on strikes.",0,6,0,47,"bottom",6,"2023-07-18T03:22:23.491Z","2023-07-18T03:23:56.415Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",601713,"Nick Pivetta","/api/v1/people/601713","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,74.6,14,2,0.4679,6.8143,24.0669,-45.3044,3.0879,-9.4837,0.935,1.4305,3.8567,-117.447,-2.5144,-1.1351,50.003,6.7634,4.2749,6,13.2,24,2767,19,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-17.5,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
