"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717843,"2023-06-08",4,"2023-06-09T01:01:17.889Z","2023-06-09T01:01:21.860Z",TRUE,"pitch","fbd185c7-20ee-4a2e-914e-37002066eb1e",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.3744,1.5429,NA,145.91,187.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,2,3,50,"bottom",6,"2023-06-09T00:59:52.165Z","2023-06-09T01:01:42.366Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.1,7,0.94,0.428,7.4628,29.0356,-20.2493,-6.9241,7.2052,-0.7585,1.906,4.0189,-128.4553,-3.7494,-1.4517,50.0023,4.9778,-11.4579,26.4,6,24,2447,207,NA,NA,NA,NA,NA,NA,FALSE,-23,12.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T01:00:56.531Z","2023-06-09T01:01:00.476Z",TRUE,"pitch","2b976504-8311-4444-82b8-c9be47217615",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3744,1.6146,NA,121.25,131.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,2,3,50,"bottom",6,"2023-06-09T00:59:52.165Z","2023-06-09T01:01:42.366Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.6,11,2,0.4175,7.6012,26.2697,-20.305,1.835,6.799,-0.1115,3.983,2.8042,-130.9409,0.5442,-1.4325,50.0028,5.2855,3.2027,10.8,4.8,24,2649,180,NA,NA,NA,NA,NA,NA,FALSE,-21,12.6,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T01:00:30.435Z","2023-06-09T01:00:37.076Z",TRUE,"pitch","d0fe7f24-2ff7-48fe-ba72-ae2c06a4d307",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3983,1.5668,NA,153.7,188.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,2,3,50,"bottom",6,"2023-06-09T00:59:52.165Z","2023-06-09T01:01:42.366Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.6,71.7,13,0.57,0.4809,7.1985,23.596,-35.7139,9.873,-2.7001,-0.9628,1.8479,-0.6509,-114.4406,0.5238,-1.9533,50.0051,5.1502,12.9318,19.2,12,24,2967,70,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-4.4,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-09T01:00:10.912Z","2023-06-09T01:00:14.997Z",TRUE,"pitch","99911eb5-b805-49b3-8955-1a51e167340b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4938,1.5907,NA,98.85,202.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,2,3,50,"bottom",6,"2023-06-09T00:59:52.165Z","2023-06-09T01:01:42.366Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.1,14,0.95,0.42,7.2196,27.66,-20.8331,-6.9552,6.5871,0.4763,1.3395,7.1665,-130.4608,-5.101,-1.4038,50.0044,4.8921,-11.9801,25.2,6,24,2473,215,NA,NA,NA,NA,NA,NA,FALSE,-23,10.9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T00:59:52.165Z","2023-06-09T00:59:55.950Z",TRUE,"pitch","d90b6748-3de0-4577-a3b9-2f269aa81d42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4699,1.5907,NA,142.6,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,2,3,50,"bottom",6,"2023-06-09T00:59:52.165Z","2023-06-09T01:01:42.366Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,68.4,1,0.89,0.5001,7.1474,24.8832,-37.3588,13.3208,-4.2946,-0.6716,3.029,-1.3615,-110.7092,3.6534,-1.7639,50.0038,5.3407,16.0758,22.8,13.2,24,3400,60,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-6.1,-23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",5,"2023-06-09T00:59:19.016Z","2023-06-09T00:59:24.832Z",TRUE,"pitch","6c37bf32-0345-49c4-9152-7b099134f78c",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.26,1.5,NA,120.16,134.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,2,3,49,"bottom",6,"2023-06-09T00:57:18.187Z","2023-06-09T00:59:24.832Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.3,11,2,0.4145,7.2463,25.6645,-18.1592,1.8473,7.9101,-0.0828,3.8553,2.5197,-131.7083,-0.2777,-1.2888,50.0058,5.2949,3.2745,12,4.8,24,2670,190,NA,NA,NA,NA,NA,NA,TRUE,-18.6,14.5,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,669289,"Santiago Espinal","/api/v1/people/669289",593160,"Whit Merrifield","/api/v1/people/593160"
717843,"2023-06-08",4,"2023-06-09T00:58:56.282Z","2023-06-09T00:59:01.294Z",TRUE,"pitch","4be8e811-f5cc-420c-96a7-70bff359f53c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.3266,1.4998,NA,85.42,217.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,2,3,49,"bottom",6,"2023-06-09T00:57:18.187Z","2023-06-09T00:59:24.832Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.3,14,0.89,0.4982,7.011,25.0967,-39.0806,10.5071,-5.6742,0.8285,0.7707,2.1373,-111.1431,-0.5971,-1.516,50.0052,5.2013,12.7796,18,14.4,24,3277,51,NA,NA,NA,NA,NA,NA,FALSE,-58,-10,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",3,"2023-06-09T00:58:29.404Z","2023-06-09T00:58:33.774Z",TRUE,"pitch","68ec1e61-87a7-4133-b4ba-009c292b4a6c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.5,NA,126.07,192.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,2,3,49,"bottom",6,"2023-06-09T00:57:18.187Z","2023-06-09T00:59:24.832Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.4,66.4,8,0.9,0.5183,7.3709,22.9045,-39.5478,11.0326,-6.5644,-0.238,1.6975,-0.4906,-106.7626,1.8387,-1.4294,50.0007,5.3665,12.3979,16.8,14.4,24,3299,49,NA,NA,NA,NA,NA,NA,FALSE,-62.6,-10.7,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T00:58:07.574Z","2023-06-09T00:58:10.901Z",TRUE,"pitch","f3102c16-5bab-424d-9ea1-8ea1f77b7ff9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.26,1.5,NA,92.39,152.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,2,3,49,"bottom",6,"2023-06-09T00:57:18.187Z","2023-06-09T00:59:24.832Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,80.8,3,2,0.4248,7.5976,28.7151,-22.7551,2.2542,5.6048,0.6458,3.1834,4.1377,-129.2802,-0.8355,-1.2728,50.0029,5.2684,3.7892,12,6,24,2645,178,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.2,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",1,"2023-06-09T00:57:43.351Z","2023-06-09T00:57:47.232Z",TRUE,"pitch","32ce06d2-e535-40fa-83c1-a5de630563f2",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.26,1.5,NA,107.83,147.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,2,3,49,"bottom",6,"2023-06-09T00:57:18.187Z","2023-06-09T00:59:24.832Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.4,12,2,0.4187,7.4367,26.0882,-20.0039,1.2485,7.0126,0.2406,3.3956,3.6153,-130.5458,-0.9957,-1.3214,50.0012,5.2801,2.1664,8.4,4.8,24,2591,186,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T00:57:22.397Z","2023-06-09T00:57:26.985Z",TRUE,"pitch","9ca97a07-6d1a-4c71-88ec-ece6894d4612",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3025,1.4472,NA,85.56,151.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Daulton Varsho strikes out on a foul tip.",0,2,3,49,"bottom",6,"2023-06-09T00:57:18.187Z","2023-06-09T00:59:24.832Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,68.5,3,0.89,0.4991,7.2133,25.7629,-37.7219,11.9289,-4.5786,0.8249,3.2382,1.8083,-111.104,4.082,-1.5523,50.0053,5.3784,14.4425,21.6,13.2,24,3289,60,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-6.4,-22.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",2,"2023-06-09T00:56:34.343Z","2023-06-09T00:56:48.870Z",TRUE,"pitch","6b6b2825-2509-456a-a31e-1cbd6f668f1c",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.34,1.6,NA,112.19,188.29,"ground_ball","medium","7",55.76,131.14,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Santiago Espinal doubles (3) on a ground ball to left fielder Chas McCormick. Whit Merrifield to 3rd.",0,2,3,48,"bottom",6,"2023-06-09T00:55:25.929Z","2023-06-09T00:56:48.870Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.6,65.4,8,0.9,0.5257,7.3891,23.0509,-40.1427,10.0403,-7.2981,0.1262,1.8699,0.6176,-105.4396,2.4047,-1.4721,50.0046,5.4534,10.9583,15.6,15.6,24,3121,47,74.8,-1,36,NA,NA,NA,FALSE,-65.2,-11.8,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669289,"Santiago Espinal","/api/v1/people/669289",593160,"Whit Merrifield","/api/v1/people/593160"
717843,"2023-06-08",1,"2023-06-09T00:56:11.803Z","2023-06-09T00:56:15.746Z",TRUE,"pitch","7c0a7a23-2f7a-466c-9fea-b9c8e6b53cb2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3633,1.6382,NA,81.63,149.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Santiago Espinal doubles (3) on a ground ball to left fielder Chas McCormick. Whit Merrifield to 3rd.",0,2,3,48,"bottom",6,"2023-06-09T00:55:25.929Z","2023-06-09T00:56:48.870Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,12,2,0.4273,7.2999,26.6487,-24.5557,3.847,4.5801,0.9278,3.3241,4.4254,-128.2125,-0.3016,-1.3208,50.0051,5.3606,6.4002,16.8,6,24,2708,168,NA,NA,NA,NA,NA,NA,FALSE,-26.8,8.4,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",0,"2023-06-09T00:55:48.186Z","2023-06-09T00:55:52.037Z",TRUE,"pitch","0d5eb8a2-abc3-441c-b885-aebd3e4fecdd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.34,1.6,NA,83.65,177.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Double","double","Santiago Espinal doubles (3) on a ground ball to left fielder Chas McCormick. Whit Merrifield to 3rd.",0,2,3,48,"bottom",6,"2023-06-09T00:55:25.929Z","2023-06-09T00:56:48.870Z",TRUE,FALSE,FALSE,FALSE,34,0,2,0,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.4,14,2,0.4764,7.2209,23.9904,-29.9879,11.7789,1.6407,0.8748,2.2588,2.0326,-115.5272,-0.1456,-1.5484,50.0053,5.2352,15.7272,27.6,10.8,24,2674,71,NA,NA,NA,NA,NA,NA,FALSE,-40.6,3.2,-21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717843,"2023-06-08",7,"2023-06-09T00:55:15.965Z","2023-06-09T00:55:20.838Z",TRUE,"pitch","dc519e82-3a13-497e-b989-9764ec439303",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3505,1.5907,NA,71.16,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Whit Merrifield walks.",0,2,3,47,"bottom",6,"2023-06-09T00:53:38.039Z","2023-06-09T00:55:20.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.5,14,2,0.4696,7.1625,25.3236,-28.7405,11.6171,2.4985,1.2025,1.596,2.9756,-117.3135,-1.9818,-1.5956,50.0001,5.1702,15.9449,30,9.6,24,2806,73,NA,NA,NA,NA,NA,NA,FALSE,-38.3,4.3,-21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
717843,"2023-06-08",5,"2023-06-09T00:54:48.739Z","2023-06-09T00:54:52.636Z",TRUE,"pitch","eb26adf6-5af3-4f28-929a-31114c6181a9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3097,1.5668,NA,67.81,212.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Whit Merrifield walks.",0,2,3,47,"bottom",6,"2023-06-09T00:53:38.039Z","2023-06-09T00:55:20.838Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,67.5,14,0.9,0.5118,7.5391,23.906,-40.0203,10.1785,-6.8053,1.2905,0.9746,2.464,-108.2095,0.1795,-1.1932,50.0051,5.381,11.7272,16.8,14.4,24,3239,48,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-11.8,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
