"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718710,"2023-04-04",3,"2023-04-04T23:44:56.657Z","2023-04-04T23:45:01.784Z",TRUE,"pitch","bc3c48ad-1be7-4b04-adbf-aa51591bca1a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.44,NA,141.08,134.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brandon Marsh.",0,2,0,17,"bottom",3,"2023-04-04T23:43:28.278Z","2023-04-04T23:47:10.737Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.8,11,2,0.4217,6.2698,26.0637,-21.8662,0.4738,6.0247,-0.6317,3.8659,-6.2132,-129.692,0.0089,1.7291,50.0022,5.5244,0.8122,1.2,4.8,24,2517,149,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11.2,0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-04T23:44:38.431Z","2023-04-04T23:44:45.064Z",TRUE,"pitch","5aef9793-91bb-42c6-84ca-be33ab470722",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.15,1.44,NA,131.51,158.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brandon Marsh.",0,2,0,17,"bottom",3,"2023-04-04T23:43:28.278Z","2023-04-04T23:47:10.737Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.7,1,2,0.4052,6.397,30.6374,-13.9875,8.9948,9.8351,-0.3806,2.9613,-8.6954,-135.3883,-3.7405,1.7102,50.0035,5.3452,16.6341,44.4,4.8,24,2308,132,NA,NA,NA,NA,NA,NA,FALSE,-14.5,17.2,-14.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-04T23:44:16.917Z","2023-04-04T23:44:21.800Z",TRUE,"pitch","545895f4-869f-4967-9c34-6e8af7841afe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.15,1.44,NA,128.31,167.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brandon Marsh.",0,2,0,17,"bottom",3,"2023-04-04T23:43:28.278Z","2023-04-04T23:47:10.737Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,1,2,0.4034,6.346,30.5413,-12.8396,9.1065,10.3622,-0.2967,2.6366,-8.6594,-135.9108,-4.6433,1.7517,50.0014,5.2628,16.9892,46.8,4.8,24,2550,132,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,-14.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-04T23:44:00.126Z","2023-04-04T23:44:04.633Z",TRUE,"pitch","5085f160-2e9d-44b8-8b87-36e5807f7328",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1765,1.3611,NA,105.57,199.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Isiah Kiner-Falefa flies out to center fielder Brandon Marsh.",0,2,0,17,"bottom",3,"2023-04-04T23:43:28.278Z","2023-04-04T23:47:10.737Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,9,2,0.4048,6.5621,30.2353,-15.3332,9.7766,9.0887,0.2999,1.4564,-7.5107,-135.4281,-7.1357,1.8422,50.0033,5.2027,18.1175,44.4,4.8,24,2515,128,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15,-16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-04T23:41:22.523Z","2023-04-04T23:41:28.951Z",TRUE,"pitch","9bf12e63-a604-4350-b188-f0ec6c6a7b94",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.29,1.57,NA,81.76,211.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,16,"top",3,"2023-04-04T23:40:18.847Z","2023-04-04T23:41:28.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.8,77.3,14,0.89,0.4492,6.0509,24.0024,-30.9741,0.2462,0.7966,0.9245,1.0287,4.2049,-121.9489,-4.1356,-0.8542,50.0037,5.4188,0.3699,2.4,8.4,24,2631,22,NA,NA,NA,NA,NA,NA,TRUE,-38.3,0.7,-1.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-04T23:41:07.752Z","2023-04-04T23:41:12.957Z",TRUE,"pitch","a2441665-e832-4c9b-947b-2cdb6b1db32a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3694,1.7281,NA,82.19,181.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,16,"top",3,"2023-04-04T23:40:18.847Z","2023-04-04T23:41:28.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,14,2,0.4065,6.1502,32.1772,-13.8815,-6.6393,9.9703,0.9132,2.1069,6.9249,-135.261,-5.7289,-0.8295,50.0059,5.2425,-12.1854,34.8,3.6,24,2502,228,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,10.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-04T23:40:52.884Z","2023-04-04T23:40:57.762Z",TRUE,"pitch","4ba42ff7-2e65-46a1-b24e-084f0bc17d03",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.29,1.57,NA,173.74,185.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,16,"top",3,"2023-04-04T23:40:18.847Z","2023-04-04T23:41:28.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,79.7,13,2,0.4308,6.1047,29.1111,-21.9262,-10.7409,6.274,-1.4886,1.9783,2.7939,-127.7135,-4.1901,-1.2095,50.0003,5.3891,-17.5377,36,7.2,24,2545,231,NA,NA,NA,NA,NA,NA,FALSE,-25.3,10.6,18.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-04T23:40:31.961Z","2023-04-04T23:40:36.266Z",TRUE,"pitch","43fa8e7b-4d8e-4db5-a29e-74c81d6da9bc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.57,NA,129.34,188.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Kyle Schwarber strikes out swinging.",0,2,0,16,"top",3,"2023-04-04T23:40:18.847Z","2023-04-04T23:41:28.951Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.5,7,0.88,0.4475,5.9909,23.114,-30.2201,-0.1946,1.2837,-0.3238,1.8733,1.8925,-122.2073,-2.7054,-1.0816,50.0015,5.5793,-0.2959,0,8.4,24,2776,281,NA,NA,NA,NA,NA,NA,FALSE,-36.7,1.9,-0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-04T23:40:02.509Z","2023-04-04T23:40:10.618Z",TRUE,"pitch","10c3c1d0-20b4-4144-80c0-34b3b77054d4",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.31,1.61,NA,112.68,168.94,"line_drive","medium","8",128.75,75.37,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Trea Turner lines out to center fielder Isiah Kiner-Falefa.",0,2,0,15,"top",3,"2023-04-04T23:39:13.686Z","2023-04-04T23:40:10.618Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.9,77.1,5,0.89,0.4483,6.0165,23.9436,-31.9169,-0.2985,0.1709,0.1135,2.5865,2.8587,-122.1646,-0.4115,-1.0329,50.0036,5.4994,-0.4518,0,8.4,24,2460,331,92.7,19,309,NA,NA,NA,TRUE,-38.3,0.5,-0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-04T23:39:46.870Z","2023-04-04T23:39:51.221Z",TRUE,"pitch","37c37c4a-562c-46b4-b940-91d0c0ebf35f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.31,1.61,NA,140.3,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Trea Turner lines out to center fielder Isiah Kiner-Falefa.",0,2,0,15,"top",3,"2023-04-04T23:39:13.686Z","2023-04-04T23:40:10.618Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.8,7,2,0.4313,6.1896,28.2012,-23.5404,-11.2573,5.2992,-0.6114,1.6297,4.7289,-127.3914,-4.7427,-1.0377,50.0042,5.3959,-18.3502,34.8,7.2,24,2389,230,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8.6,19.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-04T23:39:29.011Z","2023-04-04T23:39:33.591Z",TRUE,"pitch","4bbcfc58-fa44-4ed0-9096-0e76ad2cb433",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2309,1.61,NA,92.09,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Lineout","field_out","Trea Turner lines out to center fielder Isiah Kiner-Falefa.",0,2,0,15,"top",3,"2023-04-04T23:39:13.686Z","2023-04-04T23:40:10.618Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,607208,"Trea Turner","/api/v1/people/607208","R","Right",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.6,14,2,0.4087,5.9841,28.5429,-23.0419,-10.8876,5.0183,0.6535,0.9412,7.8746,-133.9369,-6.8322,-0.9081,50.0015,5.1693,-19.8078,37.2,7.2,24,2381,227,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.8,18,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",3,"2023-04-04T23:39:03.488Z","2023-04-04T23:39:09.824Z",TRUE,"pitch","91ab818f-8bd7-441d-811b-0ff8c951331f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,2.86,1.27,NA,160.21,209.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,2,0,14,"top",3,"2023-04-04T23:38:02.614Z","2023-04-04T23:39:09.824Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.5,13,2,0.4287,6.0492,27.6087,-21.7373,-10.2207,6.3244,-1.1335,1.0781,3.519,-127.9927,-6.4887,-1.2021,50.0053,5.3603,-16.8784,34.8,7.2,24,2450,229,NA,NA,NA,NA,NA,NA,TRUE,-25.3,10.1,17.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",2,"2023-04-04T23:38:43.722Z","2023-04-04T23:38:49.511Z",TRUE,"pitch","c704aa2b-c4d5-474d-b227-2bfe58c2299b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.86,1.27,NA,105.96,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,2,0,14,"top",3,"2023-04-04T23:38:02.614Z","2023-04-04T23:39:09.824Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.1,77,9,0.88,0.4485,5.9719,25.582,-32.3457,0.0448,-0.1186,0.2896,1.7125,3.0543,-122.4279,-2.62,-0.9831,50.0008,5.5824,0.0666,1.2,8.4,24,2684,336,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.6,-0.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",1,"2023-04-04T23:38:25.862Z","2023-04-04T23:38:34.101Z",TRUE,"pitch","5e17421d-48e9-4b2c-9625-1533f744c54b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,2.86,1.27,NA,124.52,144.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,2,0,14,"top",3,"2023-04-04T23:38:02.614Z","2023-04-04T23:39:09.824Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.8,11,0.9,0.4042,5.9079,30.9003,-12.7163,-5.4073,10.4766,-0.1973,3.5063,4.0571,-135.7271,-2.8308,-1.0122,50.0059,5.4534,-10.047,34.8,3.6,24,2498,221,NA,NA,NA,NA,NA,NA,FALSE,-13,18.5,8.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",0,"2023-04-04T23:38:10.841Z","2023-04-04T23:38:16.572Z",TRUE,"pitch","67fe5d15-3072-4e63-b52d-fe95952c49e5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,2.86,1.27,NA,115.24,136.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Garrett Stubbs strikes out swinging.",0,2,0,14,"top",3,"2023-04-04T23:38:02.614Z","2023-04-04T23:39:09.824Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.2,12,0.9,0.3997,5.9565,28.6217,-16.5887,-5.968,8.1848,0.0461,3.7867,5.2179,-136.7591,-1.5915,-1.1061,50.0046,5.5076,-11.3676,31.2,4.8,24,2595,220,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.8,9.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",5,"2023-04-04T23:37:30.432Z","2023-04-04T23:37:51.213Z",TRUE,"pitch","7b5a4510-8aac-420e-9bf4-cb0ee4c710a7",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.14,1.5,NA,125.87,166.96,"fly_ball","medium","8",150.4,24.18,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Brandon Marsh homers (1) on a fly ball to center field.",1,2,0,13,"top",3,"2023-04-04T23:35:38.259Z","2023-04-04T23:37:51.213Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,2,0.91,0.408,6.025,28.6886,-15.994,-4.1647,8.8612,-0.2328,2.6601,3.8841,-134.1796,-3.818,-1.1571,50.0006,5.239,-7.6028,21.6,3.6,24,2580,227,109.8,28,436,NA,NA,NA,FALSE,-16.7,15.5,6.7,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718710,"2023-04-04",4,"2023-04-04T23:37:14.811Z","2023-04-04T23:37:18.873Z",TRUE,"pitch","3f258226-715f-44f6-bb28-79ee7247d9a2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.1136,1.5,NA,131.43,186.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Home Run","home_run","Brandon Marsh homers (1) on a fly ball to center field.",1,2,0,13,"top",3,"2023-04-04T23:35:38.259Z","2023-04-04T23:37:51.213Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Yankees","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.3,75.5,7,0.9,0.4608,5.854,20.9956,-34.3751,0.4838,-1.5361,-0.3785,1.9409,1.5606,-118.5252,-1.6814,-1.1063,50.0032,5.7761,0.6933,1.2,9.6,24,2527,351,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-2.9,-1.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
