"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717895,"2023-06-04",1,"2023-06-04T18:30:00.893Z","2023-06-04T18:30:04.215Z",TRUE,"pitch","b8464b50-c872-44ad-9b71-5f96b504812a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.26,1.5,NA,106.25,177.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,0,0,8,"top",2,"2023-06-04T18:29:42.097Z","2023-06-04T18:30:47.605Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,6,0.91,0.4055,6.3564,27.2266,-16.5586,-7.0304,8.4368,0.2821,2.282,9.2601,-134.7004,-4.1791,-2.2751,50.005,5.0124,-13.017,32.4,4.8,24,2308,222,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.6,10.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T18:29:48.582Z","2023-06-04T18:29:52.665Z",TRUE,"pitch","a1496ff0-d162-4b1c-8403-3382873dcb3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3119,1.5039,NA,102.72,140.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Gabriel Arias strikes out swinging.",0,0,0,8,"top",2,"2023-06-04T18:29:42.097Z","2023-06-04T18:30:47.605Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.5,12,0.89,0.4037,6.2614,27.2319,-18.6314,-8.3917,7.253,0.3748,3.6551,9.9241,-135.2424,-0.2749,-2.238,50.0041,5.0556,-15.6736,36,4.8,24,2261,225,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.3,13.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",4,"2023-06-04T18:29:10.191Z","2023-06-04T18:29:20.077Z",TRUE,"pitch","fb12f9e5-ae7e-4df0-bd37-c218b341ba96",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.15,1.48,NA,103.65,154.15,"popup","medium","5",116.64,189.5,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Willi Castro.",0,0,0,7,"top",2,"2023-06-04T18:28:05.549Z","2023-06-04T18:29:20.077Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,3,0.91,0.3984,6.7598,28.2203,-16.7548,-7.062,8.0425,0.3501,3.1345,9.759,-137.1083,-1.8913,-2.3258,50.0068,4.9675,-13.5478,33.6,4.8,24,2246,219,80.6,78,42,NA,NA,NA,TRUE,-16.2,14.4,10.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T18:28:56.041Z","2023-06-04T18:28:59.147Z",TRUE,"pitch","4db927b8-dfdd-4964-b0ea-6c9459500ec1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1954,1.4839,NA,131.16,103.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Willi Castro.",0,0,0,7,"top",2,"2023-06-04T18:28:05.549Z","2023-06-04T18:29:20.077Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,11,0.9,0.4035,6.6286,28.4669,-19.0934,-8.0309,7.0061,-0.3714,4.9998,8.2276,-135.5261,3.2045,-2.3972,50.0065,5.1329,-15.0043,36,4.8,24,2233,223,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.6,12.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T18:28:31.319Z","2023-06-04T18:28:35.074Z",TRUE,"pitch","85b958b1-679a-490f-9a27-71d5579a2259",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.48,NA,145.22,192.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Willi Castro.",0,0,0,7,"top",2,"2023-06-04T18:28:05.549Z","2023-06-04T18:29:20.077Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,7,0.91,0.4028,6.7712,27.8553,-16.4224,-7.5549,8.3978,-0.7403,1.7157,7.4086,-135.6577,-5.5317,-2.5165,50.0044,4.9143,-14.1748,36,4.8,24,2208,219,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,12.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T18:28:14.864Z","2023-06-04T18:28:19.594Z",TRUE,"pitch","dd7e1a40-9bd4-463f-885b-3376cdb9e189",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.48,NA,128.17,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Willi Castro.",0,0,0,7,"top",2,"2023-06-04T18:28:05.549Z","2023-06-04T18:29:20.077Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86,4,0.91,0.4017,6.5563,27.2394,-16.7387,-6.9408,8.1832,-0.293,2.5293,7.9507,-135.8645,-3.4438,-2.3431,50.0036,4.9631,-13.0944,33.6,4.8,24,2234,219,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,11,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T18:28:43.909Z","2023-06-04T18:28:56.041Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Andres Gimenez pops out to third baseman Willi Castro.",0,0,0,7,"top",2,"2023-06-04T18:28:05.549Z","2023-06-04T18:29:20.077Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T18:27:45.867Z","2023-06-04T18:27:50.658Z",TRUE,"pitch","4f7374f9-4e82-430c-aeff-62614c71d80b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.15,1.49,NA,129.79,137.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,6,"top",2,"2023-06-04T18:26:29.303Z","2023-06-04T18:27:50.658Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.1,11,0.91,0.4003,6.5404,28.3322,-17.1346,-6.908,7.921,-0.3354,3.7392,8.2335,-136.5193,-0.5697,-2.4843,50.0051,5.1235,-13.1212,33.6,4.8,24,2245,224,NA,NA,NA,NA,NA,NA,TRUE,-16.4,14.4,10.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T18:27:19.563Z","2023-06-04T18:27:23.694Z",TRUE,"pitch","24b261db-2d27-4df1-a2a2-08d71c86748a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.15,1.49,NA,85.45,147.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,6,"top",2,"2023-06-04T18:26:29.303Z","2023-06-04T18:27:50.658Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.4,12,0.91,0.4053,6.3266,25.8749,-16.536,-8.144,8.4331,0.8278,3.3662,11.1439,-134.5192,-1.6294,-2.2875,50.006,5.1374,-15.1093,37.2,4.8,24,2149,223,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,12.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T18:27:06.190Z","2023-06-04T18:27:09.901Z",TRUE,"pitch","cce715be-cb40-4614-97d7-448cc1a54b3d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.15,1.49,NA,124.46,205.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,6,"top",2,"2023-06-04T18:26:29.303Z","2023-06-04T18:27:50.658Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,76.3,13,0.65,0.4559,6.4698,21.0344,-26.3378,-8.5768,3.9821,-0.1956,1.2315,7.5823,-119.7187,-3.6253,-2.2749,50.0037,5.0983,-12.5707,22.8,8.4,24,1306,237,NA,NA,NA,NA,NA,NA,FALSE,-33.5,6.6,13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T18:27:36.397Z","2023-06-04T18:27:45.867Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Josh Naylor strikes out swinging.",0,0,0,6,"top",2,"2023-06-04T18:26:29.303Z","2023-06-04T18:27:50.658Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T18:24:47.272Z","2023-06-04T18:24:52.440Z",TRUE,"pitch","a089bed3-ae84-438d-b4ac-b1d99d11571d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.06,1.43,NA,59.87,208.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-04T18:23:51.115Z","2023-06-04T18:24:52.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.8,14,0.9,0.4278,6.6582,23.5596,-28.3098,2.758,2.3219,1.4988,1.1279,6.637,-127.5117,-7.6269,-1.485,50.0034,6.3579,4.5902,10.8,7.2,24,2299,167,NA,NA,NA,NA,NA,NA,TRUE,-32.5,2.9,-6.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T18:24:32.365Z","2023-06-04T18:24:36.223Z",TRUE,"pitch","242670e4-4568-4631-bf33-d6a1a73c0fe7",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.06,1.43,NA,128.63,146.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-04T18:23:51.115Z","2023-06-04T18:24:52.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.8,11,0.91,0.3982,6.8041,27.7936,-10.2162,-1.7298,11.4365,-0.305,3.4061,3.9195,-137.0793,-6.3791,-1.523,50.0017,6.4471,-3.3212,12,2.4,24,2364,189,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.7,2.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T18:24:16.427Z","2023-06-04T18:24:20.314Z",TRUE,"pitch","76b349d1-8bcf-460a-8dca-e3b511c56f8a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2827,1.4339,NA,103.6,127.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-04T18:23:51.115Z","2023-06-04T18:24:52.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.6,12,0.91,0.3952,6.7887,26.9918,-13.1236,-2.0922,9.7632,0.3516,4.1224,5.6404,-137.9316,-4.1393,-1.4365,50.0052,6.5102,-4.084,12,2.4,24,2347,186,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,2.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T18:24:03.251Z","2023-06-04T18:24:07.059Z",TRUE,"pitch","f0abe6a8-3552-46e7-87be-c582002c9441",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.06,1.43,NA,102.22,207.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Donovan Solano strikes out swinging.",0,0,0,5,"bottom",1,"2023-06-04T18:23:51.115Z","2023-06-04T18:24:52.440Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.9,14,0.9,0.4278,6.6434,21.9597,-27.742,3.3195,2.6554,0.3876,1.1767,4.7921,-127.211,-7.4561,-1.9396,50.0015,6.2939,5.5299,12,7.2,24,2319,172,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.6,-7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",4,"2023-06-04T18:23:33.432Z","2023-06-04T18:23:38.416Z",TRUE,"pitch","d77982a2-9c50-40cf-993e-045aeaed11b2",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,1,NA,NA,3.43,1.64,NA,117.42,149.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Royce Lewis strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-04T18:22:05.674Z","2023-06-04T18:23:38.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,2,0.91,0.3962,6.8896,30.3106,-9.7661,-1.0451,11.574,-0.0111,3.3245,4.5281,-138.1508,-6.6726,-1.5344,50.0025,6.425,-2.0237,4.8,2.4,24,2385,188,NA,NA,NA,NA,NA,NA,TRUE,-10.6,19.8,1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T18:23:14.646Z","2023-06-04T18:23:18.123Z",TRUE,"pitch","a87df820-42d3-4fe2-967a-2b69e56f2967",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.43,1.64,NA,80.08,194.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Royce Lewis strikes out on a foul tip.",0,0,0,4,"bottom",1,"2023-06-04T18:22:05.674Z","2023-06-04T18:23:38.416Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668904,"Royce Lewis","/api/v1/people/668904","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,74.9,14,0.84,0.4649,6.5948,23.4279,-36.0332,3.0676,-2.7517,0.9687,1.658,5.3457,-118.011,-3.6377,-1.7283,50.0007,6.5543,4.3058,8.4,10.8,24,2247,29,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-5.6,-7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
