"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718212,"2023-05-12",0,"2023-05-13T01:16:27.360Z","2023-05-13T01:17:27.288Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,4,4,70,"top",9,"2023-05-13T01:17:25.035Z","2023-05-13T01:20:39.641Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-13T01:18:00.644Z","2023-05-13T01:18:06.728Z",FALSE,"pickoff","1c6f76fb-433c-486e-96ed-f9e928511fc4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,4,4,70,"top",9,"2023-05-13T01:17:25.035Z","2023-05-13T01:20:39.641Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",5,"2023-05-13T01:19:41.957Z","2023-05-13T01:20:06.406Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Jonathan India strikes out swinging.",0,4,4,70,"top",9,"2023-05-13T01:17:25.035Z","2023-05-13T01:20:39.641Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663697,"Jonathan India","/api/v1/people/663697","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-13T01:15:58.653Z","2023-05-13T01:16:09.071Z",TRUE,"pitch","097aef08-4947-4854-8184-ae3edcee1641",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.48,1.74,NA,153.46,170.06,"ground_ball","medium","9",172.58,126.48,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jose Barrero singles on a ground ball to right fielder Peyton Burdick. Stuart Fairchild to 3rd.",0,4,4,69,"top",9,"2023-05-13T01:15:56.391Z","2023-05-13T01:16:09.071Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.2,13,0.9,0.4087,6.2916,30.4794,-23.5184,-12.2799,4.767,-0.9566,2.5454,9.9687,-134.2686,-4.4836,-3.1315,50.0043,5.9213,-22.307,39.6,7.2,24,2110,231,72.8,-1,34,NA,NA,NA,FALSE,-24.5,7.8,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676480,"Jose Barrero","/api/v1/people/676480",NA,NA,NA,656413,"Stuart Fairchild","/api/v1/people/656413"
718212,"2023-05-12",0,"2023-05-13T01:15:40.087Z","2023-05-13T01:15:47.201Z",FALSE,"pickoff","c36eab2b-d644-4801-86b7-de475b272584",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Jose Barrero singles on a ground ball to right fielder Peyton Burdick. Stuart Fairchild to 3rd.",0,4,4,69,"top",9,"2023-05-13T01:15:56.391Z","2023-05-13T01:16:09.071Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,676480,"Jose Barrero","/api/v1/people/676480","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",4,"2023-05-13T01:15:07.083Z","2023-05-13T01:15:17.186Z",TRUE,"pitch","775fda4a-79f2-4f24-a6d6-e3ab8e4ba2ae",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.5,1.61,NA,132.69,162.17,"ground_ball","medium","9",155.91,125.75,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Stuart Fairchild singles on a ground ball to right fielder Peyton Burdick.",0,4,4,68,"top",9,"2023-05-13T01:14:05.444Z","2023-05-13T01:15:17.186Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,4,0.9,0.4019,6.3041,29.7719,-21.8935,-11.4154,5.4658,-0.4116,2.8375,11.1483,-136.2515,-4.4951,-3.072,50.0044,6.0205,-21.4782,39.6,6,24,2174,224,84,-10,14,NA,NA,NA,FALSE,-22.1,9.1,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656413,"Stuart Fairchild","/api/v1/people/656413",NA,NA,NA,NA,NA,NA
718212,"2023-05-12",3,"2023-05-13T01:14:46.543Z","2023-05-13T01:14:52.536Z",TRUE,"pitch","81a17c0f-fd82-4984-bf5d-d879559fc038",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.61,NA,143.38,154.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Stuart Fairchild singles on a ground ball to right fielder Peyton Burdick.",0,4,4,68,"top",9,"2023-05-13T01:14:05.444Z","2023-05-13T01:15:17.186Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.4,1,0.92,0.4028,6.3875,30.7015,-17.9789,-8.2904,7.5818,-0.692,3.116,9.6912,-136.1468,-4.0232,-3.2254,50.0013,5.862,-15.518,34.8,4.8,24,2239,227,NA,NA,NA,NA,NA,NA,FALSE,-18.4,13,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-13T01:14:25.284Z","2023-05-13T01:14:29.486Z",TRUE,"pitch","688505e2-e3a5-4635-a8d0-b7b562b531f4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.61,NA,124.43,190.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Stuart Fairchild singles on a ground ball to right fielder Peyton Burdick.",0,4,4,68,"top",9,"2023-05-13T01:14:05.444Z","2023-05-13T01:15:17.186Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,76.2,8,0.9,0.4504,6.3368,29.4602,-30.2664,-1.8546,1.2782,-0.1948,1.8012,8.3747,-122.6941,-3.2881,-3.4457,50.0004,5.8012,-2.7627,1.2,8.4,24,1903,214,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-13T01:14:07.712Z","2023-05-13T01:14:11.316Z",TRUE,"pitch","bf22add3-4830-4674-8f6a-efd99b8f57fd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.5,1.61,NA,132.82,160.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Stuart Fairchild singles on a ground ball to right fielder Peyton Burdick.",0,4,4,68,"top",9,"2023-05-13T01:14:05.444Z","2023-05-13T01:15:17.186Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.2,1,0.93,0.4034,6.2951,31.3534,-15.0176,-8.752,9.1998,-0.4151,2.9125,10.3908,-136.0646,-5.0826,-3.156,50.0034,5.8542,-16.3231,40.8,4.8,24,2264,225,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-13T01:11:52.829Z","2023-05-13T01:14:07.712Z",FALSE,"action",NA,NA,"Pitching Change: Dylan Floro replaces Steven Okert.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571670,"/api/v1/people/571670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Single","single","Stuart Fairchild singles on a ground ball to right fielder Peyton Burdick.",0,4,4,68,"top",9,"2023-05-13T01:14:05.444Z","2023-05-13T01:15:17.186Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,656413,"Stuart Fairchild","/api/v1/people/656413","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",5,"2023-05-13T01:10:52.241Z","2023-05-13T01:10:56.499Z",TRUE,"pitch","51d4c9ea-f321-4da0-8634-6799e74f0481",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1499,1.5405,NA,99.85,182.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Peyton Burdick called out on strikes.",0,4,4,67,"bottom",8,"2023-05-13T01:09:01.565Z","2023-05-13T01:10:56.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.6,6,0.9,0.4395,7.2241,25.532,-27.6277,-9.9612,2.8909,0.45,2.0849,6.7155,-124.7263,-2.8452,-0.9857,50.0029,5.5232,-15.6647,27.6,8.4,24,1914,250,NA,NA,NA,NA,NA,NA,TRUE,-32.5,4.8,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",4,"2023-05-13T01:10:33.357Z","2023-05-13T01:10:40.099Z",TRUE,"pitch","b98a5cb1-a24f-43e2-af86-ccbc77984367",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2308,1.5405,NA,134.6,133.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Peyton Burdick called out on strikes.",0,4,4,67,"bottom",8,"2023-05-13T01:09:01.565Z","2023-05-13T01:10:56.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,11,0.91,0.3945,6.7554,33.4055,-14.2807,-3.5865,9.1829,-0.4618,3.9,2.253,-139.2315,-2.5714,-0.8186,50.0054,5.7893,-6.9907,24,3.6,24,2165,201,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.2,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",3,"2023-05-13T01:10:14.225Z","2023-05-13T01:10:17.972Z",TRUE,"pitch","bfcf3ce4-f245-4e45-96ff-52ef1efb77d3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.54,NA,81.44,176.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Peyton Burdick called out on strikes.",0,4,4,67,"bottom",8,"2023-05-13T01:09:01.565Z","2023-05-13T01:10:56.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.8,14,0.9,0.4135,6.8434,26.4026,-21.9076,4.1876,5.7716,0.9329,2.3051,3.5286,-132.1261,-4.6021,-0.9611,50.0058,5.6657,7.4544,19.2,6,24,2418,168,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.7,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",2,"2023-05-13T01:10:01.086Z","2023-05-13T01:10:05.296Z",TRUE,"pitch","9fd82173-c1d5-4f4d-9ea8-77db52fa47c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2308,1.5405,NA,125.11,194.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Peyton Burdick called out on strikes.",0,4,4,67,"bottom",8,"2023-05-13T01:09:01.565Z","2023-05-13T01:10:56.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,8,0.9,0.3975,7.1265,32.6507,-13.5241,-3.8674,9.7133,-0.2127,1.629,3.3006,-138.1332,-8.178,-0.9245,50.003,5.5506,-7.425,22.8,3.6,24,2171,207,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",0,"2023-05-13T01:09:27.490Z","2023-05-13T01:09:34.669Z",TRUE,"pitch","f3503f77-dcae-4055-84bb-3c292eede07c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2308,1.5405,NA,70.89,136.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Peyton Burdick called out on strikes.",0,4,4,67,"bottom",8,"2023-05-13T01:09:01.565Z","2023-05-13T01:10:56.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.9,12,0.82,0.4263,7.1528,26.3068,-25.7958,2.5311,3.8144,1.2097,3.7861,5.2672,-128.4336,0.122,-1.1956,50.0029,5.7421,4.2335,12,6,24,2293,148,NA,NA,NA,NA,NA,NA,FALSE,-28,7.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",1,"2023-05-13T01:09:43.005Z","2023-05-13T01:10:01.086Z",FALSE,"action",NA,NA,"Jean Segura caught stealing 2nd base, catcher Tyler Stephenson to second baseman Jonathan India.","Caught Stealing 2B",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,516416,"/api/v1/people/516416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"f3503f77-dcae-4055-84bb-3c292eede07c","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Peyton Burdick called out on strikes.",0,4,4,67,"bottom",8,"2023-05-13T01:09:01.565Z","2023-05-13T01:10:56.499Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,680814,"Peyton Burdick","/api/v1/people/680814","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718212,"2023-05-12",4,"2023-05-13T01:08:53.834Z","2023-05-13T01:08:59.169Z",TRUE,"pitch","fc679069-d3d3-4913-afa3-cba7ac4ff260",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1009,1.4505,NA,146.55,123.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Jean Segura walks.",0,4,4,66,"bottom",8,"2023-05-13T01:07:13.438Z","2023-05-13T01:08:59.169Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,516416,"Jean Segura","/api/v1/people/516416","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,11,0.9,0.4047,7.2118,31.8295,-14.7145,-3.4609,9.4279,-0.7752,4.2731,1.514,-135.7495,-1.4075,-0.8928,50.0053,5.8309,-6.4108,21.6,3.6,24,2051,203,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,516416,"Jean Segura","/api/v1/people/516416",NA,NA,NA,NA,NA,NA
