"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717717,"2023-06-17",3,"2023-06-18T01:08:06.911Z","2023-06-18T01:08:11.525Z",TRUE,"pitch","9efe1c4f-79be-4f08-8846-4255e92c465f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.05,1.4165,NA,112.47,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,50,"top",7,"2023-06-18T01:06:34.460Z","2023-06-18T01:09:22.203Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,72.3,2,0.91,0.4721,6.4579,27.3556,-22.3159,7.0447,7.2744,0.1188,2.9974,5.1224,-117.1712,-0.1288,-3.0307,50.0036,5.1839,9.5466,25.2,7.2,24,2699,85,NA,NA,NA,NA,NA,NA,FALSE,-29.6,13.4,-14.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T01:07:15.958Z","2023-06-18T01:07:20.227Z",TRUE,"pitch","64543827-3efa-4f17-8736-454090355e3a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1606,1.4216,NA,173.66,171.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,50,"top",7,"2023-06-18T01:06:34.460Z","2023-06-18T01:09:22.203Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,72.9,11,0.91,0.4699,6.3065,25.4888,-22.3386,7.4412,7.1744,-1.4865,2.4875,1.8178,-117.2743,-0.9275,-3.2409,50.001,5.0026,10.1974,25.2,7.2,24,2637,88,NA,NA,NA,NA,NA,NA,FALSE,-29.6,13,-13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T01:06:55.210Z","2023-06-18T01:06:59.965Z",TRUE,"pitch","e2d473d6-3dc4-4ccd-b98b-b24505cd0790",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1546,1.3894,NA,84.64,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,50,"top",7,"2023-06-18T01:06:34.460Z","2023-06-18T01:09:22.203Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74,14,0.9,0.465,6.7927,26.2845,-22.6635,6.4638,6.7972,0.849,1.723,6.9307,-118.5642,-2.7219,-2.9708,50.0037,4.9924,9.0445,24,7.2,24,2647,102,NA,NA,NA,NA,NA,NA,FALSE,-30,11.8,-13.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T01:07:40.022Z","2023-06-18T01:08:06.911Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Francisco Mejia called out on strikes.",0,0,2,50,"top",7,"2023-06-18T01:06:34.460Z","2023-06-18T01:09:22.203Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,642336,"Francisco Mejía","/api/v1/people/642336","L","Left",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",5,"2023-06-18T01:06:23.924Z","2023-06-18T01:06:27.261Z",TRUE,"pitch","898e7dcf-f3fb-4b68-b74c-71210b68709f",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.4,1.6,NA,96.35,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Manuel Margot strikes out on a foul tip.",0,0,2,49,"top",7,"2023-06-18T01:04:59.978Z","2023-06-18T01:06:27.261Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.1,9,0.9,0.4583,6.5729,25.9321,-23.3226,2.737,6.1339,0.5417,2.0613,7.3093,-120.0822,-2.207,-2.9121,50.0006,5.0936,3.9455,13.2,7.2,24,2782,91,NA,NA,NA,NA,NA,NA,TRUE,-29.8,10.8,-7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",4,"2023-06-18T01:05:58.752Z","2023-06-18T01:06:02.521Z",TRUE,"pitch","5e33e3a9-be8d-403a-b72b-b983e64b308a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.4,1.6,NA,117.35,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Manuel Margot strikes out on a foul tip.",0,0,2,49,"top",7,"2023-06-18T01:04:59.978Z","2023-06-18T01:06:27.261Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,71.6,5,0.91,0.4777,6.4814,26.5159,-25.6257,8.0046,4.9451,-0.0092,2.8251,4.2991,-115.7445,0.1856,-2.9455,50.0019,5.248,10.5931,24,8.4,24,2799,77,NA,NA,NA,NA,NA,NA,FALSE,-34.8,9.4,-15.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",3,"2023-06-18T01:05:37.838Z","2023-06-18T01:05:41.586Z",TRUE,"pitch","194859b6-b763-4098-9a84-a06b0e609d22",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.4,1.6,NA,100.6,161.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Manuel Margot strikes out on a foul tip.",0,0,2,49,"top",7,"2023-06-18T01:04:59.978Z","2023-06-18T01:06:27.261Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,85.7,3,0.9,0.3986,6.9445,35.0449,-10.6249,-7.5968,11.3065,0.4303,2.865,10.1621,-138.2014,-4.793,-2.3329,50.0011,5.3552,-14.4773,45.6,3.6,24,2291,214,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.4,11.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T01:05:18.380Z","2023-06-18T01:05:24.484Z",TRUE,"pitch","acf6d789-c4ff-4c80-8d63-f59c599ae18b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3506,1.5186,NA,115.69,152.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Manuel Margot strikes out on a foul tip.",0,0,2,49,"top",7,"2023-06-18T01:04:59.978Z","2023-06-18T01:06:27.261Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.3,2,0.9,0.4745,6.666,25.0463,-24.4839,6.1123,5.7177,0.0344,3.2034,5.0202,-116.1559,0.6878,-2.9615,50.0008,5.2613,8.2143,20.4,8.4,24,2574,91,NA,NA,NA,NA,NA,NA,FALSE,-32.6,10.8,-12.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T01:05:02.228Z","2023-06-18T01:05:07.832Z",TRUE,"pitch","9e0afb51-45b8-4200-830d-60b9a65cd74f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2516,1.4677,NA,98.75,149.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Manuel Margot strikes out on a foul tip.",0,0,2,49,"top",7,"2023-06-18T01:04:59.978Z","2023-06-18T01:06:27.261Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,72.3,3,0.9,0.4743,6.4688,25.3376,-27.7859,4.2874,3.2617,0.4788,3.3134,6.2907,-116.2518,1.4471,-2.8376,50.0018,5.3546,5.7645,14.4,8.4,24,2439,84,NA,NA,NA,NA,NA,NA,FALSE,-36.8,6.6,-9.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T01:03:41.754Z","2023-06-18T01:05:02.228Z",FALSE,"action",NA,NA,"Pitching Change: Steven Wilson replaces Blake Snell.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621051,"/api/v1/people/621051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Strikeout","strikeout","Manuel Margot strikes out on a foul tip.",0,0,2,49,"top",7,"2023-06-18T01:04:59.978Z","2023-06-18T01:06:27.261Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",621051,"Steven Wilson","/api/v1/people/621051","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T01:02:13.445Z","2023-06-18T01:02:24.188Z",TRUE,"pitch","7428fd99-231d-45a6-b9c7-ad5457ec440b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.6,1.72,NA,136.57,166.46,"popup","medium","6",94.58,114.11,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Matt Carpenter pops out to shortstop Wander Franco.",0,0,2,48,"bottom",6,"2023-06-18T01:01:33.437Z","2023-06-18T01:02:24.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.2,4,2,0.425,6.6325,26.7976,-24.477,1.2087,4.5733,-0.5133,2.6786,3.8603,-128.8958,-3.2523,-2.1874,50.0025,5.8468,2.0326,6,6,24,2184,182,96.4,61,205,NA,NA,NA,TRUE,-27.1,7.8,-3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T01:01:57.449Z","2023-06-18T01:02:00.674Z",TRUE,"pitch","de325c0d-6cf6-45ef-8bf5-566806b3ac1a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6248,1.7757,NA,191.74,149.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Matt Carpenter pops out to shortstop Wander Franco.",0,0,2,48,"bottom",6,"2023-06-18T01:01:33.437Z","2023-06-18T01:02:24.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.1,11,2,0.4419,6.7449,24.9126,-30.505,-7.931,1.0741,-1.9607,3.2957,3.1454,-123.9854,-0.3921,-2.2158,50.0038,6.0028,-12.3416,20.4,8.4,24,1242,236,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.2,13.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T01:01:41.947Z","2023-06-18T01:01:47.036Z",TRUE,"pitch","0f8aeecd-c08c-4ad3-aad8-af04de4bb6ce",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7335,1.8574,NA,147.77,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Pop Out","field_out","Matt Carpenter pops out to shortstop Wander Franco.",0,0,2,48,"bottom",6,"2023-06-18T01:01:33.437Z","2023-06-18T01:02:24.188Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,70.8,4,2,0.4874,5.721,22.9097,-37.6742,4.7386,-4.3109,-0.8071,2.9163,1.6733,-112.9082,1.2338,-2.1761,50.0038,6.1901,6.0431,9.6,12,24,2378,65,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-7.1,-9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",4,"2023-06-18T01:01:06.686Z","2023-06-18T01:01:14.296Z",TRUE,"pitch","6ca9223f-744f-4654-b7ef-bac80ce9a051",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.26,1.6,NA,113.97,185.3,"ground_ball","medium","1",129.64,181.2,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Gary Sanchez grounds out, pitcher Zach Eflin to second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,2,47,"bottom",6,"2023-06-18T00:59:55.927Z","2023-06-18T01:01:14.296Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.8,8,2,0.4033,6.8408,28.101,-24.1502,-10.2425,4.2903,0.0796,1.9807,8.8085,-135.5162,-5.4183,-1.8736,50.0023,5.6807,-19.1541,34.8,7.2,24,2051,228,102,-13,8,NA,NA,NA,TRUE,-24.6,6.8,16.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",2,"2023-06-18T01:00:38.231Z","2023-06-18T01:00:43.265Z",TRUE,"pitch","21e5cd14-5979-4b6a-99b0-94ea75a505da",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4404,1.6674,NA,87.36,190.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Gary Sanchez grounds out, pitcher Zach Eflin to second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,2,47,"bottom",6,"2023-06-18T00:59:55.927Z","2023-06-18T01:01:14.296Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84,9,2,0.4124,6.8806,26.8158,-22.9439,-9.5106,5.1631,0.7776,1.789,10.0115,-132.5179,-5.783,-1.8035,50.0054,5.6626,-17.0136,32.4,6,24,2031,225,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.3,15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",1,"2023-06-18T01:00:23.656Z","2023-06-18T01:00:28.672Z",TRUE,"pitch","622d8baa-871e-4659-be76-a8721e1f2898",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.26,1.6153,NA,101.19,198.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Gary Sanchez grounds out, pitcher Zach Eflin to second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,2,47,"bottom",6,"2023-06-18T00:59:55.927Z","2023-06-18T01:01:14.296Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.9,9,2,0.4302,6.6605,23.7068,-22.6315,-0.3385,5.8004,0.4147,1.4946,6.5606,-126.8783,-6.1039,-2.1506,50.0046,5.712,-0.5578,1.2,6,24,2176,210,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9.5,-0.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717717,"2023-06-17",0,"2023-06-18T01:00:10.029Z","2023-06-18T01:00:13.628Z",TRUE,"pitch","ba719f35-3a29-4c66-a2e3-7ef5748533f9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3625,1.6165,NA,159.02,209.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Gary Sanchez grounds out, pitcher Zach Eflin to second baseman Taylor Walls to first baseman Yandy Diaz.",0,0,2,47,"bottom",6,"2023-06-18T00:59:55.927Z","2023-06-18T01:01:14.296Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.7,13,2,0.4137,6.9427,28.0945,-25.0426,-12.0847,4.0135,-1.1025,1.0784,6.5032,-132.3826,-7.0792,-2.02,50.0028,5.6188,-21.4624,37.2,7.2,24,2048,227,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.9,20.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
