"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718199,"2023-05-13",4,"2023-05-13T02:08:24.644Z","2023-05-13T02:08:35.161Z",TRUE,"pitch","072256fb-2414-42c5-9aa9-5ef496f7b4a1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.16,1.47,NA,109.68,153.81,"ground_ball","medium","4",154.73,154.18,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker. Blake Sabol to 3rd.",0,3,0,13,"top",2,"2023-05-13T02:07:23.071Z","2023-05-13T02:08:35.161Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,2,0.91,0.394,6.8017,30.3034,-14.8374,-3.5052,8.8558,0.192,3.1472,4.9374,-138.8562,-4.3794,-1.1515,50.0041,5.728,-6.8638,20.4,3.6,24,2288,202,82.7,-18,11,NA,NA,NA,TRUE,-14.6,15.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA
718199,"2023-05-13",3,"2023-05-13T02:08:05.752Z","2023-05-13T02:08:11.853Z",TRUE,"pitch","845eae7f-d5af-4c96-83ed-50ebaccb46af",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.159,1.4442,NA,180.52,204.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker. Blake Sabol to 3rd.",0,3,0,13,"top",2,"2023-05-13T02:07:23.071Z","2023-05-13T02:08:35.161Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.7,13,0.87,0.4457,6.6104,24.2463,-26.1233,-7.6592,3.9554,-1.6664,1.2824,2.1672,-122.8736,-4.8674,-1.5645,50.0029,5.5075,-11.7165,22.8,7.2,24,1561,239,NA,NA,NA,NA,NA,NA,FALSE,-32,6.2,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",2,"2023-05-13T02:07:43.052Z","2023-05-13T02:07:47.002Z",TRUE,"pitch","e724fbb1-baed-4341-8ab5-ec981642ee60",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.16,1.47,NA,121.87,146.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker. Blake Sabol to 3rd.",0,3,0,13,"top",2,"2023-05-13T02:07:23.071Z","2023-05-13T02:08:35.161Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,11,0.9,0.392,6.549,30.1148,-11.6289,-1.1507,10.3788,-0.1279,3.4323,2.6841,-139.5069,-4.7597,-0.9511,50.0051,5.9213,-2.2787,7.2,2.4,24,2361,198,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T02:07:25.437Z","2023-05-13T02:07:29.632Z",TRUE,"pitch","17b98883-8b59-4cf1-ba0e-135e5247c599",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4252,1.6403,NA,104.61,177.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker. Blake Sabol to 3rd.",0,3,0,13,"top",2,"2023-05-13T02:07:23.071Z","2023-05-13T02:08:35.161Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88,6,0.91,0.3919,6.837,30.4295,-11.2614,-2.3561,10.5635,0.3251,2.2867,4.6529,-139.5715,-7.384,-1.055,50.0031,5.7025,-4.665,15.6,2.4,24,2331,198,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",0,"2023-05-13T02:06:28.385Z","2023-05-13T02:07:25.437Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker. Blake Sabol to 3rd.",0,3,0,13,"top",2,"2023-05-13T02:07:23.071Z","2023-05-13T02:08:35.161Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",2,"2023-05-13T02:06:03.626Z","2023-05-13T02:06:15.809Z",TRUE,"pitch","acbaa9df-ddf3-4be7-a6d5-24198917df6d",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.43,1.68,NA,144.28,164.88,"line_drive","medium","7",31.1,115.15,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Blake Sabol doubles (3) on a line drive to left fielder Lourdes Gurriel Jr.",0,3,0,12,"top",2,"2023-05-13T02:05:13.405Z","2023-05-13T02:06:15.809Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,4,0.91,0.3939,6.7763,32.2256,-14.486,-2.1252,9.0407,-0.7157,2.737,0.915,-139.2297,-6.0307,-0.773,50.0058,5.8956,-4.1593,14.4,3.6,24,2178,197,97.6,16,273,NA,NA,NA,FALSE,-14.6,15.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T02:05:38.952Z","2023-05-13T02:05:51.347Z",TRUE,"pitch","ad86f4c3-9a6b-455e-9ea1-88b1d8217863",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.43,1.68,NA,85.86,178.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Blake Sabol doubles (3) on a line drive to left fielder Lourdes Gurriel Jr.",0,3,0,12,"top",2,"2023-05-13T02:05:13.405Z","2023-05-13T02:06:15.809Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.7,6,0.8,0.4564,6.5832,25.2278,-31.1964,5.7953,0.6688,0.817,2.2392,3.948,-120.3962,-1.3326,-1.6016,50.0018,5.5826,8.4332,16.8,9.6,24,2546,67,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.2,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",0,"2023-05-13T02:05:22.283Z","2023-05-13T02:05:28.322Z",TRUE,"pitch","e18f681b-ebcb-404d-8f72-6326aff31650",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5568,1.7385,NA,155.77,170.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Blake Sabol doubles (3) on a line drive to left fielder Lourdes Gurriel Jr.",0,3,0,12,"top",2,"2023-05-13T02:05:13.405Z","2023-05-13T02:06:15.809Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,13,0.91,0.3925,6.8024,31.1664,-13.6854,-3.1148,9.3713,-1.0171,2.5435,0.6105,-139.5227,-6.6559,-0.834,50.0043,5.8606,-6.1461,21.6,3.6,24,2208,191,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.8,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T02:04:46.172Z","2023-05-13T02:04:56.357Z",TRUE,"pitch","e98e1f13-4d18-441f-a9af-4ddf42ce624f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.467,1.589,NA,142.8,135.37,"fly_ball","medium","7",56.3,116.92,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Casey Schmitt flies out to left fielder Lourdes Gurriel Jr.",0,3,0,11,"top",2,"2023-05-13T02:04:14.088Z","2023-05-13T02:04:56.357Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.9,11,0.9,0.3957,6.6123,29.9655,-11.6868,-0.5818,10.5529,-0.6768,3.8299,1.0417,-138.2457,-3.6131,-0.9824,50.0007,5.9345,-1.1294,3.6,2.4,24,2177,195,96.6,56,268,NA,NA,NA,TRUE,-11.6,18.6,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",0,"2023-05-13T02:04:29.549Z","2023-05-13T02:04:34.581Z",TRUE,"pitch","3ce4b4f9-4820-45e4-845c-2c16fdfaf5d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4252,1.6076,NA,77.43,217.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Casey Schmitt flies out to left fielder Lourdes Gurriel Jr.",0,3,0,11,"top",2,"2023-05-13T02:04:14.088Z","2023-05-13T02:04:56.357Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,669477,"Casey Schmitt","/api/v1/people/669477","R","Right",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.2,14,0.88,0.4237,6.7804,26.2861,-33.1583,1.8001,-0.5834,1.0381,0.7981,5.0274,-129.1536,-5.8233,-1.1656,50.0015,5.6246,3.0475,6,8.4,24,2422,131,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-2.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",12,"2023-05-13T02:03:41.834Z","2023-05-13T02:04:05.237Z",TRUE,"pitch","75be3075-16b0-43e4-80d6-375d7fd52d1f",12,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.15,1.53,NA,127.31,172.57,"fly_ball","medium","8",167.09,34.81,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Michael Conforto homers (6) on a fly ball to center field.",1,3,0,10,"top",2,"2023-05-13T01:59:55.590Z","2023-05-13T02:04:05.237Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.4,5,0.9,0.451,6.8205,24.5605,-25.079,-8.0796,4.7541,-0.2706,2.4521,5.3453,-121.6024,-2.1441,-1.451,50.0039,5.528,-12.0622,24,7.2,24,1762,238,105.2,25,418,NA,NA,NA,FALSE,-31,8.3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",11,"2023-05-13T02:03:17.099Z","2023-05-13T02:03:21.192Z",TRUE,"pitch","d793faad-575c-4b0a-9698-611aceb7c243",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.53,NA,146.38,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Michael Conforto homers (6) on a fly ball to center field.",1,3,0,10,"top",2,"2023-05-13T01:59:55.590Z","2023-05-13T02:04:05.237Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.2,7,0.91,0.4553,6.8428,22.0259,-27.0763,-9.0517,3.473,-0.7709,1.5959,4.6563,-120.0474,-3.5243,-1.554,50.0034,5.4788,-13.2855,24,8.4,24,1555,241,NA,NA,NA,NA,NA,NA,FALSE,-34.3,5.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",10,"2023-05-13T02:02:57.272Z","2023-05-13T02:03:01.563Z",TRUE,"pitch","43575342-6f50-49b9-8f6f-a81a1ca29293",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.53,NA,90.68,163.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Michael Conforto homers (6) on a fly ball to center field.",1,3,0,10,"top",2,"2023-05-13T01:59:55.590Z","2023-05-13T02:04:05.237Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,73.9,3,2,0.4677,6.6298,23.2289,-31.6634,9.6976,0.3673,0.6904,2.7861,2.5623,-117.3367,0.2815,-1.6768,50.0015,5.6267,13.4543,24,9.6,24,2486,56,NA,NA,NA,NA,NA,NA,FALSE,-41.2,1.1,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",9,"2023-05-13T02:02:39.075Z","2023-05-13T02:02:43.919Z",TRUE,"pitch","4e5e2a91-b758-4058-8a2e-3fab42326422",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.53,NA,159.87,167.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Michael Conforto homers (6) on a fly ball to center field.",1,3,0,10,"top",2,"2023-05-13T01:59:55.590Z","2023-05-13T02:04:05.237Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,11,0.91,0.3941,6.752,27.7081,-12.9873,-3.8222,9.7815,-1.1248,2.6347,2.1527,-138.4136,-5.8344,-1.4115,50.005,5.6221,-7.4988,26.4,3.6,24,2227,201,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",8,"2023-05-13T02:02:19.663Z","2023-05-13T02:02:25.760Z",TRUE,"pitch","e31af4f1-aa0a-47c6-8e41-38dec19fb082",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.53,NA,92.87,204.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Home Run","home_run","Michael Conforto homers (6) on a fly ball to center field.",1,3,0,10,"top",2,"2023-05-13T01:59:55.590Z","2023-05-13T02:04:05.237Z",TRUE,TRUE,FALSE,FALSE,75,3,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",669194,"Ryne Nelson","/api/v1/people/669194","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.9,69.8,14,0.92,0.4978,6.6549,21.8638,-40.505,4.9283,-6.8182,0.633,1.254,2.188,-110.5234,-0.8298,-1.0136,50.0013,5.932,6.0241,8.4,13.2,24,2461,34,NA,NA,NA,NA,NA,NA,FALSE,-60,-12.2,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
