"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717867,"2023-06-06",5,"2023-06-07T01:25:50.468Z","2023-06-07T01:25:55.652Z",TRUE,"pitch","3a960761-cbc8-46a9-b79a-600a5fedbd56",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.39,1.57,NA,112.9,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Brian Anderson walks.",0,2,2,46,"bottom",6,"2023-06-07T01:24:18.229Z","2023-06-07T01:26:19.257Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.2,2,0.78,0.4099,7.1375,27.6667,-20.2649,-7.1494,6.5786,0.1076,3.2862,7.6317,-133.4393,-3.791,-1.8553,50.0044,6.1784,-12.945,28.8,4.8,24,2086,207,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.3,11.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",4,"2023-06-07T01:25:29.647Z","2023-06-07T01:25:33.286Z",TRUE,"pitch","57d0e572-d8b0-446b-b7af-4fe121b00953",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3247,1.4867,NA,79.01,233.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Brian Anderson walks.",0,2,2,46,"bottom",6,"2023-06-07T01:24:18.229Z","2023-06-07T01:26:19.257Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.9,14,0.92,0.4412,7.2555,25.4196,-30.1683,-10.9716,1.2845,0.9967,0.1808,11.0972,-124.2417,-7.6327,-2.1072,50.0023,5.8077,-17.1135,25.2,9.6,24,1667,223,NA,NA,NA,NA,NA,NA,FALSE,-37,0.6,17.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T01:25:12.957Z","2023-06-07T01:25:16.756Z",TRUE,"pitch","dbb66a3e-a6f0-4c46-a74b-4282f5a0a084",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3247,1.5657,NA,71.09,208.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Brian Anderson walks.",0,2,2,46,"bottom",6,"2023-06-07T01:24:18.229Z","2023-06-07T01:26:19.257Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.8,14,0.91,0.4647,7.0434,23.9165,-28.2026,5.6394,2.8243,1.2045,1.11,6.1147,-118.1606,-4.9757,-2.1558,50.0014,5.8548,7.9188,16.8,8.4,24,2425,52,NA,NA,NA,NA,NA,NA,FALSE,-37.6,4.1,-11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T01:24:53.602Z","2023-06-07T01:24:57.438Z",TRUE,"pitch","edce6e25-60be-4b8c-a2d0-87cf93939305",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3247,1.5657,NA,141.71,168.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Brian Anderson walks.",0,2,2,46,"bottom",6,"2023-06-07T01:24:18.229Z","2023-06-07T01:26:19.257Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.9,4,0.91,0.4743,6.742,22.7374,-28.3725,8.3418,2.8212,-0.6483,2.5923,1.771,-115.7271,-1.4385,-2.5082,50.0056,5.9541,11.2512,21.6,9.6,24,2501,67,NA,NA,NA,NA,NA,NA,FALSE,-38.4,5,-15.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T01:24:38.069Z","2023-06-07T01:24:41.501Z",TRUE,"pitch","7e1373dc-f396-46d7-b98f-ab2695c70e57",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3528,1.5657,NA,86.61,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Brian Anderson walks.",0,2,2,46,"bottom",6,"2023-06-07T01:24:18.229Z","2023-06-07T01:26:19.257Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,80.9,9,0.85,0.4268,7.0345,27.9445,-24.5323,-1.3058,4.5868,0.7972,2.0228,7.8872,-128.592,-5.053,-2.147,50.0045,5.9291,-2.1776,1.2,6,24,2341,185,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.3,0.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T01:24:22.393Z","2023-06-07T01:24:26.505Z",TRUE,"pitch","1eb686bb-44f5-4543-b014-53a9d77d1c52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3809,1.5657,NA,138.46,209.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Walk","walk","Brian Anderson walks.",0,2,2,46,"bottom",6,"2023-06-07T01:24:18.229Z","2023-06-07T01:26:19.257Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.7,13,0.73,0.4183,6.9772,29.0807,-27.6547,-9.2054,2.6069,-0.5629,1.0794,6.9106,-131.1967,-6.9725,-2.0417,50.0056,5.8474,-15.9683,26.4,7.2,24,2154,218,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.2,15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",5,"2023-06-07T01:22:01.988Z","2023-06-07T01:22:10.622Z",TRUE,"pitch","3b1be5c9-e90c-4e27-b0df-0bce32717dea",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.65,1.83,NA,152.94,175.31,"ground_ball","medium","5",99.99,162.09,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,45,"top",6,"2023-06-07T01:20:20.206Z","2023-06-07T01:22:10.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.8,13,0.9,0.3886,6.6446,31.7484,-26.9389,-10.2405,2.6019,-0.943,2.3508,7.3275,-140.9196,-3.4431,-2.2452,50.0054,5.3271,-20.6178,34.8,7.2,24,1841,243,86.3,-6,20,NA,NA,NA,TRUE,-25,4.2,17,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",4,"2023-06-07T01:21:45.246Z","2023-06-07T01:21:51.306Z",TRUE,"pitch","441b4f17-fb5c-4252-b47d-d02303dad5fa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4372,1.768,NA,97.69,210.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,45,"top",6,"2023-06-07T01:20:20.206Z","2023-06-07T01:22:10.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,83.1,14,0.88,0.4169,6.8157,29.7768,-35.6628,-1.3882,-1.9991,0.5066,1.0406,8.0845,-131.7331,-4.3006,-2.4309,50.0037,5.3507,-2.4248,1.2,8.4,24,2471,40,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-4.4,0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",3,"2023-06-07T01:21:26.286Z","2023-06-07T01:21:29.636Z",TRUE,"pitch","03c98f48-c799-4594-83df-0653667c9500",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.83,NA,124.07,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,45,"top",6,"2023-06-07T01:20:20.206Z","2023-06-07T01:22:10.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91,84,8,0.85,0.4126,6.7418,27.0189,-33.5603,-0.9828,-0.7785,-0.1856,2.288,6.1714,-132.5068,-1.7784,-2.4121,50.0004,5.4086,-1.7565,1.2,7.2,24,2368,71,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-1.6,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T01:21:05.241Z","2023-06-07T01:21:10.602Z",TRUE,"pitch","4fccf44b-7d5f-4cbd-860a-b154a7ba2b7d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.65,1.83,NA,139.81,176.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,45,"top",6,"2023-06-07T01:20:20.206Z","2023-06-07T01:22:10.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.8,7,0.9,0.392,7.3407,33.0047,-32.6621,-11.141,-0.2453,-0.5983,2.3175,9.0516,-139.9882,-2.2082,-2.4338,50.0044,5.2648,-22.0088,31.2,8.4,24,1784,242,NA,NA,NA,NA,NA,NA,FALSE,-30.4,-0.7,18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T01:20:49.495Z","2023-06-07T01:20:53.077Z",TRUE,"pitch","823d6ce1-38a6-4643-ac20-b6cd60b85fb9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5779,1.768,NA,66.08,196.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,45,"top",6,"2023-06-07T01:20:20.206Z","2023-06-07T01:22:10.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,83.9,14,0.87,0.412,6.8481,30.6089,-32.213,-1.7353,-0.018,1.3359,1.5499,10.0558,-133.3244,-3.8352,-2.2712,50.0064,5.3505,-3.1029,1.2,7.2,24,2517,48,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-0.7,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T01:20:33.803Z","2023-06-07T01:20:39.125Z",TRUE,"pitch","6d621d86-f90c-4734-bebd-3e842254a98c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.65,1.83,NA,112.14,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Ryan Mountcastle grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,45,"top",6,"2023-06-07T01:20:20.206Z","2023-06-07T01:22:10.622Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.9,14,0.88,0.4179,6.8179,28.0718,-35.5566,-1.0422,-1.9484,0.1275,1.6675,6.8571,-131.1356,-3.0263,-2.3872,50.0016,5.4927,-1.8145,1.2,8.4,24,2454,45,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-4,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",2,"2023-06-07T01:20:04.405Z","2023-06-07T01:20:10.538Z",TRUE,"pitch","fb0b859c-14d8-42c7-87dd-b1dcb6341ec9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.59,1.7,NA,98.59,213.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,2,2,44,"top",6,"2023-06-07T01:19:16.989Z","2023-06-07T01:20:10.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,83.4,14,0.88,0.4144,6.8102,30.437,-31.2158,-1.6304,0.541,0.4829,0.9392,8.4153,-132.5873,-5.1701,-2.5312,50.0029,5.2141,-2.8816,2.4,7.2,24,2348,304,NA,NA,NA,NA,NA,NA,TRUE,-33.2,0,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",1,"2023-06-07T01:19:41.142Z","2023-06-07T01:19:44.167Z",TRUE,"pitch","665314e8-5c4e-401c-bbfc-12ea0d4467a6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.59,1.7,NA,122.92,167.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,2,2,44,"top",6,"2023-06-07T01:19:16.989Z","2023-06-07T01:20:10.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.9,5,0.9,0.4216,6.5502,28.093,-36.6209,0.4817,-2.6042,-0.1552,2.6284,6.3436,-130.0803,0.3264,-2.6912,50.003,5.2849,0.821,3.6,8.4,24,2452,61,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-4.4,-2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",0,"2023-06-07T01:19:24.738Z","2023-06-07T01:19:28.608Z",TRUE,"pitch","d13c7653-23c7-4d46-b50c-99c18296b263",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5498,1.6957,NA,140.3,159.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Aaron Hicks strikes out swinging.",0,2,2,44,"top",6,"2023-06-07T01:19:16.989Z","2023-06-07T01:20:10.538Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,87.2,4,0.9,0.3957,7.4439,30.2758,-30.7391,-11.1384,0.7415,-0.6113,2.9474,8.6463,-138.3167,-0.956,-2.3275,50.0047,5.355,-21.6274,32.4,7.2,24,1827,243,NA,NA,NA,NA,NA,NA,FALSE,-28.9,1.3,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717867,"2023-06-06",7,"2023-06-07T01:18:49.851Z","2023-06-07T01:18:59.178Z",TRUE,"pitch","0c02e51f-640f-4f8d-99b5-8de94733b102",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.13,1.46,NA,167.02,157.42,"ground_ball","medium","5",104.05,163.11,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Groundout","field_out","Austin Hays grounds out, third baseman Abraham Toro to first baseman Jon Singleton.",0,2,2,43,"top",6,"2023-06-07T01:17:06.476Z","2023-06-07T01:18:59.178Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,11,0.9,0.4004,7.4578,31.2303,-33.0272,-11.0977,-0.448,-1.3122,3.0134,6.7995,-136.9815,-0.1935,-2.3892,50.0045,5.3495,-21.0194,30,8.4,24,1760,246,79.4,-11,18,NA,NA,NA,TRUE,-31.6,-0.6,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
