"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718373,"2023-04-29",2,"2023-04-29T23:44:39.008Z","2023-04-29T23:44:42.685Z",TRUE,"pitch","807426f4-4be7-4aa8-8074-4ff628601835",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1094,1.4199,NA,108.49,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Elvis Andrus singles on a ground ball to center fielder Jose Siri. Eloy Jimenez scores. Jake Burger scores. Yasmani Grandal to 2nd.",2,0,2,14,"bottom",2,"2023-04-29T23:43:48.217Z","2023-04-29T23:45:07.648Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.6,8,2,0.4017,5.8037,32.497,-12.7171,-4.3665,10.3536,0.2232,1.7492,6.4594,-136.7763,-8.8497,-1.6108,50.0026,5.9162,-8.2055,24,3.6,24,2174,208,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.9,6.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-29T23:44:25.038Z","2023-04-29T23:44:28.265Z",TRUE,"pitch","bf0cfa65-49bc-4109-a06e-f93fd2a51958",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1094,1.3982,NA,150.8,145.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Elvis Andrus singles on a ground ball to center fielder Jose Siri. Eloy Jimenez scores. Jake Burger scores. Yasmani Grandal to 2nd.",2,0,2,14,"bottom",2,"2023-04-29T23:43:48.217Z","2023-04-29T23:45:07.648Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.3,11,0.97,0.4057,5.6957,27.0088,-24.8842,2.13,3.9418,-0.8868,3.4517,2.4213,-134.596,-2.1274,-2.0722,50.0031,6,3.9392,9.6,6,24,2646,181,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7,-4.3,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-29T23:44:08.317Z","2023-04-29T23:44:11.609Z",TRUE,"pitch","e52fbf4c-f978-4b99-bd93-2eb4447c95ab",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1476,1.4546,NA,151.06,189.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Elvis Andrus singles on a ground ball to center fielder Jose Siri. Eloy Jimenez scores. Jake Burger scores. Yasmani Grandal to 2nd.",2,0,2,14,"bottom",2,"2023-04-29T23:43:48.217Z","2023-04-29T23:45:07.648Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.9,80,13,2,0.4303,5.6428,29.2924,-28.499,1.6229,2.2443,-0.8936,1.8144,2.6609,-127.8691,-4.7718,-2.1633,50.0019,5.9725,2.6548,6,7.2,24,2753,66,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.1,-3.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",3,"2023-04-29T23:43:35.679Z","2023-04-29T23:43:39.297Z",TRUE,"pitch","f565d643-9ba6-4f7c-96c0-78dcebdd4e58",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.1,1.54,NA,114.85,133.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Adam Haseley strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-29T23:42:23.656Z","2023-04-29T23:43:39.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656514,"Adam Haseley","/api/v1/people/656514","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,12,2,0.3953,5.6304,33.8438,-11.802,-1.1342,10.4976,0.0563,3.8856,5.3247,-139.0568,-3.8218,-1.7436,50.0019,6.0721,-2.202,3.6,2.4,24,2263,211,NA,NA,NA,NA,NA,NA,TRUE,-11.9,18.2,0.8,NA,NA,NA,NA,TRUE,FALSE,518735,"Yasmani Grandal","/api/v1/people/518735",669394,"Jake Burger","/api/v1/people/669394",650391,"Eloy Jiménez","/api/v1/people/650391"
718373,"2023-04-29",2,"2023-04-29T23:43:15.775Z","2023-04-29T23:43:19.300Z",TRUE,"pitch","2f815df4-4e87-4a35-893c-6bff8bd1f509",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.0829,1.5625,NA,114.21,201.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Adam Haseley strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-29T23:42:23.656Z","2023-04-29T23:43:39.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656514,"Adam Haseley","/api/v1/people/656514","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,84,14,2,0.4149,5.7052,24.4004,-22.5296,0.1856,5.4482,0.0733,1.396,5.0839,-131.3504,-7.3579,-1.9009,50.0036,5.8754,0.3279,2.4,6,24,2472,175,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.6,-1.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-29T23:43:01.280Z","2023-04-29T23:43:05.387Z",TRUE,"pitch","501cee22-aa8c-4b00-a0b7-df7b02a3200a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0694,1.5065,NA,155.19,161.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Adam Haseley strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-29T23:42:23.656Z","2023-04-29T23:43:39.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656514,"Adam Haseley","/api/v1/people/656514","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.2,11,0.96,0.4121,5.6521,25.8442,-29.717,2.3287,1.3696,-1.0018,2.8663,2.1194,-132.4576,-2.5998,-2.1122,50.0023,6.0129,4.1756,8.4,7.2,24,2779,169,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.2,-4.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-29T23:42:43.973Z","2023-04-29T23:42:47.424Z",TRUE,"pitch","744b2e3f-3366-4436-a78c-40b3c80c7861",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.1,1.54,NA,138.96,159.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Adam Haseley strikes out swinging.",0,0,0,13,"bottom",2,"2023-04-29T23:42:23.656Z","2023-04-29T23:43:39.297Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656514,"Adam Haseley","/api/v1/people/656514","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,1,2,0.3996,5.7182,32.1167,-13.3955,-5.1042,9.8859,-0.5762,2.9189,5.5912,-137.3687,-5.5739,-1.9806,50.0058,5.8947,-9.6989,30,3.6,24,2406,216,NA,NA,NA,NA,NA,NA,FALSE,-14,16.8,8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",6,"2023-04-29T23:41:54.728Z","2023-04-29T23:42:05.498Z",TRUE,"pitch","81be1b71-76b7-4d17-b7ad-36b8a9abf7bb",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.15,1.49,NA,120.85,165.9,"ground_ball","soft","1",131.54,197.01,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.9,2,0.96,0.4144,5.7626,24.313,-27.5707,1.9813,2.5897,-0.101,2.6994,4.3067,-131.4858,-3.1304,-2.0086,50.0002,5.9215,3.5143,8.4,6,24,2659,190,60.4,-55,1,NA,NA,NA,FALSE,-28.8,4.3,-4.4,NA,NA,NA,NA,FALSE,FALSE,518735,"Yasmani Grandal","/api/v1/people/518735",669394,"Jake Burger","/api/v1/people/669394",650391,"Eloy Jiménez","/api/v1/people/650391"
718373,"2023-04-29",5,"2023-04-29T23:41:30.554Z","2023-04-29T23:41:33.994Z",TRUE,"pitch","f941f22c-7e7e-4f4b-a9c5-21ef8b895e62",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.15,1.49,NA,142.21,171.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.6,4,0.92,0.4139,5.6593,26.6661,-21.7641,2.1111,5.8617,-0.6615,2.4967,2.9287,-132.0431,-4.7552,-2.0568,50.0011,5.9107,3.7476,10.8,4.8,24,2563,185,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.8,-4.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",4,"2023-04-29T23:41:13.804Z","2023-04-29T23:41:17.562Z",TRUE,"pitch","df7da0f1-2ad5-4fbd-96e0-a44ff681ad57",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1194,1.4199,NA,94.06,212.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.5,14,2,0.4066,5.8621,26.9043,-18.3493,0.3942,7.5101,0.6017,0.9599,6.2765,-134.2916,-9.4402,-1.8093,50.0046,5.8057,0.7251,4.8,4.8,24,2631,195,NA,NA,NA,NA,NA,NA,FALSE,-20,11.9,-1.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",3,"2023-04-29T23:40:56.620Z","2023-04-29T23:41:00.146Z",TRUE,"pitch","c9977167-1725-4591-a484-98edc5b10ae3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.1194,1.4199,NA,144.29,178.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.6,84.8,4,0.97,0.4095,5.7178,26.6175,-26.9467,3.2964,2.8763,-0.716,2.2143,2.2688,-133.378,-4.861,-2.0037,50.0004,5.9853,5.9833,13.2,6,24,2638,199,NA,NA,NA,NA,NA,NA,FALSE,-28,4.4,-6.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",2,"2023-04-29T23:40:41.672Z","2023-04-29T23:40:45.360Z",TRUE,"pitch","7196211e-d23f-496a-b006-d1eb1cad7f7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1993,1.4199,NA,73.85,218.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.7,14,2,0.4067,5.7341,26.0202,-18.0491,0.0092,7.6712,1.1319,0.7488,8.056,-134.1184,-9.6943,-1.8982,50.004,5.6692,0.0175,3.6,4.8,24,2673,190,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.2,-1.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",1,"2023-04-29T23:40:25.443Z","2023-04-29T23:40:29.640Z",TRUE,"pitch","a217b617-8f06-451f-9bf8-4e6861b35603",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2639,1.5932,NA,113.13,201.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.8,14,2,0.4044,5.7131,27.5525,-16.5754,0.0033,8.3808,0.1016,1.3899,5.6263,-135.0835,-8.7463,-2.0025,50.0002,5.8191,0.0047,3.6,3.6,24,2722,192,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.7,-1.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",0,"2023-04-29T23:39:20.943Z","2023-04-29T23:40:25.443Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Field Error","field_error","Yasmani Grandal reaches on a throwing error by pitcher Calvin Faucher. Eloy Jimenez to 3rd. Jake Burger to 2nd.",0,0,0,12,"bottom",2,"2023-04-29T23:40:23.284Z","2023-04-29T23:42:05.498Z",TRUE,FALSE,FALSE,FALSE,0,3,2,0,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718373,"2023-04-29",8,"2023-04-29T23:39:08.502Z","2023-04-29T23:39:13.530Z",TRUE,"pitch","2b6772e7-4692-4990-b687-77a54e781bd1",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1131,1.4199,NA,123.48,137.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Burger walks.",0,0,0,11,"bottom",2,"2023-04-29T23:36:26.217Z","2023-04-29T23:39:13.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,84.2,11,0.97,0.412,5.6745,24.557,-23.061,0.9044,5.0736,-0.17,3.7331,4.403,-132.259,-1.6916,-1.9645,50.0022,6.0493,1.6238,6,4.8,24,2519,169,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.1,-2.5,NA,NA,NA,NA,FALSE,FALSE,669394,"Jake Burger","/api/v1/people/669394",650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA
718373,"2023-04-29",7,"2023-04-29T23:38:43.780Z","2023-04-29T23:38:47.679Z",TRUE,"pitch","f7ff49c4-6420-4af8-a7e9-5bf34742af25",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.25,1.51,NA,142.57,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Jake Burger walks.",0,0,0,11,"bottom",2,"2023-04-29T23:36:26.217Z","2023-04-29T23:39:13.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669394,"Jake Burger","/api/v1/people/669394","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.2,7,2,0.4167,5.6934,26.4038,-24.7563,1.4146,4.2337,-0.6708,1.8355,2.9905,-131.184,-5.8839,-2.007,50.0027,5.9401,2.4779,7.2,6,24,2650,170,NA,NA,NA,NA,NA,NA,FALSE,-26.9,6.6,-3.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
