"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745018,"2024-05-01",1,"2024-05-01T00:25:38.134Z","2024-05-01T00:25:45.896Z",TRUE,"pitch","cc8bd27d-6e79-4749-bb16-4fde50aa9d0b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.47,1.64,NA,128.25,202.77,"ground_ball","medium","5",98.92,157.71,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Trey Lipscomb grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,1,0,10,"top",2,"2024-05-01T00:24:55.776Z","2024-05-01T00:25:45.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.3,13,0.88,0.4163,6.4687,26.4755,-23.545,-3.2144,4.9151,-0.2951,1.3337,4.2343,-131.3205,-6.4497,-1.507,50.0037,5.5605,-5.6436,10.8,6,24,2249,188,77.8,-14,7,NA,NA,NA,TRUE,-25.7,7.8,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T00:25:20.297Z","2024-05-01T00:25:26.114Z",TRUE,"pitch","cd243611-3088-4fc0-a850-27908d50299c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4324,1.6413,NA,103.41,191.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Trey Lipscomb grounds out, third baseman Josh Smith to first baseman Nathaniel Lowe.",0,1,0,10,"top",2,"2024-05-01T00:24:55.776Z","2024-05-01T00:25:45.896Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,702358,"Trey Lipscomb","/api/v1/people/702358","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,9,0.92,0.3965,6.626,31.7212,-18.4405,-7.0371,7.1096,0.3566,1.7562,7.3162,-138.3173,-6.3901,-1.4123,50.0052,5.3393,-13.5966,31.2,4.8,24,1957,220,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.6,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",4,"2024-05-01T00:24:49.708Z","2024-05-01T00:24:54.310Z",TRUE,"pitch","3e84a2b7-57a0-4212-9c61-79abf83d109a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.37,1.67,NA,81.65,202.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,1,0,9,"top",2,"2024-05-01T00:23:10.098Z","2024-05-01T00:24:54.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,82.7,14,0.91,0.4178,6.4498,28.6266,-24.6827,0.5479,4.3102,0.9275,1.3264,5.6333,-131.2547,-6.0903,-1.3208,50.0056,5.5231,0.9525,4.8,6,24,2280,192,NA,NA,NA,NA,NA,NA,TRUE,-27.1,6.6,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",3,"2024-05-01T00:24:24.927Z","2024-05-01T00:24:30.112Z",TRUE,"pitch","fc1771a2-3edf-4592-8ca3-758d9c1b5d5b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.67,NA,97.06,193.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,1,0,9,"top",2,"2024-05-01T00:23:10.098Z","2024-05-01T00:24:54.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,82.3,9,0.91,0.4189,6.4235,29.1572,-25.4954,0.3532,3.8644,0.5231,1.6935,4.9841,-131.0278,-4.9835,-1.4542,50.0041,5.5389,0.6103,3.6,6,24,2384,183,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",2,"2024-05-01T00:24:07.850Z","2024-05-01T00:24:14.192Z",TRUE,"pitch","8afdd862-fe0e-473c-b15a-5df07fd96fd0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3416,1.5805,NA,128.32,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,1,0,9,"top",2,"2024-05-01T00:23:10.098Z","2024-05-01T00:24:54.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.1,1,0.93,0.3983,6.3741,32.6214,-15.786,-5.3959,8.5699,-0.2969,2.9549,5.1081,-137.8875,-3.7292,-1.4786,50.0032,5.4,-10.3196,28.8,3.6,24,1917,218,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",1,"2024-05-01T00:23:48.527Z","2024-05-01T00:23:54.065Z",TRUE,"pitch","17c49d36-f55e-4ca3-abda-c27fe26e9097",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3432,1.6715,NA,159.42,199.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,1,0,9,"top",2,"2024-05-01T00:23:10.098Z","2024-05-01T00:24:54.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,13,0.92,0.3974,6.4163,33.1166,-17.7579,-6.7287,7.5059,-1.1129,1.4668,3.8732,-138.2457,-7.1669,-1.6638,50.0001,5.3014,-12.9181,31.2,4.8,24,2193,216,NA,NA,NA,NA,NA,NA,FALSE,-18.4,12.1,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T00:23:28.091Z","2024-05-01T00:23:33.656Z",TRUE,"pitch","2085139b-d14d-4071-bb80-b1b410150699",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3678,1.6911,NA,79.36,208.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Eddie Rosario strikes out swinging.",0,1,0,9,"top",2,"2024-05-01T00:23:10.098Z","2024-05-01T00:24:54.310Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.1,14,0.92,0.4213,6.5354,27.8904,-25.3053,-7.3416,4.0139,0.9875,1.1153,8.1358,-130.1224,-6.3259,-1.2292,50.0014,5.501,-12.5598,22.8,7.2,24,1481,234,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6,11.4,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",3,"2024-05-01T00:22:49.458Z","2024-05-01T00:22:58.868Z",TRUE,"pitch","646c5c99-47cf-45a2-9ba5-89594e3f689c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.36,1.57,NA,93.14,192.17,"popup","medium","3",173.36,173.32,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nick Senzel pops out to first baseman Nathaniel Lowe in foul territory.",0,1,0,8,"top",2,"2024-05-01T00:21:37.747Z","2024-05-01T00:22:58.868Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.4,9,0.91,0.4245,6.5041,28.109,-28.2423,0.5046,2.3339,0.6259,1.7263,5.2838,-129.2691,-4.2021,-1.514,50.0029,5.5526,0.8494,3.6,7.2,24,2398,173,78.9,67,136,NA,NA,NA,TRUE,-31.3,3.5,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",2,"2024-05-01T00:22:30.584Z","2024-05-01T00:22:34.569Z",TRUE,"pitch","94b93ad2-4421-4681-a314-1c5a2b7e9ae2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2208,1.5039,NA,105.69,129.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nick Senzel pops out to first baseman Nathaniel Lowe in foul territory.",0,1,0,8,"top",2,"2024-05-01T00:21:37.747Z","2024-05-01T00:22:58.868Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,85.7,12,0.94,0.3983,6.5494,34.5181,-14.1273,-6.7319,9.4486,0.2966,4.0583,7.3132,-138.2158,-1.3236,-1.5254,50.0001,5.5049,-12.855,37.2,3.6,24,2109,218,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.9,10.4,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",1,"2024-05-01T00:22:11.788Z","2024-05-01T00:22:16.662Z",TRUE,"pitch","f39e38f9-a8d9-4634-9387-15c1c573f92d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.173,1.5451,NA,86.51,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nick Senzel pops out to first baseman Nathaniel Lowe in foul territory.",0,1,0,8,"top",2,"2024-05-01T00:21:37.747Z","2024-05-01T00:22:58.868Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.8,9,0.91,0.4233,6.4534,27.0333,-28.2831,1.1716,2.2994,0.7999,1.7372,5.3863,-129.3888,-4.241,-1.4613,50.0061,5.5652,1.9865,6,7.2,24,2350,170,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3.5,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T00:21:53.166Z","2024-05-01T00:21:57.001Z",TRUE,"pitch","20e4c777-1b18-4b96-b3f4-da1d5dd9ec6e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1976,1.525,NA,117.13,174.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Nick Senzel pops out to first baseman Nathaniel Lowe in foul territory.",0,1,0,8,"top",2,"2024-05-01T00:21:37.747Z","2024-05-01T00:22:58.868Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.7,5,0.9,0.4272,6.3094,27.7817,-27.5515,0.4716,2.7809,-0.0034,2.3758,3.8366,-128.4463,-2.8837,-1.5806,50.0039,5.666,0.784,3.6,7.2,24,2264,176,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.6,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",2,"2024-05-01T00:19:39.222Z","2024-05-01T00:19:44.480Z",TRUE,"pitch","f1a00be2-6077-4e33-b67e-5f194d827116",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.33,1.48,NA,93.35,144.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,1,0,7,"bottom",1,"2024-05-01T00:18:49.569Z","2024-05-01T00:19:44.480Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.2,12,0.9,0.4476,6.9108,24.125,-38.2208,1.0796,-3.9871,0.6205,3.4747,-2.8398,-122.3738,1.8008,1.6556,50.0033,6.0033,1.6383,1.2,9.6,24,2277,331,NA,NA,NA,NA,NA,NA,TRUE,-45.2,-6.5,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",1,"2024-05-01T00:19:23.500Z","2024-05-01T00:19:26.762Z",TRUE,"pitch","53541542-d014-4731-a323-bca40ffd8b81",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.48,NA,116.39,153.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,1,0,7,"bottom",1,"2024-05-01T00:18:49.569Z","2024-05-01T00:19:44.480Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,2,0.84,0.3953,7.0187,32.0245,-12.7377,2.1199,10.0036,0.016,3.1755,-5.5429,-138.7387,-4.8433,1.7673,50.0002,5.7975,4.118,12,2.4,24,2251,154,NA,NA,NA,NA,NA,NA,FALSE,-13,17.3,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",0,"2024-05-01T00:19:09.434Z","2024-05-01T00:19:13.455Z",TRUE,"pitch","958f5989-bb97-4a76-bcb3-5fc4f763c837",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2938,1.4526,NA,113.64,194.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Nathaniel Lowe strikes out swinging.",0,1,0,7,"bottom",1,"2024-05-01T00:18:49.569Z","2024-05-01T00:19:44.480Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,8,0.89,0.3903,7.1604,33.61,-10.3147,2.8135,10.9726,0.0882,1.651,-5.7496,-140.6553,-9.0889,1.7986,50.006,5.6045,5.6071,19.2,2.4,24,2316,153,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",5,"2024-05-01T00:18:41.042Z","2024-05-01T00:18:45.011Z",TRUE,"pitch","2e4d53d3-3aa0-411c-ab60-9fc6008b20bb",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4097,1.4388,NA,103.95,174.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,1,0,6,"bottom",1,"2024-05-01T00:17:00.450Z","2024-05-01T00:18:45.011Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.3,6,2,0.4142,7.0794,28.3502,-24.4675,-0.6727,4.3506,0.3424,2.3676,-4.0124,-132.2544,-4.1939,1.9668,50.0014,5.7696,-1.1899,4.8,6,24,1933,167,NA,NA,NA,NA,NA,NA,TRUE,-25.9,7.2,2,NA,NA,NA,NA,NA,TRUE,FALSE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
745018,"2024-05-01",4,"2024-05-01T00:18:25.672Z","2024-05-01T00:18:30.812Z",TRUE,"pitch","f1ddf7a5-0fc2-47a0-89fc-1b1181eb40cd",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.39,1.44,NA,148.18,199.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Strikeout","strikeout","Corey Seager called out on strikes.",0,1,0,6,"bottom",1,"2024-05-01T00:17:00.450Z","2024-05-01T00:18:45.011Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669022,"MacKenzie Gore","/api/v1/people/669022","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,7,0.78,0.3971,7.0951,31.8921,-11.6427,1.4007,10.6658,-0.818,1.4614,-7.3204,-138.1314,-9.1642,1.689,50.0021,5.6128,2.6969,4.8,2.4,24,2283,154,NA,NA,NA,NA,NA,NA,FALSE,-13,17.4,-1,NA,NA,NA,NA,NA,TRUE,FALSE,694671,"Wyatt Langford","/api/v1/people/694671",NA,NA,NA,NA,NA,NA
