"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716883,"2023-08-23",1,"2023-08-23T20:34:00.415Z","2023-08-23T20:34:04.898Z",TRUE,"pitch","5c3a2d19-3e01-4a90-bbc8-d442ea2f4aa8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3414,1.5904,NA,169.14,153.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Joey Wendle grounds into a force out, fielded by shortstop Xander Bogaerts. Jesus Sanchez out at 2nd.",0,0,1,12,"top",2,"2023-08-23T20:33:35.921Z","2023-08-23T20:34:48.013Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.2,11,2,0.4456,6.2494,25.9285,-29.8361,-6.6289,1.5308,-1.3679,3.152,1.9714,-123.2197,0.4416,-1.3201,50.0033,5.5042,-10.1291,18,8.4,24,1466,211,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.1,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T20:33:44.069Z","2023-08-23T20:33:47.987Z",TRUE,"pitch","724e2118-cd16-40d6-87e2-0e0df64489ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4555,1.5904,NA,124.78,175.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Forceout","force_out","Joey Wendle grounds into a force out, fielded by shortstop Xander Bogaerts. Jesus Sanchez out at 2nd.",0,0,1,12,"top",2,"2023-08-23T20:33:35.921Z","2023-08-23T20:34:48.013Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,621563,"Joey Wendle","/api/v1/people/621563","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,84.6,5,2,0.4031,6.0408,35.5655,-12.6048,-6.8815,10.5163,-0.2041,2.3541,4.9218,-136.8655,-5.4829,-1.1491,50.0042,5.2768,-12.8081,39.6,3.6,24,2288,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.8,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",2,"2023-08-23T20:32:52.328Z","2023-08-23T20:33:00.263Z",TRUE,"pitch","43275bcf-3934-4f5a-9568-3a3f7307930f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,2,NA,NA,3.52,1.69,NA,114.4,174.28,"ground_ball","medium","3",151.4,164.28,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Field Error","field_error","Jesus Sanchez reaches on a fielding error by first baseman Garrett Cooper. Jazz Chisholm Jr. to 2nd.",0,0,1,11,"top",2,"2023-08-23T20:32:09.814Z","2023-08-23T20:33:00.263Z",TRUE,FALSE,FALSE,FALSE,0,2,0,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,72.9,5,2,0.4728,5.8013,25.8615,-45.4363,6.6746,-9.7974,0.0682,2.3888,0.8021,-116.7072,2.2758,-1.1471,50.0044,5.7414,9.0327,12,14.4,24,3147,41,88,-28,6,NA,NA,NA,FALSE,-59.8,-16.7,-12.2,NA,NA,NA,NA,NA,FALSE,TRUE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,660821,"Jesús Sánchez","/api/v1/people/660821"
716883,"2023-08-23",1,"2023-08-23T20:32:33.984Z","2023-08-23T20:32:37.857Z",TRUE,"pitch","56a3dd5e-4b60-4d43-831e-d632c417116e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6381,1.6619,NA,166,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Field Error","field_error","Jesus Sanchez reaches on a fielding error by first baseman Garrett Cooper. Jazz Chisholm Jr. to 2nd.",0,0,1,11,"top",2,"2023-08-23T20:32:09.814Z","2023-08-23T20:33:00.263Z",TRUE,FALSE,FALSE,FALSE,0,2,0,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.7,76.7,11,2,0.4492,6.1534,24.0346,-27.742,-6.8962,2.9471,-1.2856,3.3837,2.0855,-121.9369,0.6297,-1.256,50.0055,5.5161,-10.3835,20.4,8.4,24,1471,200,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.8,12,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T20:32:18.206Z","2023-08-23T20:32:24.684Z",TRUE,"pitch","2ccc9cbf-cea0-4bcb-a3fc-aaa0c0fb7729",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4555,1.5702,NA,152.05,210.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Field Error","field_error","Jesus Sanchez reaches on a fielding error by first baseman Garrett Cooper. Jazz Chisholm Jr. to 2nd.",0,0,1,11,"top",2,"2023-08-23T20:32:09.814Z","2023-08-23T20:33:00.263Z",TRUE,FALSE,FALSE,FALSE,0,2,0,2,660821,"Jesús Sánchez","/api/v1/people/660821","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.6,13,2,0.4003,5.8804,34.272,-12.0918,-6.2701,10.6242,-0.9194,1.0454,2.8247,-137.5365,-8.8925,-1.1526,50.0068,5.1683,-11.8558,38.4,3.6,24,2373,215,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",4,"2023-08-23T20:31:40.763Z","2023-08-23T20:31:52.365Z",TRUE,"pitch","5a709dd8-0117-45ee-bcb1-cab7496f6ae3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.46,1.68,NA,96.37,174.82,"fly_ball","medium","7",57.45,108.1,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Juan Soto.",0,0,1,10,"top",2,"2023-08-23T20:29:56.916Z","2023-08-23T20:31:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",81.4,73.5,6,2,0.4666,5.9662,27.5165,-35.9099,10.0931,-2.6965,0.5412,2.369,1.2238,-118.4358,0.5864,-1.2933,50.0007,5.4648,14.0025,21.6,10.8,24,2980,62,78.8,34,283,NA,NA,NA,TRUE,-46.3,-4.3,-18.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665862,"Jazz Chisholm Jr.","/api/v1/people/665862"
716883,"2023-08-23",2,"2023-08-23T20:30:46.791Z","2023-08-23T20:30:50.732Z",TRUE,"pitch","5cac8755-90af-4ef5-a71e-42bae3ffc0ca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.524,1.6804,NA,89.85,169.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Juan Soto.",0,0,1,10,"top",2,"2023-08-23T20:29:56.916Z","2023-08-23T20:31:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",80.8,72.8,6,2,0.4707,5.965,27.4398,-33.9214,9.6798,-1.2778,0.7123,2.5641,1.5281,-117.5051,0.6316,-1.2059,50.0054,5.5075,13.1997,21.6,10.8,24,2981,57,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-1.8,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",1,"2023-08-23T20:30:25.361Z","2023-08-23T20:30:30.165Z",TRUE,"pitch","55dc3c33-8577-403f-b353-216fa24f0ab6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6153,1.7995,NA,126.62,158.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Juan Soto.",0,0,1,10,"top",2,"2023-08-23T20:29:56.916Z","2023-08-23T20:31:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85,5,2,0.403,6.1424,32.7284,-21.6317,-10.4115,5.6511,-0.2524,2.962,5.7417,-136.425,-2.0576,-1.0424,50.0064,5.2323,-19.4392,39.6,6,24,2370,218,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T20:30:07.647Z","2023-08-23T20:30:11.227Z",TRUE,"pitch","335bcf85-8c57-4a13-983a-02d418334547",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5697,1.7995,NA,34.07,204.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Juan Soto.",0,0,1,10,"top",2,"2023-08-23T20:29:56.916Z","2023-08-23T20:31:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,75.6,14,2,0.4559,5.6968,27.9042,-32.5767,4.0745,-0.2758,2.1756,1.2648,6.3086,-121.0347,-2.9569,-1.0139,50.0026,5.4121,5.9278,12,9.6,24,2851,61,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-1.1,-9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",3,"2023-08-23T20:31:13.930Z","2023-08-23T20:31:40.763Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Bryan De La Cruz flies out to left fielder Juan Soto.",0,0,1,10,"top",2,"2023-08-23T20:29:56.916Z","2023-08-23T20:31:52.365Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",4,"2023-08-23T20:29:26.832Z","2023-08-23T20:29:34.468Z",TRUE,"pitch","9853f0fe-2afa-45a0-b42a-824018ae3586",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.59,NA,151.14,186.68,"fly_ball","medium","4",171.34,137.68,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jake Burger flies out to second baseman Jake Cronenworth.",0,0,1,9,"top",2,"2023-08-23T20:28:00.200Z","2023-08-23T20:29:34.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85,13,2,0.4053,6.0004,29.4317,-18.2014,-9.2249,7.5539,-0.8958,1.9295,3.6663,-135.1413,-5.0057,-1.0714,50.0045,5.0843,-17.0652,40.8,6,24,2348,221,58.5,51,163,NA,NA,NA,TRUE,-18.8,12.8,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,665862,"Jazz Chisholm Jr.","/api/v1/people/665862"
716883,"2023-08-23",3,"2023-08-23T20:29:07.871Z","2023-08-23T20:29:12.950Z",TRUE,"pitch","9e27bd7f-513f-467c-a5a0-cf6fdd0ab507",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5012,1.639,NA,86.62,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jake Burger flies out to second baseman Jake Cronenworth.",0,0,1,9,"top",2,"2023-08-23T20:28:00.200Z","2023-08-23T20:29:34.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,73.9,14,2,0.4646,5.8568,28.0943,-34.9425,5.5024,-1.9735,0.7969,1.4599,2.7049,-119.0266,-1.8071,-1.0783,50.0056,5.4674,7.7014,13.2,10.8,24,2967,60,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.7,-10.7,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",1,"2023-08-23T20:28:31.030Z","2023-08-23T20:28:37.840Z",TRUE,"pitch","b751b4d3-95d3-40da-adee-9b26956297ca",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5468,1.6394,NA,136.1,197.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jake Burger flies out to second baseman Jake Cronenworth.",0,0,1,9,"top",2,"2023-08-23T20:28:00.200Z","2023-08-23T20:29:34.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,83.5,13,2,0.4104,6.1838,32.5298,-17.972,-10.7495,7.8958,-0.5012,1.5174,4.8961,-134.1265,-6.2421,-0.9669,50.0013,5.1833,-19.3286,43.2,6,24,2239,222,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",0,"2023-08-23T20:28:13.038Z","2023-08-23T20:28:19.423Z",TRUE,"pitch","632a4e37-d885-4644-9a49-94f87cafb382",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5925,1.5904,NA,141.47,187.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jake Burger flies out to second baseman Jake Cronenworth.",0,0,1,9,"top",2,"2023-08-23T20:28:00.200Z","2023-08-23T20:29:34.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.7,7,2,0.4271,5.5758,27.7662,-26.1126,1.5894,3.643,-0.642,1.882,0.7091,-128.4723,-4.032,-1.1285,50.0032,5.5123,2.6444,6,7.2,24,2563,148,NA,NA,NA,NA,NA,NA,FALSE,-29.3,5.9,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",2,"2023-08-23T20:28:51.823Z","2023-08-23T20:28:54.823Z",FALSE,"pickoff","60643a13-fd8c-4e17-a13e-f53107bb99e4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","Jake Burger flies out to second baseman Jake Cronenworth.",0,0,1,9,"top",2,"2023-08-23T20:28:00.200Z","2023-08-23T20:29:34.468Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669394,"Jake Burger","/api/v1/people/669394","R","Right",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716883,"2023-08-23",5,"2023-08-23T20:27:39.150Z","2023-08-23T20:27:49.890Z",TRUE,"pitch","713c904f-6944-4276-bc8e-bf9e536f807d",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.61,1.71,NA,117.2,161.43,"line_drive","medium","8",136.41,112.32,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jazz Chisholm Jr. singles on a line drive to center fielder Trent Grisham.",0,0,1,8,"top",2,"2023-08-23T20:26:15.512Z","2023-08-23T20:27:49.890Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.7,74.7,5,2,0.4626,5.613,25.0932,-44.1228,6.7494,-8.43,-0.0054,2.8649,1.0781,-118.9034,2.4228,-1.3422,50.0052,5.8678,9.5615,12,13.2,24,3226,44,97.9,16,222,NA,NA,NA,FALSE,-55.6,-14.3,-12.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,665862,"Jazz Chisholm Jr.","/api/v1/people/665862"
716883,"2023-08-23",4,"2023-08-23T20:27:27.173Z","2023-08-23T20:27:30.558Z",TRUE,"pitch","b537624d-bdfd-40a9-8149-6299f67a3cb1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.524,1.6619,NA,160.88,135.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Jazz Chisholm Jr. singles on a line drive to center fielder Trent Grisham.",0,0,1,8,"top",2,"2023-08-23T20:26:15.512Z","2023-08-23T20:27:49.890Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",607625,"Seth Lugo","/api/v1/people/607625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,11,2,0.3925,5.5901,32.4512,-14.8473,-4.8238,8.794,-1.1513,3.8284,2.2647,-139.7139,-2.1663,-1.3471,50.0046,5.5935,-9.5056,30,3.6,24,2302,207,NA,NA,NA,NA,NA,NA,FALSE,-14,15.6,8.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
