"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
716384,"2023-09-30",6,"2023-09-30T04:06:02.012Z","2023-09-30T04:06:07.142Z",TRUE,"pitch","4c316c51-c7a6-4e20-aa30-605a09531852",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.59,1.7,NA,91.07,198.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.1,83.6,14,2,0.4158,5.9813,25.1628,-26.4743,2.8786,3.2351,0.6802,1.4947,1.0735,-131.2137,-6.0639,-0.1071,50.0012,5.7823,5.0691,10.8,6,24,2872,137,NA,NA,NA,NA,NA,NA,TRUE,-28.6,4.9,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",5,"2023-09-30T04:05:31.894Z","2023-09-30T04:05:35.386Z",TRUE,"pitch","6b93a3ae-246d-426d-9fba-6eaa9cb8033a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.59,1.7,NA,92.05,151.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,3,2,0.3983,6.1628,28.3222,-13.7046,-0.5732,9.6299,0.6546,3.2219,2.2614,-137.1418,-4.4576,-0.1037,50.0058,5.793,-1.0998,2.4,3.6,24,2601,195,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",4,"2023-09-30T04:05:08.883Z","2023-09-30T04:05:11.883Z",TRUE,"pitch","7fc65981-93c5-463a-a55d-40395687ae81",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.71,1.6783,NA,100.02,122.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.6,87.2,12,2,0.3958,6.0702,28.2496,-18.3107,1.9284,7.1344,0.4454,4.302,1.1652,-137.9391,-1.0213,-0.2319,50.0037,5.9017,3.7475,12,3.6,24,2781,181,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T04:04:38.892Z","2023-09-30T04:04:41.892Z",TRUE,"pitch","181e5287-6208-4111-8fba-ad24f70c2f6a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.59,1.7,NA,87.83,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.3,85.3,6,2,0.4058,6.0865,26.8245,-19.7543,1.2931,6.7209,0.7654,2.7808,2.2627,-134.5198,-4.2803,-0.2519,50.0047,5.7774,2.3905,7.2,4.8,24,2672,190,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T04:04:18.570Z","2023-09-30T04:04:23.779Z",TRUE,"pitch","d5339c01-5798-406d-b1e8-533b0f05d778",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5871,1.7443,NA,153.85,125.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,73.2,11,2,0.4685,5.7705,26.1278,-43.1486,9.688,-7.9605,-0.9669,4.1867,-3.6889,-117.738,4.7515,-0.6225,50.0029,6.181,13.3551,16.8,13.2,24,3340,33,NA,NA,NA,NA,NA,NA,FALSE,-55,-12.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T04:03:53.009Z","2023-09-30T04:03:56.009Z",TRUE,"pitch","063e5a5c-8c6f-4cce-8113-95ab774987dc",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.59,1.7,NA,118.16,219.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.4,13,2,0.4215,6.0986,26.8511,-28.618,1.9864,2.08,-0.0304,0.7195,0.3859,-129.8701,-7.2261,-0.439,50.0043,5.7108,3.3978,6,7.2,24,2783,122,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.4,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T04:04:50.421Z","2023-09-30T04:05:08.883Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666971,"/api/v1/people/666971",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out swinging.",0,2,0,66,"bottom",9,"2023-09-30T04:03:46.298Z","2023-09-30T04:06:07.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T04:03:10.149Z","2023-09-30T04:03:19.996Z",TRUE,"pitch","a70d8255-54ce-4b98-8955-e0ba33c1fec8",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.22,1.44,NA,116.01,182.94,"ground_ball","medium","4",149.99,158.68,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Field Error","field_error","Alek Thomas reaches on a fielding error by second baseman Jose Altuve.",0,2,0,65,"bottom",9,"2023-09-30T04:03:02.378Z","2023-09-30T04:03:19.996Z",TRUE,FALSE,FALSE,FALSE,0,0,0,1,677950,"Alek Thomas","/api/v1/people/677950","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.4,5,2,0.4664,5.9111,23.4999,-41.0134,6.7609,-6.3397,0.0259,2.068,-0.4497,-117.6837,-0.1846,-0.6575,50.0014,5.9643,9.4292,13.2,12,24,3241,28,98.2,-18,7,NA,NA,NA,FALSE,-53.2,-11.2,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",4,"2023-09-30T04:02:34.890Z","2023-09-30T04:02:43.323Z",TRUE,"pitch","be855f5d-eb35-4f5c-b989-715fa7b2822b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.39,1.55,NA,83.81,160.52,"ground_ball","medium","2",123.5,201.01,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Christian Walker grounds out, catcher Martin Maldonado to first baseman Jose Abreu.",0,2,0,64,"bottom",9,"2023-09-30T04:02:16.100Z","2023-09-30T04:02:43.323Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85.2,12,2,0.4056,6.1055,27.4944,-18.1364,0.8217,7.5909,0.8708,2.8985,2.5419,-134.707,-4.4904,-0.1894,50.0049,5.858,1.5198,6,3.6,24,2603,184,66.9,-77,1,NA,NA,NA,TRUE,-18.7,13.1,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T04:02:18.259Z","2023-09-30T04:02:21.418Z",TRUE,"pitch","c557b6c5-bad7-4ab2-b838-0c1534fb89da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5102,1.6783,NA,93.87,191.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Christian Walker grounds out, catcher Martin Maldonado to first baseman Jose Abreu.",0,2,0,64,"bottom",9,"2023-09-30T04:02:16.100Z","2023-09-30T04:02:43.323Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.1,9,2,0.4232,6.0035,24.9164,-27.9802,1.8487,2.4713,0.6067,1.7619,1.7895,-129.0475,-5.0824,-0.334,50.0053,5.8922,3.1427,7.2,7.2,24,2609,145,NA,NA,NA,NA,NA,NA,FALSE,-31,3.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T04:00:55.492Z","2023-09-30T04:00:55.545Z",FALSE,"action",NA,NA,"Defensive Substitution: Mauricio Dubon replaces left fielder Michael Brantley, batting 6th, playing center field.","Defensive Sub",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643289,"/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","601","64","atBat","Groundout","field_out","Christian Walker grounds out, catcher Martin Maldonado to first baseman Jose Abreu.",0,2,0,64,"bottom",9,"2023-09-30T04:02:16.100Z","2023-09-30T04:02:43.323Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,488726,"/api/v1/people/488726",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T04:00:55.545Z","2023-09-30T04:00:55.547Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Chas McCormick.","Defensive Switch",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676801,"/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","64","atBat","Groundout","field_out","Christian Walker grounds out, catcher Martin Maldonado to first baseman Jose Abreu.",0,2,0,64,"bottom",9,"2023-09-30T04:02:16.100Z","2023-09-30T04:02:43.323Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",2,"2023-09-30T04:00:55.547Z","2023-09-30T04:02:18.259Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Pressly replaces Hector Neris.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519151,"/api/v1/people/519151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Groundout","field_out","Christian Walker grounds out, catcher Martin Maldonado to first baseman Jose Abreu.",0,2,0,64,"bottom",9,"2023-09-30T04:02:16.100Z","2023-09-30T04:02:43.323Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,572233,"Christian Walker","/api/v1/people/572233","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",3,"2023-09-30T03:59:10.273Z","2023-09-30T03:59:15.008Z",TRUE,"pitch","0282574a-ec40-4464-9933-ce02c4a5d640",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.26,1.53,NA,116.29,133.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,0,63,"top",9,"2023-09-30T03:58:17.160Z","2023-09-30T03:59:15.008Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.9,12,0.92,0.3866,6.6506,33.0484,-16.598,-4.3038,7.6636,0.0187,3.8917,7.3561,-141.7981,-3.7596,-2.0524,50.0012,6.2967,-8.7463,21.6,3.6,24,2518,224,NA,NA,NA,NA,NA,NA,TRUE,-15.6,13.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",1,"2023-09-30T03:58:43.297Z","2023-09-30T03:58:46.514Z",TRUE,"pitch","accbbd9e-8bba-4546-a127-4fc8746752f7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2571,1.5795,NA,96.48,182.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,0,63,"top",9,"2023-09-30T03:58:17.160Z","2023-09-30T03:59:15.008Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,80.9,9,0.89,0.4281,6.7346,27.2758,-30.2629,1.0197,1.1502,0.5383,2.0677,6.0218,-128.0924,-4.7947,-1.9785,50.0006,6.339,1.6872,4.8,7.2,24,2478,91,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716384,"2023-09-30",0,"2023-09-30T03:58:28.025Z","2023-09-30T03:58:31.445Z",TRUE,"pitch","2df4a153-ca06-43fd-9eee-e0d2f8070879",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3772,1.4806,NA,134.14,201.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,2,0,63,"top",9,"2023-09-30T03:58:17.160Z","2023-09-30T03:59:15.008Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,676801,"Chas McCormick","/api/v1/people/676801","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.6,7,1,0.3946,6.9555,31.9111,-22.9803,-10.0033,4.7132,-0.4496,1.3639,8.533,-138.9461,-8.652,-2.2649,50.0002,6.0518,-19.5041,34.8,6,24,2342,214,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.8,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
