"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717368,"2023-07-18",1,"2023-07-18T01:58:43.211Z","2023-07-18T02:00:24.687Z",FALSE,"action",NA,NA,"Pitching Change: Brendan White replaces Tyler Holton.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,686839,"/api/v1/people/686839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Lineout","field_out","Matt Duffy lines out to center fielder Riley Greene.",0,0,2,49,"bottom",7,"2023-07-18T02:00:43.824Z","2023-07-18T02:01:32.857Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,622110,"Matt Duffy","/api/v1/people/622110","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T02:00:24.687Z","2023-07-18T02:00:46.084Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Duffy replaces Michael Massey.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,622110,"/api/v1/people/622110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","49","atBat","Lineout","field_out","Matt Duffy lines out to center fielder Riley Greene.",0,0,2,49,"bottom",7,"2023-07-18T02:00:43.824Z","2023-07-18T02:01:32.857Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,622110,"Matt Duffy","/api/v1/people/622110","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,686681,"/api/v1/people/686681",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T01:57:54.773Z","2023-07-18T01:58:00.028Z",TRUE,"pitch","a6d5b56b-d3c1-4ab9-ab38-814dc3f900c0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.5,1.64,NA,125.23,130.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,2,48,"bottom",7,"2023-07-18T01:56:39.828Z","2023-07-18T01:58:00.028Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.5,11,0.91,0.4124,6.8015,27.3238,-17.0048,1.6246,8.4803,-0.216,4.0042,-4.2678,-132.6285,-1.8898,1.2001,50.0019,5.961,2.9064,7.2,3.6,24,1949,159,NA,NA,NA,NA,NA,NA,TRUE,-17.6,15.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T01:57:11.122Z","2023-07-18T01:57:16.447Z",TRUE,"pitch","7dd8e900-f253-4680-a52b-4ceee8504379",2,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",0,2,0,NA,NA,3.5,1.64,NA,194.82,194.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,2,48,"bottom",7,"2023-07-18T01:56:39.828Z","2023-07-18T01:58:00.028Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81.9,13,0.91,0.4241,6.7439,25.7987,-24.8311,-1.766,4.3411,-2.0415,1.6221,-7.1007,-128.9555,-5.8833,0.9725,50.0013,5.8382,-2.9855,9.6,6,24,2104,155,NA,NA,NA,NA,NA,NA,FALSE,-28,6.8,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T01:56:45.088Z","2023-07-18T01:56:49.976Z",TRUE,"pitch","e7a0acf9-bfff-412d-861a-7b35af3c20af",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.5,1.64,NA,147,136.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Drew Waters strikes out swinging.",0,0,2,48,"bottom",7,"2023-07-18T01:56:39.828Z","2023-07-18T01:58:00.028Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81,11,0.91,0.428,7.0773,23.344,-26.257,-1.7944,3.5548,-0.7871,3.7827,-4.0105,-127.4145,-0.4425,1.0331,50.0006,6.0129,-2.9828,8.4,6,24,2054,175,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",5,"2023-07-18T01:56:14.804Z","2023-07-18T01:56:22.474Z",TRUE,"pitch","afbd7acc-9a1a-4c16-aab1-43fb80e8559d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2947,1.5845,NA,166.96,174.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Nick Pratto walks.",0,0,2,47,"bottom",7,"2023-07-18T01:54:22.011Z","2023-07-18T01:56:22.474Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.8,13,2,0.4555,6.438,25.2211,-29.0474,-5.0222,2.1436,-1.3107,2.3827,-5.3,-120.6171,-1.6704,1.5744,50.0054,5.6651,-7.3418,15.6,8.4,24,2565,263,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668472,"Nick Pratto","/api/v1/people/668472",666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA
717368,"2023-07-18",4,"2023-07-18T01:55:48.143Z","2023-07-18T01:55:51.515Z",TRUE,"pitch","8d0711a0-2a38-42e4-8801-1c79a2f12c5d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.43,1.64,NA,94.33,171.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Nick Pratto walks.",0,0,2,47,"bottom",7,"2023-07-18T01:54:22.011Z","2023-07-18T01:56:22.474Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84,6,0.92,0.4117,6.4781,26.4367,-22.2953,7.7475,5.5009,0.5948,2.5061,-4.7418,-132.6676,-4.2968,1.3921,50.0014,5.7568,13.9104,28.8,6,24,1924,145,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T01:55:26.559Z","2023-07-18T01:55:30.379Z",TRUE,"pitch","bfea1f79-0640-4ded-b396-508f4318ec8e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2947,1.5555,NA,165.66,190.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Nick Pratto walks.",0,0,2,47,"bottom",7,"2023-07-18T01:54:22.011Z","2023-07-18T01:56:22.474Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.5,13,0.94,0.41,7.0059,26.9919,-20.2515,9.8732,6.587,-1.2765,1.7773,-9.9175,-133.2844,-6.3964,1.1989,50.0034,5.6569,17.8741,36,6,24,2201,150,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.8,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T01:55:06.432Z","2023-07-18T01:55:11.133Z",TRUE,"pitch","0ad475be-ebb6-4c8c-bfcd-4a046c9476e3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3237,1.5845,NA,182.26,148.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Nick Pratto walks.",0,0,2,47,"bottom",7,"2023-07-18T01:54:22.011Z","2023-07-18T01:56:22.474Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.6,11,2,0.4568,6.8004,24.137,-26.8053,-3.837,3.687,-1.7122,3.3444,-6.3873,-120.0962,0.1422,1.4843,50.0002,5.6765,-5.5799,14.4,7.2,24,2688,279,NA,NA,NA,NA,NA,NA,FALSE,-33.2,7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",1,"2023-07-18T01:54:45.246Z","2023-07-18T01:54:49.082Z",TRUE,"pitch","0850df15-052c-4ee9-a4b5-0ffa878bbdd6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3237,1.5555,NA,208.64,221.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Nick Pratto walks.",0,0,2,47,"bottom",7,"2023-07-18T01:54:22.011Z","2023-07-18T01:56:22.474Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,76.3,13,2,0.4559,6.7194,25.2992,-29.5142,-5.6582,1.8207,-2.4041,0.6453,-7.3794,-120.5403,-5.5977,1.442,50.0026,5.6306,-8.2525,16.8,8.4,24,2701,289,NA,NA,NA,NA,NA,NA,FALSE,-38,2,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",0,"2023-07-18T01:54:26.603Z","2023-07-18T01:54:32.295Z",TRUE,"pitch","db280c1c-5415-4b21-8101-16820e683738",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.43,1.64,NA,181.54,186.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Nick Pratto walks.",0,0,2,47,"bottom",7,"2023-07-18T01:54:22.011Z","2023-07-18T01:56:22.474Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,668472,"Nick Pratto","/api/v1/people/668472","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.8,13,2,0.4564,6.7156,24.9634,-29.6895,-5.7075,1.7092,-1.6933,1.933,-5.681,-120.3423,-2.7306,1.446,50.0038,5.7319,-8.3104,16.8,8.4,24,2580,276,NA,NA,NA,NA,NA,NA,FALSE,-37.6,2.6,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",7,"2023-07-18T01:53:39.062Z","2023-07-18T01:53:47.323Z",TRUE,"pitch","ebce514b-7944-40fa-8530-de20c2af8858",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.18,1.52,NA,88.8,161.22,"ground_ball","medium","6",114.5,130.01,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Freddy Fermin singles on a ground ball to shortstop Zach McKinstry. Freddy Fermin to 2nd. Freddy Fermin advances to 2nd, on a throwing error by shortstop Zach McKinstry.",0,0,2,46,"bottom",7,"2023-07-18T01:51:44.627Z","2023-07-18T01:53:47.323Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.6,3,0.91,0.457,6.8389,22.3836,-24.7136,9.1321,5.1255,0.7399,2.8726,-4.2608,-119.6951,-1.6668,1.3534,50.0037,5.7838,13.2954,26.4,7.2,24,1656,109,72.8,10,105,NA,NA,NA,FALSE,-31.2,9.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,666023,"Freddy Fermin","/api/v1/people/666023",NA,NA,NA
717368,"2023-07-18",6,"2023-07-18T01:53:23.365Z","2023-07-18T01:53:27.809Z",TRUE,"pitch","39087f6b-da77-493c-b949-dfb3eb9a0968",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1494,1.4975,NA,65,179.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Freddy Fermin singles on a ground ball to shortstop Zach McKinstry. Freddy Fermin to 2nd. Freddy Fermin advances to 2nd, on a throwing error by shortstop Zach McKinstry.",0,0,2,46,"bottom",7,"2023-07-18T01:51:44.627Z","2023-07-18T01:53:47.323Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.2,14,0.91,0.4271,6.7088,24.5892,-24.7333,-2.7418,4.4581,1.3641,2.2041,0.9704,-127.8969,-4.4919,1.3376,50.0022,5.906,-4.5749,9.6,6,24,2225,178,NA,NA,NA,NA,NA,NA,FALSE,-27.8,7.3,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",5,"2023-07-18T01:53:07.991Z","2023-07-18T01:53:13.025Z",TRUE,"pitch","f8962f27-8aaa-4c19-bb75-35e669a1d33e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2075,1.5265,NA,131.15,130.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Freddy Fermin singles on a ground ball to shortstop Zach McKinstry. Freddy Fermin to 2nd. Freddy Fermin advances to 2nd, on a throwing error by shortstop Zach McKinstry.",0,0,2,46,"bottom",7,"2023-07-18T01:51:44.627Z","2023-07-18T01:53:47.323Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.4,11,0.91,0.413,7.0319,27.392,-15.7523,3.6074,9.2072,-0.3713,4.0122,-5.1571,-132.4702,-2.1813,1.1289,50.0019,5.9935,6.4338,18,3.6,24,2178,148,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.4,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",3,"2023-07-18T01:52:41.133Z","2023-07-18T01:52:44.492Z",TRUE,"pitch","583ca640-7c00-495e-b8de-04f30e737503",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.52,NA,116.97,169.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Freddy Fermin singles on a ground ball to shortstop Zach McKinstry. Freddy Fermin to 2nd. Freddy Fermin advances to 2nd, on a throwing error by shortstop Zach McKinstry.",0,0,2,46,"bottom",7,"2023-07-18T01:51:44.627Z","2023-07-18T01:53:47.323Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.3,5,0.9,0.4606,7.0111,20.7989,-27.8399,7.3784,3.0203,8e-04,2.5602,-5.0397,-118.5289,-1.6778,1.1868,50.0033,5.7984,10.5908,19.2,8.4,24,1530,108,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.4,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717368,"2023-07-18",2,"2023-07-18T01:52:23.400Z","2023-07-18T01:52:27.134Z",TRUE,"pitch","8058c6b7-a1ec-457a-b426-a3dfc593f768",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.18,1.52,NA,90.02,192.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Freddy Fermin singles on a ground ball to shortstop Zach McKinstry. Freddy Fermin to 2nd. Freddy Fermin advances to 2nd, on a throwing error by shortstop Zach McKinstry.",0,0,2,46,"bottom",7,"2023-07-18T01:51:44.627Z","2023-07-18T01:53:47.323Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,666023,"Freddy Fermin","/api/v1/people/666023","R","Right",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75.3,9,0.9,0.462,7.5153,20.3703,-26.904,8.8965,3.6969,0.7078,1.7269,-4.164,-118.1056,-3.5422,1.3285,50.005,5.6935,12.6967,24,8.4,24,1625,101,NA,NA,NA,NA,NA,NA,FALSE,-35,6.1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
