"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717326,"2023-07-21",2,"2023-07-21T23:16:02.078Z","2023-07-21T23:16:07.586Z",TRUE,"pitch","eb800dc4-f2d0-4316-ae35-26c42288d4ce",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.65,NA,106.65,154.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Jeimer Candelario walks.",0,1,1,6,"bottom",1,"2023-07-21T23:15:33.471Z","2023-07-21T23:18:36.019Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.8,2,0.9,0.4102,6.9724,28.9387,-24.1466,10.1845,4.4433,0.2715,3.124,-7.7258,-133.5649,-0.0373,1.8793,50.0001,4.8754,18.3865,34.8,7.2,24,2035,115,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.3,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",1,"2023-07-21T23:15:46.176Z","2023-07-21T23:15:51.146Z",TRUE,"pitch","e2c68f53-06cc-445b-9063-65eb2873aee0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5395,1.768,NA,158.82,204.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Jeimer Candelario walks.",0,1,1,6,"bottom",1,"2023-07-21T23:15:33.471Z","2023-07-21T23:18:36.019Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.8,13,0.9,0.4513,6.851,24.7512,-34.8648,-0.8025,-1.8023,-1.0972,1.2527,-7.0416,-121.5692,-1.1082,1.9462,50.0047,4.752,-1.1957,3.6,9.6,24,2123,332,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-3.2,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-21T23:15:33.808Z","2023-07-21T23:15:40.284Z",TRUE,"pitch","a8a4f6c6-9268-42b8-8b61-c0e52b42c0a8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.65,NA,137.41,182.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Jeimer Candelario walks.",0,1,1,6,"bottom",1,"2023-07-21T23:15:33.471Z","2023-07-21T23:18:36.019Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76,7,0.9,0.4539,5.7313,25.3669,-34.8912,-2.0664,-1.8464,-0.5354,2.0916,-5.4638,-121.0472,0.6296,2.0266,50.0031,4.9023,-3.0408,7.2,9.6,24,2118,335,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-2.9,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",3,"2023-07-21T23:16:56.735Z","2023-07-21T23:16:57.309Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,600869,"/api/v1/people/600869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Walk","walk","Jeimer Candelario walks.",0,1,1,6,"bottom",1,"2023-07-21T23:15:33.471Z","2023-07-21T23:18:36.019Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,600869,"Jeimer Candelario","/api/v1/people/600869","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-21T23:14:48.815Z","2023-07-21T23:15:13.321Z",TRUE,"pitch","69c4260f-ccb6-46df-8d63-f9ca84b5b699",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.08,1.48,NA,104.76,160.07,"fly_ball","medium","8",90.69,35.6,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Home Run","home_run","Lane Thomas homers (16) on a fly ball to center field.",1,1,1,5,"bottom",1,"2023-07-21T23:14:43.476Z","2023-07-21T23:15:13.321Z",TRUE,TRUE,FALSE,FALSE,75,0,0,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83,3,0.87,0.416,5.8384,26.0114,-23.5609,9.8042,4.898,0.3211,2.9152,-7.5502,-131.3335,-0.6604,1.9496,50.004,4.9115,17.2469,33.6,6,24,2006,114,104.2,23,413,NA,NA,NA,FALSE,-24.5,9,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",2,"2023-07-21T23:14:16.679Z","2023-07-21T23:14:24.260Z",TRUE,"pitch","36b09c46-199c-4491-97a4-3a6f0a29446b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.42,1.59,NA,122.74,190.33,"ground_ball","medium","3",148.77,163.06,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","CJ Abrams grounds out to first baseman LaMonte Wade Jr.",0,1,0,4,"bottom",1,"2023-07-21T23:13:52.829Z","2023-07-21T23:14:24.260Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78,8,0.91,0.4434,5.936,24.3118,-34.2495,10.0073,-1.3448,-0.1507,1.7945,-8.0875,-123.4696,-0.6367,1.8652,50.0019,4.9349,15.4686,21.6,9.6,24,1841,84,81.6,-14,9,NA,NA,NA,TRUE,-40.3,-2.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",1,"2023-07-21T23:14:04.894Z","2023-07-21T23:14:09.553Z",TRUE,"pitch","c5e9ce80-f591-4283-8852-0ee0b9256eed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.42,1.59,NA,147.45,213.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","CJ Abrams grounds out to first baseman LaMonte Wade Jr.",0,1,0,4,"bottom",1,"2023-07-21T23:13:52.829Z","2023-07-21T23:14:24.260Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.5,13,0.91,0.4418,5.8159,24.9745,-35.2587,9.8109,-1.9824,-0.799,0.9262,-9.3323,-124.012,-2.5582,1.7397,50.003,4.9145,15.2703,20.4,9.6,24,1770,89,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-21T23:13:53.800Z","2023-07-21T23:13:59.586Z",TRUE,"pitch","3816a663-d99f-475f-ad8b-c5e70319d516",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6953,1.768,NA,175.46,148.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Groundout","field_out","CJ Abrams grounds out to first baseman LaMonte Wade Jr.",0,1,0,4,"bottom",1,"2023-07-21T23:13:52.829Z","2023-07-21T23:14:24.260Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,682928,"CJ Abrams","/api/v1/people/682928","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.2,11,0.89,0.4184,6.9629,27.7955,-23.0312,10.803,5.2687,-1.5338,3.3462,-11.875,-130.932,0.3,1.6581,50.0026,4.9544,18.7462,34.8,6,24,2020,120,NA,NA,NA,NA,NA,NA,FALSE,-24,9.8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",2,"2023-07-21T23:11:35.012Z","2023-07-21T23:11:44.452Z",TRUE,"pitch","ce0b8445-3023-4c24-8747-ccf1caf22745",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.16,1.58,NA,132.13,181,"fly_ball","medium","8",94.41,83.76,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Alex Call.",0,1,0,3,"top",1,"2023-07-21T23:11:06.482Z","2023-07-21T23:11:44.452Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.1,4,0.91,0.4692,6.5889,22.4807,-38.8098,7.1825,-4.8145,-0.397,2.1398,1.5562,-116.846,-0.3953,-2.0049,50.0012,5.9649,9.9068,14.4,12,24,2380,44,96.9,42,314,NA,NA,NA,TRUE,-51,-8.5,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",1,"2023-07-21T23:11:20.578Z","2023-07-21T23:11:26.911Z",TRUE,"pitch","580bceb8-e3c8-413b-bc5d-ad0237017205",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.306,1.6135,NA,57.95,197.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Alex Call.",0,1,0,3,"top",1,"2023-07-21T23:11:06.482Z","2023-07-21T23:11:44.452Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.2,75.3,14,0.91,0.4633,6.4061,22.3973,-35.4213,6.4037,-2.2945,1.5491,1.5457,5.7151,-118.1839,-2.6752,-1.7317,50.0019,5.9436,9.0636,15.6,10.8,24,2370,51,NA,NA,NA,NA,NA,NA,FALSE,-46,-4.6,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-21T23:11:08.547Z","2023-07-21T23:11:14.229Z",TRUE,"pitch","18145414-17bc-4abd-8452-8003a594d515",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2012,1.5608,NA,81.11,165.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Michael Conforto flies out to center fielder Alex Call.",0,1,0,3,"top",1,"2023-07-21T23:11:06.482Z","2023-07-21T23:11:44.452Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,624424,"Michael Conforto","/api/v1/people/624424","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.7,12,0.91,0.4725,6.4124,20.9809,-36.6426,6.388,-3.2785,0.9415,2.6999,3.8955,-115.7767,0.0281,-1.5911,50.0054,6.1855,8.6989,14.4,10.8,24,2417,45,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-5.6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",3,"2023-07-21T23:10:24.503Z","2023-07-21T23:10:50.782Z",TRUE,"pitch","2ce8d883-b4d1-4af3-9bf5-b69b6ff94e4d",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,2,NA,NA,3.45,1.65,NA,85.19,168.5,"fly_ball","medium","9",224.6,77.96,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","J.D. Davis homers (12) on a fly ball to right field.",1,1,0,2,"top",1,"2023-07-21T23:09:36.963Z","2023-07-21T23:10:50.782Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,12,0.9,0.3951,6.5337,30.983,-14.6763,-5.2941,8.9908,0.8346,2.6031,8.2618,-138.6291,-6.7249,-1.4964,50.003,6.04,-10.3045,27.6,3.6,24,2390,218,103.1,25,384,NA,NA,NA,FALSE,-15.1,15,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",2,"2023-07-21T23:10:10.271Z","2023-07-21T23:10:15.701Z",TRUE,"pitch","e81c79bc-a2f2-4aad-a5f4-7976e8a70d5f",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,1,2,NA,NA,3.45,1.65,NA,114.74,155.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","J.D. Davis homers (12) on a fly ball to right field.",1,1,0,2,"top",1,"2023-07-21T23:09:36.963Z","2023-07-21T23:10:50.782Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.8,2,0.91,0.3926,6.6165,30.5191,-16.4518,-7.2418,7.9697,0.0592,3.0931,7.3076,-139.3718,-5.226,-1.6524,50.0031,6.0744,-14.2865,36,4.8,24,2326,216,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",1,"2023-07-21T23:09:55.060Z","2023-07-21T23:10:00.270Z",TRUE,"pitch","3a991189-25e7-4c86-9c2c-03785872e0c2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5654,1.6907,NA,75.12,176.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","J.D. Davis homers (12) on a fly ball to right field.",1,1,0,2,"top",1,"2023-07-21T23:09:36.963Z","2023-07-21T23:10:50.782Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88,14,0.91,0.3945,6.6625,26.6121,-16.6586,-6.0647,7.9201,1.0986,2.3122,9.7741,-138.0879,-6.6954,-1.6757,50.0013,5.8611,-11.8795,28.8,4.8,24,2328,227,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",0,"2023-07-21T23:09:42.066Z","2023-07-21T23:09:47.933Z",TRUE,"pitch","ef72d1db-c42f-43de-aad6-d5b51263b8b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5135,1.6392,NA,58.39,182.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Home Run","home_run","J.D. Davis homers (12) on a fly ball to right field.",1,1,0,2,"top",1,"2023-07-21T23:09:36.963Z","2023-07-21T23:10:50.782Z",TRUE,TRUE,FALSE,FALSE,38,2,1,2,605204,"J.D. Davis","/api/v1/people/605204","R","Right",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.6,14,0.9,0.396,6.7259,28.0353,-14.6022,-5.723,9.0467,1.5376,2.1022,10.1123,-137.8461,-8.1002,-1.4197,50.0004,6.046,-11.1134,28.8,3.6,24,2417,221,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717326,"2023-07-21",5,"2023-07-21T23:09:10.355Z","2023-07-21T23:09:18.690Z",TRUE,"pitch","7b680ecc-8bb3-42fa-ab8d-63461a6f67ed",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.45,1.74,NA,144.72,190.68,"ground_ball","medium","5",100.5,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Groundout","field_out","Joc Pederson grounds out, third baseman Jeimer Candelario to first baseman Michael Chavis.",0,0,0,1,"top",1,"2023-07-21T23:07:21.602Z","2023-07-21T23:09:18.690Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,592626,"Joc Pederson","/api/v1/people/592626","L","Left",663623,"Jake Irvin","/api/v1/people/663623","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.9,7,0.91,0.3934,6.5205,29.9292,-17.2754,-6.4958,7.5841,-0.7271,1.7813,5.0343,-139.0082,-8.3553,-1.7138,50.0069,5.9638,-12.7692,31.2,4.8,24,2378,224,99.3,1,53,NA,NA,NA,TRUE,-17.6,12.2,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
