"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717551,"2023-07-01",6,"2023-07-01T02:04:14.896Z","2023-07-01T02:04:18.858Z",TRUE,"pitch","02812fe5-4b93-4dd4-a4d5-d74577137793",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.04,1.38,NA,124.79,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.7,2,0.95,0.3899,6.1462,29.5536,-19.6474,-9.3141,6.2585,-0.2044,3.0288,9.3233,-140.0839,-5.2903,-2.3543,50.0022,6.2131,-18.6415,38.4,4.8,24,2379,212,NA,NA,NA,NA,NA,NA,FALSE,-18.8,10.4,15.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",5,"2023-07-01T02:03:58.028Z","2023-07-01T02:04:02.222Z",TRUE,"pitch","6bd9f802-fd70-4f2d-9af3-c8790021fb47",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1033,1.3795,NA,91.31,229.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.9,14,0.9,0.4344,6.1462,21.8164,-31.5498,0.8519,0.3835,0.6739,0.3404,8.1327,-125.3909,-7.0254,-2.7023,50.0027,5.704,1.3743,4.8,8.4,24,2456,85,NA,NA,NA,NA,NA,NA,FALSE,-37,-0.5,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",4,"2023-07-01T02:03:43.301Z","2023-07-01T02:03:47.928Z",TRUE,"pitch","579d105d-bca6-40f7-9186-12e59d5f46d7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0396,1.3795,NA,160.29,165.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,72.8,11,0.91,0.4772,6.2028,22.6193,-44.3483,2.8162,-9.1428,-1.1356,2.7316,2.3693,-115.0661,1.1702,-2.5468,50.0001,6.5348,3.7513,4.8,13.2,24,2589,29,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-15.8,-5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",3,"2023-07-01T02:03:28.388Z","2023-07-01T02:03:32.223Z",TRUE,"pitch","9cd3e5a0-0e0a-4fc7-80db-be015d2b902c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.04,1.38,NA,48.87,168.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.9,12,0.9,0.4302,6.1391,24.6502,-27.6564,0.0695,2.7497,1.7875,2.6117,11.1814,-127.0416,-3.0131,-2.6695,50.0042,5.9983,0.1129,4.8,7.2,24,2350,177,NA,NA,NA,NA,NA,NA,FALSE,-31.2,4.6,-2.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T02:03:15.710Z","2023-07-01T02:03:20.261Z",TRUE,"pitch","a2a9b06a-6947-4430-beca-7527d2250922",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1669,1.4429,NA,105.4,150.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88,3,0.94,0.3927,6.1395,29.3259,-17.121,-10.5989,7.6284,0.3043,3.2877,11.0746,-139.1222,-4.8872,-2.3387,50.002,6.1912,-20.9106,45.6,4.8,24,2363,213,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13,17,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",1,"2023-07-01T02:03:04.202Z","2023-07-01T02:03:08.560Z",TRUE,"pitch","91f83758-6b86-41fc-bf83-11817cdce456",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1988,1.4429,NA,88.09,178.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,88.1,6,0.94,0.3937,6.1587,28.2753,-17.4301,-10.346,7.5054,0.7585,2.2273,12.3389,-138.6263,-7.5613,-2.3865,50.0048,6.1344,-20.3283,43.2,4.8,24,2414,209,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.2,16.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T02:03:00.684Z","2023-07-01T02:03:04.202Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,462101,"/api/v1/people/462101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Elvis Andrus walks.",0,1,0,11,"top",2,"2023-07-01T02:03:01.841Z","2023-07-01T02:04:50.574Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T02:00:35.525Z","2023-07-01T02:00:41.456Z",TRUE,"pitch","a7325f37-0551-44af-9f14-61315eabfc89",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.55,1.68,NA,74.59,135.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,1,0,10,"bottom",1,"2023-07-01T01:59:53.270Z","2023-07-01T02:00:41.456Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,12,0.91,0.4018,5.9153,28.3965,-15.5446,3.7686,8.8278,1.1126,3.8124,-4.5406,-136.038,-4.0675,2.3096,50.0045,6.3967,7.101,20.4,3.6,24,2297,159,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15.4,-5.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",1,"2023-07-01T02:00:16.397Z","2023-07-01T02:00:21.107Z",TRUE,"pitch","dc2a9ec9-2e65-4cec-8323-bde0d5683746",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5496,1.743,NA,85.65,175.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,1,0,10,"bottom",1,"2023-07-01T01:59:53.270Z","2023-07-01T02:00:41.456Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.8,6,2,0.42,5.8567,24.3866,-24.7027,-2.7317,4.3265,0.8224,2.3484,-4.1084,-129.8735,-4.9261,2.7731,50.0035,6.1228,-4.7176,12,6,24,2436,175,NA,NA,NA,NA,NA,NA,FALSE,-27,7.1,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T02:00:02.161Z","2023-07-01T02:00:06.393Z",TRUE,"pitch","1640b608-5708-46d2-bd5d-67d766829351",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6453,1.7747,NA,101.85,161.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Brent Rooker strikes out swinging.",0,1,0,10,"bottom",1,"2023-07-01T01:59:53.270Z","2023-07-01T02:00:41.456Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,6,0.91,0.4003,5.7014,27.942,-12.9023,2.6075,10.1436,0.3975,2.866,-6.1796,-136.4487,-6.7905,2.3453,50.0003,6.2626,4.9533,14.4,3.6,24,2330,149,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,-3.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",3,"2023-07-01T01:59:26.803Z","2023-07-01T01:59:34.798Z",TRUE,"pitch","cbd38d78-90a2-43e7-ba5e-77dc8bceac58",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.4,1.6,NA,81.14,190.88,"ground_ball","medium","6",112.79,155.77,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn. Esteury Ruiz to 3rd.",0,1,0,9,"bottom",1,"2023-07-01T01:57:51.704Z","2023-07-01T01:59:34.798Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81.1,14,2,0.429,5.7425,23.804,-26.4239,-0.6791,3.4785,0.9408,1.7739,-4.2476,-127.2254,-5.6277,2.7139,50.0057,6.084,-1.1238,3.6,7.2,24,2394,155,85.1,-36,2,NA,NA,NA,TRUE,-30.1,5.4,2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA
717551,"2023-07-01",0,"2023-07-01T01:58:09.975Z","2023-07-01T01:58:14.185Z",TRUE,"pitch","0b747f35-2110-431a-90ee-83fd134cf72f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4315,1.5995,NA,116.68,154.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn. Esteury Ruiz to 3rd.",0,1,0,9,"bottom",1,"2023-07-01T01:57:51.704Z","2023-07-01T01:59:34.798Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.3,2,0.91,0.4041,5.826,29.0807,-12.7777,3.3965,10.4181,0.0084,3.1241,-7.3493,-135.4631,-6.1662,2.313,50.003,6.32,6.3243,19.2,3.6,24,2261,147,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.8,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",1,"2023-07-01T01:58:31.137Z","2023-07-01T01:58:35.099Z",FALSE,"pickoff","91ec68e6-8eca-4d74-b6a4-824bc3417b49",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn. Esteury Ruiz to 3rd.",0,1,0,9,"bottom",1,"2023-07-01T01:57:51.704Z","2023-07-01T01:59:34.798Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T01:58:51.111Z","2023-07-01T01:59:26.803Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Tim Anderson to first baseman Andrew Vaughn. Esteury Ruiz to 3rd.",0,1,0,9,"bottom",1,"2023-07-01T01:57:51.704Z","2023-07-01T01:59:34.798Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,621545,"Zach Remillard","/api/v1/people/621545",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",5,"2023-07-01T01:57:34.822Z","2023-07-01T01:57:43.353Z",TRUE,"pitch","da29f27f-7f21-4100-bc18-33d9bc5884b4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.13,1.45,NA,142.69,175.88,"popup","medium","6",100.09,130.83,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Jordan Diaz pops out to shortstop Tim Anderson.",0,1,0,8,"bottom",1,"2023-07-01T01:55:49.476Z","2023-07-01T01:57:43.353Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,4,2,0.4346,5.8964,23.5346,-27.3917,-2.26,2.9642,-0.6741,2.3296,-7.4345,-125.6492,-3.8932,2.6069,50.0002,6.1047,-3.6415,9.6,7.2,24,2368,199,61.5,38,191,NA,NA,NA,TRUE,-31.7,4.8,5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",4,"2023-07-01T01:57:16.895Z","2023-07-01T01:57:20.745Z",TRUE,"pitch","cf5b9255-b44a-4f86-a1f9-52e328b8c3c0",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.1296,1.5446,NA,160.81,223.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Jordan Diaz pops out to shortstop Tim Anderson.",0,1,0,8,"bottom",1,"2023-07-01T01:55:49.476Z","2023-07-01T01:57:43.353Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.3,13,2,0.4291,5.9137,25.6683,-25.4376,-2.7349,4.077,-1.1493,0.5693,-8.549,-127.5267,-8.5376,2.5984,50.0002,5.9599,-4.5123,12,7.2,24,2462,174,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.6,6.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717551,"2023-07-01",2,"2023-07-01T01:56:47.128Z","2023-07-01T01:56:56.991Z",TRUE,"pitch","e9b42952-b4db-45b8-a218-cb587f35dc1e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0341,1.4178,NA,71.08,166.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Pop Out","field_out","Jordan Diaz pops out to shortstop Tim Anderson.",0,1,0,8,"bottom",1,"2023-07-01T01:55:49.476Z","2023-07-01T01:57:43.353Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,672478,"Jordan Diaz","/api/v1/people/672478","R","Right",621383,"Tanner Banks","/api/v1/people/621383","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,12,0.91,0.4064,5.8138,31.7595,-12.8473,3.6494,10.5277,1.2047,2.6722,-4.6475,-135.1912,-6.8811,2.4786,50.0024,6.1675,6.6994,21.6,3.6,24,2330,146,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.6,-5.5,NA,1,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
