"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745192,"2024-04-21",1,"2024-04-21T18:36:51.822Z","2024-04-21T18:36:55.392Z",TRUE,"pitch","44dbb437-f58a-4a84-a314-5ec1935555d9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3,1.32,NA,92.25,184.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Owen Miller flies out to center fielder Michael Siani.",0,0,0,12,"top",2,"2024-04-21T18:36:18.641Z","2024-04-21T18:39:10.555Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.8,6,2,0.4184,6.5356,25.7205,-22.9854,1.1261,5.2866,0.6494,1.998,3.5184,-130.5652,-4.3525,-0.8582,50.0027,5.4016,1.9577,6,6,24,2742,172,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.9,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T18:36:31.712Z","2024-04-21T18:36:35.484Z",TRUE,"pitch","47fb0020-7020-4497-ac4e-8a8dd2529fa9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3899,1.5241,NA,66.06,183.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Owen Miller flies out to center fielder Michael Siani.",0,0,0,12,"top",2,"2024-04-21T18:36:18.641Z","2024-04-21T18:39:10.555Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81,14,0.9,0.4264,6.6941,27.0556,-27.5308,2.7219,2.7771,1.3364,2.0541,4.4631,-128.5315,-3.0166,-0.7771,50.0004,5.3845,4.545,10.8,7.2,24,2735,152,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.6,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T18:37:11.203Z","2024-04-21T18:37:15.787Z",FALSE,"pickoff","911d4966-f628-4c98-8e2a-7333695e1bc4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Owen Miller flies out to center fielder Michael Siani.",0,0,0,12,"top",2,"2024-04-21T18:36:18.641Z","2024-04-21T18:39:10.555Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",4,"2024-04-21T18:38:02.537Z","2024-04-21T18:38:37.425Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Owen Miller flies out to center fielder Michael Siani.",0,0,0,12,"top",2,"2024-04-21T18:36:18.641Z","2024-04-21T18:39:10.555Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T18:35:55.728Z","2024-04-21T18:36:04.079Z",TRUE,"pitch","a1936eda-f2f7-4e16-ab26-fb483fe63c7b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.3778,1.6108,NA,120.39,198.1,"line_drive","medium","7",85.19,88.93,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Brice Turang singles on a line drive to left fielder Brendan Donovan.",0,0,0,11,"top",2,"2024-04-21T18:35:07.261Z","2024-04-21T18:36:04.079Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78,8,0.91,0.4443,6.5597,25.9249,-37.9398,11.0117,-3.7459,-0.0888,1.5068,-1.3005,-123.5603,-1.8822,-0.9839,50.0059,5.4835,16.9324,24,10.8,24,2658,36,92.2,12,233,NA,NA,NA,FALSE,-45.1,-7,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,668930,"Brice Turang","/api/v1/people/668930",NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T18:35:39.139Z","2024-04-21T18:35:43.391Z",TRUE,"pitch","4f4fac42-d875-4940-8b17-c17f464fdd5e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3778,1.6108,NA,134.8,162.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Brice Turang singles on a line drive to left fielder Brendan Donovan.",0,0,0,11,"top",2,"2024-04-21T18:35:07.261Z","2024-04-21T18:36:04.079Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.9,1,0.92,0.4032,6.5939,25.7818,-17.1547,0.7444,8.011,-0.467,2.8288,0.9353,-135.1517,-3.7673,-0.9125,50.0004,5.4246,1.3951,4.8,3.6,24,2562,199,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T18:35:16.358Z","2024-04-21T18:35:19.865Z",TRUE,"pitch","a11da011-ee06-49b6-8d6c-bcde83aaf5df",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.25,1.5,NA,108.64,147.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Brice Turang singles on a line drive to left fielder Brendan Donovan.",0,0,0,11,"top",2,"2024-04-21T18:35:07.261Z","2024-04-21T18:36:04.079Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,668930,"Brice Turang","/api/v1/people/668930","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.2,2,0.92,0.4003,6.5576,27.5155,-14.7775,-1.1912,9.1558,0.2194,3.3699,3.2779,-136.3764,-2.8671,-0.8388,50.0039,5.4429,-2.264,6,3.6,24,2602,196,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",3,"2024-04-21T18:34:45.428Z","2024-04-21T18:34:49.387Z",TRUE,"pitch","90c699be-32f2-40b3-acdf-3c67b6f81629",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.38,1.65,NA,99.54,199.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,10,"top",2,"2024-04-21T18:33:24.197Z","2024-04-21T18:34:49.387Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.6,14,0.91,0.4438,6.6355,22.6123,-35.9299,9.3916,-2.4266,0.4582,1.4452,0.3506,-123.0426,-2.452,-0.9077,50.0057,5.4762,14.5154,21.6,10.8,24,2674,40,NA,NA,NA,NA,NA,NA,TRUE,-42.7,-4.7,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T18:34:26.930Z","2024-04-21T18:34:31.125Z",TRUE,"pitch","ee074c4d-a9d9-43dc-910f-48bfd12ba388",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.38,1.65,NA,96.69,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,10,"top",2,"2024-04-21T18:33:24.197Z","2024-04-21T18:34:49.387Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.7,14,0.9,0.4726,6.7462,22.7115,-43.3715,5.554,-8.2367,0.5327,1.2074,1.531,-116.1216,-0.5563,-0.8575,50.0041,5.5932,7.5487,9.6,13.2,24,2775,27,NA,NA,NA,NA,NA,NA,FALSE,-57.8,-14.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T18:34:07.154Z","2024-04-21T18:34:10.761Z",TRUE,"pitch","4dd4e117-429e-453d-aa74-3ae7bc7a7d6f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.38,1.65,NA,103.03,154.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,10,"top",2,"2024-04-21T18:33:24.197Z","2024-04-21T18:34:49.387Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,85,3,0.91,0.4068,6.6682,26.1538,-16.2314,-0.602,8.6648,0.3665,3.128,3.4215,-134.0929,-3.1398,-0.8421,50.0047,5.4571,-1.1085,1.2,3.6,24,2610,197,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.4,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T18:33:51.108Z","2024-04-21T18:33:55.188Z",TRUE,"pitch","3989448a-aad5-4e55-9483-25803fe0b12f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4221,1.7048,NA,134.08,117.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Blake Perkins strikes out swinging.",0,0,0,10,"top",2,"2024-04-21T18:33:24.197Z","2024-04-21T18:34:49.387Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.3,11,0.9,0.4086,6.3885,27.306,-16.7024,-1.0001,8.487,-0.4482,4.4765,1.4625,-133.771,0.1205,-0.8706,50.0002,5.6227,-1.8228,4.8,3.6,24,2610,190,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.6,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",4,"2024-04-21T18:31:24.457Z","2024-04-21T18:31:31.564Z",TRUE,"pitch","018cc5fb-d0ae-42fd-9a76-a294e55cfc9b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.44,1.63,NA,120.77,181.8,"ground_ball","medium","4",148.22,153.95,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,9,"bottom",1,"2024-04-21T18:30:00.248Z","2024-04-21T18:31:31.564Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.5,8,0.91,0.4253,6.7619,24.7381,-23.4335,0.9607,5.1963,-0.0988,2.1105,4.305,-128.4116,-3.7743,-1.9168,50.0045,5.4067,1.6157,6,6,24,2256,186,106.3,-7,17,NA,NA,NA,TRUE,-26,8.9,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",3,"2024-04-21T18:31:07.526Z","2024-04-21T18:31:11.729Z",TRUE,"pitch","7dadf863-f613-4b7a-a303-671ec2101a8a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4258,1.6607,NA,74.19,176.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,9,"bottom",1,"2024-04-21T18:30:00.248Z","2024-04-21T18:31:31.564Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.7,14,0.92,0.4043,6.6749,26.0633,-14.9596,-4.1516,9.2347,1.1232,2.2914,9.0886,-134.8606,-5.5155,-1.7333,50.0011,5.3978,-7.7383,20.4,3.6,24,2230,208,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",2,"2024-04-21T18:30:45.576Z","2024-04-21T18:30:49.698Z",TRUE,"pitch","d32aa385-9522-4b66-9b41-180c785bd8dd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.44,1.63,NA,124.44,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,9,"bottom",1,"2024-04-21T18:30:00.248Z","2024-04-21T18:31:31.564Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,82.2,5,0.91,0.4229,6.7043,22.8988,-23.6746,1.2689,4.9839,-0.1951,2.7105,4.068,-128.7769,-2.4547,-1.9504,50.0021,5.4783,2.1635,7.2,6,24,2265,177,NA,NA,NA,NA,NA,NA,FALSE,-25.7,8.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",1,"2024-04-21T18:30:26.609Z","2024-04-21T18:30:30.835Z",TRUE,"pitch","5670afd5-63eb-460e-bc2e-b0b279dd649d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4409,1.6433,NA,73.59,167.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,9,"bottom",1,"2024-04-21T18:30:00.248Z","2024-04-21T18:31:31.564Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.3,12,0.91,0.41,6.724,27.3158,-22.1773,-7.7103,5.5219,1.1389,2.6349,10.0689,-133.3236,-3.2495,-1.676,50.0002,5.4609,-13.9498,27.6,6,24,2102,220,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.5,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745192,"2024-04-21",0,"2024-04-21T18:30:12.364Z","2024-04-21T18:30:15.727Z",TRUE,"pitch","c1ae7bf2-272c-40aa-847f-665d516e27bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5529,1.6906,NA,168.85,143.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Alec Burleson grounds out, second baseman Brice Turang to first baseman Owen Miller.",0,0,0,9,"bottom",1,"2024-04-21T18:30:00.248Z","2024-04-21T18:31:31.564Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,676475,"Alec Burleson","/api/v1/people/676475","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.8,79.4,11,0.91,0.4363,6.4391,22.5878,-27.513,0.1009,2.9131,-1.3601,3.5384,1.5901,-125.0163,0.3782,-2.0146,50.0028,5.6235,0.1614,1.2,7.2,24,2126,161,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.6,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
