"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745434,"2024-04-21",2,"2024-04-21T20:32:39.829Z","2024-04-21T20:32:44.232Z",TRUE,"pitch","71cabec1-5c2c-4c14-a450-5240b8ce7687",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3117,1.6675,NA,155.05,109.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Davis Schneider homers (3) on a fly ball to left center field.",1,1,1,11,"top",2,"2024-04-21T20:31:59.607Z","2024-04-21T20:33:58.539Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,82.8,11,0.82,0.4147,5.9053,28.6331,-17.557,-2.0969,8.2756,-0.9983,4.7788,1.7481,-132.1775,-0.8817,-1.3964,50.0024,6.4079,-3.7038,10.8,3.6,24,2715,204,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T20:32:25.538Z","2024-04-21T20:32:29.908Z",TRUE,"pitch","01d727e8-4e82-44bf-afb9-9dfa7666b6e9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4015,1.7597,NA,94.81,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Davis Schneider homers (3) on a fly ball to left center field.",1,1,1,11,"top",2,"2024-04-21T20:31:59.607Z","2024-04-21T20:33:58.539Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,75.8,6,2,0.4568,5.9291,24.7866,-31.3185,7.6659,0.5868,0.5822,2.2732,2.6939,-120.2212,-2.6372,-1.5508,50.0014,6.183,11.1435,20.4,9.6,24,2825,65,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.7,-14.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T20:32:08.579Z","2024-04-21T20:32:12.923Z",TRUE,"pitch","3a443fbf-8a61-4c5d-b76f-e80f60214ccf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4833,1.6906,NA,127.06,167.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Home Run","home_run","Davis Schneider homers (3) on a fly ball to left center field.",1,1,1,11,"top",2,"2024-04-21T20:31:59.607Z","2024-04-21T20:33:58.539Z",TRUE,TRUE,FALSE,FALSE,75,3,2,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,5,0.92,0.4082,6.2316,28.721,-16.4267,-4.0032,8.6366,-0.264,2.6241,4.0375,-134.1113,-6.4464,-1.2681,50.0029,6.2285,-7.2998,20.4,4.8,24,2638,210,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.5,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",3,"2024-04-21T20:31:24.533Z","2024-04-21T20:31:37.995Z",TRUE,"pitch","ada56009-405b-4a2c-b6f6-b02e9d554812",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.21,1.46,NA,107.73,169.54,"fly_ball","medium","9",202.97,135.72,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Fernando Tatis Jr. in foul territory.",0,0,1,10,"top",2,"2024-04-21T20:30:30.275Z","2024-04-21T20:31:37.995Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.5,5,0.89,0.4159,6.2755,24.5776,-19.3032,-0.3409,7.3077,0.2432,2.5645,4.0979,-131.0995,-6.0441,-1.288,50.0046,6.3147,-0.6007,0,4.8,24,2722,201,86.8,50,247,NA,NA,NA,TRUE,-21.1,12.2,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",2,"2024-04-21T20:31:05.739Z","2024-04-21T20:31:09.080Z",TRUE,"pitch","b2ad69d6-43a2-45ea-bffb-c6e2539a4da2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2022,1.3911,NA,79.12,225.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Fernando Tatis Jr. in foul territory.",0,0,1,10,"top",2,"2024-04-21T20:30:30.275Z","2024-04-21T20:31:37.995Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.4,14,0.91,0.434,6.1136,23.5488,-26.4308,-8.9067,3.5544,0.9938,0.4987,8.8417,-125.7978,-8.0376,-1.3955,50.0023,5.8521,-14.3925,25.2,7.2,24,2083,237,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.9,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T20:30:50.821Z","2024-04-21T20:30:55.069Z",TRUE,"pitch","e5aaa305-5ac1-4c64-bb26-8efb2a753ce4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2022,1.4372,NA,98.17,137.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Fernando Tatis Jr. in foul territory.",0,0,1,10,"top",2,"2024-04-21T20:30:30.275Z","2024-04-21T20:31:37.995Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.2,12,0.89,0.419,6.0586,27.7728,-19.9374,1.3065,7.0697,0.4939,3.739,3.8853,-130.7678,-3.1767,-1.1812,50.0014,6.4666,2.2599,8.4,4.8,24,2851,191,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.4,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T20:30:37.001Z","2024-04-21T20:30:40.700Z",TRUE,"pitch","904327c5-e9b0-4e44-a0cc-e586714d2c96",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.21,1.46,NA,70.57,205.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Flyout","field_out","Daulton Varsho flies out to right fielder Fernando Tatis Jr. in foul territory.",0,0,1,10,"top",2,"2024-04-21T20:30:30.275Z","2024-04-21T20:31:37.995Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.7,14,2,0.4684,6.1224,27.3465,-37.2535,5.5229,-3.6832,1.218,1.2244,4.4429,-118.0004,-3.0849,-1.423,50.0049,6.0622,7.6075,12,12,24,2727,59,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-7.2,-11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",2,"2024-04-21T20:30:08.317Z","2024-04-21T20:30:11.701Z",TRUE,"pitch","7ff890d7-57f1-434c-a584-2d039fc16b4d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.5,1.64,NA,142.62,127.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,1,9,"top",2,"2024-04-21T20:29:14.808Z","2024-04-21T20:30:11.701Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83,11,0.92,0.412,5.9902,31.4108,-14.647,-2.6683,9.8129,-0.672,4.1285,2.7079,-133.4699,-2.9993,-1.358,50.0016,6.3351,-4.7656,15.6,3.6,24,2718,208,NA,NA,NA,NA,NA,NA,TRUE,-15.5,17.3,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T20:29:49.296Z","2024-04-21T20:29:52.720Z",TRUE,"pitch","ebb1ba55-7ec0-481a-8676-4384732dcfbe",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.5,1.64,NA,92.55,181.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,1,9,"top",2,"2024-04-21T20:29:14.808Z","2024-04-21T20:30:11.701Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.7,9,0.91,0.4704,6.1491,25.3906,-43.3506,6.1261,-8.1642,0.6413,2.1202,2.3904,-117.1565,-0.7545,-1.193,50.0056,6.5542,8.3822,12,13.2,24,2780,44,NA,NA,NA,NA,NA,NA,FALSE,-57.4,-14.6,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T20:29:31.733Z","2024-04-21T20:29:35.910Z",TRUE,"pitch","82537549-dc38-4a9a-80fe-8dc5c17b9306",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.62,1.7597,NA,107.63,172.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Justin Turner strikes out swinging.",0,0,1,9,"top",2,"2024-04-21T20:29:14.808Z","2024-04-21T20:30:11.701Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,457759,"Justin Turner","/api/v1/people/457759","R","Right",605397,"Joe Musgrove","/api/v1/people/605397","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","San Diego Padres","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.1,5,0.89,0.4218,6.0626,26.1017,-20.2624,-0.356,6.9685,0.2457,2.4576,3.9954,-129.6611,-6.0877,-1.2663,50.0028,6.373,-0.6088,0,4.8,24,2739,199,NA,NA,NA,NA,NA,NA,FALSE,-22.8,11.5,-0.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",4,"2024-04-21T20:26:34.898Z","2024-04-21T20:26:39.929Z",TRUE,"pitch","450f0ea1-8c24-44c5-bb1e-d9655445f615",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.63,NA,122.61,138.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pickoff 2B","pickoff_2b","Pitcher Chris Bassitt picks off Jurickson Profar at on throw to second baseman Davis Schneider.",0,0,1,8,"bottom",1,"2024-04-21T20:25:41.748Z","2024-04-21T20:27:11.294Z",TRUE,FALSE,FALSE,TRUE,18,0,2,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.9,11,0.91,0.4212,6.2785,26.4019,-23.9602,1.0011,4.7953,-0.1472,3.7278,2.7336,-129.8693,-0.6461,-1.3421,50.0037,5.7972,1.7155,4.8,6,24,2340,186,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.8,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",3,"2024-04-21T20:26:08.242Z","2024-04-21T20:26:16.253Z",TRUE,"pitch","15b402b6-1715-4d36-9a2b-92f968988e39",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.63,NA,120.38,161.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pickoff 2B","pickoff_2b","Pitcher Chris Bassitt picks off Jurickson Profar at on throw to second baseman Davis Schneider.",0,0,1,8,"bottom",1,"2024-04-21T20:25:41.748Z","2024-04-21T20:27:11.294Z",TRUE,FALSE,FALSE,TRUE,18,0,2,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.4,2,0.9,0.4136,6.3664,27.2258,-21.2396,0.1508,6.1527,-0.0887,2.8784,3.5823,-132.2294,-3.1038,-1.4785,50.0025,5.6191,0.2679,2.4,4.8,24,2191,202,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.7,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",1,"2024-04-21T20:25:43.994Z","2024-04-21T20:25:48.650Z",TRUE,"pitch","85c0e413-857b-42bd-b2ad-d84bf6c1b5fe",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5478,1.6906,NA,87.25,174.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Pickoff 2B","pickoff_2b","Pitcher Chris Bassitt picks off Jurickson Profar at on throw to second baseman Davis Schneider.",0,0,1,8,"bottom",1,"2024-04-21T20:25:41.748Z","2024-04-21T20:27:11.294Z",TRUE,FALSE,FALSE,TRUE,18,0,2,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.3,67.9,6,0.85,0.5091,6.1739,21.0594,-34.6495,8.8919,-2.1149,0.7806,2.3762,2.8803,-108.11,1.456,-1.7291,50.0047,5.5338,10.3933,18,12,24,2224,67,NA,NA,NA,NA,NA,NA,FALSE,-53,-3,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",0,"2024-04-21T20:25:14.882Z","2024-04-21T20:25:43.994Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Pickoff 2B","pickoff_2b","Pitcher Chris Bassitt picks off Jurickson Profar at on throw to second baseman Davis Schneider.",0,0,1,8,"bottom",1,"2024-04-21T20:25:41.748Z","2024-04-21T20:27:11.294Z",TRUE,FALSE,FALSE,TRUE,18,0,2,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",2,"2024-04-21T20:25:56.197Z","2024-04-21T20:26:08.242Z",FALSE,"action",NA,NA,"Jurickson Profar steals (1) 2nd base.","Stolen Base 2B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,595777,"/api/v1/people/595777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85c0e413-857b-42bd-b2ad-d84bf6c1b5fe","stolen_base_2b",NA,NA,NA,NA,NA,NA,"8","atBat","Pickoff 2B","pickoff_2b","Pitcher Chris Bassitt picks off Jurickson Profar at on throw to second baseman Davis Schneider.",0,0,1,8,"bottom",1,"2024-04-21T20:25:41.748Z","2024-04-21T20:27:11.294Z",TRUE,FALSE,FALSE,TRUE,18,0,2,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745434,"2024-04-21",5,"2024-04-21T20:27:07.361Z","2024-04-21T20:27:11.294Z",FALSE,"pickoff","6aa6c6af-998a-4645-a558-b0649228cf0e",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Pickoff 2B","pickoff_2b","Pitcher Chris Bassitt picks off Jurickson Profar at on throw to second baseman Davis Schneider.",0,0,1,8,"bottom",1,"2024-04-21T20:25:41.748Z","2024-04-21T20:27:11.294Z",TRUE,FALSE,FALSE,TRUE,18,0,2,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
