"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718336,"2023-05-02",1,"2023-05-03T02:11:07.247Z","2023-05-03T02:11:10.708Z",TRUE,"pitch","7680f520-8a2b-43e9-8b1d-1d7433b6a932",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.4,1.66,NA,97.81,200.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,10,7,71,"top",8,"2023-05-03T02:10:43.840Z","2023-05-03T02:11:29.775Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.8,14,0.85,0.434,6.3955,26.5287,-29.3873,2.7472,1.733,0.5035,1.421,2.5576,-126.3636,-5.2788,-0.88,50.0057,5.9073,4.4292,9.6,7.2,24,2216,144,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.2,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",0,"2023-05-03T02:10:49.166Z","2023-05-03T02:10:54.176Z",TRUE,"pitch","56c38f24-ef0f-4d2c-b2db-7610f229b467",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.4,1.66,NA,91.82,207.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,10,7,71,"top",8,"2023-05-03T02:10:43.840Z","2023-05-03T02:11:29.775Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77,14,0.9,0.4513,6.4478,25.0755,-36.8687,6.0036,-3.1507,0.6607,1.1728,2.0946,-121.6188,-3.6569,-0.993,50.0036,5.9118,8.9438,14.4,10.8,24,2365,43,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.4,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",18,"2023-05-03T02:10:14.609Z","2023-05-03T02:10:25.616Z",TRUE,"pitch","3ab05c81-08c3-490e-8193-a308dc07f469",16,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.42,1.66,NA,115.42,200.44,"line_drive","medium","9",181.73,117.34,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.4,14,0.91,0.4489,6.2233,23.8784,-31.7448,6.1454,0.2869,0.0415,1.4198,0.8967,-121.9852,-4.1144,-1.1293,50.0038,5.8635,9.2669,15.6,9.6,24,2436,35,71.6,25,236,NA,NA,NA,FALSE,-39.1,-0.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",17,"2023-05-03T02:09:51.534Z","2023-05-03T02:09:55.334Z",TRUE,"pitch","17a82e6a-077a-4fb5-a1c2-87b452e753b7",15,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3266,1.6535,NA,66.92,236.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.1,14,0.91,0.4492,6.6158,27.5896,-29.5571,7.103,1.746,1.3138,0.0922,3.2858,-122.6224,-7.4116,-0.9726,50.0046,5.7262,10.6573,20.4,8.4,24,2500,34,NA,NA,NA,NA,NA,NA,FALSE,-37.6,1.4,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",16,"2023-05-03T02:09:28.332Z","2023-05-03T02:09:33.442Z",TRUE,"pitch","a6cb22fa-3bba-4002-9121-ced943cc3874",14,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,145.68,142.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.9,11,0.9,0.3993,6.2113,31.6466,-12.6955,-3.447,10.23,-0.7523,3.5601,2.269,-137.4056,-4.0263,-1.1427,50.0041,5.9128,-6.5639,24,3.6,24,2385,212,NA,NA,NA,NA,NA,NA,FALSE,-13,17.9,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",15,"2023-05-03T02:09:11.391Z","2023-05-03T02:09:16.293Z",TRUE,"pitch","41e76974-418c-4aeb-b23e-c7781b10ee47",13,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,129.7,128.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,11,0.89,0.3988,6.1885,30.4626,-13.6018,-2.3967,9.726,-0.3331,4.0848,3.1887,-137.344,-2.8009,-1.1978,50.0068,6.0431,-4.579,15.6,3.6,24,2142,210,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",14,"2023-05-03T02:08:39.807Z","2023-05-03T02:08:43.885Z",TRUE,"pitch","3f525830-559e-416c-bdc4-085197deb460",12,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,99.87,139.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,12,0.89,0.4016,6.2568,31.0979,-12.7776,-4.0434,10.3031,0.4495,3.6646,5.5471,-136.5814,-3.5472,-1.0859,50.0014,5.8635,-7.6115,25.2,3.6,24,2286,203,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",13,"2023-05-03T02:08:19.455Z","2023-05-03T02:08:23.384Z",TRUE,"pitch","afa2c90f-fb7d-4958-93b3-357312818037",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,90.8,211.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,76.3,14,0.9,0.4541,6.4943,25.7899,-32.7033,7.2372,-0.36,0.6873,1.0088,1.8973,-121.081,-4.6034,-1.0484,50.0028,5.8275,10.6407,18,9.6,24,2370,39,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-1.6,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",12,"2023-05-03T02:07:57.131Z","2023-05-03T02:08:01.794Z",TRUE,"pitch","e2f0222f-9546-4b58-8417-0fb6608cd5f3",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,156.95,189.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,81.5,13,0.91,0.4233,6.4185,28.6263,-27.7999,-9.8163,2.5816,-1.0481,1.8123,3.9912,-129.6977,-4.3712,-1.3368,50.001,5.6542,-16.6228,28.8,8.4,24,1522,244,NA,NA,NA,NA,NA,NA,FALSE,-30.7,3.8,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",11,"2023-05-03T02:07:35.679Z","2023-05-03T02:07:40.015Z",TRUE,"pitch","2ea1635b-6d7f-4cba-86b2-ae76f508f31b",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,63.1,212.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.3,14,0.9,0.4496,6.4324,25.4341,-32.6895,8.0412,-0.3414,1.4141,0.9744,3.1779,-122.1033,-4.8199,-0.9513,50.0037,5.8064,12.0673,20.4,9.6,24,2457,35,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",10,"2023-05-03T02:07:15.385Z","2023-05-03T02:07:20.242Z",TRUE,"pitch","e700e379-c5b0-4364-aea2-4e8fb50b09af",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,102.97,210.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,78.6,14,0.91,0.4435,6.2898,23.1075,-32.5001,5.2526,-0.2081,0.3682,1.0628,2.0673,-123.2146,-5.049,-1.1628,50.0048,5.866,8.1254,14.4,9.6,24,2452,29,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-1.2,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",9,"2023-05-03T02:06:42.808Z","2023-05-03T02:06:48.606Z",TRUE,"pitch","a20af18f-ff24-4960-8a75-cbc3dc356cd4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,117.79,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,2,0.89,0.4004,6.2633,30.9741,-12.8891,-3.4095,10.186,-0.0206,3.0387,3.9861,-136.9148,-5.31,-1.0542,50.0047,5.8895,-6.4567,21.6,3.6,24,2106,207,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.5,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",8,"2023-05-03T02:06:22.862Z","2023-05-03T02:06:31.026Z",TRUE,"pitch","4e614136-9cae-4cea-ab68-18fbfde13ceb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,111.54,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.7,2,0.9,0.3997,6.3635,32.8041,-11.7334,-4.5183,10.7669,0.1434,2.947,5.128,-137.474,-5.6643,-1.1664,50.0026,5.8432,-8.5778,30,3.6,24,2110,217,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",7,"2023-05-03T02:06:02.394Z","2023-05-03T02:06:07.139Z",TRUE,"pitch","e50214e3-1631-4032-94f5-44520fee5fe6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,98.8,187.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.7,9,0.91,0.4512,6.5238,25.2484,-34.7046,5.9581,-1.7012,0.4774,1.9095,1.904,-121.6783,-2.3345,-1.0904,50.0001,5.9062,8.8775,14.4,9.6,24,2323,46,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-3.4,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",6,"2023-05-03T02:05:40.477Z","2023-05-03T02:05:44.091Z",TRUE,"pitch","6fad0ccf-3341-4ca5-bed1-04a0183be6d3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,115.18,157.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.4,2,0.91,0.4307,6.1986,24.4763,-29.496,1.9199,1.6365,0.0477,2.997,2.1363,-126.8656,-1.7807,-1.0529,50.0048,6.0453,3.1492,7.2,7.2,24,2061,170,NA,NA,NA,NA,NA,NA,FALSE,-33,2.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718336,"2023-05-02",3,"2023-05-03T02:03:07.526Z","2023-05-03T02:03:11.135Z",TRUE,"pitch","c7e2fdbd-9c6a-42c5-a262-7b15eac91381",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.66,NA,72.98,134.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Anthony Santander singles on a line drive to right fielder MJ Melendez.",0,10,7,70,"top",8,"2023-05-03T02:02:29.202Z","2023-05-03T02:10:25.616Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,12,0.89,0.3995,6.3157,30.9577,-13.1109,-4.145,10.0206,1.1549,3.8449,7.3274,-137.2002,-3.2466,-1.0145,50.0036,5.9398,-7.887,24,3.6,24,2324,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
