"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745032,"2024-04-07",1,"2024-04-08T00:18:48.485Z","2024-04-08T00:18:51.523Z",TRUE,"pitch","61f3e6f4-ad5d-4f1e-898c-f88000f295fd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5469,1.7144,NA,110.24,211.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,3,0,34,"top",5,"2024-04-08T00:18:23.718Z","2024-04-08T00:19:16.628Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.7,14,2,0.4406,7.7306,24.6823,-27.8568,-11.8946,2.7564,0.1773,1.0167,9.4811,-124.2793,-4.6665,-2.14,50.0013,5.2296,-18.6228,30,8.4,24,1910,243,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.1,19.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T00:18:29.028Z","2024-04-08T00:18:33.904Z",TRUE,"pitch","ef59ac5e-0836-4070-82a8-e76a9390752c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4722,1.8103,NA,116.25,132.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Kyle Tucker grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,3,0,34,"top",5,"2024-04-08T00:18:23.718Z","2024-04-08T00:19:16.628Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.3,12,2,0.4343,7.568,25.4619,-21.346,-1.6479,6.7225,0.0196,3.9479,5.8917,-126.0746,0.4363,-2.1328,50.0043,5.4945,-2.6561,3.6,4.8,24,2058,198,NA,NA,NA,NA,NA,NA,FALSE,-23.9,12.5,1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",4,"2024-04-08T00:17:49.993Z","2024-04-08T00:18:01.233Z",TRUE,"pitch","222c0d34-c6b5-4622-b7af-c9a14726dd1e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.49,1.71,NA,112.22,182.57,"fly_ball","medium","7",51.55,121.43,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Evan Carter.",0,3,0,33,"top",5,"2024-04-08T00:16:13.037Z","2024-04-08T00:18:01.233Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.4,8,2,0.4295,7.6417,25.7018,-21.284,-2.46,6.6083,0.1254,2.082,6.4802,-127.4325,-3.9596,-2.1286,50.0042,5.3335,-4.0556,7.2,6,24,2035,209,79,43,267,NA,NA,NA,TRUE,-24.4,11.3,3,NA,NA,NA,NA,NA,TRUE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",676694,"Jake Meyers","/api/v1/people/676694"
745032,"2024-04-07",3,"2024-04-08T00:17:29.857Z","2024-04-08T00:17:34.165Z",TRUE,"pitch","0be3f04d-a5b4-46e7-b1a3-0d2d59618ac2",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.49,1.71,NA,120.47,197.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Evan Carter.",0,3,0,33,"top",5,"2024-04-08T00:16:13.037Z","2024-04-08T00:18:01.233Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.7,13,2,0.4461,7.7123,23.0999,-28.0343,-12.841,2.7097,-0.091,1.5416,8.901,-122.5406,-3.2859,-2.0932,50.004,5.2825,-19.6265,32.4,8.4,24,1909,244,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4.4,21.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-08T00:17:04.804Z","2024-04-08T00:17:09.798Z",TRUE,"pitch","607a5e5d-3d7f-4e38-868e-d27f2af4c606",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,1,NA,NA,3.4835,1.6823,NA,37.49,213.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Evan Carter.",0,3,0,33,"top",5,"2024-04-08T00:16:13.037Z","2024-04-08T00:18:01.233Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",75.9,69.6,14,2,0.5004,7.765,22.8866,-42.8784,4.003,-8.8684,2.0859,0.9532,7.5638,-110.2193,-0.047,-1.9348,50.0002,5.5721,4.8331,8.4,14.4,24,2276,33,NA,NA,NA,NA,NA,NA,FALSE,-64,-15.6,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T00:16:45.701Z","2024-04-08T00:16:49.482Z",TRUE,"pitch","dbf22ba9-f967-43a1-8cd8-bb7be90c4761",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4835,1.7147,NA,86.33,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Evan Carter.",0,3,0,33,"top",5,"2024-04-08T00:16:13.037Z","2024-04-08T00:18:01.233Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,82.1,14,2,0.4231,7.5796,23.881,-17.901,-4.0044,8.3886,0.8047,1.2511,8.7443,-128.8789,-6.4684,-2.0945,50.0044,5.1508,-6.8157,15.6,4.8,24,2179,209,NA,NA,NA,NA,NA,NA,FALSE,-20.5,14,5.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T00:16:25.877Z","2024-04-08T00:16:30.784Z",TRUE,"pitch","12879fa2-de2d-4abd-9003-75814df04f75",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5424,1.7456,NA,137.32,185.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Evan Carter.",0,3,0,33,"top",5,"2024-04-08T00:16:13.037Z","2024-04-08T00:18:01.233Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,81.9,7,2,0.4229,7.7107,24.8558,-21.0884,-6.6283,6.5127,-0.5332,1.9889,6.5229,-129.1154,-4.0904,-2.2214,50.0032,5.2005,-11.2821,25.2,6,24,2042,221,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.2,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T00:15:48.671Z","2024-04-08T00:15:58.401Z",TRUE,"pitch","7f1870e2-c849-4356-b9a9-32ae49122a52",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,2.8,1.28,NA,125.21,173.55,"line_drive","medium","8",132.98,77.26,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Single","single","Jose Altuve singles on a line drive to center fielder Travis Jankowski. Jake Meyers to 2nd.",0,3,0,32,"top",5,"2024-04-08T00:15:23.703Z","2024-04-08T00:15:58.401Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.7,82.5,2,2,0.419,7.6474,26.2132,-24.7584,-8.0687,4.2818,-0.2155,2.416,7.7176,-130.4681,-2.5689,-2.1567,50.0041,5.27,-13.9785,26.4,6,24,2005,221,92,18,266,NA,NA,NA,FALSE,-26.5,7.4,13,NA,NA,NA,NA,NA,FALSE,TRUE,514888,"Jose Altuve","/api/v1/people/514888",676694,"Jake Meyers","/api/v1/people/676694"
745032,"2024-04-07",0,"2024-04-08T00:15:28.098Z","2024-04-08T00:15:32.169Z",TRUE,"pitch","dcb694fd-14ef-4d7f-8586-ff090fe1ccbb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8103,1.3083,NA,67.21,192.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Jose Altuve singles on a line drive to center fielder Travis Jankowski. Jake Meyers to 2nd.",0,3,0,32,"top",5,"2024-04-08T00:15:23.703Z","2024-04-08T00:15:58.401Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,514888,"Jose Altuve","/api/v1/people/514888","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.8,14,2,0.4249,7.6504,23.884,-25.5326,-6.9392,3.94,1.3063,1.7248,10.7209,-128.3868,-3.9058,-2.0017,50.0058,5.2284,-11.7114,20.4,7.2,24,2026,216,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.5,10.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-08T00:14:52.302Z","2024-04-08T00:15:03.956Z",TRUE,"pitch","a884a96b-eca3-4804-b4e3-a73bce3267ba",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.25,1.55,NA,146.01,162.37,"ground_ball","medium","5",88.13,117.3,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jake Meyers singles on a ground ball to left fielder Evan Carter, deflected by third baseman Josh Smith.",0,3,0,31,"top",5,"2024-04-08T00:14:12.842Z","2024-04-08T00:15:03.956Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,81.1,1,2,0.4235,7.4664,28.6405,-23.9284,-7.6833,4.8752,-0.761,2.83,6.4695,-129.6386,-1.6346,-2.2981,50.0044,5.3062,-12.9997,25.2,6,24,2212,215,89.4,4,79,NA,NA,NA,FALSE,-25.9,8.6,12.4,NA,NA,NA,NA,NA,FALSE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T00:14:33.290Z","2024-04-08T00:14:36.835Z",TRUE,"pitch","8e0a7e3b-096a-4f6d-880b-176b4b2cfaf4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.25,1.55,NA,135.27,176.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jake Meyers singles on a ground ball to left fielder Evan Carter, deflected by third baseman Josh Smith.",0,3,0,31,"top",5,"2024-04-08T00:14:12.842Z","2024-04-08T00:15:03.956Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.2,4,2,0.4196,7.5543,27.6938,-26.2248,-9.6283,3.445,-0.4794,2.2952,7.4159,-130.5836,-2.7018,-2.1063,50.0002,5.3177,-16.6131,30,7.2,24,2160,215,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.9,15.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T00:14:20.265Z","2024-04-08T00:14:26.919Z",TRUE,"pitch","a31744cc-f4b8-432c-885b-62afc8fc120f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3888,1.5948,NA,68.29,204.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Jake Meyers singles on a ground ball to left fielder Evan Carter, deflected by third baseman Josh Smith.",0,3,0,31,"top",5,"2024-04-08T00:14:12.842Z","2024-04-08T00:15:03.956Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,74.5,14,2,0.465,7.6361,23.6996,-29.27,-1.9354,2.0705,1.2779,1.2789,8.4492,-118.0674,-3.1351,-2.1048,50.0051,5.3341,-2.7185,2.4,8.4,24,2327,89,NA,NA,NA,NA,NA,NA,FALSE,-38.5,3.2,1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",2,"2024-04-08T00:13:55.072Z","2024-04-08T00:13:59.753Z",TRUE,"pitch","cd3e1f2a-cc83-40f0-baac-b9957e1ca59f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.688,1.7462,NA,116.45,193.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jeremy Peña called out on strikes.",0,3,0,30,"top",5,"2024-04-08T00:13:01.056Z","2024-04-08T00:13:59.753Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.7,8,2,0.4222,7.6587,27.5864,-25.2971,-8.8614,4.039,0.0145,1.6691,8.1164,-129.8113,-4.2808,-2.0039,50.0052,5.2692,-15.1007,27.6,7.2,24,2148,218,NA,NA,NA,NA,NA,NA,TRUE,-27.8,6.5,14.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",1,"2024-04-08T00:13:27.177Z","2024-04-08T00:13:31.574Z",TRUE,"pitch","3cfb123c-32d5-442e-989e-d09f97f55f3e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.75,NA,90.07,194.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jeremy Peña called out on strikes.",0,3,0,30,"top",5,"2024-04-08T00:13:01.056Z","2024-04-08T00:13:59.753Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74,9,2,0.4676,7.5065,23.6229,-32.291,0.0055,-0.0852,0.7065,1.6372,6.4704,-117.4368,-1.8367,-2.0928,50.0022,5.452,0.0071,2.4,9.6,24,2285,86,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-0.4,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",0,"2024-04-08T00:13:10.216Z","2024-04-08T00:13:13.810Z",TRUE,"pitch","7080a96f-c90b-4045-bbcf-c2145ae4ab8c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.61,1.75,NA,119.16,190.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Jeremy Peña called out on strikes.",0,3,0,30,"top",5,"2024-04-08T00:13:01.056Z","2024-04-08T00:13:59.753Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",641540,"Dane Dunning","/api/v1/people/641540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.6,8,2,0.4244,7.6915,25.4494,-23.2303,-9.212,5.2961,-0.0566,1.7874,8.2993,-128.812,-4.4495,-2.1153,50.0059,5.3219,-15.5647,30,7.2,24,2173,218,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.9,15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",6,"2024-04-08T00:10:32.918Z","2024-04-08T00:10:40.100Z",TRUE,"pitch","ca70c01f-c4f3-4411-82a4-7061514e004a",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.57,1.62,NA,140.54,181.63,"ground_ball","medium","4",147.34,146.65,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,3,0,29,"bottom",4,"2024-04-08T00:08:34.709Z","2024-04-08T00:10:40.100Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.2,7,2,0.4325,7.044,24.9416,-28.8328,-9.651,2.0556,-0.6175,2.1166,3.1865,-126.481,-3.8597,-0.6371,50.0036,5.9655,-15.6922,27.6,8.4,24,1430,237,103.3,-22,6,NA,NA,NA,TRUE,-33,3.1,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
745032,"2024-04-07",5,"2024-04-08T00:10:06.058Z","2024-04-08T00:10:10.343Z",TRUE,"pitch","07b6c2b0-bb74-49cd-90ee-2b4db646256c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.57,1.62,NA,94.1,176.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Evan Carter grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,3,0,29,"bottom",4,"2024-04-08T00:08:34.709Z","2024-04-08T00:10:40.100Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.3,6,2,0.4209,6.813,25.4761,-23.7863,-0.7465,4.8814,0.6007,2.3204,4.2974,-129.7981,-4.2165,-0.9746,50.001,5.7626,-1.2828,1.2,6,24,2149,206,NA,NA,NA,NA,NA,NA,FALSE,-26,8.2,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
