"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717919,"2023-06-03",1,"2023-06-03T03:10:29.076Z","2023-06-03T03:10:32.890Z",TRUE,"pitch","71722f55-bb81-4dae-b5e0-862349b61828",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5072,1.6892,NA,86.98,175.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Travis d'Arnaud lines out to shortstop Nick Ahmed.",0,1,3,46,"top",7,"2023-06-03T03:10:12.753Z","2023-06-03T03:11:12.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.6,6,2,0.4085,6.292,27.4814,-15.9068,-2.4225,8.9232,0.7876,2.3489,7.0472,-133.8272,-4.7985,-1.5592,50.0045,5.2959,-4.4178,9.6,3.6,24,2476,213,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:10:16.222Z","2023-06-03T03:10:24.953Z",TRUE,"pitch","cdac6c0d-406e-4c47-9327-d9dc2ffc1b2a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.573,1.6238,NA,51.19,181.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Lineout","field_out","Travis d'Arnaud lines out to shortstop Nick Ahmed.",0,1,3,46,"top",7,"2023-06-03T03:10:12.753Z","2023-06-03T03:11:12.974Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,84.2,14,2,0.4083,6.4191,31.0492,-19.1902,-7.9512,7.1343,1.7265,2.1353,10.3927,-134.508,-4.9995,-1.1667,50.0023,5.3921,-14.4697,31.2,4.8,24,2320,227,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.9,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:07:43.615Z","2023-06-03T03:07:52.095Z",TRUE,"pitch","19b8bedf-1c50-41f2-b332-ca78a27c6636",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.54,1.67,NA,92.16,178.26,"ground_ball","medium","5",101.17,166.77,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Emmanuel Rivera grounds into a double play, third baseman Austin Riley to second baseman Ozzie Albies to first baseman Matt Olson. Christian Walker out at 2nd. Emmanuel Rivera out at 1st.",0,1,3,45,"bottom",6,"2023-06-03T03:07:38.652Z","2023-06-03T03:07:52.095Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.4,9,0.89,0.4475,6.1898,25.0747,-39.0743,5.3757,-4.5547,0.6517,2.2415,5.2779,-122.5659,0.6129,-2.2308,50.0012,5.335,8.1466,13.2,10.8,24,3147,63,66.2,-16,10,NA,NA,NA,TRUE,-46.4,-7.8,-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T03:07:12.979Z","2023-06-03T03:07:23.800Z",TRUE,"pitch","3a07af54-358f-4b31-8f87-ceed7ec08839",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.6388,1.7187,NA,100.67,162.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,1,3,44,"bottom",6,"2023-06-03T03:06:00.158Z","2023-06-03T03:07:23.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.2,6,0.91,0.3906,6.0496,31.2447,-18.0707,-8.9866,7.0781,0.4284,2.8233,9.7965,-140.1399,-3.6768,-1.9427,50.0007,5.3305,-17.8992,39.6,4.8,24,2446,236,NA,NA,NA,NA,NA,NA,TRUE,-17.3,12.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T03:06:45.421Z","2023-06-03T03:06:49.925Z",TRUE,"pitch","bd3728d7-16d5-46a8-bc4d-eb92b1c3f424",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.72,NA,147.37,175.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,1,3,44,"bottom",6,"2023-06-03T03:06:00.158Z","2023-06-03T03:07:23.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81,4,0.86,0.4262,6.1415,26.3879,-30.1593,-9.9831,1.2024,-0.7968,2.3395,6.7889,-128.4794,-1.2871,-2.1752,50.0022,5.1889,-16.7047,26.4,8.4,24,2159,261,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.2,16.6,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:06:05.003Z","2023-06-03T03:06:09.833Z",TRUE,"pitch","fd59f27c-6030-4c97-9046-bb8ac4a01ce9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6059,1.7219,NA,142.46,166.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,1,3,44,"bottom",6,"2023-06-03T03:06:00.158Z","2023-06-03T03:07:23.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,4,0.9,0.3974,6.3565,29.8111,-17.795,-7.0676,7.4681,-0.6679,2.6706,6.4146,-137.6998,-3.8695,-2.1063,50.0029,5.2937,-13.6089,33.6,4.8,24,2394,235,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:06:24.218Z","2023-06-03T03:06:28.220Z",FALSE,"pickoff","17efcf17-accc-4bb8-b9a4-2f0f1ea4480d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. called out on strikes.",0,1,3,44,"bottom",6,"2023-06-03T03:06:00.158Z","2023-06-03T03:07:23.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:05:27.981Z","2023-06-03T03:05:31.411Z",TRUE,"pitch","61684c27-5873-46d4-8e08-f09d4a441666",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.41,1.62,NA,145.32,170.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Catcher Interference","catcher_interf","Christian Walker reaches on catcher interference by Sean Murphy. Christian Walker to 1st.",0,1,3,43,"bottom",6,"2023-06-03T03:04:58.575Z","2023-06-03T03:05:31.411Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.4,4,0.91,0.3934,6.1204,31.6173,-15.9759,-6.2703,8.2538,-0.7429,2.5166,6.0151,-139.2832,-4.6297,-2.117,50.0042,5.2587,-12.3071,32.4,3.6,24,2317,240,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:05:15.279Z","2023-06-03T03:05:19.090Z",TRUE,"pitch","1befff94-c442-4777-8f65-09d2d3b6c529",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4414,1.7219,NA,102.84,150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Catcher Interference","catcher_interf","Christian Walker reaches on catcher interference by Sean Murphy. Christian Walker to 1st.",0,1,3,43,"bottom",6,"2023-06-03T03:04:58.575Z","2023-06-03T03:05:31.411Z",TRUE,FALSE,FALSE,FALSE,0,0,2,0,572233,"Christian Walker","/api/v1/people/572233","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.5,3,0.91,0.3929,6.3765,31.2438,-17.1466,-8.2501,7.6315,0.3716,3.2751,9.7309,-139.4037,-2.4815,-2.0919,50.0012,5.3083,-16.2424,38.4,4.8,24,2430,234,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T03:02:42.911Z","2023-06-03T03:02:53.410Z",TRUE,"pitch","3f1287ae-66dc-40d5-9f23-3405c77eee81",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.43,1.66,NA,141.02,149.48,"ground_ball","medium","5",100.56,166.17,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Sean Murphy grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,3,42,"top",6,"2023-06-03T03:01:59.094Z","2023-06-03T03:02:53.410Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.1,1,2,0.419,6.4881,28.3798,-29.5084,-9.9151,1.5431,-0.6302,3.3074,5.6854,-130.8754,-0.105,-1.5458,50.0044,5.5636,-17.1509,28.8,8.4,24,2186,246,70.9,-9,19,NA,NA,NA,TRUE,-30.8,3,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:02:25.044Z","2023-06-03T03:02:28.941Z",TRUE,"pitch","63f8c15d-8069-42ae-aa14-f43ae180eff9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5401,1.6892,NA,89.94,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Sean Murphy grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,3,42,"top",6,"2023-06-03T03:01:59.094Z","2023-06-03T03:02:53.410Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79,6,2,0.4372,6.3928,25.3589,-28.4132,-0.6074,2.3673,0.71,2.4702,5.3777,-125.2874,-1.657,-1.3855,50.0039,5.4627,-0.9661,0,7.2,24,2290,171,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.2,-0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:02:04.783Z","2023-06-03T03:02:09.696Z",TRUE,"pitch","51c9e683-66a8-48e1-a68c-2483ae0ad5e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5401,1.7546,NA,187.1,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Sean Murphy grounds out, third baseman Emmanuel Rivera to first baseman Christian Walker.",0,1,3,42,"top",6,"2023-06-03T03:01:59.094Z","2023-06-03T03:02:53.410Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.1,11,2,0.408,6.4979,31.3091,-23.5995,-7.1987,4.7045,-1.839,2.7524,2.1644,-134.6313,-2.4164,-1.722,50.0006,5.3454,-13.112,27.6,6,24,2119,220,NA,NA,NA,NA,NA,NA,FALSE,-24,8.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",3,"2023-06-03T03:01:31.321Z","2023-06-03T03:01:38.778Z",TRUE,"pitch","f0a0215f-105f-41b3-983b-e2be67f2a27a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.45,1.62,NA,101.61,186.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,3,41,"top",6,"2023-06-03T03:00:29.328Z","2023-06-03T03:01:38.778Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.5,9,2,0.4345,5.7019,25.88,-27.1991,-0.635,3.0906,0.4038,1.9457,4.7903,-126.1178,-3.075,-1.4385,50.0032,5.3768,-1.023,0,7.2,24,2265,144,NA,NA,NA,NA,NA,NA,TRUE,-31.3,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",2,"2023-06-03T03:01:10.103Z","2023-06-03T03:01:13.800Z",TRUE,"pitch","52b063df-b451-486e-b940-80c80d3b1375",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.62,NA,86.16,152.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,3,41,"top",6,"2023-06-03T03:00:29.328Z","2023-06-03T03:01:38.778Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,3,2,0.3997,6.5391,30.3802,-16.223,-4.4695,8.3866,0.809,3.1833,7.6581,-137.0509,-2.7331,-1.4411,50.0007,5.3018,-8.4992,21.6,3.6,24,2413,222,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.8,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",1,"2023-06-03T03:00:51.708Z","2023-06-03T03:00:55.393Z",TRUE,"pitch","ed08cd84-ec7f-46fd-90b1-663f11e78337",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5072,1.7219,NA,147.67,124.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,3,41,"top",6,"2023-06-03T03:00:29.328Z","2023-06-03T03:01:38.778Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,11,2,0.4086,6.4498,27.7292,-19.8457,-5.2645,6.7701,-0.8045,4.2446,3.8858,-133.8287,0.3803,-1.5882,50.0063,5.5174,-9.5921,24,4.8,24,2226,225,NA,NA,NA,NA,NA,NA,FALSE,-19.7,12.6,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
717919,"2023-06-03",0,"2023-06-03T03:00:34.986Z","2023-06-03T03:00:39.146Z",TRUE,"pitch","e4db3529-eeb5-406f-aa46-971893ac5768",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.573,1.7219,NA,113.91,189.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,1,3,41,"top",6,"2023-06-03T03:00:29.328Z","2023-06-03T03:01:38.778Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.7,84.7,8,2,0.409,6.4283,26.6299,-20.0987,-2.0291,6.6342,0.0811,1.8111,5.1136,-133.5118,-5.2273,-1.5887,50.0014,5.225,-3.6929,7.2,4.8,24,2163,215,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.2,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA,NA,NA,NA
