"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716694,"2023-09-06",3,"2023-09-07T01:13:50.832Z","2023-09-07T01:13:55.203Z",TRUE,"pitch","fcdd9d23-4ba0-4b1f-8ce8-c46831d6ebcc",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.41,1.61,NA,106.45,173.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Sac Fly","sac_fly","Parker Meadows out on a sacrifice fly to center fielder Jasson Dominguez. Matt Vierling scores.",1,3,4,55,"top",7,"2023-09-07T01:13:30.607Z","2023-09-07T01:15:08.558Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.5,6,0.9,0.393,5.9633,33.0784,-22.4435,10.6377,4.9533,0.2767,2.4143,-6.816,-139.665,-5.3942,1.3736,50.0052,5.8582,20.902,39.6,6,24,2069,130,NA,NA,NA,NA,NA,NA,FALSE,-21.8,7.9,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",2,"2023-09-07T01:13:32.656Z","2023-09-07T01:13:38.203Z",TRUE,"pitch","3b245c90-2b0f-4613-9a17-432af081ed40",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3834,1.6358,NA,70.75,151.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Sac Fly","sac_fly","Parker Meadows out on a sacrifice fly to center fielder Jasson Dominguez. Matt Vierling scores.",1,3,4,55,"top",7,"2023-09-07T01:13:30.607Z","2023-09-07T01:15:08.558Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.8,12,0.9,0.3955,5.7781,33.1022,-24.2165,10.2843,4.1039,1.2134,3.249,-4.4661,-138.8522,-2.9826,1.5128,50.0032,5.9609,19.9424,37.2,6,24,2050,132,NA,NA,NA,NA,NA,NA,FALSE,-23.3,7,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T01:11:04.501Z","2023-09-07T01:11:29.957Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Sac Fly","sac_fly","Parker Meadows out on a sacrifice fly to center fielder Jasson Dominguez. Matt Vierling scores.",1,3,4,55,"top",7,"2023-09-07T01:13:30.607Z","2023-09-07T01:15:08.558Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T01:11:29.957Z","2023-09-07T01:13:32.656Z",FALSE,"action",NA,NA,"Pitching Change: Wandy Peralta replaces Clarke Schmidt.","Pitching Substitution",2,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,593974,"/api/v1/people/593974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Sac Fly","sac_fly","Parker Meadows out on a sacrifice fly to center fielder Jasson Dominguez. Matt Vierling scores.",1,3,4,55,"top",7,"2023-09-07T01:13:30.607Z","2023-09-07T01:15:08.558Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",5,"2023-09-07T01:14:35.623Z","2023-09-07T01:14:39.166Z",FALSE,"pickoff","17c31cf9-5850-40f3-bf8e-acf649a575dd",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Sac Fly","sac_fly","Parker Meadows out on a sacrifice fly to center fielder Jasson Dominguez. Matt Vierling scores.",1,3,4,55,"top",7,"2023-09-07T01:13:30.607Z","2023-09-07T01:15:08.558Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,678009,"Parker Meadows","/api/v1/people/678009","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-07T01:10:40.037Z","2023-09-07T01:10:50.111Z",TRUE,"pitch","8c099833-71cc-4f0e-ae40-4c537e30fee1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,1,NA,NA,3.12,1.47,NA,136.21,162.87,"line_drive","medium","8",115.12,79.12,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Jasson Dominguez. Spencer Torkelson scores. Matt Vierling to 3rd.",1,2,4,54,"top",7,"2023-09-07T01:09:48.058Z","2023-09-07T01:10:50.111Z",TRUE,TRUE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.2,1,0.9,0.4045,6.5609,28.9207,-25.4714,-5.6084,3.6064,-0.504,2.8116,4.4675,-135.2836,-2.0928,-1.4464,50.0011,5.3768,-10.4169,20.4,6,24,2463,214,96.4,13,236,NA,NA,NA,FALSE,-25.3,6.4,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663837,"Matt Vierling","/api/v1/people/663837",628451,"Andy Ibáñez","/api/v1/people/628451"
716694,"2023-09-06",2,"2023-09-07T01:10:06.272Z","2023-09-07T01:10:12.061Z",TRUE,"pitch","c218216a-5b2a-4dd9-8c26-b237ead10aed",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.12,1.47,NA,141.77,171.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Jasson Dominguez. Spencer Torkelson scores. Matt Vierling to 3rd.",1,2,4,54,"top",7,"2023-09-07T01:09:48.058Z","2023-09-07T01:10:50.111Z",TRUE,TRUE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.7,4,0.91,0.4023,6.5061,29.5786,-24.0116,-5.3715,4.3493,-0.6498,2.4804,4.3118,-136.0781,-3.3825,-1.5562,50.0036,5.4011,-10.0844,20.4,6,24,2532,211,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.3,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T01:09:50.427Z","2023-09-07T01:09:55.399Z",TRUE,"pitch","37315b92-b9d5-448c-ba85-7e543a5aa6a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0411,1.3395,NA,92.52,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Jasson Dominguez. Spencer Torkelson scores. Matt Vierling to 3rd.",1,2,4,54,"top",7,"2023-09-07T01:09:48.058Z","2023-09-07T01:10:50.111Z",TRUE,TRUE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.4,3,0.9,0.4105,6.656,25.3753,-22.1192,0.3948,5.5633,0.6422,2.8352,4.9821,-132.8311,-3.0706,-1.3001,50.004,5.5936,0.7128,3.6,4.8,24,2704,203,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T01:08:53.368Z","2023-09-07T01:09:50.427Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Andy Ibanez singles on a line drive to center fielder Jasson Dominguez. Spencer Torkelson scores. Matt Vierling to 3rd.",1,2,4,54,"top",7,"2023-09-07T01:09:48.058Z","2023-09-07T01:10:50.111Z",TRUE,TRUE,FALSE,FALSE,33,0,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",4,"2023-09-07T01:08:00.850Z","2023-09-07T01:08:13.435Z",TRUE,"pitch","af823c60-f1cf-4955-ba51-3a98a9f65c61",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.44,1.66,NA,102.78,168.16,"ground_ball","medium","9",172.8,112.51,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Giancarlo Stanton. Spencer Torkelson to 2nd.",0,1,4,53,"top",7,"2023-09-07T01:05:53.887Z","2023-09-07T01:08:13.435Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,82.8,6,0.91,0.4178,6.462,26.0554,-26.0767,2.352,3.4956,0.373,2.6155,3.5123,-130.8072,-2.5291,-1.2895,50.0003,5.5379,4.099,9.6,6,24,2773,201,100.5,-4,27,NA,NA,NA,FALSE,-27.7,6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,663837,"Matt Vierling","/api/v1/people/663837"
716694,"2023-09-06",2,"2023-09-07T01:06:50.188Z","2023-09-07T01:06:54.210Z",TRUE,"pitch","9a36cd44-2df3-41ad-9a74-1939fc00314c",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.2824,1.5033,NA,-6.6,228.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Giancarlo Stanton. Spencer Torkelson to 2nd.",0,1,4,53,"top",7,"2023-09-07T01:05:53.887Z","2023-09-07T01:08:13.435Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,79.9,14,0.92,0.4379,6.1811,23.4929,-26.4484,3.4806,3.6077,3.2427,0.3806,10.4281,-124.768,-6.2001,-1.4318,50.0038,5.058,5.524,14.4,7.2,24,2936,103,NA,NA,NA,NA,NA,NA,FALSE,-31.7,5.4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T01:06:27.274Z","2023-09-07T01:06:31.155Z",TRUE,"pitch","04027db3-d737-48c3-a681-df8ac711e023",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4658,1.6076,NA,121.19,151.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Giancarlo Stanton. Spencer Torkelson to 2nd.",0,1,4,53,"top",7,"2023-09-07T01:05:53.887Z","2023-09-07T01:08:13.435Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.2,2,0.91,0.4154,6.4009,26.3228,-25.7178,1.7994,3.6636,-0.1099,3.2451,2.8409,-131.5332,-1.3569,-1.4353,50.003,5.6638,3.1719,8.4,6,24,2734,171,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",0,"2023-09-07T01:06:04.679Z","2023-09-07T01:06:08.889Z",TRUE,"pitch","9348b4b1-8326-4faa-906f-a2cd84f8676c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.361,1.5554,NA,106.72,186.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Giancarlo Stanton. Spencer Torkelson to 2nd.",0,1,4,53,"top",7,"2023-09-07T01:05:53.887Z","2023-09-07T01:08:13.435Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.2,8,0.89,0.4063,6.4021,27.4133,-25.6069,-5.9622,3.5598,0.2696,1.9445,6.4735,-134.4697,-4.486,-1.387,50.0007,5.437,-10.9881,20.4,6,24,2524,218,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-07T01:07:16.567Z","2023-09-07T01:08:00.850Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Matt Vierling singles on a ground ball to right fielder Giancarlo Stanton. Spencer Torkelson to 2nd.",0,1,4,53,"top",7,"2023-09-07T01:05:53.887Z","2023-09-07T01:08:13.435Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",3,"2023-09-07T01:05:34.626Z","2023-09-07T01:05:40.752Z",TRUE,"pitch","54f574be-7160-4b56-a915-4dc016e21a39",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.28,1.56,NA,80.93,163.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,4,52,"top",7,"2023-09-07T01:04:14.882Z","2023-09-07T01:05:40.752Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.5,12,0.91,0.4143,6.3331,26.7353,-22.0549,1.6328,5.7099,0.9462,2.7955,5.169,-131.9594,-3.1206,-1.2462,50.0042,5.6088,2.894,9.6,4.8,24,2707,201,NA,NA,NA,NA,NA,NA,TRUE,-23.3,10,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,679529,"Spencer Torkelson","/api/v1/people/679529"
716694,"2023-09-06",2,"2023-09-07T01:05:06.173Z","2023-09-07T01:05:11.331Z",TRUE,"pitch","39858f4d-aa91-4187-9d62-8c2fd2309ac0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.28,1.56,NA,137.46,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,4,52,"top",7,"2023-09-07T01:04:14.882Z","2023-09-07T01:05:40.752Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.1,7,0.9,0.4067,6.2125,27.5193,-25.5022,-4.4168,3.6274,-0.5368,1.7262,4.7632,-134.3758,-4.7838,-1.7536,50.0022,5.3281,-8.1243,15.6,6,24,2573,218,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.8,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716694,"2023-09-06",1,"2023-09-07T01:04:44.880Z","2023-09-07T01:04:49.669Z",TRUE,"pitch","429f825c-0931-4d60-a239-4d7fa01bf683",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.201,1.4816,NA,160.22,192.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,1,4,52,"top",7,"2023-09-07T01:04:14.882Z","2023-09-07T01:05:40.752Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",657376,"Clarke Schmidt","/api/v1/people/657376","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,82.1,13,0.93,0.4234,6.0758,24.0312,-28.8734,-4.8891,1.9459,-1.1339,1.699,2.94,-128.827,-3.9838,-1.6483,50.006,5.4703,-8.309,14.4,7.2,24,1956,241,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.9,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
