"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717073,"2023-08-09",2,"2023-08-09T02:52:02.632Z","2023-08-09T02:52:16.613Z",TRUE,"pitch","123fe7d5-de07-4392-a09d-b5de6d53ea29",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.62,1.79,NA,92.03,175.3,"ground_ball","medium","7",60.63,149.83,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Freddie Freeman doubles (41) on a ground ball to left fielder Lourdes Gurriel Jr. Mookie Betts scores.",1,3,0,34,"top",5,"2023-08-09T02:51:45.817Z","2023-08-09T02:52:16.613Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,9,2,0.4032,6.848,27.3329,-16.4675,-5.9467,8.3868,0.655,2.3511,8.2247,-135.4362,-4.6748,-1.6372,50.0041,5.2377,-11.1388,28.8,4.8,24,2497,224,60.4,3,41,NA,NA,NA,FALSE,-16.9,14.5,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,518692,"Freddie Freeman","/api/v1/people/518692",NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T02:51:48.189Z","2023-08-09T02:51:53.651Z",TRUE,"pitch","73cbb0af-f0a7-400d-a58a-ccbef1767ff4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6171,1.7212,NA,93.74,149.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Freddie Freeman doubles (41) on a ground ball to left fielder Lourdes Gurriel Jr. Mookie Betts scores.",1,3,0,34,"top",5,"2023-08-09T02:51:45.817Z","2023-08-09T02:52:16.613Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.4,3,2,0.4043,6.7452,27.3306,-17.1033,-5.5974,8.0901,0.6101,3.3215,7.9246,-135.0967,-2.3147,-1.6236,50.0009,5.3812,-10.4252,26.4,4.8,24,2489,220,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.4,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T02:50:46.492Z","2023-08-09T02:51:48.189Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Freddie Freeman doubles (41) on a ground ball to left fielder Lourdes Gurriel Jr. Mookie Betts scores.",1,3,0,34,"top",5,"2023-08-09T02:51:45.817Z","2023-08-09T02:52:16.613Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",10,"2023-08-09T02:50:18.466Z","2023-08-09T02:50:32.784Z",TRUE,"pitch","ffb4fb2b-269b-467f-9461-caebfc3ede20",11,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.18,1.53,NA,120.93,177.55,"line_drive","medium","7",88.74,80.88,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,5,2,0.3941,6.7476,31.8354,-15.4558,-4.3887,8.5511,-0.1031,2.2678,5.6263,-139.0865,-6.053,-1.5841,50.0034,5.5013,-8.5808,24,3.6,24,2463,219,92.1,20,309,NA,NA,NA,FALSE,-15.6,14.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",9,"2023-08-09T02:49:46.720Z","2023-08-09T02:49:54.659Z",TRUE,"pitch","eab0f550-29ba-4297-bb1c-fe8707211304",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,122.87,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.3,8,2,0.4431,6.619,23.881,-26.5826,5.5244,3.6113,-0.154,1.6295,2.7584,-123.4672,-3.6053,-2.0025,50.0041,5.3383,8.5547,18,7.2,24,2793,78,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6,-10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",8,"2023-08-09T02:49:18.617Z","2023-08-09T02:49:23.519Z",TRUE,"pitch","51bb2cb6-ba72-46d0-9e45-04d1e2344357",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,148.19,189.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79,7,2,0.4394,6.6435,23.1343,-30.3985,-7.5315,1.1233,-0.8184,1.8309,4.7325,-124.292,-2.3061,-1.7613,50.0002,5.2761,-11.8719,19.2,8.4,24,1831,233,NA,NA,NA,NA,NA,NA,FALSE,-35.5,1.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",7,"2023-08-09T02:48:53.206Z","2023-08-09T02:48:58.056Z",TRUE,"pitch","1d55927a-7ba3-4816-ade0-4b0df68695ec",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,116.71,152.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,2,2,0.3999,6.7986,27.9841,-16.0482,-2.933,8.4715,0.0077,3.2034,5.0447,-136.5892,-3.3575,-1.4759,50.0025,5.5413,-5.5834,15.6,3.6,24,2365,217,NA,NA,NA,NA,NA,NA,FALSE,-16,14.9,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",6,"2023-08-09T02:48:28.157Z","2023-08-09T02:48:33.964Z",TRUE,"pitch","095b02b4-33b5-487c-9918-e57b3d098f72",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,128.84,160.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78.5,1,2,0.4417,6.5455,22.2563,-26.6211,6.1249,3.5571,-0.3106,2.9023,2.0133,-123.5304,-0.8058,-1.9297,50.0025,5.4504,9.5622,20.4,7.2,24,2750,85,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.5,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",5,"2023-08-09T02:48:00.656Z","2023-08-09T02:48:04.490Z",TRUE,"pitch","a7148999-0a16-4edb-9f57-db9f9d173411",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.53,NA,166.63,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.4,13,2,0.4035,6.5774,29.9945,-22.4863,-8.5246,5.1944,-1.3021,2.1179,3.9511,-135.7962,-4.4656,-1.6691,50.006,5.3499,-15.9087,32.4,6,24,2329,221,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.6,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",4,"2023-08-09T02:47:42.206Z","2023-08-09T02:47:48.880Z",TRUE,"pitch","81b58ae4-a5b2-4508-b8cb-b9774c47a4f4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.9781,1.3954,NA,77.49,192.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,77.1,14,2,0.4492,6.6998,24.6807,-25.052,6.5829,4.7362,1.0365,1.7147,4.7851,-122.0712,-3.34,-1.8066,50.0051,5.2642,9.9073,22.8,7.2,24,2735,73,NA,NA,NA,NA,NA,NA,FALSE,-31,8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",3,"2023-08-09T02:47:22.085Z","2023-08-09T02:47:27.374Z",TRUE,"pitch","67afd9ee-926e-40ec-a2ad-dce74219e279",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0444,1.3954,NA,135.59,130.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,11,2,0.3936,6.7555,30.7274,-14.0062,-2.9238,9.2585,-0.4878,4.0105,3.9171,-139.0882,-1.9945,-1.5335,50.0043,5.664,-5.7386,19.2,3.6,24,2547,209,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.6,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",2,"2023-08-09T02:46:57.800Z","2023-08-09T02:47:01.043Z",TRUE,"pitch","340962c2-aad0-454f-b090-b013abd293fc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.18,1.53,NA,148.69,195.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86,13,2,0.4014,6.7074,30.176,-21.9619,-9.0556,5.4161,-0.8312,1.5853,5.1253,-136.4957,-5.9448,-1.5572,50.0056,5.3048,-17.0818,34.8,6,24,2230,218,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",1,"2023-08-09T02:46:34.923Z","2023-08-09T02:46:40.697Z",TRUE,"pitch","c9340708-2063-4566-a18b-4830f0d36171",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3071,1.5242,NA,128.91,191.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.9,7,2,0.4015,6.7443,30.2541,-24.8056,-10.0087,3.914,-0.3125,1.7675,7.0967,-136.4546,-5.0801,-1.6476,50.0058,5.3642,-18.8624,33.6,7.2,24,2292,220,NA,NA,NA,NA,NA,NA,FALSE,-25,6.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T02:46:17.821Z","2023-08-09T02:46:24.344Z",TRUE,"pitch","8cfa6ff6-9845-48bf-b117-e1432bf9b89b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1439,1.4283,NA,107.17,166.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Mookie Betts doubles (30) on a line drive to left fielder Lourdes Gurriel Jr. Amed Rosario scores.",1,2,0,33,"top",5,"2023-08-09T02:46:17.225Z","2023-08-09T02:50:32.784Z",TRUE,TRUE,FALSE,FALSE,71,3,2,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.7,2,2,0.3982,6.9799,28.5398,-15.331,-3.9785,8.7796,0.2579,2.6631,6.2536,-137.2039,-4.8798,-1.5274,50.006,5.4994,-7.6358,21.6,3.6,24,2363,218,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",0,"2023-08-09T02:45:27.883Z","2023-08-09T02:45:36.423Z",TRUE,"pitch","35fb04ef-cb5b-44cb-9bf5-8d11b5fa0172",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.3,1.59,NA,76.36,191.67,"ground_ball","medium","6",118.11,146.2,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Forceout","force_out","Amed Rosario grounds into a force out, fielded by shortstop Nick Ahmed. James Outman out at 2nd. Amed Rosario advances to 2nd, on a throwing error by shortstop Nick Ahmed.",0,1,0,32,"top",5,"2023-08-09T02:45:14.140Z","2023-08-09T02:45:36.423Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,642708,"Amed Rosario","/api/v1/people/642708","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,78.2,14,2,0.4431,6.7869,24.2767,-25.0021,2.7499,4.6341,1.0662,1.7447,6.2112,-123.5542,-3.3004,-1.8362,50.0051,5.1956,4.2573,12,7.2,24,2698,88,71.4,-24,6,NA,NA,NA,TRUE,-30,7.9,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA,NA
717073,"2023-08-09",5,"2023-08-09T02:44:57.161Z","2023-08-09T02:45:00.164Z",TRUE,"pitch","b8839522-08db-461f-9a39-6a263d5f3953",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.36,1.56,NA,170.08,136.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","James Outman walks.",0,1,0,31,"top",5,"2023-08-09T02:43:19.342Z","2023-08-09T02:45:00.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,681546,"James Outman","/api/v1/people/681546","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74,11,2,0.4661,6.5614,22.3293,-32.6189,6.6866,-0.3229,-1.4028,3.7795,-0.5582,-117.5214,2.8695,-2.0307,50.0001,5.5731,9.3482,15.6,9.6,24,2573,79,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.4,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,681546,"James Outman","/api/v1/people/681546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
