"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716597,"2023-09-14",0,"2023-09-14T18:22:08.661Z","2023-09-14T18:22:12.130Z",TRUE,"pitch","835ded25-27a8-4e53-b22c-873d585cafde",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3942,1.5386,NA,125.31,166.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Double","double","Ceddanne Rafaela doubles (4) on a sharp fly ball to right fielder Oswaldo Cabrera.",0,0,1,20,"bottom",3,"2023-09-14T18:21:08.635Z","2023-09-14T18:23:48.682Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.8,5,0.9,0.4037,6.0183,26.7603,-28.5599,-8.1946,1.9357,-0.2179,2.6605,8.8975,-135.1742,-2.3307,-2.4722,50.0053,5.5195,-15.3164,25.2,7.2,24,2266,224,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3.2,13.2,NA,NA,NA,FALSE,FALSE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T18:19:31.238Z","2023-09-14T18:19:40.273Z",TRUE,"pitch","fa56743b-608d-48de-82c3-c7e553246b32",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.98,1.84,NA,123.48,171.45,"ground_ball","medium","5",98.48,161.33,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Aaron Judge grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,0,1,19,"top",3,"2023-09-14T18:19:20.352Z","2023-09-14T18:19:40.273Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,8,2,0.401,6.788,31.4012,-32.9198,-10.0186,-0.3978,-0.17,2.4939,9.881,-136.8291,-1.5217,-2.5338,50.0006,5.3219,-18.9134,26.4,8.4,24,2483,276,93.9,-4,28,NA,NA,NA,TRUE,-31.9,-0.8,16,NA,NA,NA,TRUE,TRUE,646240,"Rafael Devers","/api/v1/people/646240",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",2,"2023-09-14T18:18:51.755Z","2023-09-14T18:19:03.552Z",TRUE,"pitch","15d0a77c-ac46-46e5-8e52-4efef0670b79",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.6,1.72,NA,125.33,178.86,"fly_ball","medium","7",108.79,105.36,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Estevan Florial flies out to left fielder Wilyer Abreu.",0,0,1,18,"top",3,"2023-09-14T18:18:03.351Z","2023-09-14T18:19:03.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664314,"Estevan Florial","/api/v1/people/664314","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.6,81.7,8,2,0.4214,7.1118,28.4962,-24.2536,-8.6126,4.6372,-0.2186,2.2192,9.0105,-130.1991,-3.1001,-2.6127,50.0048,5.27,-14.7211,27.6,7.2,24,1714,241,73.6,39,241,NA,NA,NA,TRUE,-26.4,7.9,13.4,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",1,"2023-09-14T18:18:29.906Z","2023-09-14T18:18:34.187Z",TRUE,"pitch","df7c80c4-a7f4-4957-9c63-fe70c10e8d33",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.6,1.72,NA,144.69,196.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Estevan Florial flies out to left fielder Wilyer Abreu.",0,0,1,18,"top",3,"2023-09-14T18:18:03.351Z","2023-09-14T18:19:03.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664314,"Estevan Florial","/api/v1/people/664314","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,81.1,13,2,0.4259,6.8938,27.5862,-29.6907,-9.175,1.4875,-0.7266,1.5572,8.0747,-128.772,-3.4099,-2.716,50.0057,5.2039,-15.3593,24,8.4,24,1673,248,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2.2,14.8,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T18:18:12.733Z","2023-09-14T18:18:17.246Z",TRUE,"pitch","2bb2fc51-2851-4cea-a7f4-1564dbee26e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5717,1.7163,NA,159.86,188.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Estevan Florial flies out to left fielder Wilyer Abreu.",0,0,1,18,"top",3,"2023-09-14T18:18:03.351Z","2023-09-14T18:19:03.552Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,664314,"Estevan Florial","/api/v1/people/664314","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.9,13,2,0.4502,6.0968,24.4924,-34.9521,4.6784,-1.8543,-1.1243,1.8651,2.9895,-121.7735,-1.0935,-2.9768,50.0038,5.3509,7.0071,12,9.6,24,2511,59,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-3.4,-9.2,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",3,"2023-09-14T18:17:44.151Z","2023-09-14T18:17:49.927Z",TRUE,"pitch","0742bdd1-b7e6-4eab-8254-a66372159834",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2166,1.4793,NA,94.7,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Everson Pereira called out on strikes.",0,0,1,17,"top",3,"2023-09-14T18:16:32.601Z","2023-09-14T18:17:49.927Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.8,6,2,0.3981,6.7143,30.6376,-34.8575,-10.7213,-1.3969,0.585,2.1115,11.985,-137.6138,-2.1415,-2.4345,50.0043,5.2618,-20.5576,27.6,8.4,24,2269,245,NA,NA,NA,NA,NA,NA,TRUE,-33.4,-2.8,16.9,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",2,"2023-09-14T18:17:19.626Z","2023-09-14T18:17:23.458Z",TRUE,"pitch","1f53eb94-2955-40ff-8ab8-13cf23547938",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.5,NA,137.26,162.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Everson Pereira called out on strikes.",0,0,1,17,"top",3,"2023-09-14T18:16:32.601Z","2023-09-14T18:17:49.927Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.8,1,2,0.4436,6.2846,25.8515,-33.294,5.0837,-0.7241,-0.5315,2.8376,4.2948,-123.7227,0.5962,-2.9537,50.0048,5.3951,7.8408,14.4,9.6,24,2598,71,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1,-10.2,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",1,"2023-09-14T18:17:00.947Z","2023-09-14T18:17:05.020Z",TRUE,"pitch","90f843fd-df94-455d-b647-e7e3cfa189a0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2462,1.5386,NA,105,186.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Everson Pereira called out on strikes.",0,0,1,17,"top",3,"2023-09-14T18:16:32.601Z","2023-09-14T18:17:49.927Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.1,9,2,0.3974,6.6987,30.2156,-35.9965,-9.267,-1.9889,0.3147,1.9455,11.0716,-137.7456,-2.4941,-2.5502,50.002,5.2933,-17.8321,22.8,8.4,24,2134,246,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-4,14.5,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T18:16:43.433Z","2023-09-14T18:16:47.294Z",TRUE,"pitch","66e99cae-d1bf-4ee7-9aef-81bdfce53d92",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2758,1.5089,NA,122.29,213.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Everson Pereira called out on strikes.",0,0,1,17,"top",3,"2023-09-14T18:16:32.601Z","2023-09-14T18:17:49.927Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.3,13,2,0.4059,6.34,29.6841,-31.4117,-10.6561,0.4122,-0.1389,0.9443,9.6349,-135.0058,-5.4659,-2.3713,50.0034,5.209,-19.6511,28.8,8.4,24,2120,245,NA,NA,NA,NA,NA,NA,FALSE,-32,-0.2,17.2,NA,NA,NA,TRUE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",6,"2023-09-14T18:16:12.303Z","2023-09-14T18:16:18.901Z",TRUE,"pitch","2aad3831-964d-4cb9-abb4-4c959961ab95",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.335,1.5682,NA,184.98,185.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.2,13,2,0.4486,5.8604,24.6231,-36.5373,6.6775,-2.892,-1.7833,1.9641,1.2107,-122.2053,-0.8416,-3.1528,50.0019,5.458,10.075,15.6,10.8,24,2397,67,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.2,-12.4,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",5,"2023-09-14T18:15:53.600Z","2023-09-14T18:15:58.218Z",TRUE,"pitch","ea28c9d3-7fc5-4ccc-ba3e-0bc956b4d65b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2166,1.5682,NA,157.41,198.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.3,13,2,0.4534,5.8894,25.3083,-35.5331,7.2076,-2.2733,-1.0602,1.492,2.3179,-121.1503,-1.6263,-2.9678,50.0053,5.2991,10.6353,16.8,10.8,24,2608,65,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-4.2,-13.6,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",4,"2023-09-14T18:15:34.358Z","2023-09-14T18:15:38.689Z",TRUE,"pitch","3d0f301d-1c52-49cf-b036-db27c7e5e743",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2462,1.5386,NA,65.64,223.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.2,14,2,0.4498,5.9535,28.5689,-36.082,8.9131,-2.6146,1.3474,0.5787,7.3704,-122.6814,-4.1705,-2.8744,50.0022,5.4394,13.3266,21.6,10.8,24,2734,60,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-5.6,-18.1,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",2,"2023-09-14T18:15:13.879Z","2023-09-14T18:15:17.560Z",TRUE,"pitch","82bf4a99-ff26-47e7-bc60-942e2960205a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.24,1.58,NA,135.28,203.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89,80.8,13,2,0.4257,6.1848,29.8638,-26.7863,-9.7759,3.221,-0.4795,1.319,8.4783,-129.2482,-4.5216,-2.5509,50.0029,5.1769,-16.3477,27.6,7.2,24,1910,248,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.9,15.5,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",1,"2023-09-14T18:14:57.613Z","2023-09-14T18:15:01.299Z",TRUE,"pitch","66498bf8-ba75-4824-a156-99750aa55a9f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1869,1.5089,NA,68.05,196.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.9,14,2,0.4288,5.9167,26.8082,-29.5815,2.0309,1.5711,1.2843,1.5548,9.4426,-127.8106,-3.4119,-2.7248,50.0034,5.2348,3.3532,9.6,7.2,24,2610,66,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.3,-5.9,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",0,"2023-09-14T18:14:41.395Z","2023-09-14T18:14:44.466Z",TRUE,"pitch","36e3ec8e-2c5d-40c7-b18f-d19ee59f7545",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.24,1.58,NA,90.53,187.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.3,9,2,0.4528,5.6844,27.0458,-34.0849,8.466,-1.2965,0.6945,1.883,5.8788,-121.6346,-1.453,-2.8654,50.0016,5.4829,12.5008,21.6,9.6,24,2647,64,NA,NA,NA,NA,NA,NA,FALSE,-42,-2.4,-16.8,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",3,"2023-09-14T18:15:23.654Z","2023-09-14T18:15:34.358Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,665828,"/api/v1/people/665828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Oswaldo Cabrera walks.",0,0,1,16,"top",3,"2023-09-14T18:13:42.360Z","2023-09-14T18:16:18.901Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,665828,"Oswaldo Cabrera","/api/v1/people/665828","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
716597,"2023-09-14",6,"2023-09-14T18:12:04.667Z","2023-09-14T18:12:08.811Z",TRUE,"pitch","ad60bd5e-3370-444f-9f9c-4fd2b644c991",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.18,1.41,NA,49.41,209.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Connor Wong strikes out swinging.",0,0,1,15,"bottom",2,"2023-09-14T18:10:20.355Z","2023-09-14T18:12:08.811Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",650633,"Michael King","/api/v1/people/650633","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.4,14,0.9,0.4542,6.2482,26.4541,-29.6824,11.0552,1.7014,1.7732,1.0752,6.5548,-121.1825,-4.1176,-2.4148,50.0055,5.4258,16.239,30,9.6,24,2819,54,NA,NA,NA,NA,NA,NA,TRUE,-37.6,2.3,-21.7,NA,NA,NA,TRUE,FALSE,665828,"Oswaldo Cabrera","/api/v1/people/665828",NA,NA,NA,NA,NA,NA
