"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716860,"2023-08-25",0,"2023-08-26T00:20:20.183Z","2023-08-26T00:20:26.024Z",TRUE,"pitch","85d2afc3-2f19-4219-a1a9-787e340f825e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2,1.5683,NA,116.41,216.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Steven Kwan flies out to center fielder Kevin Kiermaier.",0,3,1,34,"top",5,"2023-08-26T00:20:09.468Z","2023-08-26T00:22:02.296Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,680757,"Steven Kwan","/api/v1/people/680757","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.5,14,0.92,0.4467,6.4955,25.8431,-32.4209,-9.0753,-0.1655,0.0156,0.8427,6.5483,-122.932,-3.9862,-1.5122,50.0019,5.2569,-13.7998,20.4,9.6,24,1317,249,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-1.1,14.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T00:19:46.266Z","2023-08-26T00:19:53.076Z",TRUE,"pitch","f6213103-0269-4be1-bf64-5c76fdff5b3c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.34,1.54,NA,142,166.31,"bunt_grounder","soft","1",134.92,185.61,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Sac Bunt","sac_bunt","Myles Straw out on a sacrifice bunt, pitcher Chris Bassitt to first baseman Vladimir Guerrero Jr. Bo Naylor to 2nd.",0,3,1,33,"top",5,"2023-08-26T00:19:37.458Z","2023-08-26T00:19:53.076Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.8,4,0.9,0.4151,6.2513,29.1742,-19.391,-9.5797,7.256,-0.656,2.6842,4.308,-132.1517,-3.9329,-1.0661,50.0039,5.6232,-16.8796,38.4,6,24,2171,213,40.4,-47,3,NA,NA,NA,TRUE,-20.8,12.5,16.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",5,"2023-08-26T00:19:16.076Z","2023-08-26T00:19:20.552Z",TRUE,"pitch","c0702d35-99b3-4ac3-9d36-c3aae14cefc9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4229,1.6134,NA,149.27,165.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Bo Naylor walks.",0,3,1,32,"top",5,"2023-08-26T00:17:34.097Z","2023-08-26T00:19:20.552Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82,11,0.88,0.422,6.4683,24.9386,-23.9559,0.4048,4.8048,-0.8466,2.6997,1.2423,-129.3955,-2.6239,-1.3839,50.0001,5.5465,0.6917,2.4,6,24,2288,192,NA,NA,NA,NA,NA,NA,FALSE,-25.9,8.4,-1,NA,NA,NA,FALSE,TRUE,666310,"Bo Naylor","/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-26T00:18:52.235Z","2023-08-26T00:18:58.864Z",TRUE,"pitch","04226341-e7ac-4c69-a419-4ee74c2427a7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4229,1.636,NA,143.02,217.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Bo Naylor walks.",0,3,1,32,"top",5,"2023-08-26T00:17:34.097Z","2023-08-26T00:19:20.552Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,66.5,13,0.9,0.5212,6.3238,22.5663,-41.5676,7.7026,-8.4487,-0.6826,0.7915,-0.9573,-106.1584,-0.6032,-1.2172,50.0033,5.9188,8.5633,10.8,15.6,24,2429,45,NA,NA,NA,NA,NA,NA,FALSE,-67.4,-15,-13.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",3,"2023-08-26T00:18:33.701Z","2023-08-26T00:18:37.597Z",TRUE,"pitch","2cab9b99-aa98-4dc5-ab16-59bea259accb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.33,1.52,NA,114.12,146.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Bo Naylor walks.",0,3,1,32,"top",5,"2023-08-26T00:17:34.097Z","2023-08-26T00:19:20.552Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,80.7,2,0.91,0.4271,6.3096,26.4119,-23.9543,0.5754,4.9379,0.0754,3.4175,3.5685,-128.2152,-0.8545,-1.409,50.0055,5.6237,0.9582,3.6,6,24,2290,193,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9,-1.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",2,"2023-08-26T00:18:11.058Z","2023-08-26T00:18:16.619Z",TRUE,"pitch","30663d7d-51de-4dde-8a4c-a5cb32a62d52",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4674,1.6585,NA,126.21,213.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Bo Naylor walks.",0,3,1,32,"top",5,"2023-08-26T00:17:34.097Z","2023-08-26T00:19:20.552Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.6,77.8,13,0.67,0.4425,6.3351,27.6397,-24.8518,-8.7131,4.7308,-0.2417,0.9196,5.5914,-124.3231,-5.737,-1.4013,50.0025,5.3516,-13.4798,25.2,7.2,24,1553,249,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7.3,14.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",1,"2023-08-26T00:17:51.429Z","2023-08-26T00:17:55.718Z",TRUE,"pitch","7ec288e8-f0a7-436d-b984-dba4a0c13919",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4674,1.636,NA,128.75,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Bo Naylor walks.",0,3,1,32,"top",5,"2023-08-26T00:17:34.097Z","2023-08-26T00:19:20.552Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.8,64.5,7,0.9,0.5366,6.5251,20.8748,-41.1048,8.1712,-8.5099,-0.3081,1.7431,-0.3075,-103.0153,1.6714,-1.2128,50.0026,5.9816,8.5748,12,15.6,24,2344,47,NA,NA,NA,NA,NA,NA,FALSE,-69.8,-14.3,-14.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T00:17:36.217Z","2023-08-26T00:17:40.465Z",TRUE,"pitch","2441f26a-2a53-4bc0-a844-becec7d6784b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4674,1.5457,NA,105.91,205.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","Bo Naylor walks.",0,3,1,32,"top",5,"2023-08-26T00:17:34.097Z","2023-08-26T00:19:20.552Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.8,63.3,14,0.9,0.5466,5.727,21.7323,-40.4875,9.0437,-8.2377,0.2908,1.2146,0.4727,-101.5048,0.7551,-1.1168,50.0042,6.0168,9.1248,13.2,16.8,24,2310,42,NA,NA,NA,NA,NA,NA,FALSE,-71.6,-14,-16.4,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T00:14:48.406Z","2023-08-26T00:15:02.084Z",TRUE,"pitch","c4c88395-8826-478a-a188-21e247fba2e1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.59,NA,105.73,170.82,"line_drive","hard","7",39.14,114.01,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Matt Chapman doubles (36) on a sharp line drive to left fielder Steven Kwan. Vladimir Guerrero Jr. out at home on the throw, left fielder Steven Kwan to shortstop Gabriel Arias to catcher Bo Naylor.",0,3,1,31,"bottom",4,"2023-08-26T00:14:36.582Z","2023-08-26T00:15:02.084Z",TRUE,FALSE,FALSE,TRUE,34,0,0,3,656305,"Matt Chapman","/api/v1/people/656305","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.2,6,0.91,0.4896,6.736,26.5666,-40.5572,4.595,-6.6547,0.2957,2.5172,3.0942,-113.2146,0.247,-1.7008,50.0056,6.5707,5.7834,8.4,13.2,24,2793,31,107.5,17,300,NA,NA,NA,TRUE,-57.7,-11.5,-9.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T00:14:10.262Z","2023-08-26T00:14:18.329Z",TRUE,"pitch","51b7dc58-78a8-4cfa-bf73-dde824ad7973",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.2,1.42,NA,83.66,183.32,"popup","medium","5",115.84,172.06,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Pop Out","field_out","Daulton Varsho pops out to third baseman Jose Ramirez.",0,3,1,30,"bottom",4,"2023-08-26T00:13:57.479Z","2023-08-26T00:14:18.329Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.1,14,0.91,0.4029,6.712,34.4162,-11.8891,-2.4098,10.8732,0.8747,2.054,7.5838,-136.7508,-8.8634,-1.64,50.0024,6.1841,-4.4968,10.8,3.6,24,2368,195,70.7,69,112,NA,NA,NA,TRUE,-13.7,17.6,2.5,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",6,"2023-08-26T00:13:35.637Z","2023-08-26T00:13:41.983Z",TRUE,"pitch","002af087-8dee-4765-9295-0ad7f0e65744",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.55,1.62,NA,127.99,176.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.4,4,0.91,0.4021,6.8471,32.5488,-13.1485,-2.8551,10.1461,-0.2884,2.298,5.3373,-136.667,-7.9683,-1.9034,50.006,6.1719,-5.3558,15.6,3.6,24,2315,191,NA,NA,NA,NA,NA,NA,TRUE,-14.5,16.7,4,NA,NA,NA,TRUE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",5,"2023-08-26T00:13:06.811Z","2023-08-26T00:13:10.682Z",TRUE,"pitch","41638213-7c96-4774-b9ad-61326657fbed",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.55,1.62,NA,129.22,136.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,74.7,11,0.9,0.4598,6.5194,24.1911,-21.222,-8.0956,7.63,-0.3207,3.7772,6.1721,-119.3768,-1.3576,-1.8951,50.0017,6.274,-11.6179,26.4,7.2,24,1986,212,NA,NA,NA,NA,NA,NA,FALSE,-27.1,13.7,13.1,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",3,"2023-08-26T00:12:18.108Z","2023-08-26T00:12:23.659Z",TRUE,"pitch","33a206b5-031e-4058-ac74-0b6544cd6804",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.55,1.62,NA,63.52,165.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78,12,2,0.443,6.7105,26.9317,-30.4801,3.2352,1.0997,1.4031,2.7021,7.3136,-124.0714,-2.3419,-2.0141,50.005,6.2214,4.9983,12,8.4,24,2784,73,NA,NA,NA,NA,NA,NA,FALSE,-36.2,1.7,-7.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",2,"2023-08-26T00:11:54.166Z","2023-08-26T00:11:57.510Z",TRUE,"pitch","59cd352e-9a9e-45e0-a570-7fdfcd08f285",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6452,1.6585,NA,147.65,106.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.1,11,0.9,0.4616,6.5653,25.1733,-21.88,-8.1676,7.2367,-0.804,4.9131,4.9628,-119.1458,1.3854,-1.8642,50.0024,6.3165,-11.6171,26.4,7.2,24,2022,214,NA,NA,NA,NA,NA,NA,FALSE,-27.4,13.8,13.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",1,"2023-08-26T00:11:31.122Z","2023-08-26T00:11:35.587Z",TRUE,"pitch","9399d211-1700-4132-aab7-1d388d517f46",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6008,1.6811,NA,129.72,112.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.5,76.9,11,2,0.4468,6.4647,26.2858,-31.1099,6.4162,0.7023,-0.3338,4.6794,2.9017,-122.9812,2.1404,-2.3657,50.0046,6.4519,9.7459,19.2,8.4,24,2709,63,NA,NA,NA,NA,NA,NA,FALSE,-36.5,2,-12.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",0,"2023-08-26T00:11:08.505Z","2023-08-26T00:11:12.934Z",TRUE,"pitch","db2c5f1d-7f26-40f4-a514-231cc01e5f1d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6454,1.6587,NA,90.44,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,77.7,9,2,0.4456,6.8171,25.9417,-31.5652,4.3009,0.3992,0.6969,2.0996,5.3972,-123.218,-3.3682,-2.0859,50.003,6.1692,6.5709,13.2,8.4,24,2773,56,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.1,-9.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716860,"2023-08-25",4,"2023-08-26T00:12:40.755Z","2023-08-26T00:12:43.755Z",FALSE,"pickoff","4a057763-7bc3-4e6b-beec-2f1e1a3750c4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","George Springer strikes out on a foul tip.",0,3,1,29,"bottom",4,"2023-08-26T00:10:56.167Z","2023-08-26T00:13:41.983Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543807,"George Springer","/api/v1/people/543807","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
