"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718316,"2023-05-04",0,"2023-05-05T01:01:48.538Z","2023-05-05T01:01:53.384Z",TRUE,"pitch","5d027b30-b3d0-49be-be57-3ddece64c1cc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4918,1.6591,NA,151.15,184.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","George Springer singles on a ground ball to right fielder Raimel Tapia. Danny Jansen scores. Whit Merrifield to 2nd.",1,5,11,78,"top",9,"2023-05-05T01:01:38.808Z","2023-05-05T01:02:37.605Z",TRUE,TRUE,FALSE,FALSE,33,1,1,1,543807,"George Springer","/api/v1/people/543807","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.2,13,2,0.3915,6.8741,30.2118,-16.0865,-8.5287,8.1117,-0.896,2.0057,4.6363,-139.6653,-6.6314,-1.4656,50.0065,5.4609,-16.9239,42,4.8,24,2161,210,NA,NA,NA,NA,NA,NA,FALSE,-16.1,13.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-05T01:00:59.653Z","2023-05-05T01:01:12.386Z",TRUE,"pitch","1a38c4c5-0994-45ba-a0ef-24cd17a3680e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.4,1.62,NA,123.34,153.57,"fly_ball","medium","8",119.91,56.21,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Kevin Kiermaier flies out to center fielder Jarren Duran.",0,4,11,77,"top",9,"2023-05-05T01:00:42.354Z","2023-05-05T01:01:12.386Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.8,2,2,0.4501,6.777,22.8789,-28.5993,5.7225,2.3804,-0.1663,3.1559,0.7796,-121.4913,-0.1147,-1.2347,50.0019,5.6808,8.5889,16.8,8.4,24,2552,77,94.3,29,355,NA,NA,NA,TRUE,-34.6,4.6,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643376,"Danny Jansen","/api/v1/people/643376",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
718316,"2023-05-04",0,"2023-05-05T01:00:43.345Z","2023-05-05T01:00:47.394Z",TRUE,"pitch","d7825d7b-eefd-4db0-90f4-073e36297878",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.306,1.3793,NA,141.69,173.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Flyout","field_out","Kevin Kiermaier flies out to center fielder Jarren Duran.",0,4,11,77,"top",9,"2023-05-05T01:00:42.354Z","2023-05-05T01:01:12.386Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.5,4,2,0.4478,6.859,22.8697,-36.8453,3.93,-3.0821,-0.6477,2.4007,0.8448,-122.0766,-0.1964,-1.5085,50.0011,5.6402,5.9613,9.6,9.6,24,2541,87,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.4,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-05T01:00:06.081Z","2023-05-05T01:00:17.204Z",TRUE,"pitch","29cf900a-f747-4856-a16b-a40c860d8759",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.27,1.57,NA,141.8,183.14,"ground_ball","medium","6",88.24,110.22,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Whit Merrifield singles on a ground ball to left fielder Masataka Yoshida, deflected by shortstop Enrique Hernandez. Danny Jansen to 2nd.",0,4,11,76,"top",9,"2023-05-05T00:59:44.967Z","2023-05-05T01:00:17.204Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.6,7,2,0.3891,6.9,31.5017,-15.4736,-4.1256,8.3189,-0.6507,2.0607,3.1698,-140.688,-6.9682,-1.2552,50.0041,5.5701,-8.2825,24,3.6,24,2303,205,90.2,-4,24,NA,NA,NA,FALSE,-15.4,13.8,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,643376,"Danny Jansen","/api/v1/people/643376",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA
718316,"2023-05-04",0,"2023-05-05T00:59:48.288Z","2023-05-05T00:59:57.729Z",TRUE,"pitch","4c181ef4-007b-4862-a3df-d3a15d917359",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.27,1.57,NA,130,140.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Single","single","Whit Merrifield singles on a ground ball to left fielder Masataka Yoshida, deflected by shortstop Enrique Hernandez. Danny Jansen to 2nd.",0,4,11,76,"top",9,"2023-05-05T00:59:44.967Z","2023-05-05T01:00:17.204Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.6,11,2,0.3927,6.8351,30.8835,-13.1694,-3.8232,9.6398,-0.3409,3.6533,4.3503,-139.401,-3.0368,-1.4238,50.0005,5.6244,-7.5357,25.2,3.6,24,2267,205,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",6,"2023-05-05T00:59:20.551Z","2023-05-05T00:59:26.421Z",TRUE,"pitch","1ea2c246-99f7-4cee-88fa-1ac84708df2e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1202,1.4726,NA,162.69,164.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,11,2,0.3937,6.7493,30.774,-13.454,-4.5672,9.5473,-1.1986,2.7409,1.9579,-139.0437,-5.5714,-1.318,50.0044,5.6614,-8.9554,30,3.6,24,2315,203,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,643376,"Danny Jansen","/api/v1/people/643376",NA,NA,NA
718316,"2023-05-04",5,"2023-05-05T00:58:48.693Z","2023-05-05T00:58:59.437Z",TRUE,"pitch","bb7c5743-7785-4727-8c6f-f0019beda567",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1202,1.5037,NA,87.95,244.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,14,2,0.4392,6.8431,25.649,-33.5733,5.1491,-0.8922,0.7622,-0.2279,3.4461,-124.8204,-7.1215,-1.3061,50.0003,5.4341,8.105,14.4,9.6,24,2693,85,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",4,"2023-05-05T00:58:29.612Z","2023-05-05T00:58:33.593Z",TRUE,"pitch","fed1b215-34f2-4e9e-9596-c490c51401bb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1512,1.5037,NA,70.27,214.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.5,14,2,0.4365,7.1396,25.8726,-28.8918,1.6409,2.0547,1.2258,0.89,4.8339,-125.5819,-5.6556,-0.9384,50.0005,5.5268,2.6144,7.2,7.2,24,2597,80,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2.6,-4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-05T00:58:10.669Z","2023-05-05T00:58:15.650Z",TRUE,"pitch","d6d78b3a-a7c9-4281-ae21-84e7263d7ec2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1202,1.5348,NA,96.02,140.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88,12,2,0.3904,6.7457,32.3258,-15.7991,-6.7343,8.2183,0.5505,3.6234,8.0136,-140.4127,-2.5001,-1.468,50.0066,5.5555,-13.4256,34.8,3.6,24,2393,216,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.5,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",2,"2023-05-05T00:57:53.434Z","2023-05-05T00:57:57.937Z",TRUE,"pitch","60ef93e5-b011-4d34-ad46-2c3e00cacff7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.28,1.55,NA,111.36,181.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,5,2,0.3897,6.8683,33.9145,-9.3992,-5.4332,11.401,0.148,2.1323,6.3769,-140.9022,-7.7151,-1.4455,50.006,5.524,-10.8571,39.6,2.4,24,2404,209,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.1,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",1,"2023-05-05T00:57:36.768Z","2023-05-05T00:57:40.813Z",TRUE,"pitch","bb1b7356-dcc1-4bbf-98ba-917e0863f83e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2441,1.597,NA,120.48,188.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.5,8,2,0.3889,6.7504,32.4655,-9.187,-4.7428,11.4459,-0.0912,1.8712,4.8059,-140.932,-8.6943,-1.2036,50.0049,5.5923,-9.5276,37.2,2.4,24,2367,204,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.1,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",0,"2023-05-05T00:57:01.543Z","2023-05-05T00:57:36.768Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Brasier replaces John Schreiber.","Pitching Substitution",4,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518489,"/api/v1/people/518489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Walk","walk","Danny Jansen walks.",0,4,11,75,"top",9,"2023-05-05T00:57:34.359Z","2023-05-05T00:59:26.421Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",7,"2023-05-05T00:54:47.826Z","2023-05-05T00:54:57.540Z",TRUE,"pitch","622c81ae-bbf7-42f1-982f-d3684d1df077",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.69,NA,101.42,175.48,"fly_ball","medium","7",51.56,100.3,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Triston Casas flies out to left fielder Daulton Varsho.",0,4,11,74,"bottom",8,"2023-05-05T00:53:34.956Z","2023-05-05T00:54:57.540Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.6,6,2,0.3933,5.8674,30.59,-13.2701,-8.339,9.6182,0.4088,2.3445,9.2433,-139.1544,-4.5176,-1.8691,50.0025,4.865,-16.3898,45.6,3.6,24,2484,228,94.8,42,307,NA,NA,NA,TRUE,-13.2,16.7,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",6,"2023-05-05T00:54:30.751Z","2023-05-05T00:54:36.320Z",TRUE,"pitch","23bc5826-3ea3-4e5c-b39d-1499f2ee464e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3066,1.4421,NA,120.71,200.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Triston Casas flies out to left fielder Daulton Varsho.",0,4,11,74,"bottom",8,"2023-05-05T00:53:34.956Z","2023-05-05T00:54:57.540Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.5,8,2,0.3899,5.8501,30.6953,-13.3964,-7.8495,9.3893,-0.0974,1.4057,7.9469,-140.2775,-6.9089,-1.9425,50.0032,4.7678,-15.6989,43.2,3.6,24,2501,230,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.8,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",5,"2023-05-05T00:54:16.478Z","2023-05-05T00:54:20.674Z",TRUE,"pitch","f2d664a3-48bd-4dc8-bf2d-992fdb2a9e41",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2751,1.4415,NA,182.11,175.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Triston Casas flies out to left fielder Daulton Varsho.",0,4,11,74,"bottom",8,"2023-05-05T00:53:34.956Z","2023-05-05T00:54:57.540Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.3,13,2,0.4296,5.8343,26.0705,-27.4257,-10.9574,2.887,-1.7082,2.3357,4.415,-127.4583,-1.6632,-2.0387,50.004,5.1613,-18.0392,31.2,8.4,24,1923,253,NA,NA,NA,NA,NA,NA,FALSE,-30.6,5,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718316,"2023-05-04",3,"2023-05-05T00:53:50.621Z","2023-05-05T00:53:55.958Z",TRUE,"pitch","b4b3d46d-3a45-4420-b6b2-0ff024b78aba",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.49,1.69,NA,138.9,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Flyout","field_out","Triston Casas flies out to left fielder Daulton Varsho.",0,4,11,74,"bottom",8,"2023-05-05T00:53:34.956Z","2023-05-05T00:54:57.540Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,7,2,0.4268,5.7886,25.6324,-26.7899,-11.0237,3.2215,-0.5746,1.7695,7.2843,-128.1652,-3.2519,-2.0165,50,5.1391,-18.3999,32.4,8.4,24,2042,251,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.4,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
