"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716544,"2023-09-17",0,"2023-09-17T21:59:23.787Z","2023-09-17T21:59:28.495Z",TRUE,"pitch","88329c38-acf6-4fac-9cb6-4d1520f35874",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1546,1.5764,NA,90.09,181.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Andy Ibanez walks.",0,5,3,54,"top",7,"2023-09-17T21:59:08.079Z","2023-09-17T22:01:03.129Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.7,6,2,0.3981,7.0106,29.8403,-22.5318,-9.7862,5.0265,0.7061,2.1135,10.277,-137.475,-4.9128,-1.8052,50.003,5.4486,-18.7742,34.8,6,24,2180,228,NA,NA,NA,NA,NA,NA,FALSE,-22.3,8.3,15.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",5,"2023-09-17T21:58:57.585Z","2023-09-17T21:59:02.125Z",TRUE,"pitch","fa8033a0-7c6a-49ee-975c-3e032409ef35",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.412,1.691,NA,111.53,177.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,5,3,53,"top",7,"2023-09-17T21:57:56.232Z","2023-09-17T21:59:02.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.5,82.9,5,2,0.4168,6.9676,27.8238,-30.5309,-10.4933,0.9447,0.1435,2.2869,9.7359,-131.4095,-2.2567,-2.246,50.0065,5.4247,-18.3573,27.6,8.4,24,1579,237,NA,NA,NA,NA,NA,NA,TRUE,-32.2,1.4,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",4,"2023-09-17T21:58:39.624Z","2023-09-17T21:58:45.401Z",TRUE,"pitch","dda201ec-b7ee-4cd7-89b9-e809e0b314e4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3888,1.691,NA,51.06,130.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,5,3,53,"top",7,"2023-09-17T21:57:56.232Z","2023-09-17T21:59:02.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.5,12,2,0.398,6.9953,30.771,-18.207,-5.6927,7.2854,1.73,4.0209,11.9119,-137.6509,-1.2842,-1.9155,50.0046,5.7271,-10.9178,24,4.8,24,2198,225,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.1,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:58:13.636Z","2023-09-17T21:58:17.548Z",TRUE,"pitch","b38c483a-0750-441f-9a58-89be9df56b64",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.48,1.69,NA,129.36,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,5,3,53,"top",7,"2023-09-17T21:57:56.232Z","2023-09-17T21:59:02.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87,4,2,0.3972,6.8022,29.2337,-26.1765,-8.189,3.1133,-0.3243,2.6567,7.9218,-137.6486,-2.9913,-2.1692,50.0047,5.5209,-15.7885,27.6,6,24,2242,231,NA,NA,NA,NA,NA,NA,FALSE,-25.2,5.2,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T21:57:58.594Z","2023-09-17T21:58:02.974Z",TRUE,"pitch","5c89d0e4-1768-4e1c-8935-5a732841b6e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4584,1.6679,NA,135.91,177.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,5,3,53,"top",7,"2023-09-17T21:57:56.232Z","2023-09-17T21:59:02.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.6,4,2,0.3948,6.8451,29.3878,-24.3002,-6.9745,4.0318,-0.4961,2.2862,7.1597,-138.4731,-4.1792,-2.2025,50.0025,5.4303,-13.6166,25.2,6,24,2125,228,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.6,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T21:56:40.359Z","2023-09-17T21:57:58.594Z",FALSE,"action",NA,NA,"Pitching Change: Jose Marte replaces Kenny Rosenberg.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665896,"/api/v1/people/665896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,5,3,53,"top",7,"2023-09-17T21:57:56.232Z","2023-09-17T21:59:02.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T21:58:27.470Z","2023-09-17T21:58:39.624Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Matt Vierling called out on strikes.",0,5,3,53,"top",7,"2023-09-17T21:57:56.232Z","2023-09-17T21:59:02.125Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",665896,"José Marte","/api/v1/people/665896","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:55:11.014Z","2023-09-17T21:55:14.800Z",TRUE,"pitch","eaed0bc6-d5ee-4c60-b24c-6b45fec9a785",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.47,1.62,NA,126.92,159.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,5,3,52,"bottom",6,"2023-09-17T21:53:51.378Z","2023-09-17T21:55:14.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621433,"Brett Phillips","/api/v1/people/621433","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,2,0.54,0.3931,6.1574,29.8523,-17.6324,-7.7124,7.3861,-0.2602,2.9308,8.6452,-139.0952,-3.0566,-2.3997,50.0024,5.2066,-15.1826,36,4.8,24,2371,237,NA,NA,NA,NA,NA,NA,TRUE,-16.9,13,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T21:54:51.431Z","2023-09-17T21:54:54.703Z",TRUE,"pitch","ee3a4f36-9d8c-4d90-8afa-7bcfc7f2828e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.47,1.62,NA,118.64,189.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,5,3,52,"bottom",6,"2023-09-17T21:53:51.378Z","2023-09-17T21:55:14.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621433,"Brett Phillips","/api/v1/people/621433","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,82.4,8,0.9,0.4201,6.2964,26.6585,-32.477,-8.8127,-0.1735,-0.043,1.8304,8.9432,-130.2468,-2.2076,-2.3717,50.0037,5.1383,-15.1831,22.8,8.4,24,1239,244,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.6,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T21:54:08.235Z","2023-09-17T21:54:14.754Z",TRUE,"pitch","eeb5dfe1-7f0d-4f8a-937b-87d554ed4de0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.47,1.62,NA,137.55,173.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Brett Phillips strikes out swinging.",0,5,3,52,"bottom",6,"2023-09-17T21:53:51.378Z","2023-09-17T21:55:14.800Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,621433,"Brett Phillips","/api/v1/people/621433","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.5,4,0.9,0.4284,6.1718,26.6316,-28.6781,-9.8322,2.1088,-0.5392,2.4253,7.9539,-127.9128,-1.1037,-2.4132,50.0005,5.113,-16.2747,26.4,8.4,24,1105,250,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.8,16,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",7,"2023-09-17T21:53:37.064Z","2023-09-17T21:53:43.495Z",TRUE,"pitch","26353e94-4ea3-4702-adf3-bdadce05f2db",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.08,1.44,NA,151.43,152.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,11,2,0.3926,6.1571,32.3536,-19.097,-10.6353,6.6416,-0.9032,3.1805,7.6428,-139.6664,-2.0614,-2.2975,50.0056,5.1882,-20.9505,44.4,6,24,2377,228,NA,NA,NA,NA,NA,NA,TRUE,-18,11.8,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",6,"2023-09-17T21:53:20.739Z","2023-09-17T21:53:24.380Z",TRUE,"pitch","0c62e680-5c15-4638-ab78-3444e2742b99",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9887,1.3947,NA,67.69,212.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.7,82.8,14,0.9,0.4199,6.3152,25.5788,-30.195,-9.773,1.1461,1.2936,0.9616,12.1539,-130.106,-4.5429,-2.154,50.0034,5.0011,-16.8692,25.2,8.4,24,1403,240,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.3,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",5,"2023-09-17T21:53:04.053Z","2023-09-17T21:53:09.613Z",TRUE,"pitch","a5e7e760-f05a-40b1-bdef-dbb125aa013b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1278,1.4409,NA,88.21,136.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,12,2,0.3946,6.3732,30.4487,-19.0503,-9.5314,6.7203,0.7554,3.7864,11.807,-138.7142,-0.6864,-2.3138,50.0019,5.3048,-18.6116,39.6,4.8,24,2323,231,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.2,14.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",3,"2023-09-17T21:52:42.361Z","2023-09-17T21:52:46.215Z",TRUE,"pitch","383fd39e-4add-4957-9de7-31e416746c5b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.08,1.44,NA,80.24,212.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.2,14,0.89,0.4217,6.2138,26.5276,-27.4387,-10.2962,2.768,0.9644,0.9654,12.0398,-129.7602,-5.0866,-2.3925,50.0003,5.0351,-17.599,28.8,7.2,24,1542,244,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.1,16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",2,"2023-09-17T21:52:28.316Z","2023-09-17T21:52:32.016Z",TRUE,"pitch","52f0c6b8-7410-4b93-9edb-bbf501a15f1b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0119,1.3947,NA,145.22,165.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86.1,1,0.89,0.4001,6.2084,29.67,-22.3282,-9.3944,5.1847,-0.7403,2.7317,8.0965,-136.8033,-2.5546,-2.5151,50.0031,5.2052,-17.8393,34.8,6,24,2148,231,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",0,"2023-09-17T21:49:41.535Z","2023-09-17T21:50:28.282Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716544,"2023-09-17",1,"2023-09-17T21:50:28.282Z","2023-09-17T21:52:28.316Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cisnero replaces Joey Wentz.","Pitching Substitution",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,542585,"/api/v1/people/542585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Eduardo Escobar strikes out swinging.",0,5,3,51,"bottom",6,"2023-09-17T21:52:25.949Z","2023-09-17T21:53:43.495Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,500871,"Eduardo Escobar","/api/v1/people/500871","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
