"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745189,"2024-04-20",0,"2024-04-20T00:48:07.070Z","2024-04-20T00:48:10.487Z",TRUE,"pitch","9c644d2e-a438-4c5e-bdad-1085a9e304cb",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.43,1.68,NA,86.09,158.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Lineout","field_out","Jackson Chourio lines out to left fielder Lars Nootbaar.",0,0,0,16,"top",3,"2024-04-20T00:47:58.994Z","2024-04-20T00:48:41.935Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,694192,"Jackson Chourio","/api/v1/people/694192","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.1,3,0.85,0.4281,7.0751,23.9336,-25.5547,1.1128,3.9835,0.811,2.9801,6.6832,-127.4953,-3.0387,-1.9789,50.0037,6.1842,1.8472,6,6,24,2270,179,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.8,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",4,"2024-04-20T00:47:21.412Z","2024-04-20T00:47:34.602Z",TRUE,"pitch","63df4105-f6fd-4fb8-88c3-04ba87bb5aba",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.38,1.65,NA,121.97,170.4,"line_drive","hard","7",34.81,106.82,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Blake Perkins doubles (1) on a sharp line drive to left fielder Lars Nootbaar.",0,0,0,15,"top",3,"2024-04-20T00:45:54.625Z","2024-04-20T00:47:34.602Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,82.8,5,2,0.4168,6.9408,27.608,-23.8654,-8.5835,4.7507,-0.1305,2.5325,7.8112,-131.3557,-4.254,-2.0263,50.0026,5.9456,-15.0121,28.8,6,24,2023,219,102.7,10,212,NA,NA,NA,FALSE,-25.7,7.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663368,"Blake Perkins","/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",3,"2024-04-20T00:47:01.065Z","2024-04-20T00:47:05.678Z",TRUE,"pitch","efbed2f8-1cc7-4eac-abf5-9b36b8f70bcc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5044,1.735,NA,84.21,218.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Blake Perkins doubles (1) on a sharp line drive to left fielder Lars Nootbaar.",0,0,0,15,"top",3,"2024-04-20T00:45:54.625Z","2024-04-20T00:47:34.602Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.4,14,0.79,0.4163,6.9544,27.3014,-24.6785,-8.7385,4.2741,0.8603,0.7347,9.9809,-131.4631,-8.7005,-1.8463,50.0046,5.9128,-15.3309,26.4,7.2,24,2115,219,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",2,"2024-04-20T00:46:42.405Z","2024-04-20T00:46:47.409Z",TRUE,"pitch","18de415b-83ee-456c-ac66-af29e1e2fdfc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3905,1.5876,NA,150.69,128.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Blake Perkins doubles (1) on a sharp line drive to left fielder Lars Nootbaar.",0,0,0,15,"top",3,"2024-04-20T00:45:54.625Z","2024-04-20T00:47:34.602Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.4,11,0.88,0.4748,6.5747,24.0157,-32.6364,7.0464,-0.3402,-0.884,4.0803,1.2056,-115.8785,2.3462,-2.3273,50.0054,6.1982,9.4715,16.8,9.6,24,2481,58,NA,NA,NA,NA,NA,NA,FALSE,-43.2,0.4,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",1,"2024-04-20T00:46:25.600Z","2024-04-20T00:46:29.696Z",TRUE,"pitch","c5312d48-0dd7-4ef2-b58b-0f7db5e2da5f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4948,1.6918,NA,75.4,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Blake Perkins doubles (1) on a sharp line drive to left fielder Lars Nootbaar.",0,0,0,15,"top",3,"2024-04-20T00:45:54.625Z","2024-04-20T00:47:34.602Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.5,12,0.85,0.4114,6.9296,30.1284,-13.8871,-4.4562,10.1984,1.0913,3.8809,9.2969,-133.4186,-3.3588,-1.8678,50.0024,6.1642,-7.9907,21.6,3.6,24,2312,207,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.9,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",0,"2024-04-20T00:45:57.232Z","2024-04-20T00:46:02.669Z",TRUE,"pitch","38a25330-df7b-44bb-8257-8c3ed38c8efb",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.38,1.65,NA,107.43,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Blake Perkins doubles (1) on a sharp line drive to left fielder Lars Nootbaar.",0,0,0,15,"top",3,"2024-04-20T00:45:54.625Z","2024-04-20T00:47:34.602Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","L","Left",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.5,8,0.87,0.4145,6.9184,27.2787,-22.9059,-9.1043,5.2388,0.2512,2.0218,8.5068,-131.9686,-6.124,-1.8265,50.0019,6.0523,-16.1068,31.2,6,24,2105,218,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",6,"2024-04-20T00:45:23.354Z","2024-04-20T00:45:31.117Z",TRUE,"pitch","5f38a29b-d25e-49bd-b986-882cdc1bbf8c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.41,1.68,NA,91.44,167.21,"ground_ball","medium","6",94.2,141.62,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.9,6,0.9,0.4121,6.8776,27.5693,-20.3873,-8.7657,6.5879,0.6707,2.6509,8.3401,-132.7404,-5.7368,-1.3683,50.0066,6.3177,-15.6956,33.6,6,24,2127,204,92.3,-29,5,NA,NA,NA,TRUE,-22,10.9,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",4,"2024-04-20T00:44:56.358Z","2024-04-20T00:45:01.628Z",TRUE,"pitch","2d054f8b-f32e-452a-8218-40a68c98b876",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.41,1.68,NA,59.35,171.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.5,14,0.88,0.4298,6.8094,26.56,-22.0388,0.6565,6.1643,1.5123,2.504,8.043,-127.5039,-4.8922,-1.7701,50.0022,6.1897,1.0791,6,6,24,2417,190,NA,NA,NA,NA,NA,NA,FALSE,-25.4,10.2,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",3,"2024-04-20T00:44:39.910Z","2024-04-20T00:44:43.871Z",TRUE,"pitch","e1188648-3098-47cd-baed-967217c035cc",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.4274,1.6531,NA,124.11,194.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.1,8,0.68,0.4195,6.917,28.7566,-12.1576,-2.9237,11.6078,-0.1864,1.6295,4.7836,-130.7973,-9.1045,-1.663,50.006,6.0774,-5.0436,15.6,3.6,24,2224,207,NA,NA,NA,NA,NA,NA,FALSE,-14.9,19.1,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",2,"2024-04-20T00:44:22.942Z","2024-04-20T00:44:26.652Z",TRUE,"pitch","c2db6624-a74a-444a-a999-b9a9dc0c783e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.5182,1.6772,NA,97.65,131.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.1,12,0.92,0.4145,6.8111,27.7092,-23.1116,-9.4268,5.1216,0.5077,3.9606,8.3115,-132.0548,-1.8664,-1.4534,50.0005,6.374,-16.6731,32.4,6,24,2006,207,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",1,"2024-04-20T00:44:05.747Z","2024-04-20T00:44:14.016Z",TRUE,"pitch","d8fd8fe9-fa94-4232-8815-cdb3cc8c25f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4571,1.683,NA,80.03,162.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,83.2,12,2,0.4166,7.0098,25.1241,-19.9727,-8.7062,6.9545,0.9699,2.8233,9.2308,-130.9744,-5.1054,-1.4527,50.0027,6.2714,-15.2744,32.4,6,24,2088,207,NA,NA,NA,NA,NA,NA,FALSE,-21.7,11.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",0,"2024-04-20T00:43:51.193Z","2024-04-20T00:43:58.416Z",TRUE,"pitch","83409811-dfc0-4bc1-a22e-86d1145e810c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4233,1.6155,NA,90.8,199.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.7,14,0.79,0.4146,6.9041,26.3191,-19.495,-9.4545,7.1653,0.6874,1.4552,8.892,-131.7742,-8.6683,-1.492,50.0035,6.2111,-16.7344,36,6,24,2177,206,NA,NA,NA,NA,NA,NA,FALSE,-21.8,11.3,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",5,"2024-04-20T00:45:13.474Z","2024-04-20T00:45:23.354Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,596142,"/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Gary Sánchez grounds out, shortstop Masyn Winn to first baseman Paul Goldschmidt.",0,0,0,14,"top",3,"2024-04-20T00:43:44.201Z","2024-04-20T00:45:31.117Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",6,"2024-04-20T00:40:47.121Z","2024-04-20T00:40:56.520Z",TRUE,"pitch","9d75038f-bb02-4399-b11a-bffd4f2628e1",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.88,1.87,NA,86.65,200.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging. Masyn Winn to 2nd. Jordan Walker to 1st. Passed ball by catcher William Contreras.",0,0,0,13,"bottom",2,"2024-04-20T00:38:54.390Z","2024-04-20T00:40:56.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.1,14,2,0.4678,6.9948,24.2477,-33.4934,7.3741,-0.9555,0.7962,1.4004,7.0641,-117.5134,-1.0473,-3.2171,50.0009,4.9899,10.2127,19.2,10.8,24,2371,57,NA,NA,NA,NA,NA,NA,TRUE,-43.9,-1.7,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",5,"2024-04-20T00:40:20.824Z","2024-04-20T00:40:24.342Z",TRUE,"pitch","55f3a8f0-cd10-4b1f-94f6-6e94f5a019bf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.88,1.87,NA,109.39,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging. Masyn Winn to 2nd. Jordan Walker to 1st. Passed ball by catcher William Contreras.",0,0,0,13,"bottom",2,"2024-04-20T00:38:54.390Z","2024-04-20T00:40:56.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,5,0.91,0.3915,7.1133,33.7878,-12.1994,-2.6258,10.0901,0.1997,2.5845,9.7138,-140.2909,-4.5161,-2.9769,50.0011,5.0196,-5.1982,12,2.4,24,2448,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745189,"2024-04-20",4,"2024-04-20T00:39:55.820Z","2024-04-20T00:40:00.166Z",TRUE,"pitch","d5f87703-85fb-4095-9077-9e4fc81e84d2",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.7489,1.7104,NA,104.35,232.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging. Masyn Winn to 2nd. Jordan Walker to 1st. Passed ball by catcher William Contreras.",0,0,0,13,"bottom",2,"2024-04-20T00:38:54.390Z","2024-04-20T00:40:56.520Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.3,14,2,0.4624,7.2258,23.5256,-28.5556,7.0713,2.5497,0.3318,0.2388,6.4961,-118.6302,-4.5772,-3.3648,50.0039,4.808,10.0386,20.4,8.4,24,2319,68,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.7,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
