"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716439,"2023-09-24",0,"2023-09-25T01:36:50.734Z","2023-09-25T01:36:54.829Z",TRUE,"pitch","3dc82578-23a3-4ae9-929c-7a05f46cb4da",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.49,1.601,NA,127.37,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Flyout","field_out","Tyler Fitzgerald flies out to left fielder David Peralta.",0,2,2,63,"top",9,"2023-09-25T01:36:44.695Z","2023-09-25T01:37:21.190Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.7,78,5,2,0.4437,6.2116,24.3399,-31.5851,6.7498,0.3855,-0.2721,2.4452,2.3682,-123.3954,0.0511,-2.1211,50.0052,5.0832,10.42,19.2,8.4,24,2446,60,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1,-12.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T01:36:04.985Z","2023-09-25T01:36:11.963Z",TRUE,"pitch","3f05eabb-b439-48f3-a2e0-412d7c088c98",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.49,1.68,NA,104.92,174.77,"bunt_grounder","medium","1",125.19,192.32,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Bunt","sac_bunt","Blake Sabol out on a sacrifice bunt, pitcher Evan Phillips to second baseman Mookie Betts. Heliot Ramos to 3rd. Marco Luciano to 2nd.",0,2,2,62,"top",9,"2023-09-25T01:35:11.200Z","2023-09-25T01:36:11.963Z",TRUE,FALSE,FALSE,TRUE,4,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.8,6,0.9,0.4041,6.4388,26.1352,-23.3085,-1.041,4.7531,0.317,2.3706,6.517,-134.9472,-2.907,-1.982,50.0063,5.0827,-1.9445,1.2,4.8,24,2400,211,37.1,-55,5,NA,NA,NA,TRUE,-23.3,8.3,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,682617,"Marco Luciano","/api/v1/people/682617",671218,"Heliot Ramos","/api/v1/people/671218"
716439,"2023-09-24",0,"2023-09-25T01:35:20.464Z","2023-09-25T01:35:24.528Z",TRUE,"pitch","8292fb05-7c94-4ec6-8169-21ea4b16962f",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.49,1.68,NA,127.59,180.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Bunt","sac_bunt","Blake Sabol out on a sacrifice bunt, pitcher Evan Phillips to second baseman Mookie Betts. Heliot Ramos to 3rd. Marco Luciano to 2nd.",0,2,2,62,"top",9,"2023-09-25T01:35:11.200Z","2023-09-25T01:36:11.963Z",TRUE,FALSE,FALSE,TRUE,4,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.1,7,2,0.453,6.3458,25.5789,-31.5588,8.4007,0.4137,-0.2778,2.1518,1.9901,-121.2892,-0.1667,-2.2015,50.0003,4.9929,12.4093,21.6,9.6,24,2438,64,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T01:35:44.645Z","2023-09-25T01:35:49.645Z",FALSE,"stepoff","c46c70cd-0ba7-4491-a30a-550fb9d1bd76",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Sac Bunt","sac_bunt","Blake Sabol out on a sacrifice bunt, pitcher Evan Phillips to second baseman Mookie Betts. Heliot Ramos to 3rd. Marco Luciano to 2nd.",0,2,2,62,"top",9,"2023-09-25T01:35:11.200Z","2023-09-25T01:36:11.963Z",TRUE,FALSE,FALSE,TRUE,4,0,1,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-25T01:34:32.803Z","2023-09-25T01:34:43.982Z",TRUE,"pitch","d619cae8-f2b5-4d18-bcbc-ac52eaf60871",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.411,1.565,NA,130.39,168.89,"ground_ball","hard","9",177.55,113.77,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marco Luciano singles on a sharp ground ball to right fielder Jason Heyward. Heliot Ramos to 2nd.",0,2,2,61,"top",9,"2023-09-25T01:33:25.235Z","2023-09-25T01:34:43.982Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,682617,"Marco Luciano","/api/v1/people/682617","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.5,4,0.85,0.3899,6.6419,29.6501,-17.927,-7.3351,7.118,-0.3512,2.5884,6.6446,-140.1032,-3.4705,-1.7928,50.0015,5.0047,-14.6797,36,4.8,24,2181,226,105.9,-2,41,NA,NA,NA,FALSE,-16.9,12.4,12,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682617,"Marco Luciano","/api/v1/people/682617",671218,"Heliot Ramos","/api/v1/people/671218",NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T01:34:07.029Z","2023-09-25T01:34:10.799Z",TRUE,"pitch","c1f00796-14a7-4052-8d6d-8c81901f9c72",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,0,NA,NA,3.4745,1.7659,NA,37.93,221.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marco Luciano singles on a sharp ground ball to right fielder Jason Heyward. Heliot Ramos to 2nd.",0,2,2,61,"top",9,"2023-09-25T01:33:25.235Z","2023-09-25T01:34:43.982Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,682617,"Marco Luciano","/api/v1/people/682617","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.2,14,2,0.4459,6.3957,23.9927,-30.0219,6.6796,1.4058,2.0745,0.6412,7.4637,-122.7821,-4.1352,-1.8708,50.0015,4.8979,10.2108,20.4,8.4,24,2511,53,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.8,-13.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T01:33:47.679Z","2023-09-25T01:33:51.800Z",TRUE,"pitch","80dc12d0-d1c9-4a2a-b69f-2c03668aaaf2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5079,1.716,NA,73.97,176.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marco Luciano singles on a sharp ground ball to right fielder Jason Heyward. Heliot Ramos to 2nd.",0,2,2,61,"top",9,"2023-09-25T01:33:25.235Z","2023-09-25T01:34:43.982Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,682617,"Marco Luciano","/api/v1/people/682617","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.9,14,0.9,0.394,6.5048,27.9008,-16.5848,-6.8757,7.9437,1.1289,2.3145,9.8327,-138.4802,-4.5751,-1.5574,50.0015,5.0806,-13.4924,33.6,4.8,24,2382,227,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.7,10.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T01:33:27.584Z","2023-09-25T01:33:30.765Z",TRUE,"pitch","b06c6840-5b32-4851-8420-f039e732aace",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5246,1.7659,NA,101.02,193.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Marco Luciano singles on a sharp ground ball to right fielder Jason Heyward. Heliot Ramos to 2nd.",0,2,2,61,"top",9,"2023-09-25T01:33:25.235Z","2023-09-25T01:34:43.982Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,682617,"Marco Luciano","/api/v1/people/682617","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.9,9,0.91,0.3892,6.57,28.7751,-15.1988,-7.1324,8.4462,0.4193,1.6736,8.3012,-140.1981,-6.5601,-1.6396,50.0062,5.0183,-14.3411,37.2,3.6,24,2443,222,NA,NA,NA,NA,NA,NA,FALSE,-15,14.3,11.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T01:33:02.586Z","2023-09-25T01:33:27.584Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Heliot Ramos replaces Michael Conforto.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671218,"/api/v1/people/671218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","61","atBat","Single","single","Marco Luciano singles on a sharp ground ball to right fielder Jason Heyward. Heliot Ramos to 2nd.",0,2,2,61,"top",9,"2023-09-25T01:33:25.235Z","2023-09-25T01:34:43.982Z",TRUE,FALSE,FALSE,FALSE,33,2,1,0,682617,"Marco Luciano","/api/v1/people/682617","R","Right",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,624424,"/api/v1/people/624424",NA,NA,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",5,"2023-09-25T01:32:11.061Z","2023-09-25T01:32:14.061Z",TRUE,"pitch","25085aab-0d2d-49ac-b98e-8479dfde7770",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,1,0,NA,NA,3.25,1.56,NA,31.85,202.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Michael Conforto hit by pitch.",0,2,2,60,"top",9,"2023-09-25T01:31:36.592Z","2023-09-25T01:32:14.061Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,86.7,14,0.9,0.4015,6.5258,26.4236,-21.7988,-1.6898,5.4926,2.234,1.3305,11.1373,-135.8056,-5.6146,-1.6801,50.0062,4.9159,-3.1946,2.4,4.8,24,2459,216,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624424,"Michael Conforto","/api/v1/people/624424",NA,NA,NA,NA,NA,NA
716439,"2023-09-24",4,"2023-09-25T01:31:56.423Z","2023-09-25T01:32:00.700Z",TRUE,"pitch","e9f5a8a6-1188-4b9d-9dda-d4ffd5d42503",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2503,1.6162,NA,159.78,178.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Michael Conforto hit by pitch.",0,2,2,60,"top",9,"2023-09-25T01:31:36.592Z","2023-09-25T01:32:14.061Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.7,13,0.91,0.3926,6.5842,30.8202,-14.575,-7.3491,8.925,-1.1223,2.2165,4.5517,-139.4235,-5.0207,-1.8196,50.0069,4.9999,-14.4979,40.8,4.8,24,2287,228,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.4,12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",3,"2023-09-25T01:31:38.954Z","2023-09-25T01:31:41.954Z",TRUE,"pitch","839c43b6-2c79-4752-9ba6-4fb77229ba90",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.56,NA,137.74,147.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Michael Conforto hit by pitch.",0,2,2,60,"top",9,"2023-09-25T01:31:36.592Z","2023-09-25T01:32:14.061Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,11,0.89,0.3915,6.5381,30.1388,-17.7351,-6.7496,7.2728,-0.5441,3.3836,5.8576,-139.683,-1.5319,-1.7868,50.0009,5.0998,-13.3966,33.6,4.8,24,2368,224,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.1,11,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",0,"2023-09-25T01:29:51.725Z","2023-09-25T01:29:51.763Z",FALSE,"action",NA,NA,"Defensive switch from left field to shortstop for Chris Taylor.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621035,"/api/v1/people/621035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","700","60","atBat","Hit By Pitch","hit_by_pitch","Michael Conforto hit by pitch.",0,2,2,60,"top",9,"2023-09-25T01:31:36.592Z","2023-09-25T01:32:14.061Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",1,"2023-09-25T01:29:51.763Z","2023-09-25T01:29:51.765Z",FALSE,"action",NA,NA,"David Peralta remains in the game as the left fielder.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,444482,"/api/v1/people/444482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","901","60","atBat","Hit By Pitch","hit_by_pitch","Michael Conforto hit by pitch.",0,2,2,60,"top",9,"2023-09-25T01:31:36.592Z","2023-09-25T01:32:14.061Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,500743,"/api/v1/people/500743",NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",2,"2023-09-25T01:29:51.765Z","2023-09-25T01:31:38.954Z",FALSE,"action",NA,NA,"Pitching Change: Evan Phillips replaces Brusdar Graterol.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623465,"/api/v1/people/623465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Hit By Pitch","hit_by_pitch","Michael Conforto hit by pitch.",0,2,2,60,"top",9,"2023-09-25T01:31:36.592Z","2023-09-25T01:32:14.061Z",TRUE,FALSE,FALSE,FALSE,11,2,1,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",623465,"Evan Phillips","/api/v1/people/623465","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716439,"2023-09-24",5,"2023-09-25T01:28:34.122Z","2023-09-25T01:28:41.818Z",TRUE,"pitch","bb431edf-3365-4c49-9e98-7cca257bbc21",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.14,1.46,NA,126.49,184.69,"ground_ball","medium","5",94.24,164.55,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Mookie Betts grounds out, third baseman J. D. Davis to first baseman LaMonte Wade Jr.",0,2,2,59,"bottom",8,"2023-09-25T01:27:17.084Z","2023-09-25T01:28:41.818Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,605141,"Mookie Betts","/api/v1/people/605141","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.1,5,2,0.4341,7.024,24.7708,-38.4107,-0.9471,-3.8717,-0.2489,2.0033,3.6665,-126.0062,-2.9352,-1.5975,50.0001,6.2762,-1.529,1.2,9.6,24,2349,34,90.4,-5,21,NA,NA,NA,TRUE,-43.8,-7.4,1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
