"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717940,"2023-06-01",0,"2023-06-01T02:41:55.027Z","2023-06-01T02:42:03.754Z",TRUE,"pitch","34326cef-cf1f-4dfc-bafd-e02c82ebf392",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5748,1.6062,NA,59.88,159.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Walk","walk","Ryan McMahon walks.",0,0,5,27,"top",4,"2023-06-01T02:41:35.040Z","2023-06-01T02:43:03.221Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76,12,0.8,0.4544,6.6357,22.4978,-25.0414,1.2947,4.8435,1.4985,2.9352,-1.8259,-120.3611,-0.7729,2.0973,50.0034,5.4701,1.9073,3.6,7.2,24,2079,225,NA,NA,NA,NA,NA,NA,FALSE,-31,8.9,-1.9,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T02:41:19.885Z","2023-06-01T02:41:28.661Z",TRUE,"pitch","efef0f27-ddc6-42b6-828d-b45db71953f4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.09,1.47,NA,94.2,210,"ground_ball","medium","3",157.6,165.31,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Ezequiel Tovar grounds out to first baseman Christian Walker.",0,0,5,26,"top",4,"2023-06-01T02:39:55.879Z","2023-06-01T02:41:28.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,77,14,0.86,0.4504,6.8811,23.5573,-29.6269,8.3134,1.7006,0.5983,1.0658,-5.1493,-121.558,-4.2296,1.6626,50.0046,5.3972,12.4576,20.4,8.4,24,1512,112,66.4,-10,9,NA,NA,NA,TRUE,-36.8,2.3,-13.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",3,"2023-06-01T02:41:01.047Z","2023-06-01T02:41:08.766Z",TRUE,"pitch","2c589c44-84d6-4680-87e0-4180b7b4ac1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9248,1.4362,NA,78,162.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Ezequiel Tovar grounds out to first baseman Christian Walker.",0,0,5,26,"top",4,"2023-06-01T02:39:55.879Z","2023-06-01T02:41:28.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.3,12,0.64,0.4408,6.682,24.9611,-30.6886,6.1332,0.9469,1.0232,2.8293,-3.7571,-124.2734,-0.4112,1.758,50.0004,5.5466,9.5894,15.6,8.4,24,1474,116,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.9,-10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T02:40:39.722Z","2023-06-01T02:40:43.579Z",TRUE,"pitch","bc61fa64-7c6d-4737-b84c-2e50d3eb9147",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.09,1.47,NA,153.16,170.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Ezequiel Tovar grounds out to first baseman Christian Walker.",0,0,5,26,"top",4,"2023-06-01T02:39:55.879Z","2023-06-01T02:41:28.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,11,0.85,0.4139,6.7618,28.9161,-19.3333,1.5814,7.2452,-0.9488,2.5121,-7.0157,-132.4589,-4.1763,1.5316,50.0066,5.5273,2.8055,3.6,4.8,24,2053,151,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.4,-1.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T02:40:20.574Z","2023-06-01T02:40:28.174Z",TRUE,"pitch","3a87d3b3-50e8-4996-9031-1c9dc653c854",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.09,1.47,NA,104.34,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Ezequiel Tovar grounds out to first baseman Christian Walker.",0,0,5,26,"top",4,"2023-06-01T02:39:55.879Z","2023-06-01T02:41:28.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.8,9,0.93,0.4825,6.4887,23.0156,-41.552,-4.7599,-7.199,0.3321,1.7927,-1.9254,-113.9769,0.4267,1.809,50.0047,5.7418,-6.197,8.4,13.2,24,2342,318,NA,NA,NA,NA,NA,NA,FALSE,-57.5,-12.6,9.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T02:40:01.493Z","2023-06-01T02:40:07.799Z",TRUE,"pitch","916208a4-51d4-46d6-adab-28525abc381a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0233,1.4362,NA,105.41,133.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Ezequiel Tovar grounds out to first baseman Christian Walker.",0,0,5,26,"top",4,"2023-06-01T02:39:55.879Z","2023-06-01T02:41:28.661Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.7,12,0.92,0.4103,6.6849,29.27,-16.7761,3.8899,8.5362,0.3041,3.8841,-5.0475,-133.596,-1.3086,1.7142,50.0048,5.5883,7.0193,19.2,3.6,24,2105,145,NA,NA,NA,NA,NA,NA,FALSE,-17.2,15.4,-5.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T02:37:29.116Z","2023-06-01T02:37:36.955Z",TRUE,"pitch","c16075e5-d807-46ba-b25f-e40b8d0169a5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.22,1.48,NA,135.74,176.22,"ground_ball","medium","6",115.4,150.59,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,5,25,"bottom",3,"2023-06-01T02:36:42.606Z","2023-06-01T02:37:36.955Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.3,4,2,0.3991,6.168,31.1447,-20.4001,-9.0522,6.178,-0.4916,2.317,5.2472,-137.3786,-6.1596,-1.2527,50.0063,5.9802,-17.2628,36,6,24,2408,208,94.3,-11,12,NA,NA,NA,TRUE,-20.8,10.1,15.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T02:37:13.506Z","2023-06-01T02:37:17.701Z",TRUE,"pitch","d8111582-7d6f-4930-afce-7e99454da029",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3175,1.4462,NA,113.84,207.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,5,25,"bottom",3,"2023-06-01T02:36:42.606Z","2023-06-01T02:37:36.955Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,14,2,0.4337,6.0052,24.8663,-30.3548,-4.0433,1.1233,0.083,1.1591,4.7063,-126.1504,-5.8957,-1.2786,50.0027,5.9636,-6.5389,10.8,8.4,24,2507,258,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1,6.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T02:37:00.685Z","2023-06-01T02:37:06.306Z",TRUE,"pitch","170f98fc-9a0f-4bc9-907d-bb9fea965075",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2847,1.4789,NA,140.19,149.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Groundout","field_out","Gabriel Moreno grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,0,5,25,"bottom",3,"2023-06-01T02:36:42.606Z","2023-06-01T02:37:36.955Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.9,1,2,0.3967,5.9931,29.5827,-17.0637,-6.5219,7.8197,-0.6083,3.313,3.9121,-137.8843,-4.3061,-1.1953,50.0054,6.0404,-12.607,33.6,4.8,24,2293,207,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.4,11,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",3,"2023-06-01T02:36:34.778Z","2023-06-01T02:36:40.507Z",TRUE,"pitch","bc340976-6359-4037-b8c7-d2b9c4bacae4",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5648,1.7116,NA,133.76,153.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Josh Rojas called out on strikes.",0,0,5,24,"bottom",3,"2023-06-01T02:35:29.601Z","2023-06-01T02:36:40.507Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.6,1,2,0.3999,5.8741,26.854,-20.9041,-2.8298,5.9161,-0.4396,3.1635,3.3677,-136.3983,-3.793,-1.3162,50.0035,5.9937,-5.3921,12,4.8,24,2408,203,NA,NA,NA,NA,NA,NA,TRUE,-20.6,10.2,4.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T02:36:14.964Z","2023-06-01T02:36:22.333Z",TRUE,"pitch","d6f9bd2e-4c9e-4051-8ccc-62074d030dd8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.68,NA,116.79,165.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Josh Rojas called out on strikes.",0,0,5,24,"bottom",3,"2023-06-01T02:35:29.601Z","2023-06-01T02:36:40.507Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,76,5,2,0.4493,5.8961,30.4682,-30.5012,2.7081,1.1207,0.0056,2.7261,2.1129,-123.159,-1.9128,-1.2234,50.0043,6.1593,4.0506,8.4,8.4,24,2572,77,NA,NA,NA,NA,NA,NA,FALSE,-37.2,1.8,-5.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T02:35:54.892Z","2023-06-01T02:35:59.550Z",TRUE,"pitch","fe40b310-385f-4f1e-82ed-134a9d6d48a6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.5,1.68,NA,110.8,195.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Josh Rojas called out on strikes.",0,0,5,24,"bottom",3,"2023-06-01T02:35:29.601Z","2023-06-01T02:36:40.507Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.8,8,2,0.3953,6.0344,28.3135,-20.1436,-4.9518,6.1771,0.1628,1.6175,5.6722,-138.1129,-8.0281,-1.266,50.0067,5.897,-9.6503,21.6,4.8,24,2495,212,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.8,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T02:35:41.792Z","2023-06-01T02:35:47.916Z",TRUE,"pitch","c5638632-160b-4e0e-9bee-2364ca1840e3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.5,1.68,NA,74.91,196.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Josh Rojas called out on strikes.",0,0,5,24,"bottom",3,"2023-06-01T02:35:29.601Z","2023-06-01T02:36:40.507Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,76.6,14,2,0.4459,5.9112,32.0128,-27.7329,-0.876,2.9251,1.1042,1.5649,5.7908,-124.2997,-4.9326,-1.173,50.0011,5.9642,-1.3295,0,7.2,24,2691,259,NA,NA,NA,NA,NA,NA,FALSE,-34.3,4.1,-0.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",6,"2023-06-01T02:35:15.248Z","2023-06-01T02:35:20.078Z",TRUE,"pitch","0052d771-8766-40b6-aaa2-f7d177396a67",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,0,NA,NA,3.58,1.7,NA,111.79,132.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out on a foul tip.",0,0,5,23,"bottom",3,"2023-06-01T02:34:04.029Z","2023-06-01T02:35:20.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.7,12,2,0.4003,5.8927,31.335,-18.7027,-8.4608,7.1137,0.1366,3.922,6.0234,-137.0093,-2.5659,-0.9953,50.003,6.1542,-16.025,37.2,4.8,24,2427,201,NA,NA,NA,NA,NA,NA,TRUE,-18.5,12.5,14,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",5,"2023-06-01T02:35:03.178Z","2023-06-01T02:35:07.792Z",TRUE,"pitch","ff69eddd-8b40-495f-ae90-e32b42d2a8db",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.579,1.6335,NA,131.23,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out on a foul tip.",0,0,5,23,"bottom",3,"2023-06-01T02:34:04.029Z","2023-06-01T02:35:20.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,7,2,0.4015,6.0307,32.1328,-18.278,-9.5051,7.3852,-0.3733,1.7419,5.218,-136.7715,-7.8241,-1.0781,50.0012,5.9088,-17.8804,39.6,6,24,2346,212,NA,NA,NA,NA,NA,NA,FALSE,-19.3,11.8,16,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T02:34:50.275Z","2023-06-01T02:34:56.915Z",TRUE,"pitch","1e14a254-6c36-4ce5-8454-241e30fff0e8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.6119,1.6335,NA,133.6,180.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Lourdes Gurriel Jr. strikes out on a foul tip.",0,0,5,23,"bottom",3,"2023-06-01T02:34:04.029Z","2023-06-01T02:35:20.078Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.7,7,2,0.4019,6.0486,30.8684,-20.0104,-9.4336,6.4743,-0.4356,2.1639,5.2471,-136.4288,-6.6215,-1.1611,50.0062,6.0084,-17.7322,37.2,6,24,2339,206,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.4,16,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
