"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716898,"2023-08-22",1,"2023-08-22T23:59:39.395Z","2023-08-22T23:59:42.395Z",TRUE,"pitch","57ffa7c3-c5bf-412e-a5ba-132a46eb7ece",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4238,1.5087,NA,116.05,185.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,2,3,40,"top",5,"2023-08-22T23:59:37.141Z","2023-08-23T00:00:54.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,8,0.98,0.4109,6.3187,29.3994,-21.5818,-9.1355,5.8869,0.025,1.9898,4.9381,-133.4408,-5.9512,-0.6652,50.0021,5.8095,-16.432,33.6,6,24,1845,218,NA,NA,NA,NA,NA,NA,FALSE,-23,9.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:58:40.331Z","2023-08-22T23:59:39.395Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Ezequiel Tovar strikes out swinging.",0,2,3,40,"top",5,"2023-08-22T23:59:37.141Z","2023-08-23T00:00:54.686Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,670623,"Isaac Paredes","/api/v1/people/670623",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",8,"2023-08-22T23:58:22.585Z","2023-08-22T23:58:27.060Z",TRUE,"pitch","a505a56e-3ca9-44a6-9f85-8fad008da01a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.632,1.6287,NA,168.62,173.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83,76,13,0.9,0.4543,6.0667,24.972,-29.1962,-6.4161,2.0284,-1.3543,2.4023,0.2215,-120.8586,-2.7821,-0.6147,50.0036,6.1494,-9.4312,18,8.4,24,619,245,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3.2,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA
716898,"2023-08-22",6,"2023-08-22T23:57:52.061Z","2023-08-22T23:57:59.814Z",TRUE,"pitch","e15335d9-f115-4a3c-b7ba-95bab3c3f258",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.5695,1.6287,NA,112.36,174.33,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.8,5,0.9,0.4263,6.2093,28.1178,-23.1175,-0.1145,5.4266,0.1217,2.3869,2.0847,-128.7463,-4.5944,-0.6856,50.0055,5.9964,-0.1916,0,6,24,2131,194,NA,NA,NA,NA,NA,NA,FALSE,-26.2,9,-0.2,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",5,"2023-08-22T23:57:19.099Z","2023-08-22T23:57:22.355Z",TRUE,"pitch","84192411-d786-453b-90ab-6d03f27054b8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,2,NA,NA,3.51,1.63,NA,83.97,163.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,12,0.8,0.401,6.3007,30.3026,-16.1041,-2.8331,8.5036,0.8664,2.7788,5.523,-136.6358,-5.3229,-0.8136,50.0015,5.8599,-5.3535,13.2,3.6,24,1933,210,NA,NA,NA,NA,NA,NA,FALSE,-16.6,14.4,4,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",3,"2023-08-22T23:56:42.048Z","2023-08-22T23:56:45.093Z",TRUE,"pitch","21d584d4-afed-42d8-940f-71a586b5aa03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6112,1.6287,NA,146.31,126.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.2,74.9,11,0.72,0.4588,6.1982,24.5546,-27.4993,-0.9559,3.241,-0.7689,4.1415,-0.0614,-119.6897,0.751,-0.6188,50.0012,6.2993,-1.3773,2.4,7.2,24,692,246,NA,NA,NA,NA,NA,NA,FALSE,-34.3,6.4,1.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-22T23:56:21.642Z","2023-08-22T23:56:24.914Z",TRUE,"pitch","cc8045f4-8ba7-4410-8d7e-265a4eb58d90",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5695,1.6287,NA,148.89,134.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,11,0.91,0.4054,6.196,29.9606,-15.0205,-3.1771,9.283,-0.8366,3.852,1.271,-135.1956,-2.9323,-0.9005,50.0029,6.0073,-5.8708,19.2,3.6,24,1980,212,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.3,5.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:56:00.072Z","2023-08-22T23:56:03.587Z",TRUE,"pitch","d1da21a2-39af-4b4d-a3d3-4d9114b1f38b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6112,1.6287,NA,136.87,134.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,75.8,11,0.73,0.453,6.1262,25.0908,-24.7634,-2.8789,5.014,-0.5213,3.8513,1.1098,-121.2003,-0.5928,-0.6127,50.0044,6.2739,-4.2561,9.6,7.2,24,802,247,NA,NA,NA,NA,NA,NA,FALSE,-30.5,9.2,4.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:55:40.833Z","2023-08-22T23:55:44.277Z",FALSE,"pickoff","3bc5a538-45ba-4986-97ce-c42786a30e93",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",4,"2023-08-22T23:57:01.364Z","2023-08-22T23:57:05.090Z",FALSE,"pickoff","d83cc81a-8079-4797-85f4-a88ef4d4507d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",7,"2023-08-22T23:58:06.338Z","2023-08-22T23:58:22.585Z",FALSE,"action",NA,NA,"Brenton Doyle steals (17) 2nd base.","Stolen Base 2B",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,686668,"/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"e15335d9-f115-4a3c-b7ba-95bab3c3f258","stolen_base_2b",NA,NA,NA,NA,NA,NA,"39","atBat","Walk","walk","Charlie Blackmon walks.",0,2,3,39,"top",5,"2023-08-22T23:55:57.797Z","2023-08-22T23:58:27.060Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-22T23:55:02.055Z","2023-08-22T23:55:11.662Z",TRUE,"pitch","414e1e83-ee67-403b-9667-f97f29544c47",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.53,1.7,NA,71.34,179.11,"ground_ball","medium","9",164.01,122.2,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brenton Doyle singles on a ground ball to right fielder Luke Raley.",0,2,3,38,"top",5,"2023-08-22T23:54:24.066Z","2023-08-22T23:55:11.662Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80,73.2,14,0.91,0.4723,6.0607,24.3225,-32.709,10.5483,-0.3976,1.1979,2.2101,2.1388,-116.5099,-0.9004,-1.1041,50.0006,5.7256,14.3263,24,10.8,24,2315,56,70.1,12,115,NA,NA,NA,FALSE,-43.7,-0.6,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:54:46.523Z","2023-08-22T23:54:49.523Z",TRUE,"pitch","ff4e05ca-7ec8-4f96-8052-2a8d18d93bd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.632,1.6987,NA,64.1,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brenton Doyle singles on a ground ball to right fielder Luke Raley.",0,2,3,38,"top",5,"2023-08-22T23:54:24.066Z","2023-08-22T23:55:11.662Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.9,14,0.9,0.4286,6.3757,25.2571,-22.2407,-0.1592,6.0028,1.3878,1.8181,5.1231,-127.5967,-5.9509,-0.622,50.0062,5.9233,-0.2641,1.2,6,24,2196,183,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.8,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:54:28.077Z","2023-08-22T23:54:31.546Z",TRUE,"pitch","8d750189-9151-4cf7-9197-d9e9948bc67b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.53,1.7,NA,111.62,172.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Brenton Doyle singles on a ground ball to right fielder Luke Raley.",0,2,3,38,"top",5,"2023-08-22T23:54:24.066Z","2023-08-22T23:55:11.662Z",TRUE,FALSE,FALSE,FALSE,33,1,1,2,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,80.5,5,0.9,0.4263,6.153,29.7235,-21.7289,-0.1287,6.2622,0.141,2.4464,2.2639,-129.0512,-4.661,-0.7351,50.0018,5.9746,-0.2151,1.2,6,24,2252,194,NA,NA,NA,NA,NA,NA,FALSE,-24.7,10.4,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-22T23:53:54.217Z","2023-08-22T23:54:02.700Z",TRUE,"pitch","ffab2028-6769-4b63-ae40-ba3cfc9d0b3c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.7,1.8,NA,141.2,171.08,"fly_ball","medium","7",41.55,98.83,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Michael Toglia flies out to left fielder Randy Arozarena.",0,2,3,37,"top",5,"2023-08-22T23:53:06.067Z","2023-08-22T23:54:02.700Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.2,4,0.91,0.4479,6.0557,25.1421,-33.5303,-5.0778,-0.8935,-0.6348,2.5075,1.4662,-122.4899,-2.018,-0.5829,50.0051,6.2204,-7.6844,12,9.6,24,703,245,93,37,324,NA,NA,NA,TRUE,-40.6,-1.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:53:36.748Z","2023-08-22T23:53:39.748Z",TRUE,"pitch","c1388b5d-54bd-4e93-bff6-debcce5841d3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.7154,1.7988,NA,93.51,169.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Michael Toglia flies out to left fielder Randy Arozarena.",0,2,3,37,"top",5,"2023-08-22T23:53:06.067Z","2023-08-22T23:54:02.700Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85,6,0.92,0.4038,6.2835,31.5559,-10.9483,-5.4483,11.4074,0.6164,2.5544,5.3515,-135.9814,-6.7103,-0.6753,50.006,5.8243,-10.1414,36,3.6,24,2155,210,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19.3,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:53:18.220Z","2023-08-22T23:53:21.220Z",TRUE,"pitch","b0d85bc7-6cec-4143-aa31-2546ec03e592",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.7,1.8,NA,90.73,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Michael Toglia flies out to left fielder Randy Arozarena.",0,2,3,37,"top",5,"2023-08-22T23:53:06.067Z","2023-08-22T23:54:02.700Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.9,9,0.9,0.4311,6.1277,28.1724,-24.8621,1.6956,4.48,0.6892,2.3,3.3371,-127.4525,-4.3556,-0.8616,50.0029,6.0137,2.7662,7.2,6,24,2180,185,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.3,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,686668,"Brenton Doyle","/api/v1/people/686668",NA,NA,NA,NA,NA,NA
