"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746568,"2024-04-21",4,"2024-04-21T22:00:50.062Z","2024-04-21T22:00:54.780Z",TRUE,"pitch","aa86896a-49d7-42c9-983b-64a6cda58718",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.31,1.53,NA,50.75,194.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,0,74,"top",10,"2024-04-21T21:59:29.053Z","2024-04-21T22:00:54.780Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.1,80.9,14,0.9,0.4311,6.3506,24.0755,-29.4972,9.595,1.6341,1.7381,1.6353,8.0893,-126.6961,-1.1758,-2.7343,50.0034,4.4469,15.7124,30,8.4,24,3091,76,NA,NA,NA,NA,NA,NA,TRUE,-32.9,2.9,-19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T22:00:31.569Z","2024-04-21T22:00:35.876Z",TRUE,"pitch","ea4b3d67-a842-4159-9e5b-22786791255e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.31,1.53,NA,97.83,188.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,0,74,"top",10,"2024-04-21T21:59:29.053Z","2024-04-21T22:00:54.780Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,79,9,0.9,0.4394,6.4662,23.9981,-30.6432,7.2953,0.9746,0.5028,1.8781,6.4777,-124.4644,-0.0231,-3.0777,50.0061,4.4164,11.4935,22.8,8.4,24,2912,75,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T22:00:12.529Z","2024-04-21T22:00:16.308Z",TRUE,"pitch","8fd5f082-bff1-4685-b27d-48a1dca83807",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3546,1.446,NA,116.72,209.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,0,74,"top",10,"2024-04-21T21:59:29.053Z","2024-04-21T22:00:54.780Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,89.4,14,0.89,0.3877,6.2814,29.4733,-31.1036,-9.1333,0.5259,0.0074,1.0921,10.9742,-140.8144,-3.4805,-2.7384,50.0016,4.3382,-18.495,27.6,7.2,24,2402,253,NA,NA,NA,NA,NA,NA,FALSE,-28.6,0.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T21:59:52.446Z","2024-04-21T21:59:55.551Z",TRUE,"pitch","fbbefe04-f2b1-445b-a746-b283a5a7a7aa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.31,1.53,NA,156.74,203.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,0,74,"top",10,"2024-04-21T21:59:29.053Z","2024-04-21T22:00:54.780Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.7,13,0.9,0.3901,6.2661,30.2312,-34.8455,-8.0052,-1.3389,-1.0426,1.3008,7.7968,-140.136,-1.8822,-2.8143,50.0014,4.2469,-15.998,22.8,7.2,24,2440,255,NA,NA,NA,NA,NA,NA,FALSE,-32,-2.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T21:59:35.125Z","2024-04-21T21:59:39.495Z",TRUE,"pitch","cd1eb38f-2e0e-4211-9ec0-7a20d1b486c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2369,1.4933,NA,143.74,201.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Mitch Haniger strikes out swinging.",0,1,0,74,"top",10,"2024-04-21T21:59:29.053Z","2024-04-21T22:00:54.780Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,571745,"Mitch Haniger","/api/v1/people/571745","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,89.2,7,0.9,0.3883,6.2003,30.0898,-34.4403,-8.7221,-1.121,-0.7016,1.3953,9.0779,-140.723,-2.5021,-2.8266,50.0036,4.5132,-17.6017,24,7.2,24,2456,258,NA,NA,NA,NA,NA,NA,FALSE,-31.4,-2.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",4,"2024-04-21T21:59:06.404Z","2024-04-21T21:59:10.690Z",TRUE,"pitch","03b322fc-840f-44e3-af9b-4562ad1b7ce6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.36,1.56,NA,80.58,207.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,1,0,73,"top",10,"2024-04-21T21:57:50.572Z","2024-04-21T21:59:10.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,78.1,14,0.9,0.4455,6.4378,23.865,-29.9445,9.5383,1.4595,0.9555,1.1564,6.4872,-122.8554,-1.7215,-2.9569,50.0054,4.4062,14.613,27.6,9.6,24,3048,73,NA,NA,NA,NA,NA,NA,TRUE,-35.9,2.5,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T21:58:47.034Z","2024-04-21T21:58:51.313Z",TRUE,"pitch","4d1559fc-ce17-4dc5-9b96-9a5187da3588",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3075,1.446,NA,24.77,176.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,1,0,73,"top",10,"2024-04-21T21:57:50.572Z","2024-04-21T21:59:10.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,81.1,14,0.9,0.4335,6.3636,19.2888,-29.8265,7.1051,1.4393,2.4197,2.2958,10.5964,-125.1669,0.2889,-2.7509,50,4.5723,11.5527,24,8.4,24,2994,72,NA,NA,NA,NA,NA,NA,FALSE,-33.4,2.9,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T21:58:12.037Z","2024-04-21T21:58:15.704Z",TRUE,"pitch","e8466b0f-a054-4efb-b5ef-b5ae349d21b3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.36,1.56,NA,92.8,189.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,1,0,73,"top",10,"2024-04-21T21:57:50.572Z","2024-04-21T21:59:10.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.6,90.1,9,0.91,0.3851,6.2226,29.1128,-34.9775,-8.9807,-1.3632,0.635,1.8259,12.3956,-141.6517,-1.1885,-2.6092,50.0053,4.4656,-18.4499,24,7.2,24,2550,257,NA,NA,NA,NA,NA,NA,FALSE,-31.2,-2.5,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T21:57:53.215Z","2024-04-21T21:57:56.852Z",TRUE,"pitch","0c5b3803-4931-49ef-afe0-ccc3103928f8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3781,1.5169,NA,108.59,185.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,1,0,73,"top",10,"2024-04-21T21:57:50.572Z","2024-04-21T21:59:10.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90.1,8,0.9,0.3847,6.0587,28.8967,-33.1844,-8.6215,-0.4902,0.2205,1.9571,10.9815,-141.7415,-1.2434,-2.563,50.0033,4.4981,-17.746,25.2,7.2,24,2416,258,NA,NA,NA,NA,NA,NA,FALSE,-29.5,-1,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T21:58:30.083Z","2024-04-21T21:58:47.034Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,677594,"/api/v1/people/677594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Julio Rodríguez strikes out swinging.",0,1,0,73,"top",10,"2024-04-21T21:57:50.572Z","2024-04-21T21:59:10.690Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",10,"2024-04-21T21:57:11.166Z","2024-04-21T21:57:22.438Z",TRUE,"pitch","7c4abd8a-3ba2-42b8-a91d-c5dc3e19e13f",8,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.19,1.49,NA,127.4,200.47,"line_drive","hard","9",168.09,82.6,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","J.P. Crawford singles on a sharp line drive to right fielder Jake Cave. Jorge Polanco scores.",1,1,0,72,"top",10,"2024-04-21T21:54:10.905Z","2024-04-21T21:57:22.438Z",TRUE,TRUE,FALSE,FALSE,60,3,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,78.7,8,0.9,0.4431,6.1619,20.457,-27.045,6.3869,3.2983,-0.2728,1.4187,4.6924,-122.831,-1.1908,-3.0264,50.0013,4.174,9.9225,21.6,7.2,24,2993,91,105.3,13,252,NA,NA,NA,FALSE,-31.9,6,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641487,"J.P. Crawford","/api/v1/people/641487",NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",9,"2024-04-21T21:56:21.746Z","2024-04-21T21:56:26.258Z",TRUE,"pitch","62383d03-ef36-4c0b-a165-b8aa9a101f25",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.19,1.49,NA,91.18,190.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","J.P. Crawford singles on a sharp line drive to right fielder Jake Cave. Jorge Polanco scores.",1,1,0,72,"top",10,"2024-04-21T21:54:10.905Z","2024-04-21T21:57:22.438Z",TRUE,TRUE,FALSE,FALSE,60,3,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,78.9,9,0.9,0.4421,6.2366,20.5933,-29.2667,5.5843,1.864,0.6774,1.8043,7.0489,-123.1063,0.0768,-2.9306,50.0034,4.2162,8.7147,18,8.4,24,2889,93,NA,NA,NA,NA,NA,NA,FALSE,-34.1,3.6,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",8,"2024-04-21T21:55:53.381Z","2024-04-21T21:55:57.293Z",TRUE,"pitch","b2135c86-4812-4276-a17a-455b050fc29a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.19,1.49,NA,109.02,210.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","J.P. Crawford singles on a sharp line drive to right fielder Jake Cave. Jorge Polanco scores.",1,1,0,72,"top",10,"2024-04-21T21:54:10.905Z","2024-04-21T21:57:22.438Z",TRUE,TRUE,FALSE,FALSE,60,3,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.4,14,0.92,0.3967,6.1525,29.2824,-40.2834,-8.1145,-4.1891,0.2095,1.0511,10.9807,-137.8335,-1.1108,-2.7631,50.0068,4.168,-15.6906,18,8.4,24,2367,259,NA,NA,NA,NA,NA,NA,FALSE,-38,-7.7,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",7,"2024-04-21T21:55:36.019Z","2024-04-21T21:55:40.631Z",TRUE,"pitch","26f2c1c7-ad17-4b0d-9ce4-ec113312e008",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2369,1.5169,NA,160.88,214.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","J.P. Crawford singles on a sharp line drive to right fielder Jake Cave. Jorge Polanco scores.",1,1,0,72,"top",10,"2024-04-21T21:54:10.905Z","2024-04-21T21:57:22.438Z",TRUE,TRUE,FALSE,FALSE,60,3,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.6,13,0.91,0.3871,5.9757,30.2208,-38.4144,-8.4346,-3.0767,-1.1512,0.9047,7.5988,-141.1367,-2.7201,-2.7744,50.0001,4.3393,-17.1212,21.6,8.4,24,2418,256,NA,NA,NA,NA,NA,NA,FALSE,-34.9,-5.9,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",6,"2024-04-21T21:55:12.420Z","2024-04-21T21:55:17.532Z",TRUE,"pitch","2c9ce4ba-86a9-4594-ab53-dcc94ab6d232",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.19,1.49,NA,80.9,182.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","J.P. Crawford singles on a sharp line drive to right fielder Jake Cave. Jorge Polanco scores.",1,1,0,72,"top",10,"2024-04-21T21:54:10.905Z","2024-04-21T21:57:22.438Z",TRUE,TRUE,FALSE,FALSE,60,3,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,79.2,14,0.9,0.4403,6.269,21.0218,-29.0143,3.0057,2.01,0.9471,2.0832,8.4334,-123.6665,0.3965,-2.8765,50.0036,4.3241,4.7285,12,7.2,24,2936,78,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",5,"2024-04-21T21:54:53.624Z","2024-04-21T21:54:59.403Z",TRUE,"pitch","3516755d-dfb9-4205-9a29-d16b304d2888",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1898,1.4933,NA,160.22,177.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","J.P. Crawford singles on a sharp line drive to right fielder Jake Cave. Jorge Polanco scores.",1,1,0,72,"top",10,"2024-04-21T21:54:10.905Z","2024-04-21T21:57:22.438Z",TRUE,TRUE,FALSE,FALSE,60,3,2,0,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",664875,"Justin Lawrence","/api/v1/people/664875","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88,13,0.9,0.3938,6.0668,27.2307,-34.5302,-8.169,-1.1999,-1.1338,2.2578,7.737,-138.4291,0.6387,-2.8865,50.003,4.3129,-16.0559,22.8,7.2,24,2370,260,NA,NA,NA,NA,NA,NA,FALSE,-31.8,-1.9,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
