"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716514,"2023-09-20",4,"2023-09-20T00:26:55.282Z","2023-09-20T00:26:59.003Z",TRUE,"pitch","0289cbf5-8f1a-44b2-b28d-3e8320a12e79",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.7367,1.2119,NA,82.75,237.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Jose Altuve doubles (20) on a fly ball to left fielder Austin Hays.",0,2,0,6,"bottom",1,"2023-09-20T00:25:58.799Z","2023-09-20T00:27:48.279Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85.1,14,0.93,0.4086,6.7148,29.0113,-22.5004,-11.4693,5.3158,0.8986,0.0598,10.6837,-134.0485,-11.6636,-1.6487,50.004,6.0743,-20.872,37.2,7.2,24,2115,220,NA,NA,NA,NA,NA,NA,FALSE,-25.1,7.2,18.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",3,"2023-09-20T00:26:34.625Z","2023-09-20T00:26:38.394Z",TRUE,"pitch","94be818c-1e88-48ca-8281-c25433597512",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,2.85,1.27,NA,109.07,181.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Jose Altuve doubles (20) on a fly ball to left fielder Austin Hays.",0,2,0,6,"bottom",1,"2023-09-20T00:25:58.799Z","2023-09-20T00:27:48.279Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.6,5,0.81,0.459,6.6819,23.2787,-32.8005,2.3286,-0.4381,0.2081,2.1228,4.7314,-119.3997,-2.6815,-2.1026,50.0013,6.216,3.3559,7.2,9.6,24,2514,55,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-1.2,-5.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",2,"2023-09-20T00:26:16.494Z","2023-09-20T00:26:20.190Z",TRUE,"pitch","bc8f4d17-a72c-4eb6-b0a2-47ba1300bbfe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,2.7367,1.2119,NA,87.2,176.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Jose Altuve doubles (20) on a fly ball to left fielder Austin Hays.",0,2,0,6,"bottom",1,"2023-09-20T00:25:58.799Z","2023-09-20T00:27:48.279Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.2,3,0.92,0.4121,6.6218,26.5137,-25.5023,-9.368,3.7238,0.7817,2.3077,10.1905,-132.5738,-5.3802,-1.8823,50.0049,6.2085,-16.7932,28.8,7.2,24,1998,217,NA,NA,NA,NA,NA,NA,FALSE,-27,5.8,14.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",1,"2023-09-20T00:26:01.045Z","2023-09-20T00:26:09.163Z",TRUE,"pitch","a201cc54-98c6-4bf7-b1d5-1ffbcb900e50",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.7367,1.2405,NA,63.62,209.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Jose Altuve doubles (20) on a fly ball to left fielder Austin Hays.",0,2,0,6,"bottom",1,"2023-09-20T00:25:58.799Z","2023-09-20T00:27:48.279Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.8,14,0.92,0.41,7.0562,28.031,-25.848,-10.2997,3.498,1.4003,1.0865,11.4477,-133.4641,-8.7218,-1.6011,50.0034,6.2508,-18.6302,31.2,7.2,24,2012,211,NA,NA,NA,NA,NA,NA,FALSE,-27.8,4.6,16.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",0,"2023-09-20T00:25:49.166Z","2023-09-20T00:26:01.045Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"6","atBat","Double","double","Jose Altuve doubles (20) on a fly ball to left fielder Austin Hays.",0,2,0,6,"bottom",1,"2023-09-20T00:25:58.799Z","2023-09-20T00:27:48.279Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,514888,"Jose Altuve","/api/v1/people/514888","R","Right",502043,"Kyle Gibson","/api/v1/people/502043","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",8,"2023-09-20T00:23:20.541Z","2023-09-20T00:23:25.161Z",TRUE,"pitch","83fe30e9-06ea-4fa9-93c9-34f0aa51539d",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.49,1.601,NA,126.23,212.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.3,75.3,13,0.9,0.4605,6.571,26.9569,-42.9657,1.4985,-7.5623,-0.2422,0.956,1.6888,-119.7569,-3.0787,-1.156,50.0035,6.1688,2.1379,3.6,12,24,2391,22,NA,NA,NA,NA,NA,NA,TRUE,-55.1,-14.2,-3.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",7,"2023-09-20T00:22:57.602Z","2023-09-20T00:23:04.232Z",TRUE,"pitch","e98646a8-d7df-4771-90b4-08178ab8ac3e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.683,1.779,NA,136.93,140.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,1,0.9,0.3967,6.6374,33.3537,-15.292,-3.7736,8.7644,-0.5229,3.6572,3.1807,-138.5081,-3.8026,-1.2006,50.0058,6.0825,-7.2719,21.6,3.6,24,2231,209,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.2,6.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",6,"2023-09-20T00:22:34.468Z","2023-09-20T00:22:40.333Z",TRUE,"pitch","d64b8d17-e08a-4c2a-9172-6065b5c1efff",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.49,1.601,NA,129.02,198.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,75.9,7,0.9,0.4562,6.5647,27.3117,-45.2743,2.6584,-9.0105,-0.3154,1.4822,1.2252,-120.8489,-1.6117,-1.1771,50.0032,6.197,3.8647,4.8,13.2,24,2296,19,NA,NA,NA,NA,NA,NA,FALSE,-56.5,-16.4,-5.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",4,"2023-09-20T00:22:00.646Z","2023-09-20T00:22:07.842Z",TRUE,"pitch","49a134ae-e85d-483f-8d3c-eba7eb3eac9b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6534,1.6947,NA,157.94,192.64,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,73.9,13,0.9,0.4678,6.6723,26.7563,-45.9194,4.2176,-9.9458,-1.0739,1.7087,-0.8266,-118.0247,-0.5519,-1.2621,50.0043,6.2501,5.8284,7.2,13.2,24,2491,15,NA,NA,NA,NA,NA,NA,FALSE,-60,-17.8,-7.3,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",3,"2023-09-20T00:21:37.805Z","2023-09-20T00:21:41.169Z",TRUE,"pitch","fc0ba235-b9f5-43d1-a08d-e4b478525a60",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.49,1.601,NA,78.03,205.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.1,74.4,14,0.9,0.4669,6.5465,25.8516,-43.954,4.2513,-8.4831,1.0224,1.2297,3.3845,-118.0439,-2.2388,-0.9907,50.004,6.2988,5.9023,8.4,13.2,24,2483,18,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-15.6,-8.6,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",2,"2023-09-20T00:21:18.677Z","2023-09-20T00:21:22.319Z",TRUE,"pitch","76f31a16-5975-446e-b433-eab7537b1e37",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.49,1.601,NA,114.48,213.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.2,74.2,14,0.9,0.4674,6.6524,26.786,-44.4808,2.1787,-8.8968,0.0661,0.929,2.287,-118.1029,-2.7126,-1.2053,50.0007,6.2643,3.0144,4.8,13.2,24,2395,22,NA,NA,NA,NA,NA,NA,FALSE,-58.7,-16.4,-4.6,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",0,"2023-09-20T00:20:19.150Z","2023-09-20T00:20:58.637Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",1,"2023-09-20T00:20:58.637Z","2023-09-20T00:21:04.612Z",FALSE,"pickoff","a57a6cfa-2e9a-4f13-9b73-e5628b72db1d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",5,"2023-09-20T00:22:21.198Z","2023-09-20T00:22:34.468Z",FALSE,"action",NA,NA,"Cedric Mullins steals (18) 2nd base.","Stolen Base 2B",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,656775,"/api/v1/people/656775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49a134ae-e85d-483f-8d3c-eba7eb3eac9b","stolen_base_2b",NA,NA,NA,NA,NA,NA,"5","atBat","Strikeout","strikeout","Heston Kjerstad strikes out swinging.",0,2,0,5,"top",1,"2023-09-20T00:21:16.376Z","2023-09-20T00:23:25.161Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677008,"Heston Kjerstad","/api/v1/people/677008","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",3,"2023-09-20T00:19:51.861Z","2023-09-20T00:20:04.156Z",TRUE,"pitch","03c6318d-b109-440c-8e73-2c2c73974acd",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.4,1.61,NA,122.36,182.65,"line_drive","medium","8",130.12,89.51,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Cedric Mullins singles on a line drive to center fielder Mauricio Dubon.",0,2,0,4,"top",1,"2023-09-20T00:18:28.523Z","2023-09-20T00:20:04.156Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82,75.1,8,0.9,0.4612,6.5181,25.7773,-45.7219,2.5105,-9.5087,-0.1405,2.0787,1.1978,-119.3702,-0.3525,-0.9771,50.0051,6.3908,3.5758,4.8,13.2,24,2573,20,77.9,19,239,NA,NA,NA,FALSE,-58,-16.9,-4.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,656775,"Cedric Mullins","/api/v1/people/656775",NA,NA,NA
716514,"2023-09-20",2,"2023-09-20T00:19:22.501Z","2023-09-20T00:19:25.590Z",TRUE,"pitch","e2e22ac2-d50c-4f42-807a-8be88acb161d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.61,NA,127.11,158.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Cedric Mullins singles on a line drive to center fielder Mauricio Dubon.",0,2,0,4,"top",1,"2023-09-20T00:18:28.523Z","2023-09-20T00:20:04.156Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,2,0.9,0.3957,6.7934,32.5076,-15.5811,-3.4202,8.5617,-0.2653,2.9906,2.8735,-138.6789,-5.675,-0.8732,50.0012,6.1117,-6.6269,19.2,3.6,24,2203,203,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.4,5.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716514,"2023-09-20",1,"2023-09-20T00:19:03.433Z","2023-09-20T00:19:07.439Z",TRUE,"pitch","0e951a20-c35d-46d4-8709-4eac06503629",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3166,1.4373,NA,146.06,151.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Single","single","Cedric Mullins singles on a line drive to center fielder Mauricio Dubon.",0,2,0,4,"top",1,"2023-09-20T00:18:28.523Z","2023-09-20T00:20:04.156Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.3,1,0.9,0.3985,6.8072,31.1753,-15.7272,-2.6118,8.6027,-0.7624,3.2331,2.1801,-137.5655,-4.566,-1.2268,50.0061,5.9843,-4.9953,15.6,3.6,24,2168,204,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.8,4.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
