"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745513,"2024-04-24",1,"2024-04-25T01:18:14.213Z","2024-04-25T01:18:22.100Z",TRUE,"pitch","0020e1dc-eb6d-4d03-aa31-7a1b159c8f45",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.63,1.75,NA,101.13,195.77,"ground_ball","soft","1",125.12,179.1,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Brewers challenged (play at 1st), call on the field was upheld: Edward Olivares reaches on a fielding error by pitcher Joel Payamps.",0,3,2,73,"bottom",9,"2024-04-25T01:17:39.588Z","2024-04-25T01:18:22.100Z",TRUE,FALSE,TRUE,FALSE,0,0,1,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.2,14,2,0.4559,6.4016,22.9516,-30.3048,6.0483,1.2791,0.4164,1.593,4.5789,-120.074,-2.9699,-2.3001,50.0026,5.5384,8.8438,16.8,8.4,24,2516,46,45.5,-36,3,NA,NA,NA,FALSE,-38.3,1.9,-12,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MF",158
745513,"2024-04-24",0,"2024-04-25T01:17:51.847Z","2024-04-25T01:17:56.039Z",TRUE,"pitch","e33deee4-258c-46c7-aa94-745f5e7bdea3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5451,1.5208,NA,134.01,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Field Error","field_error","Brewers challenged (play at 1st), call on the field was upheld: Edward Olivares reaches on a fielding error by pitcher Joel Payamps.",0,3,2,73,"bottom",9,"2024-04-25T01:17:39.588Z","2024-04-25T01:18:22.100Z",TRUE,FALSE,TRUE,FALSE,0,0,1,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.4,1,2,0.454,6.097,22.5311,-32.0128,7.4881,0.1063,-0.4462,3.2139,2.6428,-120.4759,0.609,-2.5289,50.0012,5.7784,11.049,19.2,9.6,24,2501,48,NA,NA,NA,NA,NA,NA,FALSE,-39.2,0.6,-14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",3,"2024-04-25T01:17:26.331Z","2024-04-25T01:17:30.763Z",TRUE,"pitch","38e2ba4d-5e5e-453a-bd20-5c4f6c6b7017",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.6062,1.6124,NA,149.59,177.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,3,2,72,"bottom",9,"2024-04-25T01:16:51.868Z","2024-04-25T01:17:30.763Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76,13,2,0.4548,6.1432,24.5307,-31.2878,5.1204,0.6083,-0.8551,2.262,2.7618,-120.6453,-1.3007,-2.6819,50.0049,5.5779,7.5129,14.4,9.6,24,2445,47,NA,NA,NA,NA,NA,NA,TRUE,-38.9,1.1,-10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-25T01:17:08.935Z","2024-04-25T01:17:11.935Z",TRUE,"pitch","1427bfad-08f7-4bcd-997b-8ff807b1cdd1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.61,1.64,NA,117.52,171.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,3,2,72,"bottom",9,"2024-04-25T01:16:51.868Z","2024-04-25T01:17:30.763Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,5,2,0.4039,6.4022,30.0183,-14.5182,-5.9216,9.4803,-0.0137,2.4784,7.7663,-135.6852,-5.1796,-2.1453,50.0023,5.4257,-11.0283,31.2,3.6,24,2321,216,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.2,9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-25T01:16:54.148Z","2024-04-25T01:16:57.194Z",TRUE,"pitch","8bd9ea77-cb80-40ee-96d1-50afc36cc319",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.61,1.64,NA,113.04,165.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,3,2,72,"bottom",9,"2024-04-25T01:16:51.868Z","2024-04-25T01:17:30.763Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80.8,5,2,0.4264,6.1436,27.0532,-23.6581,-7.7291,5.0992,0.1038,2.6998,8.3848,-128.5225,-3.0436,-2.1993,50.0018,5.74,-12.9076,25.2,6,24,2172,231,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8.8,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-25T01:16:27.577Z","2024-04-25T01:16:54.148Z",FALSE,"action",NA,NA,"Pitching Change: Joel Payamps replaces Trevor Megill.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,606303,"/api/v1/people/606303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Strikeout","strikeout","Jack Suwinski called out on strikes.",0,3,2,72,"bottom",9,"2024-04-25T01:16:51.868Z","2024-04-25T01:17:30.763Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",4,"2024-04-25T01:14:10.871Z","2024-04-25T01:14:19.848Z",TRUE,"pitch","8c9066d3-66ec-4318-80ae-68708869c73d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.52,1.6,NA,98.21,142.81,"fly_ball","medium","7",90.51,65.79,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Rhys Hoskins flies out to left fielder Connor Joe.",0,3,2,71,"top",9,"2024-04-25T01:12:32.684Z","2024-04-25T01:14:19.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,3,0.89,0.3984,6.3386,32.6791,-18.46,-2.0267,7.1754,0.4928,3.5544,4.9393,-137.8708,-3.1182,-1.0643,50.0049,5.9568,-3.8753,8.4,3.6,24,2733,197,99.7,39,343,NA,NA,NA,TRUE,-18.1,12.5,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",3,"2024-04-25T01:13:47.652Z","2024-04-25T01:13:50.796Z",TRUE,"pitch","24682c5f-99c2-4fd2-a7d5-05551a3d75a5",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.3619,1.643,NA,52.39,195.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Rhys Hoskins flies out to left fielder Connor Joe.",0,3,2,71,"top",9,"2024-04-25T01:12:32.684Z","2024-04-25T01:14:19.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.1,14,0.88,0.4066,6.453,29.0758,-16.7473,1.9987,8.3956,1.6949,1.5968,6.6839,-134.6663,-7.6535,-1.0785,50.0063,5.6593,3.6725,15.6,4.8,24,2915,186,NA,NA,NA,NA,NA,NA,FALSE,-18.1,13.8,-5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-25T01:13:26.019Z","2024-04-25T01:13:30.841Z",TRUE,"pitch","101bd2e2-6c2a-4358-9780-40b41194035b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.423,1.5513,NA,125.57,149.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Rhys Hoskins flies out to left fielder Connor Joe.",0,3,2,71,"top",9,"2024-04-25T01:12:32.684Z","2024-04-25T01:14:19.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.7,2,0.73,0.3992,6.3406,33.4541,-9.9522,-1.6502,11.6839,-0.2248,3.3107,3.2413,-137.7232,-5.2288,-1.2079,50.0001,5.9207,-3.1382,12,2.4,24,2761,202,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.2,2.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-25T01:13:06.976Z","2024-04-25T01:13:11.612Z",TRUE,"pitch","07cc5732-71f7-49a9-b8b7-4edf4c0387f0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4835,1.5504,NA,78.47,175.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Rhys Hoskins flies out to left fielder Connor Joe.",0,3,2,71,"top",9,"2024-04-25T01:12:32.684Z","2024-04-25T01:14:19.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,76.7,14,0.87,0.4473,6.5575,29.3776,-29.1589,6.6254,1.9919,1.0107,2.3331,3.5921,-123.4545,-2.4084,-1.3337,50.0011,5.828,10.01,20.4,8.4,24,2676,87,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.2,-13,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-25T01:12:47.849Z","2024-04-25T01:12:51.327Z",TRUE,"pitch","9637a91f-aafe-4bef-9485-36a360728b51",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3925,1.5819,NA,74.43,149.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Rhys Hoskins flies out to left fielder Connor Joe.",0,3,2,71,"top",9,"2024-04-25T01:12:32.684Z","2024-04-25T01:14:19.848Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,656555,"Rhys Hoskins","/api/v1/people/656555","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.8,12,0.82,0.3992,6.3411,33.0667,-10.796,-1.1777,11.2338,1.1167,3.3149,6.1929,-137.6804,-5.0466,-1.0173,50.0029,5.9145,-2.2421,3.6,2.4,24,2699,201,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.3,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-25T01:12:13.417Z","2024-04-25T01:12:23.718Z",TRUE,"pitch","e7762296-a7bb-443c-ac1c-406430a5a2f8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.44,1.59,NA,90.69,161.56,"fly_ball","medium","9",202.59,102.66,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jake Bauers flies out to right fielder Edward Olivares.",0,3,2,70,"top",9,"2024-04-25T01:11:54.276Z","2024-04-25T01:12:23.718Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.6,6,0.93,0.4128,6.2147,28.3385,-23.7966,1.9389,4.6961,0.6902,2.8599,4.4505,-132.6785,-3.3145,-1.2606,50.001,5.8592,3.456,9.6,6,24,2901,175,84.6,32,305,NA,NA,NA,TRUE,-24.8,8,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",0,"2024-04-25T01:11:55.551Z","2024-04-25T01:11:59.687Z",TRUE,"pitch","3aa2e66e-a5c5-4e77-9862-7f034b471b85",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.423,1.4597,NA,60.13,191.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jake Bauers flies out to right fielder Edward Olivares.",0,3,2,70,"top",9,"2024-04-25T01:11:54.276Z","2024-04-25T01:12:23.718Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,641343,"Jake Bauers","/api/v1/people/641343","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,84,14,0.87,0.4102,6.4666,30.4246,-18.04,0.1249,7.8396,1.4921,1.7451,6.6965,-133.814,-7.1515,-1.0652,50.0043,5.7575,0.2244,4.8,4.8,24,2755,200,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.7,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",4,"2024-04-25T01:11:24.482Z","2024-04-25T01:11:33.565Z",TRUE,"pitch","df663aa3-846f-4d23-91e5-173292b27976",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.46,1.7,NA,89.46,171.41,"line_drive","medium","8",142.44,75.24,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willy Adames singles on a line drive to center fielder Jack Suwinski.",0,3,2,69,"top",9,"2024-04-25T01:10:11.894Z","2024-04-25T01:11:33.565Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,6,2,0.3973,6.4431,33.2834,-10.3707,-2.26,11.3505,0.7224,2.4952,5.4941,-138.3048,-7.3767,-1.0038,50.0049,5.9072,-4.3429,14.4,2.4,24,2724,206,93,17,276,NA,NA,NA,FALSE,-11.4,19.1,2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",2,"2024-04-25T01:10:58.649Z","2024-04-25T01:11:02.112Z",TRUE,"pitch","276c7602-80fd-4211-bc4b-cc875a83edd4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.46,1.7,NA,101.83,152.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willy Adames singles on a line drive to center fielder Jack Suwinski.",0,3,2,69,"top",9,"2024-04-25T01:10:11.894Z","2024-04-25T01:11:33.565Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86,3,2,0.4004,6.0581,30.1885,-14.5027,0.243,9.3261,0.3981,3.1821,4.0142,-136.7908,-4.9779,-1.12,50.0034,6.0198,0.4603,4.8,3.6,24,2733,200,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.1,-1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745513,"2024-04-24",1,"2024-04-25T01:10:41.395Z","2024-04-25T01:10:46.255Z",TRUE,"pitch","38e7e89b-92a4-4256-bf99-d91ab7b720df",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4535,1.5513,NA,126.18,189.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Willy Adames singles on a line drive to center fielder Jack Suwinski.",0,3,2,69,"top",9,"2024-04-25T01:10:11.894Z","2024-04-25T01:11:33.565Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.6,8,0.88,0.4201,6.3064,25.3587,-23.0987,2.2229,5.2644,-0.2409,1.8228,1.6775,-130.0102,-6.0331,-1.1817,50.0055,5.9087,3.8339,9.6,6,24,2729,187,NA,NA,NA,NA,NA,NA,FALSE,-25.6,8.5,-4.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
