"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717621,"2023-06-25",5,"2023-06-25T17:43:37.002Z","2023-06-25T17:43:42.856Z",TRUE,"pitch","ac445847-6fcf-4612-8e10-8abb91982545",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.44,1.68,NA,100.26,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,3,43,"top",6,"2023-06-25T17:42:35.138Z","2023-06-25T17:44:03.486Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.3,12,0.91,0.4096,6.6525,26.5034,-17.46,1.2296,8.1086,0.439,3.6957,-2.0404,-133.3134,-2.542,1.0518,50.0008,5.9102,2.2309,6,3.6,24,2187,154,NA,NA,NA,NA,NA,NA,FALSE,-18,14.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",4,"2023-06-25T17:43:19.872Z","2023-06-25T17:43:23.829Z",TRUE,"pitch","b44133dd-f5e6-4963-8c1c-fcabd35b5ab8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3278,1.6449,NA,126.73,116.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,3,43,"top",6,"2023-06-25T17:42:35.138Z","2023-06-25T17:44:03.486Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84,11,0.92,0.4084,6.6626,30.1641,-15.9296,2.2475,8.9239,-0.2552,4.5435,-4.1413,-134.3278,-0.5975,1.0172,50.0015,5.9054,4.091,10.8,3.6,24,2225,154,NA,NA,NA,NA,NA,NA,FALSE,-16,16.2,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",3,"2023-06-25T17:42:53.033Z","2023-06-25T17:42:57.634Z",TRUE,"pitch","4561f8da-63eb-4018-8810-d9bc4542351e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.44,1.68,NA,221.8,253.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,3,43,"top",6,"2023-06-25T17:42:35.138Z","2023-06-25T17:44:03.486Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.6,13,2,0.4604,6.4859,26.124,-28.7058,-6.506,2.4295,-2.7493,-0.5496,-7.6868,-119.6129,-7.7524,1.3687,50.0046,5.3578,-9.2931,19.2,9.6,24,2709,306,NA,NA,NA,NA,NA,NA,FALSE,-38.4,2.5,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",2,"2023-06-25T17:42:37.411Z","2023-06-25T17:42:41.355Z",TRUE,"pitch","09f91c61-dcc1-427d-a8b4-81f51aa6c9c4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.44,1.68,NA,124.9,149.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,3,43,"top",6,"2023-06-25T17:42:35.138Z","2023-06-25T17:44:03.486Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,76,2,2,0.4555,6.4849,22.3817,-31.2167,-4.0955,0.6524,-0.2073,3.289,-2.719,-120.0778,0.6257,1.4702,50.0028,5.7938,-6.0036,12,8.4,24,2603,291,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",0,"2023-06-25T17:39:54.980Z","2023-06-25T17:40:02.611Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"43","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,3,43,"top",6,"2023-06-25T17:42:35.138Z","2023-06-25T17:44:03.486Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",1,"2023-06-25T17:40:02.611Z","2023-06-25T17:42:37.411Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Holton replaces Will Vest.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663947,"/api/v1/people/663947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"43","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,2,3,43,"top",6,"2023-06-25T17:42:35.138Z","2023-06-25T17:44:03.486Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",663947,"Tyler Holton","/api/v1/people/663947","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",4,"2023-06-25T17:39:31.417Z","2023-06-25T17:39:41.833Z",TRUE,"pitch","01dfba82-e321-4e21-9f50-96a6410309c1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.46,1.59,NA,105.38,177.06,"fly_ball","medium","8",137.05,55.27,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Willi Castro flies out to center fielder Jake Marisnick.",0,2,3,42,"top",6,"2023-06-25T17:38:42.531Z","2023-06-25T17:39:41.833Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,6,0.9,0.3942,6.1456,32.6479,-16.8271,-5.0548,7.862,0.3048,2.286,8.929,-139.193,-5.633,-2.2951,50.0067,5.4588,-9.8731,22.8,3.6,24,2063,220,101.1,27,386,NA,NA,NA,TRUE,-16.8,13.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",3,"2023-06-25T17:39:14.671Z","2023-06-25T17:39:18.854Z",TRUE,"pitch","9dbe9d79-34ba-4240-894d-1be3fb8da7f0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.453,1.6041,NA,162.88,163.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Willi Castro flies out to center fielder Jake Marisnick.",0,2,3,42,"top",6,"2023-06-25T17:38:42.531Z","2023-06-25T17:39:41.833Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.7,11,2,0.4286,6.0325,25.1145,-29.9844,-7.0646,1.3273,-1.2038,2.7709,6.0183,-127.5831,-0.9876,-2.6701,50.0063,5.5163,-11.7025,19.2,8.4,24,1658,244,NA,NA,NA,NA,NA,NA,FALSE,-33,2.4,11.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",2,"2023-06-25T17:38:59.268Z","2023-06-25T17:39:03.983Z",TRUE,"pitch","ba7119bd-3081-4a51-996b-0ed6bc9e6140",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4037,1.6111,NA,181.09,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Willi Castro flies out to center fielder Jake Marisnick.",0,2,3,42,"top",6,"2023-06-25T17:38:42.531Z","2023-06-25T17:39:41.833Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.3,11,0.9,0.4349,6.0946,25.7023,-33.8938,3.4922,-1.0735,-1.6815,3.2375,1.8375,-125.9549,1.0822,-2.8742,50.0014,5.5441,5.6069,9.6,8.4,24,2314,30,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.4,-6.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",1,"2023-06-25T17:38:44.852Z","2023-06-25T17:38:48.725Z",TRUE,"pitch","e71b66a0-fa3f-4756-9cdd-db60725886c8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3262,1.6323,NA,128,178.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Willi Castro flies out to center fielder Jake Marisnick.",0,2,3,42,"top",6,"2023-06-25T17:38:42.531Z","2023-06-25T17:39:41.833Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,4,0.91,0.3962,6.197,32.9844,-13.0483,-4.0457,9.8967,-0.2887,2.2452,7.3679,-138.618,-6.3829,-2.4639,50.0027,5.4606,-7.819,22.8,3.6,24,2097,217,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,5.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",0,"2023-06-25T17:38:28.823Z","2023-06-25T17:38:32.831Z",FALSE,"pickoff","fce7b7de-499e-4422-9dbb-a96ca0a8a7ce",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Flyout","field_out","Willi Castro flies out to center fielder Jake Marisnick.",0,2,3,42,"top",6,"2023-06-25T17:38:42.531Z","2023-06-25T17:39:41.833Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",3,"2023-06-25T17:37:54.675Z","2023-06-25T17:38:03.367Z",TRUE,"pitch","2ff82a7d-d534-4e39-8046-69c2c87f347c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.36,1.53,NA,139.19,150.18,"popup","medium","4",154.31,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Kyle Farmer pops out to second baseman Andy Ibanez.",0,2,3,41,"top",6,"2023-06-25T17:36:38.027Z","2023-06-25T17:38:03.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.1,1,0.9,0.4412,6.0382,26.0644,-32.4761,3.651,-0.193,-0.582,3.2813,4.2005,-124.3612,1.0515,-2.7704,50.0033,5.5568,5.6906,10.8,8.4,24,2315,33,74.5,65,121,NA,NA,NA,TRUE,-37.4,0.1,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",2,"2023-06-25T17:37:37.832Z","2023-06-25T17:37:42.299Z",TRUE,"pitch","1ca51339-7e4c-4eb4-896e-48972301bc7d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3531,1.5855,NA,116.08,185.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Kyle Farmer pops out to second baseman Andy Ibanez.",0,2,3,41,"top",6,"2023-06-25T17:36:38.027Z","2023-06-25T17:38:03.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.4,8,0.9,0.3953,6.1428,29.7969,-14.7994,-5.4376,8.9281,0.0242,1.9574,8.2102,-138.3674,-6.8842,-2.2699,50.0047,5.4625,-10.5848,28.8,3.6,24,2141,220,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",1,"2023-06-25T17:37:20.095Z","2023-06-25T17:37:24.213Z",TRUE,"pitch","233cf997-4787-4e32-a3c2-0c48be681086",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3531,1.5508,NA,72.56,163.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Kyle Farmer pops out to second baseman Andy Ibanez.",0,2,3,41,"top",6,"2023-06-25T17:36:38.027Z","2023-06-25T17:38:03.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,12,0.9,0.3919,6.3227,31.0505,-14.4204,-4.9228,8.9727,1.166,2.78,10.8311,-139.688,-5.153,-2.1198,50.0067,5.5947,-9.7458,25.2,3.6,24,2162,216,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",0,"2023-06-25T17:37:02.718Z","2023-06-25T17:37:07.307Z",TRUE,"pitch","bcb2caa4-5bb9-4cc7-9605-35d8488fe89b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3739,1.5231,NA,164.1,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Pop Out","field_out","Kyle Farmer pops out to second baseman Andy Ibanez.",0,2,3,41,"top",6,"2023-06-25T17:36:38.027Z","2023-06-25T17:38:03.367Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.9,11,0.9,0.4431,6.0826,25.0027,-36.8166,2.5531,-3.004,-1.2356,3.5363,2.8011,-123.6837,2.3903,-2.7149,50.0007,5.6478,3.9487,7.2,9.6,24,2277,31,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
717621,"2023-06-25",8,"2023-06-25T17:36:25.534Z","2023-06-25T17:36:34.757Z",TRUE,"pitch","76783165-8935-45f7-a3b1-8f6e844c8e1e",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.44,1.6,NA,140.44,158.84,"line_drive","medium","8",115.67,113.7,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Single","single","Royce Lewis singles on a line drive to center fielder Jake Marisnick.",0,2,3,40,"top",6,"2023-06-25T17:34:23.869Z","2023-06-25T17:36:34.757Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,668904,"Royce Lewis","/api/v1/people/668904","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.6,1,0.91,0.3921,6.0976,32.6098,-14.1836,-4.688,9.1111,-0.6149,2.9606,6.3684,-139.894,-4.5364,-2.3156,50.0063,5.5383,-9.2609,27.6,3.6,24,2125,218,94,9,156,NA,NA,NA,FALSE,-14,15.7,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA
