"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718292,"2023-05-06",1,"2023-05-06T01:40:34.668Z","2023-05-06T01:40:39.059Z",TRUE,"pitch","cd66c358-9e0a-492d-9e19-66dfa4e694a6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3336,1.5894,NA,125.91,164.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Spencer Torkelson flies out to center fielder Dylan Carlson.",0,2,3,41,"top",6,"2023-05-06T01:40:06.207Z","2023-05-06T01:41:01.435Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.6,5,0.9,0.4088,6.6541,27.9479,-21.2807,9.318,5.9869,-0.2337,2.7382,-7.5948,-133.814,-6.1742,1.4258,50.0054,6.5927,16.9592,34.8,6,24,2179,142,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.7,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T01:40:18.609Z","2023-05-06T01:40:23.331Z",TRUE,"pitch","0115570c-4fbe-46fb-8ae6-49918dc13a0f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2605,1.5894,NA,87.69,133.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Flyout","field_out","Spencer Torkelson flies out to center fielder Dylan Carlson.",0,2,3,41,"top",6,"2023-05-06T01:40:06.207Z","2023-05-06T01:41:01.435Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.5,12,0.9,0.4078,6.407,28.7279,-21.5509,9.8218,5.8143,0.769,3.9074,-5.4668,-134.2587,-3.3161,1.5541,50.0047,6.6901,17.955,37.2,6,24,2331,147,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",7,"2023-05-06T01:38:02.595Z","2023-05-06T01:38:06.242Z",TRUE,"pitch","d63e051b-186f-4eb4-86ca-01271fd63b08",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.19,1.5,NA,80.23,208.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,74.2,14,2,0.4702,6.2752,19.2467,-30.1358,7.343,1.4802,0.9647,1.1156,-4.8086,-115.96,-2.8112,2.0989,50.0049,5.1843,10.1215,16.8,9.6,24,1401,126,NA,NA,NA,NA,NA,NA,TRUE,-40.3,2.3,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",6,"2023-05-06T01:37:41.286Z","2023-05-06T01:37:44.604Z",TRUE,"pitch","f1be2195-5a97-4014-ad37-ea52d618b8f4",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.19,1.5,NA,106.72,182.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,72.1,5,2,0.4799,6.0176,21.3121,-31.2091,-1.1399,0.733,0.2696,2.0663,-3.807,-114.1904,0.1349,2.1075,50.0031,5.0805,-1.5031,3.6,9.6,24,2279,290,NA,NA,NA,NA,NA,NA,FALSE,-42.8,1.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",5,"2023-05-06T01:37:21.455Z","2023-05-06T01:37:27.638Z",TRUE,"pitch","f7ed8607-c2ca-45a6-bc59-311340e9d068",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2138,1.4744,NA,143.26,201.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.9,7,2,0.4755,6.1762,22.1066,-31.7158,-1.2502,0.3393,-0.689,1.3771,-5.636,-115.3426,-1.409,1.9518,50.002,5.0634,-1.6779,4.8,9.6,24,2342,298,NA,NA,NA,NA,NA,NA,FALSE,-43.1,0.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",4,"2023-05-06T01:37:04.158Z","2023-05-06T01:37:07.572Z",TRUE,"pitch","dfdaab2d-d858-42e3-a44c-b75264dd6c3f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.19,1.5,NA,89.9,148.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.8,12,2,0.4116,6.2842,26.9627,-17.1179,8.3289,8.3821,0.7108,3.3615,-5.8975,-132.81,-2.111,1.8719,50.0043,5.4042,14.9629,38.4,4.8,24,2488,133,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T01:36:50.471Z","2023-05-06T01:36:53.679Z",TRUE,"pitch","54834019-e896-4066-a01b-98b095136c6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.141,1.4994,NA,17.09,169.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,72.2,12,2,0.4793,6.0445,20.5301,-35.3226,-3.801,-2.3749,2.6212,2.5798,1.6794,-114.1613,1.8986,2.3708,50.0056,5.2079,-5.0302,7.2,10.8,24,2337,294,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-3.6,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T01:36:23.570Z","2023-05-06T01:36:28.273Z",TRUE,"pitch","02d931ca-9d51-4038-b3b1-087e1a244b67",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3357,1.5477,NA,82.69,149.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.2,12,2,0.4095,6.3267,27.3339,-16.1876,5.8959,8.8112,0.9001,3.3027,-4.6922,-133.4939,-2.3236,1.91,50.0024,5.3427,10.6966,30,4.8,24,2531,127,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.7,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T01:36:11.967Z","2023-05-06T01:36:16.353Z",TRUE,"pitch","ec8fed99-095e-496e-b990-a7b3549de0de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3113,1.5233,NA,83.25,160.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,12,2,0.4094,6.3728,27.809,-15.8199,6.2782,9.0163,0.8855,2.9061,-4.5129,-133.6036,-3.4706,1.7777,50.0054,5.3536,11.3926,32.4,4.8,24,2498,138,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T01:36:35.479Z","2023-05-06T01:36:50.471Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,2,3,40,"bottom",5,"2023-05-06T01:36:05.558Z","2023-05-06T01:38:06.242Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,669242,"Tommy Edman","/api/v1/people/669242","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",5,"2023-05-06T01:35:40.350Z","2023-05-06T01:35:44.020Z",TRUE,"pitch","a26e008c-f4a1-4ffc-88da-9560efe7b057",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.23,1.49,NA,120.45,210.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,2,3,39,"bottom",5,"2023-05-06T01:33:55.490Z","2023-05-06T01:35:44.020Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77,71.1,13,2,0.4886,6.1267,20.2836,-30.7464,-0.0011,1.1247,-0.0906,1.0579,-5.0637,-112.1125,-1.8675,2.1976,50.0046,5.04,-0.0011,1.2,9.6,24,2179,298,NA,NA,NA,NA,NA,NA,TRUE,-44.3,1.8,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",4,"2023-05-06T01:35:26.127Z","2023-05-06T01:35:30.091Z",TRUE,"pitch","a5a554c0-903a-44ee-a467-3cf2f875860c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.0347,1.4894,NA,100.83,119.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,2,3,39,"bottom",5,"2023-05-06T01:33:55.490Z","2023-05-06T01:35:44.020Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.8,12,2,0.4102,6.294,28.0504,-17.429,7.9554,8.1638,0.4241,4.4005,-6.1058,-133.3959,0.367,1.7064,50.0055,5.5153,14.3741,37.2,4.8,24,2479,128,NA,NA,NA,NA,NA,NA,FALSE,-17.4,15.1,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",3,"2023-05-06T01:35:11.739Z","2023-05-06T01:35:17.426Z",TRUE,"pitch","19ba8592-9097-4138-82c9-77af1cda9796",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0347,1.4894,NA,70.39,191.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,2,3,39,"bottom",5,"2023-05-06T01:33:55.490Z","2023-05-06T01:35:44.020Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,73.6,14,2,0.4715,6.3079,21.1266,-31.7153,8.5889,0.331,1.2229,1.7495,-4.3798,-116.0294,-1.2295,2.0163,50.0007,5.3006,11.7429,19.2,9.6,24,1617,125,NA,NA,NA,NA,NA,NA,FALSE,-42.4,0.6,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",2,"2023-05-06T01:34:40.383Z","2023-05-06T01:34:45.960Z",TRUE,"pitch","95c6bbdd-37a3-4805-b4c0-8a0b78dc41d6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.23,1.49,NA,93.68,170.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,2,3,39,"bottom",5,"2023-05-06T01:33:55.490Z","2023-05-06T01:35:44.020Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78,72.6,6,2,0.4794,6.2296,18.0504,-28.9231,6.3756,2.4506,0.6119,2.5378,-4.9689,-113.6488,-0.0064,1.9833,50.0032,5.3798,8.4592,14.4,9.6,24,1575,125,NA,NA,NA,NA,NA,NA,FALSE,-39.6,4.7,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",1,"2023-05-06T01:34:27.110Z","2023-05-06T01:34:31.724Z",TRUE,"pitch","a8f17913-c117-4660-a32a-a4fb3f9a7e18",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0591,1.4894,NA,75.53,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,2,3,39,"bottom",5,"2023-05-06T01:33:55.490Z","2023-05-06T01:35:44.020Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,74.2,12,2,0.469,6.0537,18.8255,-28.7367,7.3533,2.4843,1.0879,2.3662,-4.5998,-116.1457,-0.7166,2.1245,50.005,5.3774,10.192,18,8.4,24,1541,125,NA,NA,NA,NA,NA,NA,FALSE,-37.9,4.6,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",0,"2023-05-06T01:34:13.773Z","2023-05-06T01:34:18.427Z",TRUE,"pitch","388ac83a-ab40-4b23-a364-784c28689460",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1322,1.4894,NA,97.95,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Andrew Knizner strikes out swinging.",0,2,3,39,"bottom",5,"2023-05-06T01:33:55.490Z","2023-05-06T01:35:44.020Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668800,"Andrew Knizner","/api/v1/people/668800","R","Right",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,72.4,3,2,0.479,6.0705,19.3548,-33.2341,-1.2227,-0.8011,0.4998,3.0821,-3.4851,-113.9828,2.3317,2.2024,50.001,5.3088,-1.6216,3.6,9.6,24,2338,292,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-0.6,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718292,"2023-05-06",5,"2023-05-06T01:33:41.717Z","2023-05-06T01:33:47.385Z",TRUE,"pitch","8b03986f-8f63-41d9-a682-904577d1f335",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.1704,1.6595,NA,148.1,156.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Lars Nootbaar called out on strikes.",0,2,3,38,"bottom",5,"2023-05-06T01:32:58.100Z","2023-05-06T01:33:47.385Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",571510,"Matthew Boyd","/api/v1/people/571510","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.5,1,2,0.4132,6.2764,26.7581,-15.4979,7.6148,9.3564,-0.816,3.0292,-9.1468,-132.2895,-3.2456,1.6881,50.0005,5.3999,13.5695,36,4.8,24,2440,139,NA,NA,NA,NA,NA,NA,TRUE,-16.4,16.4,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
