"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717835,"2023-06-09",7,"2023-06-09T23:39:14.444Z","2023-06-09T23:39:18.428Z",TRUE,"pitch","08891fa8-a672-42c5-806b-ee016935c84e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.35,1.6,NA,125.44,189.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.2,8,2,0.4081,6.3599,30.7471,-18.8268,-1.3813,7.3291,-0.2214,1.8363,1.7833,-134.4989,-5.4071,-0.7154,50.0036,5.2192,-2.5161,6,4.8,24,2584,191,NA,NA,NA,NA,NA,NA,FALSE,-19.9,12.2,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",6,"2023-06-09T23:38:50.479Z","2023-06-09T23:38:53.528Z",TRUE,"pitch","a39329d4-e458-47fe-bf7a-43cb2a30b03b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.3881,1.6522,NA,53.13,226.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.3,14,2,0.4172,7.1749,26.4166,-21.8748,2.9534,5.8977,1.6755,0.4661,5.2855,-131.03,-7.8746,-0.7479,50.0054,5.132,5.162,14.4,6,24,2982,178,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.2,-6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",5,"2023-06-09T23:38:26.185Z","2023-06-09T23:38:30.818Z",TRUE,"pitch","fb41fa73-0d64-43b7-9661-45b8b092ff7e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4598,1.6761,NA,119.59,215.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85,13,0.91,0.4059,6.2183,30.1441,-19.0647,-8.7802,7.1158,-0.068,0.8575,4.3888,-135.0773,-8.0184,-0.5753,50.0062,5.2112,-16.1857,36,6,24,2634,205,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.3,14.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",4,"2023-06-09T23:38:07.020Z","2023-06-09T23:38:11.685Z",TRUE,"pitch","62b52ae7-cde1-473e-8d71-8494c33250f2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4359,1.6283,NA,151.93,206.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.4,13,0.91,0.4039,6.3283,30.3036,-18.9247,-9.3572,7.1181,-0.9163,1.1795,2.6491,-135.7076,-7.4578,-0.6908,50.0012,5.2863,-17.4131,39.6,6,24,2662,202,NA,NA,NA,NA,NA,NA,FALSE,-20,11.5,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",3,"2023-06-09T23:37:47.042Z","2023-06-09T23:37:50.617Z",TRUE,"pitch","16a20d65-65c2-41ef-812b-313faef66bd6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.435,1.5559,NA,138.51,202.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.7,13,0.91,0.4057,6.449,32.3727,-19.7575,-10.5864,6.7452,-0.5642,1.3322,3.9711,-135.516,-6.8207,-0.6815,50.0059,5.2843,-19.4966,40.8,6,24,2644,202,NA,NA,NA,NA,NA,NA,FALSE,-21,10.8,18.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",0,"2023-06-09T23:36:25.148Z","2023-06-09T23:36:29.754Z",FALSE,"pickoff","78ff04a4-b51e-419f-8985-b95890a3b9a9",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",1,"2023-06-09T23:36:48.976Z","2023-06-09T23:36:57.792Z",FALSE,"no_pitch","84e7240b-14ef-408e-af18-e07dbac1bc19",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-09T23:37:06.292Z","2023-06-09T23:37:47.042Z",FALSE,"action",NA,NA,"With Santiago Espinal batting, Whit Merrifield advances to 2nd on a balk.","Balk",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543243,"/api/v1/people/543243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84e7240b-14ef-408e-af18-e07dbac1bc19","balk",NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Santiago Espinal grounds out, shortstop Carlos Correa to first baseman Donovan Solano.",0,0,0,15,"bottom",2,"2023-06-09T23:36:48.976Z","2023-06-09T23:39:47.234Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",3,"2023-06-09T23:35:48.012Z","2023-06-09T23:35:57.601Z",TRUE,"pitch","4ccc756c-8ee2-4f7c-b77e-8965d0d07768",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.28,1.51,NA,96.42,169.95,"line_drive","medium","9",194.57,106.91,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Daulton Varsho lines out to right fielder Willi Castro.",0,0,0,14,"bottom",2,"2023-06-09T23:34:39.216Z","2023-06-09T23:35:57.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.3,6,0.82,0.4172,6.0596,29.363,-18.2633,-1.2762,7.9781,0.54,2.5494,3.7083,-131.5681,-3.6385,-0.7253,50.0009,5.3132,-2.225,4.8,4.8,24,2835,188,92.8,25,333,NA,NA,NA,TRUE,-19.8,13.8,1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",1,"2023-06-09T23:35:04.103Z","2023-06-09T23:35:07.953Z",TRUE,"pitch","8add4d19-bcf5-41bd-a302-245ea02a0585",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3643,1.5806,NA,87.81,188.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Daulton Varsho lines out to right fielder Willi Castro.",0,0,0,14,"bottom",2,"2023-06-09T23:34:39.216Z","2023-06-09T23:35:57.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.8,9,0.91,0.41,6.392,30.8314,-15.3196,-1.5178,9.3401,0.7658,1.8627,4.3085,-133.953,-5.8272,-0.6712,50.0013,5.1743,-2.7387,6,3.6,24,2715,199,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15.7,1.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",0,"2023-06-09T23:34:47.050Z","2023-06-09T23:34:51.154Z",TRUE,"pitch","47f6ada1-f37e-43d9-a8f1-82a636c756e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.221,1.5329,NA,73.99,169.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Daulton Varsho lines out to right fielder Willi Castro.",0,0,0,14,"bottom",2,"2023-06-09T23:34:39.216Z","2023-06-09T23:35:57.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.3,12,0.86,0.4177,6.0977,29.4759,-22.6838,2.3038,5.4602,1.1284,2.5523,4.24,-131.4514,-2.7658,-0.8088,50.0059,5.3136,4.0075,12,6,24,2821,181,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.5,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-09T23:35:27.325Z","2023-06-09T23:35:30.325Z",FALSE,"pickoff","2ebad569-8588-4e23-a3f8-61453b608e27",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Daulton Varsho lines out to right fielder Willi Castro.",0,0,0,14,"bottom",2,"2023-06-09T23:34:39.216Z","2023-06-09T23:35:57.601Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",4,"2023-06-09T23:34:12.173Z","2023-06-09T23:34:23.040Z",TRUE,"pitch","a76034d8-4178-404a-9b40-7fcb07dfcae4",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.31,1.54,NA,93.66,155.65,"line_drive","medium","8",127.13,85.34,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Michael A. Taylor.",0,0,0,13,"bottom",2,"2023-06-09T23:32:49.666Z","2023-06-09T23:34:23.040Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.1,3,0.91,0.4066,6.5437,32.6284,-19.0266,-7.5364,7.1719,0.6124,3.079,5.3569,-135.2915,-2.6659,-0.4255,50.0002,5.428,-13.8109,32.4,4.8,24,2685,198,94.8,12,199,NA,NA,NA,FALSE,-19.3,12.5,12.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",3,"2023-06-09T23:33:42.798Z","2023-06-09T23:33:47.662Z",TRUE,"pitch","50ccf26c-3cac-445a-927d-a5a195248f8b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.54,NA,88.47,157.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Michael A. Taylor.",0,0,0,13,"bottom",2,"2023-06-09T23:32:49.666Z","2023-06-09T23:34:23.040Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,75.3,3,2,0.4555,6.3492,27.9454,-38.0966,10.3656,-4.0607,0.7486,3.0014,0.6562,-121.1394,2.0518,-0.8705,50.0045,5.5214,15.1078,21.6,10.8,24,3021,41,NA,NA,NA,NA,NA,NA,FALSE,-46.4,-6.5,-18.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",2,"2023-06-09T23:33:20.027Z","2023-06-09T23:33:24.998Z",TRUE,"pitch","dbbf3acf-ac41-42bf-bb1a-25918de68ffd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3165,1.5567,NA,32.83,282.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Michael A. Taylor.",0,0,0,13,"bottom",2,"2023-06-09T23:32:49.666Z","2023-06-09T23:34:23.040Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.1,78.1,14,2,0.4437,6.4193,32.6355,-38.7965,8.2051,-4.3235,2.2081,-1.6264,4.593,-124.9704,-8.4265,-0.739,50.0036,5.109,12.5655,18,12,24,3156,41,NA,NA,NA,NA,NA,NA,FALSE,-48,-10.1,-16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717835,"2023-06-09",1,"2023-06-09T23:33:07.572Z","2023-06-09T23:33:11.920Z",TRUE,"pitch","8b239fa6-6c55-4906-8bea-cf578ee4244b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3881,1.6045,NA,95.96,175.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Whit Merrifield singles on a line drive to center fielder Michael A. Taylor.",0,0,0,13,"bottom",2,"2023-06-09T23:32:49.666Z","2023-06-09T23:34:23.040Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543243,"Sonny Gray","/api/v1/people/543243","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80,6,2,0.4307,6.4126,27.5167,-29.9213,1.6903,1.378,0.5519,2.3355,2.6668,-127.4319,-2.1015,-0.73,50.0024,5.5471,2.7649,6,7.2,24,2841,116,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.3,-3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656305,"Matt Chapman","/api/v1/people/656305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
