"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745106,"2024-04-15",3,"2024-04-16T00:44:05.590Z","2024-04-16T00:44:12.495Z",TRUE,"pitch","e1d13f35-749d-4e90-85c5-3c48ef918c3d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2725,1.5341,NA,77.9,225.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Rendon singles on a line drive to left fielder Randy Arozarena.",0,0,1,55,"top",8,"2024-04-16T00:43:02.376Z","2024-04-16T00:44:34.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,67.4,14,0.9,0.5119,7.2272,25.3113,-42.1408,9.4302,-8.6723,1.0258,0.4949,1.5799,-108.502,-0.384,-0.9407,50.0028,5.4106,10.8397,14.4,15.6,24,3191,42,NA,NA,NA,NA,NA,NA,FALSE,-65.8,-15.2,-17.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-16T00:43:44.914Z","2024-04-16T00:43:47.914Z",TRUE,"pitch","05d40624-a50d-493e-9262-c40020dd6afb",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.53,NA,139.97,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Rendon singles on a line drive to left fielder Randy Arozarena.",0,0,1,55,"top",8,"2024-04-16T00:43:02.376Z","2024-04-16T00:44:34.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.6,65.4,4,0.91,0.5256,6.8279,22.8974,-40.4969,10.9552,-7.6289,-0.6026,2.2534,-1.6225,-105.4266,2.928,-1.229,50.0001,5.6221,11.9618,16.8,15.6,24,3099,47,NA,NA,NA,NA,NA,NA,FALSE,-65.5,-12.2,-19.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T00:43:31.483Z","2024-04-16T00:43:35.969Z",TRUE,"pitch","ab41f270-f222-4518-87cc-9e74dec741f6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3725,1.5253,NA,105.47,156.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Rendon singles on a line drive to left fielder Randy Arozarena.",0,0,1,55,"top",8,"2024-04-16T00:43:02.376Z","2024-04-16T00:44:34.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.6,3,2,0.4332,6.8703,25.1043,-19.4273,0.7762,7.871,0.3025,3.0494,3.2537,-126.301,-2.1219,-1.102,50.0033,5.4584,1.2573,6,4.8,24,2479,195,NA,NA,NA,NA,NA,NA,FALSE,-22.2,14,-2.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T00:43:14.838Z","2024-04-16T00:43:17.919Z",TRUE,"pitch","1b7a4425-edd4-4682-a418-033153014511",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.53,NA,99.31,177.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Anthony Rendon singles on a line drive to left fielder Randy Arozarena.",0,0,1,55,"top",8,"2024-04-16T00:43:02.376Z","2024-04-16T00:44:34.864Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,71.4,6,0.89,0.4825,6.8444,23.8023,-29.6675,11.3492,1.9284,0.464,2.261,0.7257,-114.15,-0.5712,-1.331,50.0038,5.4719,14.7645,26.4,10.8,24,2632,66,NA,NA,NA,NA,NA,NA,FALSE,-41.3,3.6,-20.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-16T00:42:42.457Z","2024-04-16T00:42:53.409Z",TRUE,"pitch","57d5087f-6243-4f2a-90b8-807b79d95a32",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.5,1.65,NA,137.51,171.03,"popup","medium","4",126.92,136.95,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Zach Neto pops out to second baseman Curtis Mead.",0,0,1,54,"top",8,"2024-04-16T00:42:27.208Z","2024-04-16T00:42:53.409Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.5,4,0.89,0.4743,6.7795,24.2723,-30.3818,10.2483,1.3343,-0.5381,2.5092,-0.9348,-116.0323,-0.0803,-1.4566,50.0047,5.4701,13.7987,24,9.6,24,2739,84,86.2,63,162,NA,NA,NA,TRUE,-40.7,2.6,-18.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T00:42:29.368Z","2024-04-16T00:42:33.509Z",TRUE,"pitch","50b821ce-f34f-4aa6-b7e1-1e8e61157a20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5807,1.6544,NA,55.18,206.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Zach Neto pops out to second baseman Curtis Mead.",0,0,1,54,"top",8,"2024-04-16T00:42:27.208Z","2024-04-16T00:42:53.409Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.1,14,0.91,0.4723,7.0343,24.9895,-27.8289,9.1625,3.1994,1.6217,1.1891,3.6765,-116.6409,-3.5036,-1.1721,50.0018,5.3772,12.435,25.2,9.6,24,2662,76,NA,NA,NA,NA,NA,NA,FALSE,-37.9,5,-17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T00:41:10.107Z","2024-04-16T00:42:29.368Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Jason Adam.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Pop Out","field_out","Zach Neto pops out to second baseman Curtis Mead.",0,0,1,54,"top",8,"2024-04-16T00:42:27.208Z","2024-04-16T00:42:53.409Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,687263,"Zach Neto","/api/v1/people/687263","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T00:40:03.408Z","2024-04-16T00:40:15.966Z",TRUE,"pitch","5da4ff76-e054-43ed-baac-0f2ea68d2617",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.57,NA,153.8,165.67,"fly_ball","medium","8",115.64,56.24,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","René Pinto flies out to center fielder Mike Trout.",0,0,1,53,"bottom",7,"2024-04-16T00:39:28.137Z","2024-04-16T00:40:15.966Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650907,"René Pinto","/api/v1/people/650907","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.1,11,2,0.3861,6.6873,33.3692,-13.1952,-7.8995,9.3188,-0.9656,2.7077,5.7215,-142.003,-7.1563,-1.9831,50.0016,6.1048,-16.0864,44.4,3.6,24,2186,205,95.4,25,356,NA,NA,NA,TRUE,-13.2,15.5,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T00:39:42.798Z","2024-04-16T00:39:45.966Z",TRUE,"pitch","30ba3460-ee96-443a-a44e-07c1805fdaf9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.57,NA,136.93,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","René Pinto flies out to center fielder Mike Trout.",0,0,1,53,"bottom",7,"2024-04-16T00:39:28.137Z","2024-04-16T00:40:15.966Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,650907,"René Pinto","/api/v1/people/650907","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,88.1,7,2,0.3922,6.7639,30.7076,-19.4125,-8.5415,6.4585,-0.5228,2.0687,6.9096,-139.5326,-7.4136,-1.9186,50.0039,6.034,-16.8829,36,4.8,24,2059,215,NA,NA,NA,NA,NA,NA,FALSE,-19.3,10.3,14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",3,"2024-04-16T00:39:07.149Z","2024-04-16T00:39:16.336Z",TRUE,"pitch","7464e465-776e-4689-b320-262444cabf4b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.44,1.63,NA,161.35,173.63,"ground_ball","medium","5",111.76,182.69,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jose Siri grounds out, third baseman Miguel Sanó to first baseman Nolan Schanuel.",0,0,1,52,"bottom",7,"2024-04-16T00:37:53.516Z","2024-04-16T00:39:16.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,87.7,13,2,0.3897,6.8059,37.8751,-14.4482,-9.2198,8.8998,-1.1636,2.4128,5.5514,-141.5654,-7.6422,-1.9712,50.0066,6.1081,-18.3723,45.6,4.8,24,2307,202,73,-11,13,NA,NA,NA,TRUE,-15,14.4,15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-16T00:38:49.842Z","2024-04-16T00:38:53.115Z",TRUE,"pitch","ae6e831a-bade-4a43-a24e-341acbeeae88",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2616,1.5672,NA,62.83,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jose Siri grounds out, third baseman Miguel Sanó to first baseman Nolan Schanuel.",0,0,1,52,"bottom",7,"2024-04-16T00:37:53.516Z","2024-04-16T00:39:16.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.8,14,2,0.4574,6.6841,26.507,-34.263,5.3842,-1.4449,1.4211,1.4982,6.644,-120.4175,-3.4462,-2.0882,50.0009,6.0243,7.793,14.4,9.6,24,2464,68,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-3.2,-11.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T00:38:28.829Z","2024-04-16T00:38:31.829Z",TRUE,"pitch","05f02c56-2214-4126-96c0-885e4ad1f958",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.63,NA,96.48,214.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jose Siri grounds out, third baseman Miguel Sanó to first baseman Nolan Schanuel.",0,0,1,52,"bottom",7,"2024-04-16T00:37:53.516Z","2024-04-16T00:39:16.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,14,2,0.4578,6.4494,25.8859,-34.5734,3.4873,-1.6626,0.5383,0.8975,5.1535,-120.1843,-4.8591,-2.0967,50.0014,6.0571,5.0395,9.6,9.6,24,2356,69,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-4.1,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T00:38:10.878Z","2024-04-16T00:38:14.347Z",TRUE,"pitch","b16bb2e4-6852-48db-8b04-92da5796a03e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3829,1.6517,NA,109.51,176.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Jose Siri grounds out, third baseman Miguel Sanó to first baseman Nolan Schanuel.",0,0,1,52,"bottom",7,"2024-04-16T00:37:53.516Z","2024-04-16T00:39:16.336Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,642350,"Jose Siri","/api/v1/people/642350","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,87.8,5,2,0.3905,6.7765,35.2764,-13.7895,-9.9904,9.2493,0.1966,2.2966,9.2323,-140.8711,-8.0826,-1.8428,50.0062,6.1163,-19.8634,48,4.8,24,2242,207,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",2,"2024-04-16T00:37:37.892Z","2024-04-16T00:37:46.424Z",TRUE,"pitch","3522c506-4b66-4f35-9674-d87efd7fa382",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.53,1.66,NA,138.02,164.59,"ground_ball","medium","6",110.86,144.28,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Curtis Mead grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",0,0,1,51,"bottom",7,"2024-04-16T00:37:35.545Z","2024-04-16T00:37:46.424Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.6,4,2,0.401,6.707,32.4134,-16.622,-8.7694,8.2447,-0.5515,2.7478,6.6035,-136.9946,-5.9415,-1.863,50.0026,6.0952,-16.5415,39.6,4.8,24,2131,210,88.7,-22,7,NA,NA,NA,TRUE,-17.3,13.7,14.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",0,"2024-04-16T00:36:49.002Z","2024-04-16T00:36:49.027Z",FALSE,"action",NA,NA,"Mickey Moniak remains in the game as the right fielder.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666160,"/api/v1/people/666160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","51","atBat","Groundout","field_out","Curtis Mead grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",0,0,1,51,"bottom",7,"2024-04-16T00:37:35.545Z","2024-04-16T00:37:46.424Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,666176,"/api/v1/people/666176",NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
745106,"2024-04-15",1,"2024-04-16T00:36:49.027Z","2024-04-16T00:37:37.892Z",FALSE,"action",NA,NA,"Pitching Change: Luis García replaces Adam Cimber.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,472610,"/api/v1/people/472610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Groundout","field_out","Curtis Mead grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",0,0,1,51,"bottom",7,"2024-04-16T00:37:35.545Z","2024-04-16T00:37:46.424Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,678554,"Curtis Mead","/api/v1/people/678554","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,543685,"Anthony Rendon","/api/v1/people/543685",NA,NA,NA,NA,NA,NA
