"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716709,"2023-09-05",2,"2023-09-05T23:42:46.754Z","2023-09-05T23:42:56.066Z",TRUE,"pitch","b79783d8-a45b-4be7-ab2c-e257ecb1d588",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.35,1.64,NA,104.9,160.07,"ground_ball","medium","9",159.45,95.46,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Lars Nootbaar.",0,3,1,14,"bottom",2,"2023-09-05T23:42:04.921Z","2023-09-05T23:42:56.066Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.7,3,0.9,0.4028,6.2078,28.7275,-18.4743,-4.0056,7.3103,0.3175,2.9151,8.4907,-135.776,-4.9927,-2.3247,50.0003,6.0566,-7.5047,16.8,4.8,24,2270,229,94.9,8,121,NA,NA,NA,FALSE,-19,12.4,5.5,NA,NA,NA,NA,NA,FALSE,FALSE,592696,"Eddie Rosario","/api/v1/people/592696",NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-05T23:42:30.094Z","2023-09-05T23:42:33.733Z",TRUE,"pitch","a352a8d7-aec6-43d2-bb23-8c00b0831e29",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.35,1.64,NA,147.24,202.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Lars Nootbaar.",0,3,1,14,"bottom",2,"2023-09-05T23:42:04.921Z","2023-09-05T23:42:56.066Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.2,13,0.93,0.4288,6.6095,23.4678,-24.6372,-8.1817,4.5468,-0.7935,1.3265,6.4007,-127.2089,-7.3232,-2.266,50.0003,6.1654,-13.5513,25.2,7.2,24,1810,226,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7,13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-05T23:42:17.756Z","2023-09-05T23:42:22.052Z",TRUE,"pitch","0987f292-f88e-4caa-9aea-13aed44dd6d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3726,1.7725,NA,132.3,149.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Eddie Rosario singles on a ground ball to right fielder Lars Nootbaar.",0,3,1,14,"bottom",2,"2023-09-05T23:42:04.921Z","2023-09-05T23:42:56.066Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,86.1,1,0.91,0.4011,6.3574,28.6243,-21.5121,-8.9205,5.6392,-0.4013,3.2899,7.8286,-136.3042,-4.3836,-2.145,50.0034,6.3954,-16.866,34.8,6,24,2157,217,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.5,14.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-05T23:41:37.171Z","2023-09-05T23:41:45.790Z",TRUE,"pitch","58cf54f1-f5a0-4322-bc81-01c0b0bef8e1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.5,1.72,NA,125.7,177.79,"fly_ball","hard","8",146.57,39.06,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Tommy Edman.",0,3,1,13,"bottom",2,"2023-09-05T23:40:54.818Z","2023-09-05T23:41:45.790Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.4,8,0.91,0.4087,6.6756,29.5928,-19.6251,-8.3249,6.9001,-0.2283,2.2588,7.3872,-134.1422,-6.8866,-1.9391,50.0025,6.2633,-15.1393,32.4,6,24,2064,205,104.5,27,399,NA,NA,NA,TRUE,-21.1,11.2,13.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-05T23:41:21.963Z","2023-09-05T23:41:25.297Z",TRUE,"pitch","2619894d-f10a-4cb5-948a-be51cfa23717",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.5,1.72,NA,100.66,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Tommy Edman.",0,3,1,13,"bottom",2,"2023-09-05T23:40:54.818Z","2023-09-05T23:41:45.790Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.6,9,0.89,0.4438,6.4583,22.2722,-28.644,0.85,2.2794,0.4286,1.9608,5.5898,-122.9861,-5.2355,-1.9753,50.0012,6.5198,1.3125,4.8,7.2,24,2294,141,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.2,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-05T23:41:10.073Z","2023-09-05T23:41:13.878Z",TRUE,"pitch","bcb5712a-d01c-480b-bf7b-cdd5f1d3e98d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.486,1.7725,NA,62.92,197.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Tommy Edman.",0,3,1,13,"bottom",2,"2023-09-05T23:40:54.818Z","2023-09-05T23:41:45.790Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.2,14,0.76,0.4081,6.5474,26.6375,-17.4903,-6.3926,8.0309,1.4188,1.5241,10.7168,-133.8049,-9.3908,-1.7926,50.0007,6.3115,-11.686,26.4,4.8,24,2259,213,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.7,9.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-05T23:40:58.108Z","2023-09-05T23:41:02.345Z",TRUE,"pitch","e5eecae9-2e72-4323-9f12-52adf5bec78f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.486,1.7271,NA,66.26,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Flyout","field_out","Marcell Ozuna flies out sharply to center fielder Tommy Edman.",0,3,1,13,"bottom",2,"2023-09-05T23:40:54.818Z","2023-09-05T23:41:45.790Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.2,14,0.91,0.407,6.5608,28.1957,-20.5843,-8.8039,6.3143,1.3311,1.8274,11.429,-134.3892,-8.1264,-1.8262,50.0011,6.344,-16.1568,32.4,6,24,2136,211,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.8,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-05T23:38:41.396Z","2023-09-05T23:38:50.768Z",TRUE,"pitch","aec17888-2f87-4799-b427-9604cc9df14d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.46,1.57,NA,161.27,170.48,"popup","medium","4",123.69,134.25,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Masyn Winn pops out to second baseman Ozzie Albies.",0,3,1,12,"top",2,"2023-09-05T23:38:07.824Z","2023-09-05T23:38:50.768Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.1,11,0.87,0.4103,6.3932,27.949,-16.2142,-6.7052,8.8394,-1.1613,2.5298,4.9564,-133.3578,-5.3689,-2.1702,50.0062,5.7339,-12.1124,32.4,4.8,24,2436,221,70.4,53,189,NA,NA,NA,TRUE,-17.4,15.1,11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-05T23:38:27.342Z","2023-09-05T23:38:31.094Z",TRUE,"pitch","5f56b442-c7fa-4e4e-9932-8f11acab011a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5766,1.6817,NA,50.41,219.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Masyn Winn pops out to second baseman Ozzie Albies.",0,3,1,12,"top",2,"2023-09-05T23:38:07.824Z","2023-09-05T23:38:50.768Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.5,14,0.9,0.4529,6.1255,21.9681,-35.5752,2.1242,-2.2956,1.7469,0.7053,7.9408,-120.6196,-5.3083,-1.8546,50.0012,6.0473,3.1499,7.2,9.6,24,2753,63,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-5.2,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-05T23:38:15.039Z","2023-09-05T23:38:19.972Z",TRUE,"pitch","595591aa-2012-4140-8b5f-5b86fa69c19d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5993,1.6136,NA,149.89,181.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Masyn Winn pops out to second baseman Ozzie Albies.",0,3,1,12,"top",2,"2023-09-05T23:38:07.824Z","2023-09-05T23:38:50.768Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,13,0.9,0.4087,6.4386,26.8323,-23.9494,-9.8438,4.5165,-0.8628,2.1276,6.8893,-133.6573,-5.0893,-2.1853,50.0055,5.76,-17.9434,33.6,7.2,24,2172,227,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.3,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",7,"2023-09-05T23:37:47.366Z","2023-09-05T23:37:53.353Z",TRUE,"pitch","349295c6-e4e8-47b8-996c-ed288d21f7b9",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.18,1.44,NA,86.05,198.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.4,9,0.9,0.4457,5.8702,22.5394,-34.8918,2.3807,-1.7722,0.8119,1.4799,6.0999,-122.5484,-4.0424,-2.0115,50.0038,6.108,3.6475,7.2,9.6,24,2779,68,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-3.8,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",6,"2023-09-05T23:37:31.674Z","2023-09-05T23:37:34.735Z",TRUE,"pitch","187f73e5-7794-426f-a7b7-4607b59c10fd",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.18,1.44,NA,113.13,177.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.1,5,0.9,0.4022,6.2158,27.3193,-16.995,-5.4934,8.0643,0.1015,2.2734,7.6749,-135.7362,-6.0514,-2.0377,50.0005,5.6985,-10.3376,26.4,4.8,24,2293,226,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.6,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-05T23:37:01.231Z","2023-09-05T23:37:05.645Z",TRUE,"pitch","2337f792-1ceb-4a32-9e4e-a3125a96403f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.2592,1.4774,NA,104.36,159.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84,3,0.89,0.4117,6.204,26.7794,-22.0956,-9.9569,5.6165,0.3316,2.9278,9.5211,-132.737,-3.563,-1.9976,50.0064,5.8848,-17.8806,34.8,6,24,2271,219,NA,NA,NA,NA,NA,NA,FALSE,-23,9.6,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-05T23:36:47.741Z","2023-09-05T23:36:51.818Z",TRUE,"pitch","b61aac22-65e3-4e8c-bced-bd12c33379a8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.2592,1.432,NA,136.78,181.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,83.7,4,0.85,0.4137,6.3233,25.8266,-16.9883,-5.7415,8.5357,-0.5189,2.1147,6.3449,-131.968,-6.2777,-2.1986,50.0028,5.7584,-10.2145,26.4,4.8,24,2270,221,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.4,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-05T23:36:35.770Z","2023-09-05T23:36:40.494Z",TRUE,"pitch","aa4599a1-9f28-4cbb-beef-09c0d7f1c1e8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.0778,1.4386,NA,157.56,157.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.2,11,0.92,0.4655,6.1614,21.423,-21.854,-9.915,7.3524,-1.0642,3.0203,5.7267,-117.4803,-2.157,-2.2402,50.0023,5.9734,-13.9143,30,7.2,24,2264,240,NA,NA,NA,NA,NA,NA,FALSE,-28.8,13.1,16.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-05T23:36:20.963Z","2023-09-05T23:36:25.620Z",TRUE,"pitch","c21111e0-2153-40d8-b949-9c85abd4b8bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2366,1.4386,NA,135.52,139.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,74.2,11,0.92,0.4654,6.1117,21.1138,-22.9694,-9.7315,6.5543,-0.4859,3.683,7.0874,-117.4444,-0.5251,-2.2704,50.0034,6.0357,-13.6688,28.8,7.2,24,2322,243,NA,NA,NA,NA,NA,NA,FALSE,-29.8,12,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-05T23:36:09.417Z","2023-09-05T23:36:13.751Z",TRUE,"pitch","bf1ecb57-e717-4945-9c21-640483708248",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2592,1.4386,NA,164.51,160.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Tommy Edman strikes out swinging.",0,3,1,11,"top",2,"2023-09-05T23:35:58.124Z","2023-09-05T23:37:53.353Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,669242,"Tommy Edman","/api/v1/people/669242","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.4,11,0.9,0.4061,6.2394,25.4669,-22.2636,-7.9325,5.3611,-1.2465,2.9056,5.6199,-134.2068,-3.747,-2.3234,50.0008,5.8807,-14.659,31.2,6,24,2136,229,NA,NA,NA,NA,NA,NA,FALSE,-22.6,9.2,13.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
