"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718556,"2023-04-16",2,"2023-04-16T20:15:39.713Z","2023-04-16T20:15:43.179Z",TRUE,"pitch","72ebbdd5-ad11-44d7-aa9b-e7367574d300",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.63,NA,98.03,151.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Forceout","force_out","Santiago Espinal grounds into a force out, third baseman Vidal Brujan to second baseman Brandon Lowe. Whit Merrifield out at 2nd. Santiago Espinal to 1st.",0,8,1,78,"bottom",9,"2023-04-16T20:14:31.784Z","2023-04-16T20:16:35.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.8,3,0.9,0.4034,6.7658,32.9833,-14.0157,-5.7135,9.7496,0.4977,3.215,7.0759,-136.3387,-4.0128,-1.4021,50.001,5.6886,-10.6398,31.2,3.6,24,2638,212,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.9,8.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669289,"Santiago Espinal","/api/v1/people/669289",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T20:15:15.138Z","2023-04-16T20:15:18.739Z",TRUE,"pitch","2bcf2d54-36dc-4b76-a9bd-9502b9933e43",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.1448,1.5832,NA,30.83,233.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Forceout","force_out","Santiago Espinal grounds into a force out, third baseman Vidal Brujan to second baseman Brandon Lowe. Whit Merrifield out at 2nd. Santiago Espinal to 1st.",0,8,1,78,"bottom",9,"2023-04-16T20:14:31.784Z","2023-04-16T20:16:35.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.4,14,0.95,0.4739,6.375,26.1004,-35.5687,10.9423,-2.5166,2.2606,0.1776,5.1072,-116.4941,-4.6231,-1.3965,50.0057,5.6266,14.731,22.8,12,24,2715,57,NA,NA,NA,NA,NA,NA,FALSE,-49,-5.6,-21.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669289,"Santiago Espinal","/api/v1/people/669289",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T20:14:52.360Z","2023-04-16T20:14:56.123Z",TRUE,"pitch","bc343f19-3f70-474b-9083-1e5e7f2dbcff",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1891,1.6281,NA,112.9,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Forceout","force_out","Santiago Espinal grounds into a force out, third baseman Vidal Brujan to second baseman Brandon Lowe. Whit Merrifield out at 2nd. Santiago Espinal to 1st.",0,8,1,78,"bottom",9,"2023-04-16T20:14:31.784Z","2023-04-16T20:16:35.249Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78,70.2,5,0.96,0.4887,6.301,26.6091,-36.4622,14.1437,-3.3917,0.1077,2.453,0.1075,-113.4141,0.8743,-1.7692,50.0043,5.7885,17.8667,26.4,13.2,24,2596,42,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-5.4,-25.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669289,"Santiago Espinal","/api/v1/people/669289",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",4,"2023-04-16T20:14:14.698Z","2023-04-16T20:14:25.034Z",TRUE,"pitch","3cf7437d-5cc7-4fdf-9866-4c0857912e6d",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.4,1.61,NA,94.51,173.2,"line_drive","medium","9",165.99,78.33,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder Luke Raley.",0,8,1,77,"bottom",9,"2023-04-16T20:13:16.130Z","2023-04-16T20:14:25.034Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,71.8,6,0.96,0.4779,6.376,27.6723,-35.8642,12.8259,-2.7966,0.5899,2.4288,1.3693,-115.939,0.1805,-1.6736,50.0007,5.8586,16.9396,25.2,12,24,2664,55,89.5,16,230,NA,NA,NA,FALSE,-48.7,-4.6,-23.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T20:13:57.078Z","2023-04-16T20:14:00.320Z",TRUE,"pitch","ea27a0b4-beb6-4a4c-8597-1d98c5cd6946",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1327,1.6081,NA,95.86,126.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder Luke Raley.",0,8,1,77,"bottom",9,"2023-04-16T20:13:16.130Z","2023-04-16T20:14:25.034Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,12,0.9,0.4026,6.5298,32.1205,-14.3887,-2.6053,9.5055,0.5547,4.1641,5.462,-136.4395,-2.1304,-1.1414,50.0051,5.9554,-4.8767,13.2,3.6,24,2559,201,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.9,3.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T20:13:33.897Z","2023-04-16T20:13:37.564Z",TRUE,"pitch","b2447fb8-2d83-4c1f-9f84-cb820c391646",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.61,NA,113.13,204.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder Luke Raley.",0,8,1,77,"bottom",9,"2023-04-16T20:13:16.130Z","2023-04-16T20:14:25.034Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.8,72.4,14,0.91,0.4792,6.3713,23.2463,-37.7405,7.832,-4.2121,0.1014,1.283,1.6162,-114.753,-1.7665,-1.6309,50.0049,5.774,10.3403,15.6,12,24,2590,55,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-7.8,-14.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T20:13:18.475Z","2023-04-16T20:13:22.265Z",TRUE,"pitch","c82445aa-1176-40d4-9665-51a4b9b8c581",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1991,1.6081,NA,132.21,160.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder Luke Raley.",0,8,1,77,"bottom",9,"2023-04-16T20:13:16.130Z","2023-04-16T20:14:25.034Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,1,0.9,0.4031,6.6613,30.1357,-16.8627,-3.3474,8.1868,-0.3989,2.9053,4.0731,-135.9531,-4.1002,-1.4824,50.0001,5.6052,-6.2582,16.8,3.6,24,2540,205,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14.2,5.2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T20:10:58.288Z","2023-04-16T20:13:18.475Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Garrett Cleavinger.","Pitching Substitution",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Single","single","Whit Merrifield singles on a line drive to right fielder Luke Raley.",0,8,1,77,"bottom",9,"2023-04-16T20:13:16.130Z","2023-04-16T20:14:25.034Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T20:10:13.241Z","2023-04-16T20:10:21.731Z",TRUE,"pitch","61647493-f861-4ac7-90ab-2f5216eee5aa",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.43,1.67,NA,131.67,153.43,"fly_ball","hard","8",125.55,48.64,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Christian Bethancourt flies out sharply to center fielder Kevin Kiermaier.",0,8,1,76,"top",9,"2023-04-16T20:10:13.241Z","2023-04-16T20:10:21.731Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,1,0.91,0.4,6.366,30.431,-16.1449,-7.4234,8.4447,-0.3848,3.161,4.7035,-136.9581,-4.0213,-1.1606,50.0041,5.7534,-14.0944,37.2,4.8,24,2048,201,101.7,37,373,NA,NA,NA,TRUE,-16.3,14.6,12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T20:09:36.655Z","2023-04-16T20:09:48.078Z",TRUE,"pitch","676efb04-56ab-497d-a759-de5509878e0b",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.21,1.49,NA,113.38,165.95,"line_drive","medium","7",56.41,128.17,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Vidal Brujan singles on a line drive to left fielder Whit Merrifield. Taylor Walls scores.",1,8,1,75,"top",9,"2023-04-16T20:09:36.655Z","2023-04-16T20:09:48.078Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.8,2,0.91,0.4436,6.3123,26.2023,-34.4044,3.666,-1.4448,0.095,2.6974,2.8282,-123.7721,-0.6639,-1.5414,50.0037,5.8664,5.6513,9.6,9.6,24,2248,116,80.6,30,247,NA,NA,NA,FALSE,-40.6,-2.5,-7.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T20:09:04.352Z","2023-04-16T20:09:12.379Z",TRUE,"pitch","5b187d11-7085-4940-95cb-e9e7c09eb5d3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.67,1.74,NA,135.8,189.66,"ground_ball","medium","3",152.79,170.56,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Josh Lowe grounds out, first baseman Vladimir Guerrero Jr. to pitcher Anthony Bass. Taylor Walls to 3rd.",0,7,1,74,"top",9,"2023-04-16T20:08:51.074Z","2023-04-16T20:09:12.379Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.6,7,0.89,0.4452,6.3263,25.9542,-32.2876,2.4721,-0.0784,-0.4932,1.8192,1.8339,-123.3132,-2.777,-1.5692,50.0004,5.7011,3.7822,7.2,8.4,24,2222,110,68.4,-27,6,NA,NA,NA,TRUE,-38.9,-0.6,-4.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,670764,"Taylor Walls","/api/v1/people/670764"
718556,"2023-04-16",0,"2023-04-16T20:08:51.074Z","2023-04-16T20:08:55.013Z",TRUE,"pitch","44454284-2019-414d-94c8-c63e92d1e2eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7119,1.738,NA,139.26,181.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Josh Lowe grounds out, first baseman Vladimir Guerrero Jr. to pitcher Anthony Bass. Taylor Walls to 3rd.",0,7,1,74,"top",9,"2023-04-16T20:08:51.074Z","2023-04-16T20:09:12.379Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.7,7,0.9,0.4433,6.1452,27.5334,-32.6649,2.7013,-0.3166,-0.5839,2.1032,1.7913,-124.1184,-2.2064,-1.6689,50.0046,5.7547,4.1656,7.2,8.4,24,2302,99,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.8,-5.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T20:08:10.043Z","2023-04-16T20:08:21.705Z",TRUE,"pitch","03e2699d-fa8c-41f7-a647-abc9a1c119e3",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.29,1.54,NA,123.76,157.02,"line_drive","medium","8",149.37,76.41,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Taylor Walls doubles (3) on a line drive to center fielder Kevin Kiermaier.",0,7,1,73,"top",9,"2023-04-16T20:07:57.502Z","2023-04-16T20:08:21.705Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,670764,"Taylor Walls","/api/v1/people/670764","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,83.7,2,0.92,0.4065,6.238,36.1472,-14.0372,-2.9254,9.9148,-0.1773,3.0283,3.6669,-135.9566,-4.643,-1.178,50.0047,5.7681,-5.3526,15.6,3.6,24,1993,206,98.1,10,197,NA,NA,NA,FALSE,-15,16.9,4.3,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T20:07:36.961Z","2023-04-16T20:07:44.668Z",TRUE,"pitch","2c01127a-2b87-46da-aaf8-985969a6d147",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.36,1.54,NA,144.36,181.26,"popup","medium","5",97.81,190.67,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Matt Chapman in foul territory.",0,7,1,72,"top",9,"2023-04-16T20:07:08.568Z","2023-04-16T20:07:44.668Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,83.9,4,0.92,0.4085,6.4688,32.2492,-12.5335,-3.9752,10.8158,-0.7179,2.1305,3.2099,-134.6558,-6.6601,-1.4155,50.0046,5.5425,-7.2203,25.2,3.6,24,2104,208,70.9,77,75,NA,NA,NA,TRUE,-14,18.1,6.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T20:07:22.797Z","2023-04-16T20:07:27.279Z",TRUE,"pitch","af5878d6-3f43-427d-a271-c89188a6c816",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3358,1.5381,NA,112.87,209.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Matt Chapman in foul territory.",0,7,1,72,"top",9,"2023-04-16T20:07:08.568Z","2023-04-16T20:07:44.668Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,14,0.92,0.4064,6.7027,34.1019,-11.9652,-3.5294,11.0304,0.1083,1.088,4.9054,-135.603,-9.5818,-1.2792,50.0036,5.5375,-6.4672,20.4,3.6,24,2050,206,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.8,5.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T20:07:10.912Z","2023-04-16T20:07:14.901Z",TRUE,"pitch","b6fc1336-a219-49f1-a184-357128a276a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4241,1.5381,NA,169.02,134.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Pop Out","field_out","Luke Raley pops out to third baseman Matt Chapman in foul territory.",0,7,1,72,"top",9,"2023-04-16T20:07:08.568Z","2023-04-16T20:07:44.668Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",542914,"Anthony Bass","/api/v1/people/542914","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,11,0.91,0.405,6.3327,31.4256,-13.6686,-1.9283,10.0037,-1.3648,3.8615,1.1332,-135.584,-2.8153,-1.5391,50.0033,5.8753,-3.567,13.2,3.6,24,2010,204,NA,NA,NA,NA,NA,NA,FALSE,-14,17.6,3.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660644,"Vidal Bruján","/api/v1/people/660644",NA,NA,NA,NA,NA,NA
