"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745271,"2024-04-14",0,"2024-04-14T20:43:57.929Z","2024-04-14T20:44:01.489Z",TRUE,"pitch","5cff2e99-f6aa-4089-8e5e-6554be7a24de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4457,1.5944,NA,66.69,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,1,0,15,"bottom",2,"2024-04-14T20:43:48.217Z","2024-04-14T20:45:14.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.8,14,0.91,0.409,6.5467,26.2851,-11.9446,-5.5923,11.1184,0.6905,1.2769,7.1009,-133.4414,-9.259,-1.2673,50.0042,5.6327,-10.1772,32.4,3.6,24,2099,206,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.5,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",4,"2024-04-14T20:45:02.459Z","2024-04-14T20:45:11.494Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,641598,"/api/v1/people/641598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Mitch Garver called out on strikes.",0,1,0,15,"bottom",2,"2024-04-14T20:43:48.217Z","2024-04-14T20:45:14.524Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641598,"Mitch Garver","/api/v1/people/641598","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",5,"2024-04-14T20:43:29.008Z","2024-04-14T20:43:32.008Z",TRUE,"pitch","deba8781-432f-4148-8cc5-9f4af9214177",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.5,1.63,NA,129.06,162.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dylan Moore strikes out on a foul tip.",0,1,0,14,"bottom",2,"2024-04-14T20:41:44.152Z","2024-04-14T20:43:32.008Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,85,4,0.91,0.4073,6.455,26.0043,-18.4435,-8.698,7.4796,-0.3164,2.8294,6.0763,-133.9154,-4.4033,-1.4726,50.0032,5.7953,-15.9683,37.2,4.8,24,1786,214,NA,NA,NA,NA,NA,NA,TRUE,-19.1,13,14.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",4,"2024-04-14T20:43:11.352Z","2024-04-14T20:43:15.414Z",TRUE,"pitch","d13d0b7b-60eb-4912-9680-0c5078ddbab1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4957,1.6544,NA,99.8,201.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dylan Moore strikes out on a foul tip.",0,1,0,14,"bottom",2,"2024-04-14T20:41:44.152Z","2024-04-14T20:43:32.008Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.7,14,2,0.4677,6.4741,20.0365,-30.9397,7.1961,0.8867,0.4512,1.3656,2.1235,-116.7042,-3.6144,-1.4033,50.0025,5.8199,10.0189,18,9.6,24,2361,60,NA,NA,NA,NA,NA,NA,FALSE,-41.2,1.1,-13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",3,"2024-04-14T20:42:53.174Z","2024-04-14T20:42:56.635Z",TRUE,"pitch","2b38525f-86df-4bc8-84e5-801ec7aa8842",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5549,1.6276,NA,71.14,185.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dylan Moore strikes out on a foul tip.",0,1,0,14,"bottom",2,"2024-04-14T20:41:44.152Z","2024-04-14T20:43:32.008Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.8,14,0.92,0.4048,6.5073,25.834,-18.0094,-8.5061,7.6129,1.2031,1.9837,9.4614,-134.6803,-6.6765,-1.2297,50.0005,5.7426,-15.8201,36,4.8,24,1909,210,NA,NA,NA,NA,NA,NA,FALSE,-19,12.7,13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",2,"2024-04-14T20:42:27.984Z","2024-04-14T20:42:31.962Z",TRUE,"pitch","d1a7109a-9482-42ed-b063-7ac9f371c8ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.63,NA,75.83,185.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dylan Moore strikes out on a foul tip.",0,1,0,14,"bottom",2,"2024-04-14T20:41:44.152Z","2024-04-14T20:43:32.008Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.4,14,2,0.4266,6.6543,24.9524,-22.9653,2.1839,5.5073,1.08,1.9739,5.852,-128.1064,-5.083,-1.5121,50.0024,5.7647,3.652,10.8,6,24,1955,182,NA,NA,NA,NA,NA,NA,FALSE,-26,9.1,-5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",1,"2024-04-14T20:42:10.372Z","2024-04-14T20:42:14.714Z",TRUE,"pitch","fa919363-7055-45b4-9d34-5989255b124b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6297,1.6367,NA,93.57,199.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dylan Moore strikes out on a foul tip.",0,1,0,14,"bottom",2,"2024-04-14T20:41:44.152Z","2024-04-14T20:43:32.008Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,74.2,14,2,0.469,6.6017,21.2114,-28.2955,5.2037,2.8081,0.6146,1.4705,3.174,-116.6317,-3.9118,-1.4385,50.0045,5.8277,7.1949,14.4,8.4,24,2215,53,NA,NA,NA,NA,NA,NA,FALSE,-38,4.4,-10.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",0,"2024-04-14T20:41:54.779Z","2024-04-14T20:41:58.085Z",TRUE,"pitch","a1b456ae-2944-46db-ab98-fa65c719e19e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4958,1.6414,NA,161.13,194.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Dylan Moore strikes out on a foul tip.",0,1,0,14,"bottom",2,"2024-04-14T20:41:44.152Z","2024-04-14T20:43:32.008Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.6,13,0.77,0.4185,6.5605,27.848,-21.9927,-10.3133,5.8706,-1.1578,1.6532,4.2465,-130.914,-6.5049,-1.4617,50.0028,5.8183,-17.8866,36,7.2,24,1779,213,NA,NA,NA,NA,NA,NA,FALSE,-24.5,9.4,17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",1,"2024-04-14T20:41:21.384Z","2024-04-14T20:41:28.560Z",TRUE,"pitch","13f0431a-8295-47d0-bb1d-f8a89cdb8e24",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.53,NA,106.03,155.01,"ground_ball","medium","4",140.86,145.5,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ty France grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,1,0,13,"bottom",2,"2024-04-14T20:40:51.929Z","2024-04-14T20:41:28.560Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.8,3,2,0.4351,6.4808,22.3521,-24.0648,1.9293,5.0362,0.2878,3.1025,3.9153,-125.2899,-2.1075,-1.538,50.0001,5.8965,3.1051,8.4,6,24,1923,174,99.2,-8,20,NA,NA,NA,TRUE,-27.6,9,-4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",0,"2024-04-14T20:41:05.434Z","2024-04-14T20:41:08.781Z",TRUE,"pitch","2755e1dd-e2e3-40d2-8464-737c64c86df2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3337,1.5556,NA,108.71,199.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Ty France grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,1,0,13,"bottom",2,"2024-04-14T20:40:51.929Z","2024-04-14T20:41:28.560Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,664034,"Ty France","/api/v1/people/664034","R","Right",665871,"Javier Assad","/api/v1/people/665871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.4,8,0.84,0.4161,6.4703,25.5827,-20.3035,-8.6998,6.7496,0.2174,1.4403,7.2616,-131.2036,-7.442,-1.4445,50.0016,5.8061,-15.2941,32.4,6,24,1744,211,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.9,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",5,"2024-04-14T20:38:44.372Z","2024-04-14T20:38:50.574Z",TRUE,"pitch","4f71ea7c-388b-41d9-83a5-72bb6e7ce21a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.62,NA,129.73,166.04,"fly_ball","medium","8",113.49,104.43,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ian Happ flies out to center fielder Luke Raley.",0,1,0,12,"top",2,"2024-04-14T20:36:56.477Z","2024-04-14T20:38:50.574Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.3,4,0.9,0.4405,5.4116,25.0991,-31.2416,0.2663,0.5954,-0.3339,2.6939,4.5219,-124.3827,0.5702,-2.2105,50.0027,5.0535,0.4165,2.4,8.4,24,2337,15,88.2,22,301,NA,NA,NA,TRUE,-36,1.4,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",4,"2024-04-14T20:38:23.359Z","2024-04-14T20:38:27.560Z",TRUE,"pitch","e9125683-5c40-4ca1-83b6-aa9148db9217",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.49,1.62,NA,129.09,156.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ian Happ flies out to center fielder Luke Raley.",0,1,0,12,"top",2,"2024-04-14T20:36:56.477Z","2024-04-14T20:38:50.574Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.2,1,0.88,0.3948,5.3522,30.0597,-19.2112,-8.8113,6.6449,-0.3172,3.0598,7.91,-138.5848,-1.9541,-2.0592,50.0045,5.053,-17.1947,38.4,4.8,24,2152,235,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.9,14.4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",2,"2024-04-14T20:37:45.471Z","2024-04-14T20:37:48.852Z",TRUE,"pitch","9e325eeb-6268-4329-a50b-ebdb7069f75d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4606,1.6884,NA,107.29,196.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ian Happ flies out to center fielder Luke Raley.",0,1,0,12,"top",2,"2024-04-14T20:36:56.477Z","2024-04-14T20:38:50.574Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,14,0.89,0.3957,5.4044,30.8628,-18.3266,-8.1282,7.1325,0.2547,1.5584,8.926,-138.4305,-5.8493,-1.9552,50.0023,4.9255,-15.7779,34.8,4.8,24,2132,240,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.9,12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",1,"2024-04-14T20:37:26.204Z","2024-04-14T20:37:29.204Z",TRUE,"pitch","c8017a97-4807-490b-8e59-c056af011e49",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.49,1.62,NA,148.71,181.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ian Happ flies out to center fielder Luke Raley.",0,1,0,12,"top",2,"2024-04-14T20:36:56.477Z","2024-04-14T20:38:50.574Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.2,13,0.9,0.4362,5.4981,24.9703,-32.9285,-9.9087,-0.4718,-0.8319,2.1315,6.5434,-125.4892,-0.266,-2.1835,50.004,4.9174,-15.8325,24,9.6,24,1810,255,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.7,16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",0,"2024-04-14T20:37:07.801Z","2024-04-14T20:37:11.029Z",TRUE,"pitch","d47f4571-6324-4bbc-b672-3551ed12df0f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.475,1.6949,NA,66.1,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ian Happ flies out to center fielder Luke Raley.",0,1,0,12,"top",2,"2024-04-14T20:36:56.477Z","2024-04-14T20:38:50.574Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.5,14,0.9,0.4346,5.436,26.0361,-29.0217,-11.7485,1.9581,1.3354,1.616,11.6644,-126.1137,-2.3107,-1.8269,50.0013,4.8887,-18.8928,28.8,8.4,24,1797,254,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.2,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",3,"2024-04-14T20:38:04.285Z","2024-04-14T20:38:07.285Z",FALSE,"pickoff","fcbced83-4741-40fe-9556-bfadce56230a",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,2,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Ian Happ flies out to center fielder Luke Raley.",0,1,0,12,"top",2,"2024-04-14T20:36:56.477Z","2024-04-14T20:38:50.574Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745271,"2024-04-14",3,"2024-04-14T20:36:17.940Z","2024-04-14T20:36:27.161Z",TRUE,"pitch","8eac6d54-56f3-4265-b775-55b5160ff720",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.25,1.5,NA,102.88,183.28,"line_drive","hard","5",85.67,160.81,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Yan Gomes singles on a sharp line drive to third baseman Josh Rojas. Michael Busch to 2nd.",0,1,0,11,"top",2,"2024-04-14T20:35:57.875Z","2024-04-14T20:36:27.161Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,543228,"Yan Gomes","/api/v1/people/543228","R","Right",622491,"Luis Castillo","/api/v1/people/622491","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.9,6,0.9,0.397,5.3976,29.486,-17.9814,-7.6957,7.357,0.3705,2.0554,8.6019,-137.75,-4.7183,-1.7871,50.0025,4.9994,-14.8468,34.8,4.8,24,2087,236,102.3,8,138,NA,NA,NA,FALSE,-17.9,12.6,12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683737,"Michael Busch","/api/v1/people/683737",543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA,NA
