"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717989,"2023-05-28",2,"2023-05-28T20:08:17.485Z","2023-05-28T20:08:20.751Z",TRUE,"pitch","ae2e6e90-63fe-4acb-8f4c-6d496f4b94fa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.29,1.61,NA,143.73,170.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Romy Gonzalez to first baseman Andrew Vaughn.",0,5,4,64,"bottom",7,"2023-05-28T20:07:27.112Z","2023-05-28T20:09:32.020Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.8,4,0.91,0.388,6.5389,31.5396,-14.5341,-5.9713,8.7371,-0.7012,2.5463,4.3411,-141.0625,-5.3822,-1.4829,50.0016,5.413,-12.055,34.8,3.6,24,2518,219,NA,NA,NA,NA,NA,NA,FALSE,-14.2,14.9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T20:07:58.239Z","2023-05-28T20:08:02.819Z",TRUE,"pitch","1d0802f5-e170-42dc-b715-f38402ee8ce7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3161,1.6096,NA,151.92,180.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Romy Gonzalez to first baseman Andrew Vaughn.",0,5,4,64,"bottom",7,"2023-05-28T20:07:27.112Z","2023-05-28T20:09:32.020Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.1,13,0.9,0.3907,6.5163,31.7416,-13.8892,-5.9517,9.1892,-0.916,2.1411,3.5952,-140.1837,-6.319,-1.442,50.0049,5.3316,-11.8447,36,3.6,24,2385,216,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T20:07:41.491Z","2023-05-28T20:07:45.174Z",TRUE,"pitch","488ad997-2958-416b-a07d-9fce12d69f99",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5336,1.6096,NA,115.3,172.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Akil Baddoo grounds out, second baseman Romy Gonzalez to first baseman Andrew Vaughn.",0,5,4,64,"bottom",7,"2023-05-28T20:07:27.112Z","2023-05-28T20:09:32.020Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.8,5,0.9,0.4286,6.5371,24.4582,-26.8755,-7.9319,3.1995,0.0447,2.4491,6.1893,-127.4628,-2.6973,-1.376,50.0049,5.6276,-13.146,24,7.2,24,1887,233,NA,NA,NA,NA,NA,NA,FALSE,-30,5.4,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T20:07:05.821Z","2023-05-28T20:07:14.124Z",TRUE,"pitch","7c656b34-4132-4bf0-9d72-ba7f6838b680",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.54,1.68,NA,100.22,182.43,"ground_ball","medium","5",100.24,165.42,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Jonathan Schoop grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,5,4,63,"bottom",7,"2023-05-28T20:06:48.032Z","2023-05-28T20:07:14.124Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.1,9,0.9,0.4361,6.9163,27.4793,-30.4145,2.0828,1.1048,0.4403,2.0869,4.4743,-125.9855,-2.4563,-1.635,50.0052,5.5523,3.3208,7.2,8.4,24,2523,114,80.2,10,112,NA,NA,NA,TRUE,-35,1.7,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",5,"2023-05-28T20:06:36.903Z","2023-05-28T20:06:41.711Z",TRUE,"pitch","bccba210-43fc-4313-b1a8-03dcece76ad1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.44,1.59,NA,88.63,208.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,4,62,"bottom",7,"2023-05-28T20:05:34.692Z","2023-05-28T20:06:41.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.2,14,0.9,0.4202,6.6976,28.4945,-26.5517,-9.7558,3.269,0.7444,1.1048,7.6564,-130.5474,-6.1514,-0.9647,50.0016,5.5007,-16.7715,28.8,7.2,24,1906,225,NA,NA,NA,NA,NA,NA,TRUE,-29.4,4.7,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T20:06:09.739Z","2023-05-28T20:06:13.611Z",TRUE,"pitch","963a46fa-3009-40b7-8317-ebeffa70a41b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4127,1.5368,NA,104,163.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,4,62,"bottom",7,"2023-05-28T20:05:34.692Z","2023-05-28T20:06:41.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.7,6,0.9,0.4345,6.6888,24.5283,-30.9609,1.1274,0.7547,0.3411,2.7736,4.2897,-125.844,-0.7511,-1.5292,50.0049,5.5747,1.815,4.8,8.4,24,2446,110,NA,NA,NA,NA,NA,NA,FALSE,-35,1.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T20:05:53.311Z","2023-05-28T20:05:58.382Z",TRUE,"pitch","e78b0df6-5946-42c3-a664-6ca66146b0af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4382,1.5582,NA,141.46,160.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,4,62,"bottom",7,"2023-05-28T20:05:34.692Z","2023-05-28T20:06:41.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,1,0.91,0.3944,6.5291,32.9824,-11.7277,-5.4484,10.4827,-0.6418,2.9079,3.6796,-139.204,-4.8233,-1.2768,50.0054,5.4477,-10.6308,37.2,3.6,24,2436,216,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T20:05:36.972Z","2023-05-28T20:05:42.041Z",TRUE,"pitch","eeba4530-8816-4d97-948f-ea8574d475d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4127,1.5368,NA,100.09,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,4,62,"bottom",7,"2023-05-28T20:05:34.692Z","2023-05-28T20:06:41.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.7,3,0.91,0.3933,6.532,29.5054,-13.6519,-4.3485,9.4197,0.4436,2.9318,6.0624,-138.9677,-4.6614,-1.1956,50.0065,5.5297,-8.5546,26.4,3.6,24,2405,217,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T20:05:25.966Z","2023-05-28T20:05:36.972Z",FALSE,"action",NA,NA,"Defensive Substitution: Yoan Moncada replaces Gavin Sheets, batting 8th, playing third base.","Defensive Sub",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660162,"/api/v1/people/660162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","802","62","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,4,62,"bottom",7,"2023-05-28T20:05:34.692Z","2023-05-28T20:06:41.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T20:06:22.799Z","2023-05-28T20:06:36.903Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,5,4,62,"bottom",7,"2023-05-28T20:05:34.692Z","2023-05-28T20:06:41.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641871,"Keynan Middleton","/api/v1/people/641871","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T20:01:55.728Z","2023-05-28T20:02:03.597Z",TRUE,"pitch","2511724c-8190-456a-b692-bf84bb44130e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.22,1.46,NA,119.82,186.81,"ground_ball","medium","4",156.22,159.25,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Zack Short to first baseman Spencer Torkelson.",0,5,4,61,"top",7,"2023-05-28T20:00:00.598Z","2023-05-28T20:02:03.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,79.2,8,0.91,0.4396,6.0639,21.5403,-32.4619,3.0214,-0.1869,-0.074,1.9249,1.8199,-123.9375,-1.8587,-1.2069,50.0003,5.3603,4.7642,8.4,8.4,24,2729,87,97.7,-16,9,NA,NA,NA,TRUE,-37.8,-0.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T20:01:36.468Z","2023-05-28T20:01:40.955Z",TRUE,"pitch","b16330f9-b348-47ed-99ab-8fe5b7fa54bc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0332,1.3806,NA,165.92,166.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Zack Short to first baseman Spencer Torkelson.",0,5,4,61,"top",7,"2023-05-28T20:00:00.598Z","2023-05-28T20:02:03.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.4,11,0.88,0.4301,6.2387,24.7313,-30.8849,-8.019,0.7835,-1.2835,2.6934,2.7377,-127.073,-0.4903,-1.3296,50.0028,5.3312,-13.1842,22.8,8.4,24,1073,238,NA,NA,NA,NA,NA,NA,FALSE,-34.2,1.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T20:01:13.466Z","2023-05-28T20:01:19.432Z",TRUE,"pitch","9fe7e410-3479-4cbc-9289-f66017621c3a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.22,1.46,NA,133.23,167.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Zack Short to first baseman Spencer Torkelson.",0,5,4,61,"top",7,"2023-05-28T20:00:00.598Z","2023-05-28T20:02:03.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,4,0.91,0.3952,6.3355,30.8276,-15.1596,-6.6743,8.7489,-0.4259,2.651,4.4932,-138.557,-4.2748,-1.201,50.0063,5.2263,-12.9856,37.2,3.6,24,2550,221,NA,NA,NA,NA,NA,NA,FALSE,-15,15.1,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T20:00:55.149Z","2023-05-28T20:01:00.068Z",TRUE,"pitch","a65acb22-8910-4ba9-aab6-8d249893be98",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1928,1.4596,NA,131.25,192.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Zack Short to first baseman Spencer Torkelson.",0,5,4,61,"top",7,"2023-05-28T20:00:00.598Z","2023-05-28T20:02:03.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.9,7,0.66,0.4253,6.2502,21.8976,-26.7287,-6.6542,3.2291,-0.3739,1.6969,4.3457,-127.9144,-3.5103,-1.2149,50.0042,5.1411,-11.228,21.6,7.2,24,1360,232,NA,NA,NA,NA,NA,NA,FALSE,-29.5,5.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T20:00:23.366Z","2023-05-28T20:00:26.823Z",TRUE,"pitch","1286ce30-2514-4dda-9cc0-3ad14468096e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2194,1.486,NA,122.01,240.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Zack Short to first baseman Spencer Torkelson.",0,5,4,61,"top",7,"2023-05-28T20:00:00.598Z","2023-05-28T20:02:03.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82.9,13,0.94,0.4217,6.2431,22.971,-27.1542,-9.1914,2.9259,-0.1314,-0.0486,6.0705,-129.1268,-7.7043,-1.3003,50.0035,5.0171,-15.7634,27.6,7.2,24,1533,236,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.1,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T19:59:16.969Z","2023-05-28T19:59:28.798Z",TRUE,"pitch","887edbfb-f943-4178-b263-54804075666c",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.13,1.45,NA,115.74,188.8,"fly_ball","medium","7",98.58,95.84,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Sac Fly","sac_fly","Andrew Vaughn out on a sacrifice fly to left fielder Akil Baddoo. Eloy Jimenez scores.",1,5,4,60,"top",7,"2023-05-28T19:59:14.666Z","2023-05-28T19:59:28.798Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.8,8,0.91,0.4243,6.2408,24.2441,-26.3597,-0.4611,3.4388,0.0331,1.8511,3.9373,-128.6144,-3.6307,-1.4514,50.0054,5.3034,-0.781,0,6,24,2547,182,75.9,32,268,NA,NA,NA,TRUE,-29,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,673357,"Luis Robert Jr.","/api/v1/people/673357",NA,NA,NA,673357,"Luis Robert Jr.","/api/v1/people/673357"
