"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718359,"2023-04-30",2,"2023-04-30T21:32:08.642Z","2023-04-30T21:32:12.094Z",TRUE,"pitch","2bce85a8-bb15-4d5a-baf7-acedd67cda42",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.52,1.72,NA,111,201.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Max Muncy in foul territory.",0,3,3,40,"top",5,"2023-04-30T21:31:23.370Z","2023-04-30T21:32:37.515Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.7,14,0.9,0.4864,6.4372,20.7427,-35.7137,4.3987,-2.7579,0.1575,1.3938,1.1818,-112.6702,-2.6965,-0.9455,50.0022,6.2201,5.6469,9.6,12,24,2236,59,NA,NA,NA,NA,NA,NA,FALSE,-51,-5.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:31:49.892Z","2023-04-30T21:31:54.149Z",TRUE,"pitch","db9db3f7-4e49-45be-b344-68159b8194a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5877,1.7206,NA,144.89,235.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Max Muncy in foul territory.",0,3,3,40,"top",5,"2023-04-30T21:31:23.370Z","2023-04-30T21:32:37.515Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.7,13,0.9,0.4265,6.281,23.8412,-16.9646,-6.4729,9.0832,-0.7317,0.1291,2.5112,-127.9157,-11.383,-0.8795,50.0028,5.9365,-10.8368,28.8,4.8,24,1677,232,NA,NA,NA,NA,NA,NA,FALSE,-20.8,14.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:31:35.834Z","2023-04-30T21:31:40.863Z",TRUE,"pitch","1ba77018-d9e1-470d-babb-50cc94374af1",1,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,1,2,NA,NA,3.52,1.72,NA,94.99,152.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Nolan Gorman pops out to third baseman Max Muncy in foul territory.",0,3,3,40,"top",5,"2023-04-30T21:31:23.370Z","2023-04-30T21:32:37.515Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669357,"Nolan Gorman","/api/v1/people/669357","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,72.4,3,0.9,0.4827,6.323,16.9877,-30.381,6.9726,1.368,0.5773,3.1844,1.173,-112.7005,-0.2791,-0.8546,50.0031,6.3318,9.1315,16.8,9.6,24,2239,67,NA,NA,NA,NA,NA,NA,FALSE,-42.2,2.6,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:31:02.613Z","2023-04-30T21:31:10.413Z",TRUE,"pitch","0d836163-0212-4056-88d1-2d75cd8925ca",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.46,1.67,NA,119.97,194.26,"ground_ball","medium","5",102.59,167.8,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Paul Goldschmidt grounds into a double play, third baseman Max Muncy to second baseman Miguel Vargas to first baseman Freddie Freeman. Lars Nootbaar out at 2nd. Paul Goldschmidt out at 1st.",0,3,3,39,"top",5,"2023-04-30T21:30:40.972Z","2023-04-30T21:31:10.413Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.9,8,0.91,0.4209,6.442,22.7295,-23.5898,-0.6039,4.9886,-0.0778,1.6489,2.2516,-129.3038,-6.9602,-0.8752,50.0044,6.142,-1.0398,1.2,6,24,2058,196,78.1,4,59,NA,NA,NA,TRUE,-26.3,7.9,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:30:43.309Z","2023-04-30T21:30:48.416Z",TRUE,"pitch","c9752dc2-dc5a-4459-9d0e-18560c634729",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4612,1.7111,NA,132.4,193.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Paul Goldschmidt grounds into a double play, third baseman Max Muncy to second baseman Miguel Vargas to first baseman Freddie Freeman. Lars Nootbaar out at 2nd. Paul Goldschmidt out at 1st.",0,3,3,39,"top",5,"2023-04-30T21:30:40.972Z","2023-04-30T21:31:10.413Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.6,7,2,0.4133,6.3755,29.0547,-22.4474,-9.0318,5.4693,-0.4041,1.6627,4.6299,-132.659,-7.4972,-1.001,50.001,6.1682,-16.0549,32.4,6,24,2141,212,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.4,15.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:30:25.286Z","2023-04-30T21:30:28.286Z",FALSE,"pickoff","b48d7a6b-9dae-430a-aae2-67e679dc68a4",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Grounded Into DP","grounded_into_double_play","Paul Goldschmidt grounds into a double play, third baseman Max Muncy to second baseman Miguel Vargas to first baseman Freddie Freeman. Lars Nootbaar out at 2nd. Paul Goldschmidt out at 1st.",0,3,3,39,"top",5,"2023-04-30T21:30:40.972Z","2023-04-30T21:31:10.413Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:29:45.554Z","2023-04-30T21:29:56.774Z",TRUE,"pitch","a2650523-1f3c-487c-a4ec-9398ea9cf0dd",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.39,1.65,NA,126.19,178.23,"ground_ball","medium","9",181.67,111.02,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Mookie Betts. Tommy Edman scores.",1,3,3,38,"top",5,"2023-04-30T21:28:57.344Z","2023-04-30T21:29:56.774Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85,5,2,0.4063,6.5232,29.2911,-22.2675,-9.0341,5.3782,-0.2411,2.2426,5.0724,-134.8195,-6.1745,-0.9732,50.0009,6.134,-16.6296,33.6,6,24,2096,212,102.8,-14,10,NA,NA,NA,FALSE,-23.3,8.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:29:15.558Z","2023-04-30T21:29:20.496Z",TRUE,"pitch","76cd2b7c-4b22-4c75-88f0-067b9e0dd142",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4589,1.689,NA,108.9,189.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Mookie Betts. Tommy Edman scores.",1,3,3,38,"top",5,"2023-04-30T21:28:57.344Z","2023-04-30T21:29:56.774Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.8,8,0.91,0.4281,6.6824,25.5835,-19.3728,-8.2236,7.7141,0.2125,1.8419,5.3762,-127.7856,-6.8943,-0.847,50,6.0894,-13.6393,31.2,6,24,1525,233,NA,NA,NA,NA,NA,NA,FALSE,-22.7,12.7,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:29:31.158Z","2023-04-30T21:29:36.158Z",FALSE,"stepoff","4fc82ed9-142a-423b-9fa7-52c1dcdd5f52",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Lars Nootbaar singles on a ground ball to right fielder Mookie Betts. Tommy Edman scores.",1,3,3,38,"top",5,"2023-04-30T21:28:57.344Z","2023-04-30T21:29:56.774Z",TRUE,TRUE,FALSE,FALSE,70,0,1,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:28:31.698Z","2023-04-30T21:28:45.157Z",TRUE,"pitch","29874848-bb4d-4744-b4ee-510cc4e2e877",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.18,1.49,NA,106.68,169.07,"line_drive","medium","8",169.93,64.16,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Tommy Edman doubles (4) on a line drive to center fielder James Outman.",0,2,3,37,"top",5,"2023-04-30T21:27:45.301Z","2023-04-30T21:28:45.157Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,81,5,0.91,0.4285,6.3658,23.9332,-26.5947,0.2239,3.361,0.2707,2.5819,3.1231,-127.3709,-4.0641,-0.9957,50.0005,6.2793,0.3701,2.4,7.2,24,2064,193,95.7,23,352,NA,NA,NA,FALSE,-30,5.5,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:28:17.034Z","2023-04-30T21:28:22.328Z",TRUE,"pitch","91f9f8c8-9085-4c24-9868-1ee9f5347f77",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2443,1.4745,NA,152.95,137.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Tommy Edman doubles (4) on a line drive to center fielder James Outman.",0,2,3,37,"top",5,"2023-04-30T21:27:45.301Z","2023-04-30T21:28:45.157Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,78.9,11,0.64,0.4383,6.4024,22.6095,-20.2286,-4.0071,7.5331,-0.9431,3.7674,1.746,-124.4776,-2.1782,-1.1292,50.0004,6.3108,-6.351,16.8,6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-23.6,13.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:28:04.824Z","2023-04-30T21:28:08.517Z",TRUE,"pitch","b4becaad-2f5c-47da-bbcd-f40863173288",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2657,1.4906,NA,170.18,167.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Tommy Edman doubles (4) on a line drive to center fielder James Outman.",0,2,3,37,"top",5,"2023-04-30T21:27:45.301Z","2023-04-30T21:28:45.157Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592789,"Noah Syndergaard","/api/v1/people/592789","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.3,11,2,0.4213,6.3214,25.8812,-27.3985,-9.7954,2.7846,-1.3952,2.6278,2.4801,-129.7754,-4.0495,-1.0876,50.0013,6.2833,-16.7902,30,7.2,24,1986,218,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.4,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",2,"2023-04-30T21:25:44.618Z","2023-04-30T21:25:52.494Z",TRUE,"pitch","fa464ba8-31ae-49d2-9b8b-e5de40e5791f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.53,1.77,NA,101.28,157.83,"ground_ball","medium","3",158.86,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Freddie Freeman grounds out to first baseman Brendan Donovan.",0,2,3,36,"bottom",4,"2023-04-30T21:25:42.601Z","2023-04-30T21:25:52.494Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.1,3,2,0.4059,6.8399,27.0128,-15.6476,4.7282,8.9477,0.4125,2.9981,-3.1787,-134.5243,-4.4765,0.9903,50.0057,5.7802,8.7362,26.4,3.6,24,1981,149,79,-18,10,NA,NA,NA,TRUE,-16.3,15.6,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",0,"2023-04-30T21:23:02.771Z","2023-04-30T21:23:43.834Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Freddie Freeman grounds out to first baseman Brendan Donovan.",0,2,3,36,"bottom",4,"2023-04-30T21:25:42.601Z","2023-04-30T21:25:52.494Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",1,"2023-04-30T21:23:43.834Z","2023-04-30T21:25:44.618Z",FALSE,"action",NA,NA,"Pitching Change: Zack Thompson replaces Jake Woodford.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,668868,"/api/v1/people/668868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"36","atBat","Groundout","field_out","Freddie Freeman grounds out to first baseman Brendan Donovan.",0,2,3,36,"bottom",4,"2023-04-30T21:25:42.601Z","2023-04-30T21:25:52.494Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718359,"2023-04-30",9,"2023-04-30T21:22:49.267Z","2023-04-30T21:22:55.835Z",TRUE,"pitch","e4ebf814-2844-498d-9793-652473a3988f",10,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2228,1.5388,NA,144.68,136.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Walk","walk","Mookie Betts walks.",0,2,3,35,"bottom",4,"2023-04-30T21:19:17.616Z","2023-04-30T21:22:55.835Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605141,"Mookie Betts","/api/v1/people/605141","R","Right",663765,"Jake Woodford","/api/v1/people/663765","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.7,11,0.91,0.4126,6.3309,25.9144,-26.2041,-7.8818,3.3417,-0.7262,3.7779,4.3655,-132.2996,0.8231,-1.366,50.0065,5.3706,-14.0972,26.4,7.2,24,1959,213,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.5,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621035,"Chris Taylor","/api/v1/people/621035",605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA
