"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716507,"2023-09-20",3,"2023-09-20T18:35:17.313Z","2023-09-20T18:35:26.639Z",TRUE,"pitch","eecc901a-e0f1-43b7-a694-6ed5d5b3e0a3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.65,1.74,NA,95.51,192.61,"line_drive","medium","4",127.69,138.09,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Josh Jung singles on a line drive to shortstop Ceddanne Rafaela, deflected by second baseman Luis Urias.",0,4,0,14,"bottom",2,"2023-09-20T18:34:25.185Z","2023-09-20T18:35:26.639Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81,9,0.91,0.4263,6.1281,28.312,-33.7324,1.5423,-0.9305,0.5638,1.7102,4.6005,-128.7844,-2.3572,-1.4507,50.0042,5.2625,2.5749,6,8.4,24,2184,20,99.6,9,159,NA,NA,NA,FALSE,-37.1,-2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,673962,"Josh Jung","/api/v1/people/673962",NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T18:35:00.231Z","2023-09-20T18:35:03.996Z",TRUE,"pitch","37e22fe2-6960-4c1f-a405-943248a4ee18",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4346,1.6587,NA,115.83,226.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Josh Jung singles on a line drive to shortstop Ceddanne Rafaela, deflected by second baseman Luis Urias.",0,4,0,14,"bottom",2,"2023-09-20T18:34:25.185Z","2023-09-20T18:35:26.639Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,14,0.92,0.4367,6.1176,25.5551,-35.4426,3.8606,-2.0481,0.0306,0.4635,2.7335,-125.4585,-4.4989,-1.575,50.0044,5.1709,6.1505,10.8,9.6,24,2200,20,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-4.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T18:34:42.628Z","2023-09-20T18:34:45.883Z",TRUE,"pitch","f87e4399-8173-4600-a710-59e8171e7299",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.65,1.74,NA,163.59,167.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Josh Jung singles on a line drive to shortstop Ceddanne Rafaela, deflected by second baseman Luis Urias.",0,4,0,14,"bottom",2,"2023-09-20T18:34:25.185Z","2023-09-20T18:35:26.639Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.2,13,0.91,0.4042,6.1863,29.9379,-31.0667,-11.0532,0.6001,-1.2221,2.6261,5.4679,-135.561,-0.7181,-1.8303,50.0062,5.0652,-20.5534,32.4,8.4,24,1924,240,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.1,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T18:34:30.217Z","2023-09-20T18:34:34.165Z",TRUE,"pitch","0d3d08fd-830c-4f78-951b-433e8947c091",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4881,1.6587,NA,117.13,181.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Josh Jung singles on a line drive to shortstop Ceddanne Rafaela, deflected by second baseman Luis Urias.",0,4,0,14,"bottom",2,"2023-09-20T18:34:25.185Z","2023-09-20T18:35:26.639Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",678394,"Brayan Bello","/api/v1/people/678394","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78,8,0.93,0.4421,6.2397,28.3002,-42.4294,5.0523,-6.6229,-0.0035,2.1353,2.5408,-124.5507,0.4961,-1.6977,50.0016,5.4827,7.8248,10.8,10.8,24,2230,11,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-11.5,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",4,"2023-09-20T18:32:16.121Z","2023-09-20T18:32:24.007Z",TRUE,"pitch","f5323d2c-fc22-45df-8d01-cb22b4d59f86",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.45,1.58,NA,122.54,156.55,"ground_ball","medium","4",152.87,150.25,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Rafael Devers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,0,13,"top",2,"2023-09-20T18:30:16.452Z","2023-09-20T18:32:24.007Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,2,0.91,0.3936,6.4467,33.2788,-19.0483,-6.2397,6.7047,-0.1453,3.0455,6.6942,-139.4971,-2.9267,-1.7729,50.0051,5.3738,-12.2197,28.8,4.8,24,1996,224,95.8,-22,10,NA,NA,NA,TRUE,-18.2,11.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",3,"2023-09-20T18:31:48.658Z","2023-09-20T18:31:52.908Z",TRUE,"pitch","ef52ddce-a65a-4837-9af5-38ae2701765c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.45,1.58,NA,141.63,157.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Rafael Devers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,0,13,"top",2,"2023-09-20T18:30:16.452Z","2023-09-20T18:32:24.007Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,1,0.91,0.3938,6.4505,31.5947,-18.5065,-7.0498,6.9782,-0.6462,3.0192,5.5534,-139.1503,-3.4732,-1.7532,50.0016,5.5115,-13.8064,33.6,4.8,24,2120,221,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.1,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T18:31:21.805Z","2023-09-20T18:31:26.062Z",TRUE,"pitch","2ac6f37d-1c13-4917-931e-75df48b008b2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.45,1.58,NA,152.52,161.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Rafael Devers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,0,13,"top",2,"2023-09-20T18:30:16.452Z","2023-09-20T18:32:24.007Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,11,0.89,0.3973,6.4752,33.0517,-15.7506,-8.3585,8.5492,-0.9319,2.8663,5.2887,-138.2751,-4.2098,-1.791,50.0059,5.4772,-16.0639,42,4.8,24,2127,223,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T18:30:58.844Z","2023-09-20T18:31:03.008Z",TRUE,"pitch","4050d5ca-7fc6-4285-91be-f73566a77f51",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3684,1.4987,NA,167.16,162.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Rafael Devers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,0,13,"top",2,"2023-09-20T18:30:16.452Z","2023-09-20T18:32:24.007Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,11,0.91,0.3939,6.3479,31.8588,-17.4814,-6.4895,7.5068,-1.316,2.8082,4.127,-139.1625,-3.7826,-1.9768,50.0014,5.3463,-12.6999,32.4,4.8,24,1963,223,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T18:30:37.485Z","2023-09-20T18:30:41.567Z",TRUE,"pitch","088f4ecc-af22-4124-9bea-a33f2aa6256a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3951,1.6053,NA,120.65,201.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Rafael Devers grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,0,13,"top",2,"2023-09-20T18:30:16.452Z","2023-09-20T18:32:24.007Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,646240,"Rafael Devers","/api/v1/people/646240","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.1,13,0.9,0.3948,6.6119,33.284,-17.7227,-7.9456,7.4252,-0.0958,1.3979,6.9918,-139.1153,-7.4051,-1.6181,50.0024,5.284,-15.4626,36,4.8,24,2118,226,NA,NA,NA,NA,NA,NA,FALSE,-18.1,12,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T18:29:56.264Z","2023-09-20T18:30:07.163Z",TRUE,"pitch","c37130dd-f553-4421-8a79-b548f15272ca",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.3,1.52,NA,143.19,180.09,"line_drive","hard","7",46.53,112.85,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Ceddanne Rafaela singles on a sharp line drive to left fielder Evan Carter.",0,4,0,12,"top",2,"2023-09-20T18:29:27.141Z","2023-09-20T18:30:07.163Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83,4,0.88,0.4165,6.4738,27.0675,-26.2969,0.5924,3.3508,-0.687,2.1737,3.2169,-131.3743,-3.7795,-2.0028,50.0017,5.5791,1.0379,3.6,6,24,2359,176,101.6,10,165,NA,NA,NA,FALSE,-28,5.5,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T18:29:40.357Z","2023-09-20T18:29:44.313Z",TRUE,"pitch","79b67570-cccb-4e7d-a009-65c759603a95",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2986,1.4654,NA,74.15,225.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Ceddanne Rafaela singles on a sharp line drive to left fielder Evan Carter.",0,4,0,12,"top",2,"2023-09-20T18:29:27.141Z","2023-09-20T18:30:07.163Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73,14,0.9,0.4765,6.5592,24.4469,-40.6011,5.2622,-6.3173,1.1242,0.4977,4.8183,-115.5891,-2.8126,-1.6823,50.0044,5.6837,7.0172,10.8,13.2,24,2636,48,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-11.9,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T18:29:11.252Z","2023-09-20T18:29:19.251Z",TRUE,"pitch","84d914ac-c3e0-431b-9ace-3b6bb86e2949",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.02,1.41,NA,133.22,186.49,"ground_ball","medium","5",103.12,165.42,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Luis Urias grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,0,11,"top",2,"2023-09-20T18:28:45.467Z","2023-09-20T18:29:19.251Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,83.5,4,0.39,0.4142,6.3613,27.4773,-26.4953,-4.1129,3.2091,-0.4254,1.9365,5.35,-132.1053,-4.1191,-1.9402,50.0061,5.4579,-7.2891,13.2,6,24,2360,190,82.9,2,52,NA,NA,NA,TRUE,-28,5.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T18:28:56.859Z","2023-09-20T18:29:01.425Z",TRUE,"pitch","2222a233-b438-45d7-aec2-4b069af5e567",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1521,1.5153,NA,132.87,174.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Luis Urias grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,0,11,"top",2,"2023-09-20T18:28:45.467Z","2023-09-20T18:29:19.251Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,4,0.93,0.3912,6.4906,32.7194,-9.0983,-6.5587,11.6375,-0.4163,2.3911,6.2239,-140.1787,-6.3578,-1.817,50.0052,5.2876,-13.0089,48,3.6,24,2146,217,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T18:28:24.913Z","2023-09-20T18:28:33.168Z",TRUE,"pitch","c8ae5336-b931-4051-9bdf-302e5bc7f5c1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.38,1.69,NA,134.58,170.84,"ground_ball","medium","5",114.04,154.5,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,0,10,"top",2,"2023-09-20T18:27:44.789Z","2023-09-20T18:28:33.168Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.9,4,0.9,0.4218,6.3519,27.4982,-29.096,2.1692,1.8036,-0.4612,2.5162,3.0999,-129.9009,-2.4357,-1.9523,50.0026,5.6804,3.7029,8.4,7.2,24,2312,187,97.3,-20,7,NA,NA,NA,TRUE,-31.4,3,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T18:28:07.984Z","2023-09-20T18:28:12.337Z",TRUE,"pitch","4a2b22d6-7cdd-4c14-afd3-04b79235ddb1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.38,1.69,NA,138.84,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,0,10,"top",2,"2023-09-20T18:27:44.789Z","2023-09-20T18:28:33.168Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.8,82.3,4,0.88,0.419,6.339,27.7606,-26.3925,0.096,3.3404,-0.5729,2.7809,3.7508,-130.7478,-2.1179,-2.039,50.0014,5.5834,0.1656,2.4,6,24,2206,178,NA,NA,NA,NA,NA,NA,FALSE,-28.1,5.8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T18:27:54.740Z","2023-09-20T18:27:59.304Z",TRUE,"pitch","05edf11a-6479-4b4e-b852-4fa66d1025ca",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5122,1.6887,NA,138.63,164.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Reese McGuire grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",0,4,0,10,"top",2,"2023-09-20T18:27:44.789Z","2023-09-20T18:28:33.168Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,624512,"Reese McGuire","/api/v1/people/624512","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,4,0.9,0.3934,6.5231,31.5753,-18.4539,-8.0362,6.9907,-0.5675,2.7363,6.799,-139.2905,-3.9962,-1.9971,50.0053,5.4114,-15.7779,36,4.8,24,1980,221,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
