"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716952,"2023-08-19",1,"2023-08-19T00:58:16.836Z","2023-08-19T00:58:21.286Z",TRUE,"pitch","f96959b7-e2e2-4fbf-accc-45aec42db8f0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4103,1.5183,NA,92.64,181.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Francisco Lindor singles on a sharp ground ball to right fielder Jordan Walker.",0,1,0,21,"top",3,"2023-08-19T00:57:52.312Z","2023-08-19T00:59:33.813Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,87.3,6,2,0.3968,6.8457,27.5544,-14.6174,4.5556,9.078,0.6391,2.1225,-1.4568,-137.487,-7.0182,0.5807,50.0032,5.681,8.811,27.6,3.6,24,1819,146,NA,NA,NA,NA,NA,NA,FALSE,-15,15.4,-8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T00:58:02.439Z","2023-08-19T00:58:05.775Z",TRUE,"pitch","752cbc8d-3f9d-4d49-b621-725fff90cc9e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4262,1.5377,NA,137.53,145.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Single","single","Francisco Lindor singles on a sharp ground ball to right fielder Jordan Walker.",0,1,0,21,"top",3,"2023-08-19T00:57:52.312Z","2023-08-19T00:59:33.813Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,596019,"Francisco Lindor","/api/v1/people/596019","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87.1,1,2,0.3968,6.8641,27.1623,-15.6971,5.558,8.5201,-0.5386,3.4393,-4.607,-137.4161,-3.5249,0.4281,50.0062,5.7888,10.7541,31.2,3.6,24,1838,149,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15,-9.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",3,"2023-08-19T00:57:33.520Z","2023-08-19T00:57:41.030Z",TRUE,"pitch","181d20f2-0fab-4fd8-867e-6bfdb0aa2ee9",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.39,1.63,NA,128.39,160.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,1,0,20,"top",3,"2023-08-19T00:56:41.124Z","2023-08-19T00:57:41.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.8,1,2,0.3983,7.0262,27.7999,-13.603,4.5428,9.6732,-0.2987,2.9115,-3.6577,-137.0731,-5.2174,0.457,50.0026,5.7546,8.7207,28.8,3.6,24,1759,146,NA,NA,NA,NA,NA,NA,TRUE,-13.9,16.8,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T00:57:03.093Z","2023-08-19T00:57:07.927Z",TRUE,"pitch","4b1b5ae8-e3bf-4894-ba83-1c416d3161a0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.39,1.63,NA,87.49,144.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,1,0,20,"top",3,"2023-08-19T00:56:41.124Z","2023-08-19T00:57:41.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.1,3,2,0.401,6.8907,27.2838,-13.9976,4.0706,9.6024,0.7742,3.507,-1.0701,-136.0949,-3.603,0.6412,50.0043,5.805,7.707,26.4,3.6,24,1792,144,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T00:56:48.531Z","2023-08-19T00:56:52.037Z",TRUE,"pitch","1a2a218a-3723-4d9d-b0da-1205f3a0cf7e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2923,1.5316,NA,136.47,150.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,1,0,20,"top",3,"2023-08-19T00:56:41.124Z","2023-08-19T00:57:41.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.6,1,2,0.3992,6.7707,27.2544,-14.9137,4.2079,9.0324,-0.5107,3.2675,-4.01,-136.6611,-4.0791,0.4218,50.0002,5.7889,8.0389,25.2,3.6,24,1749,146,NA,NA,NA,NA,NA,NA,FALSE,-15,15.8,-6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",2,"2023-08-19T00:57:18.323Z","2023-08-19T00:57:33.520Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Pete Alonso strikes out on a foul tip.",0,1,0,20,"top",3,"2023-08-19T00:56:41.124Z","2023-08-19T00:57:41.030Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T00:56:15.836Z","2023-08-19T00:56:24.036Z",TRUE,"pitch","0f9aeac2-8607-4e94-bf00-5537910bd090",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.33,1.61,NA,111.71,172.08,"fly_ball","medium","9",216.04,101.74,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Tim Locastro flies out to right fielder Jordan Walker.",0,1,0,19,"top",3,"2023-08-19T00:55:50.925Z","2023-08-19T00:56:24.036Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641796,"Tim Locastro","/api/v1/people/641796","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87,5,2,0.3972,6.8488,28.7004,-16.91,3.7013,7.9145,0.1388,2.4702,-2.541,-137.5625,-5.7813,0.5906,50.0021,5.7337,7.1385,20.4,3.6,24,1853,148,92.7,32,327,NA,NA,NA,TRUE,-17,13.4,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T00:56:03.673Z","2023-08-19T00:56:07.163Z",TRUE,"pitch","8489c4c1-b0f0-4650-b21a-aa4101d3b3b3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1103,1.5116,NA,100.48,155.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Flyout","field_out","Tim Locastro flies out to right fielder Jordan Walker.",0,1,0,19,"top",3,"2023-08-19T00:55:50.925Z","2023-08-19T00:56:24.036Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641796,"Tim Locastro","/api/v1/people/641796","R","Right",668868,"Zack Thompson","/api/v1/people/668868","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78,3,2,0.4452,6.5074,21.1438,-27.0732,-0.2202,3.3162,0.4334,3.0822,-0.6371,-122.4118,-1.388,0.7242,50.0024,5.9457,-0.3386,1.2,7.2,24,1916,161,NA,NA,NA,NA,NA,NA,FALSE,-32.3,6,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",4,"2023-08-19T00:53:50.788Z","2023-08-19T00:53:56.414Z",TRUE,"pitch","bf407b52-176a-491d-af44-c5ba524bf933",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.319,1.513,NA,105.68,236.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging, catcher Francisco Alvarez to first baseman Pete Alonso.",0,1,0,18,"bottom",2,"2023-08-19T00:52:19.570Z","2023-08-19T00:53:56.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,75.5,14,0.87,0.4669,6.363,18.2765,-31.3394,0.1277,0.5957,0.297,0.0839,-4.2489,-116.5408,-7.159,2.1137,50.0024,6.0903,0.1791,1.2,9.6,24,2091,335,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-0.1,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",3,"2023-08-19T00:53:33.323Z","2023-08-19T00:53:36.551Z",TRUE,"pitch","6ace96d1-8081-40c0-95f9-cbc374d43b94",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3675,1.5613,NA,109.87,101.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging, catcher Francisco Alvarez to first baseman Pete Alonso.",0,1,0,18,"bottom",2,"2023-08-19T00:52:19.570Z","2023-08-19T00:53:56.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84,12,0.92,0.4103,6.2472,26.9053,-20.332,2.023,6.5504,0.1871,5.08,-6.0684,-133.1654,1.428,2.2262,50.0005,6.0014,3.6571,7.2,4.8,24,2246,155,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12.4,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",2,"2023-08-19T00:53:10.747Z","2023-08-19T00:53:14.773Z",TRUE,"pitch","c7752b4e-d219-443e-bd84-4fd7f97e664c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4406,1.5613,NA,88.95,213.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging, catcher Francisco Alvarez to first baseman Pete Alonso.",0,1,0,18,"bottom",2,"2023-08-19T00:52:19.570Z","2023-08-19T00:53:56.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,74.4,14,0.9,0.4719,6.3013,19.3013,-34.3516,-2.7556,-1.5946,0.7359,0.9509,-3.0697,-115.5852,-4.8026,2.4335,50.0015,6.3143,-3.769,7.2,10.8,24,2232,347,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-3.7,5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T00:52:49.622Z","2023-08-19T00:52:54.694Z",TRUE,"pitch","8eecb4a8-582d-4b37-bc9c-c011ee2bb1bc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.319,1.513,NA,128.44,213.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging, catcher Francisco Alvarez to first baseman Pete Alonso.",0,1,0,18,"bottom",2,"2023-08-19T00:52:19.570Z","2023-08-19T00:53:56.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79,74.4,13,0.89,0.4731,6.39,18.0061,-33.2633,1.5935,-0.7988,-0.3002,0.9244,-6.0997,-115.037,-5.0472,2.1597,50.003,6.3121,2.1716,2.4,9.6,24,2251,346,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-2.3,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T00:52:33.352Z","2023-08-19T00:52:36.760Z",TRUE,"pitch","29686cc3-c43b-45e9-996a-bfa8df32c017",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2943,1.439,NA,108.48,170.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Masyn Winn strikes out swinging, catcher Francisco Alvarez to first baseman Pete Alonso.",0,1,0,18,"bottom",2,"2023-08-19T00:52:19.570Z","2023-08-19T00:53:56.414Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691026,"Masyn Winn","/api/v1/people/691026","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.6,71.9,5,0.9,0.4874,6.1001,16.9003,-33.0542,0.3013,-0.6859,0.2235,2.5423,-4.4856,-111.659,-1.4092,2.2049,50.0022,6.5307,0.3871,0,10.8,24,2131,340,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-1.3,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",4,"2023-08-19T00:51:56.778Z","2023-08-19T00:52:06.939Z",TRUE,"pitch","ad1a394b-4b3d-4fc8-b5b9-b5ce52df5c09",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.285,1.487,NA,131.15,165.26,"line_drive","medium","7",75.9,103.3,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Jose Fermin lines out to left fielder Tim Locastro.",0,1,0,17,"bottom",2,"2023-08-19T00:50:40.170Z","2023-08-19T00:52:06.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665877,"José Fermín","/api/v1/people/665877","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.7,4,0.91,0.4124,6.532,27.3758,-22.1129,7.7226,5.6294,-0.3713,2.7231,-9.6393,-132.613,-3.3381,2.3011,50.0036,5.6043,13.8064,27.6,6,24,2301,150,91.7,18,270,NA,NA,NA,TRUE,-23.2,9.7,-12,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",2,"2023-08-19T00:51:23.461Z","2023-08-19T00:51:26.797Z",TRUE,"pitch","fdb3927e-8a7d-4d75-98a3-271c8bd15b62",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1141,1.4864,NA,53.33,122.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Jose Fermin lines out to left fielder Tim Locastro.",0,1,0,17,"bottom",2,"2023-08-19T00:50:40.170Z","2023-08-19T00:52:06.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665877,"José Fermín","/api/v1/people/665877","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,83,12,0.9,0.4153,6.2386,26.6888,-20.3627,7.5462,6.6986,1.6703,4.2967,-4.2843,-131.6558,-0.5662,2.3342,50.0055,6.0152,13.3133,31.2,6,24,2212,153,NA,NA,NA,NA,NA,NA,FALSE,-21,12.2,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",1,"2023-08-19T00:51:05.965Z","2023-08-19T00:51:09.424Z",TRUE,"pitch","5a1fa55a-412e-45c1-8de8-868e446f2243",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.1384,1.5108,NA,95.25,164.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Jose Fermin lines out to left fielder Tim Locastro.",0,1,0,17,"bottom",2,"2023-08-19T00:50:40.170Z","2023-08-19T00:52:06.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665877,"José Fermín","/api/v1/people/665877","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.1,3,2,0.4607,6.3862,22.3057,-25.0268,1.3673,4.9922,0.5707,2.7507,-4.4538,-118.7907,-2.5525,2.2906,50.0037,6.1093,1.9585,2.4,7.2,24,1544,162,NA,NA,NA,NA,NA,NA,FALSE,-32.3,8.6,-1.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716952,"2023-08-19",0,"2023-08-19T00:50:49.240Z","2023-08-19T00:50:52.751Z",TRUE,"pitch","9c18132a-11ee-4965-ba96-a5b7245523e5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1384,1.5353,NA,105.28,187.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Jose Fermin lines out to left fielder Tim Locastro.",0,1,0,17,"bottom",2,"2023-08-19T00:50:40.170Z","2023-08-19T00:52:06.939Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,665877,"José Fermín","/api/v1/people/665877","R","Right",664192,"Joey Lucchesi","/api/v1/people/664192","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.6,9,0.91,0.4206,6.4829,23.955,-20.8603,8.8584,6.5649,0.3074,1.9153,-7.9201,-129.6185,-5.5741,2.2335,50.0001,5.6591,15.2575,32.4,6,24,2164,149,NA,NA,NA,NA,NA,NA,FALSE,-23.2,11,-14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
