"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744865,"2024-04-20",6,"2024-04-20T22:44:13.095Z","2024-04-20T22:44:20.370Z",FALSE,"no_pitch","e29cd5ae-fd01-41f2-b505-02d005f8d6a1",2,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",2,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yordan Alvarez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo. Jose Altuve to 3rd.",0,4,4,78,"top",10,"2024-04-20T22:43:24.999Z","2024-04-20T22:45:20.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",640448,"Kyle Finnegan",TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",4,"2024-04-20T22:43:27.399Z","2024-04-20T22:43:31.645Z",TRUE,"pitch","6db1a186-e92d-4c1f-ab15-50447c46a381",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5574,1.6785,NA,89.84,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yordan Alvarez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo. Jose Altuve to 3rd.",0,4,4,78,"top",10,"2024-04-20T22:43:24.999Z","2024-04-20T22:45:20.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.2,6,0.9,0.3872,6.5777,30.134,-11.4819,-5.3876,10.1948,0.7125,2.9149,8.4482,-141.1163,-5.6418,-1.6112,50.0063,5.6703,-10.9395,36,3.6,24,2163,208,NA,NA,NA,NA,NA,NA,FALSE,-11.4,17.5,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T22:40:53.470Z","2024-04-20T22:40:53.504Z",FALSE,"action",NA,NA,"Jacob Young remains in the game as the center fielder.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,696285,"/api/v1/people/696285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","201","78","atBat","Groundout","field_out","Yordan Alvarez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo. Jose Altuve to 3rd.",0,4,4,78,"top",10,"2024-04-20T22:43:24.999Z","2024-04-20T22:45:20.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,608385,"/api/v1/people/608385",NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T22:40:53.504Z","2024-04-20T22:40:53.505Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Eddie Rosario.","Defensive Switch",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","78","atBat","Groundout","field_out","Yordan Alvarez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo. Jose Altuve to 3rd.",0,4,4,78,"top",10,"2024-04-20T22:43:24.999Z","2024-04-20T22:45:20.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T22:40:53.505Z","2024-04-20T22:42:04.226Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Finnegan replaces Tanner Rainey.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640448,"/api/v1/people/640448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"78","atBat","Groundout","field_out","Yordan Alvarez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo. Jose Altuve to 3rd.",0,4,4,78,"top",10,"2024-04-20T22:43:24.999Z","2024-04-20T22:45:20.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",3,"2024-04-20T22:42:04.226Z","2024-04-20T22:43:27.399Z",FALSE,"action",NA,NA,"Jose Altuve starts inning at 2nd base.","Runner Placed On Base",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,514888,"/api/v1/people/514888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Yordan Alvarez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo. Jose Altuve to 3rd.",0,4,4,78,"top",10,"2024-04-20T22:43:24.999Z","2024-04-20T22:45:20.405Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",4,"2024-04-20T22:39:20.820Z","2024-04-20T22:39:26.333Z",TRUE,"pitch","c4032e04-92d7-4704-9088-9098c060c91d",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,2,NA,NA,3.67,1.77,NA,105.15,224.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,77,"bottom",9,"2024-04-20T22:37:41.188Z","2024-04-20T22:39:26.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.1,76.5,14,2,0.4544,6.1897,25.6096,-40.4494,8.0069,-5.6287,0.3108,0.5458,-0.7554,-120.9738,-3.9894,-0.4105,50.0058,5.7956,11.7615,15.6,12,24,3253,18,NA,NA,NA,NA,NA,NA,TRUE,-50.8,-10.9,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",3,"2024-04-20T22:39:02.091Z","2024-04-20T22:39:06.630Z",TRUE,"pitch","a23e4cfd-c871-487c-9f15-5a3e33d3723b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.719,1.7789,NA,135.96,165.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,77,"bottom",9,"2024-04-20T22:37:41.188Z","2024-04-20T22:39:26.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,88.1,4,2,0.3949,6.3514,24.1431,-16.6558,1.2374,7.9246,-0.4974,2.7113,-0.7557,-137.5282,-5.3098,-0.3829,50.0034,5.7586,2.423,7.2,3.6,24,2624,183,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.7,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T22:38:38.034Z","2024-04-20T22:38:43.735Z",TRUE,"pitch","11746ccb-3f46-4dfe-a80f-b5f9e7d32afb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6955,1.7878,NA,147.77,164.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,77,"bottom",9,"2024-04-20T22:37:41.188Z","2024-04-20T22:39:26.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,87.2,4,2,0.398,6.3911,25.0177,-15.3788,0.4547,8.7162,-0.8073,2.759,-1.2033,-136.6895,-5.2262,-0.4239,50.0013,5.7216,0.8762,2.4,3.6,24,2616,187,NA,NA,NA,NA,NA,NA,FALSE,-15.5,15.1,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T22:38:16.138Z","2024-04-20T22:38:21.594Z",TRUE,"pitch","db281360-51a7-4f2e-a5a2-0300a44f3b7e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7,1.8089,NA,145.58,176.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,77,"bottom",9,"2024-04-20T22:37:41.188Z","2024-04-20T22:39:26.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.8,7,2,0.4187,6.4133,25.2416,-25.1169,-6.6139,4.064,-0.7497,2.2989,1.7879,-130.3885,-3.8567,-0.5814,50.0018,5.6738,-11.4839,22.8,6,24,1995,219,NA,NA,NA,NA,NA,NA,FALSE,-27,6.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T22:37:59.925Z","2024-04-20T22:38:04.640Z",TRUE,"pitch","b08df993-905e-42f4-9a5d-150d00dbf78a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7624,1.7789,NA,120.9,171.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,4,4,77,"bottom",9,"2024-04-20T22:37:41.188Z","2024-04-20T22:39:26.333Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.6,84.1,5,2,0.413,6.294,25.0023,-27.945,1.3422,2.365,-0.1024,2.4906,0.6119,-132.0277,-3.4392,-0.5107,50.0015,5.8404,2.3969,4.8,6,24,2567,124,NA,NA,NA,NA,NA,NA,FALSE,-29,3.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,608841,"Joey Meneses","/api/v1/people/608841",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T22:37:16.735Z","2024-04-20T22:37:23.972Z",TRUE,"pitch","d9de0f70-b7d8-456a-80c3-4d7e6c089890",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.7,NA,131.12,154.75,"ground_ball","medium","1",127.91,180.4,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Fielders Choice Out","fielders_choice_out","Luis García Jr. reaches on a fielder's choice out, pitcher Ryan Pressly to third baseman Alex Bregman. Lane Thomas out at 3rd.",0,4,4,76,"bottom",9,"2024-04-20T22:36:29.037Z","2024-04-20T22:37:23.972Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.2,1,2,0.4604,6.1465,23.8272,-42.2776,9.9427,-7.0568,-0.3704,3.1124,-2.4546,-119.1686,1.9028,-0.6159,50.0024,6.1351,14.2374,18,12,24,3323,30,75.9,-66,1,NA,NA,NA,TRUE,-52.9,-12,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",0,"2024-04-20T22:36:44.816Z","2024-04-20T22:36:50.697Z",TRUE,"pitch","1ca31411-3303-4339-b241-60104c3a01ae",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.42,1.7,NA,78.56,230.7,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Fielders Choice Out","fielders_choice_out","Luis García Jr. reaches on a fielder's choice out, pitcher Ryan Pressly to third baseman Alex Bregman. Lane Thomas out at 3rd.",0,4,4,76,"bottom",9,"2024-04-20T22:36:29.037Z","2024-04-20T22:37:23.972Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.2,14,2,0.4503,6.3074,26.8397,-40.0927,9.4073,-5.2964,1.0084,0.2991,0.5598,-122.2127,-4.8593,-0.4447,50.0051,5.8027,14.0573,19.2,12,24,3364,31,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-10.6,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T22:36:58.234Z","2024-04-20T22:37:16.735Z",FALSE,"action",NA,NA,"Lane Thomas steals (9) 2nd base.","Stolen Base 2B",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,657041,"/api/v1/people/657041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1ca31411-3303-4339-b241-60104c3a01ae","stolen_base_2b",NA,NA,NA,NA,NA,NA,"76","atBat","Fielders Choice Out","fielders_choice_out","Luis García Jr. reaches on a fielder's choice out, pitcher Ryan Pressly to third baseman Alex Bregman. Lane Thomas out at 3rd.",0,4,4,76,"bottom",9,"2024-04-20T22:36:29.037Z","2024-04-20T22:37:23.972Z",TRUE,FALSE,FALSE,TRUE,8,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671277,"Luis García Jr.","/api/v1/people/671277",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",2,"2024-04-20T22:36:05.710Z","2024-04-20T22:36:14.391Z",TRUE,"pitch","9e67329b-5bfe-4e58-999c-aa05fea67dca",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.29,1.56,NA,128.71,173.21,"ground_ball","medium","6",108.62,150.9,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Lane Thomas grounds into a force out, shortstop Jeremy Peña to second baseman Jose Altuve. Jacob Young out at 2nd. Lane Thomas to 1st.",0,4,4,75,"bottom",9,"2024-04-20T22:35:46.329Z","2024-04-20T22:36:14.391Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.6,4,2,0.4169,6.3699,23.0265,-31.9216,4.0333,0.1433,-0.3071,2.4286,-0.6932,-130.5282,-2.8273,-0.5655,50.0032,5.8877,7.0797,12,7.2,24,2784,111,104.3,2,91,NA,NA,NA,TRUE,-33.6,-0.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
744865,"2024-04-20",1,"2024-04-20T22:35:48.709Z","2024-04-20T22:35:53.169Z",TRUE,"pitch","17e07b29-482b-4dd2-8187-f26057ac3347",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.29,1.56,NA,81.44,167.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Lane Thomas grounds into a force out, shortstop Jeremy Peña to second baseman Jose Altuve. Jacob Young out at 2nd. Lane Thomas to 1st.",0,4,4,75,"bottom",9,"2024-04-20T22:35:46.329Z","2024-04-20T22:36:14.391Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,657041,"Lane Thomas","/api/v1/people/657041","R","Right",519151,"Ryan Pressly","/api/v1/people/519151","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.2,12,2,0.4015,6.4271,27.3788,-16.3979,0.4348,8.3519,0.9329,2.6469,2.8946,-135.9614,-5.4762,-0.1982,50.0011,5.8097,0.8202,4.8,3.6,24,2660,187,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA,NA,NA,NA
