"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718598,"2023-04-12",5,"2023-04-12T20:00:49.886Z","2023-04-12T20:00:59.120Z",TRUE,"pitch","ef436fad-8cf2-4f40-ad4f-849103aa020f",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.47,1.69,NA,110.32,167.56,"line_drive","hard","7",72.52,82.59,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Luke Voit singles on a sharp line drive to left fielder Corbin Carroll.",0,0,1,10,"top",2,"2023-04-12T19:59:14.004Z","2023-04-12T20:00:59.120Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.4,5,2,0.4349,5.5315,26.4326,-32.0981,4.5585,0.0465,0.1754,2.6377,3.4873,-126.0935,-1.0682,-1.8193,50.0025,5.6644,7.315,14.4,8.4,24,2483,45,109,14,260,NA,NA,NA,FALSE,-36.5,0.1,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",4,"2023-04-12T20:00:33.940Z","2023-04-12T20:00:37.841Z",TRUE,"pitch","1b856490-27fd-4e9c-acb5-ab09414c8882",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,2,NA,NA,3.47,1.69,NA,103.72,165.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Luke Voit singles on a sharp line drive to left fielder Corbin Carroll.",0,0,1,10,"top",2,"2023-04-12T19:59:14.004Z","2023-04-12T20:00:59.120Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.4,6,0.91,0.4347,5.649,26.4505,-30.53,2.8605,1.0208,0.3485,2.7265,4.4931,-126.1523,-1.2246,-1.8294,50.0008,5.6866,4.5939,9.6,8.4,24,2528,50,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1.8,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",3,"2023-04-12T20:00:17.301Z","2023-04-12T20:00:22.495Z",TRUE,"pitch","ddc290c0-8518-4c5c-a880-c12bccff2047",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,1,2,NA,NA,3.47,1.69,NA,140.36,176.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Luke Voit singles on a sharp line drive to left fielder Corbin Carroll.",0,0,1,10,"top",2,"2023-04-12T19:59:14.004Z","2023-04-12T20:00:59.120Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.7,4,2,0.4017,5.6723,31.1087,-21.3409,-10.2027,5.758,-0.613,2.2956,6.9297,-136.5412,-4.7663,-1.8631,50.0019,5.5396,-19.1919,38.4,6,24,2081,226,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.6,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",2,"2023-04-12T19:59:58.263Z","2023-04-12T20:00:02.463Z",TRUE,"pitch","55976389-f6ee-4979-894e-4e6f3d89a45c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4352,1.6881,NA,130.79,129.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Luke Voit singles on a sharp line drive to left fielder Corbin Carroll.",0,0,1,10,"top",2,"2023-04-12T19:59:14.004Z","2023-04-12T20:00:59.120Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.1,11,2,0.3995,5.6486,30.5859,-27.3694,-10.4184,2.5258,-0.3617,4.0292,7.8028,-137.171,0.7025,-1.8907,50.0061,5.6371,-19.8405,33.6,7.2,24,2150,222,NA,NA,NA,NA,NA,NA,FALSE,-25.9,4.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",1,"2023-04-12T19:59:40.866Z","2023-04-12T19:59:45.259Z",TRUE,"pitch","080ae348-b364-45aa-8751-328f52521242",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4023,1.6881,NA,165.36,135.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Luke Voit singles on a sharp line drive to left fielder Corbin Carroll.",0,0,1,10,"top",2,"2023-04-12T19:59:14.004Z","2023-04-12T20:00:59.120Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.9,11,2,0.3942,5.5887,33.9062,-25.7461,-9.8083,3.2971,-1.2688,3.8221,5.2014,-139.4105,-0.4556,-1.8931,50.0056,5.7001,-19.1401,34.8,6,24,2157,225,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.1,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T19:59:26.115Z","2023-04-12T19:59:31.432Z",TRUE,"pitch","295702ae-8ded-42d8-b8f7-882216ca796a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5432,1.7577,NA,146.84,189.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Luke Voit singles on a sharp line drive to left fielder Corbin Carroll.",0,0,1,10,"top",2,"2023-04-12T19:59:14.004Z","2023-04-12T20:00:59.120Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,572228,"Luke Voit","/api/v1/people/572228","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.3,7,2,0.4415,5.5072,26.0229,-31.6696,5.8755,0.3268,-0.7829,1.8127,1.2685,-124.2863,-2.7418,-2.0637,50.0047,5.573,9.1487,16.8,8.4,24,2431,59,NA,NA,NA,NA,NA,NA,FALSE,-37.4,0.1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",2,"2023-04-12T19:58:54.351Z","2023-04-12T19:59:02.479Z",TRUE,"pitch","04409d75-32fb-43ca-998b-96d77de1f63f",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,1,NA,NA,3.37,1.59,NA,99.33,231.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Mitchell strikes out swinging.",0,0,1,9,"top",2,"2023-04-12T19:57:51.088Z","2023-04-12T19:59:02.479Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.3,14,2,0.437,5.6292,28.7215,-36.2168,6.7139,-2.554,0.4637,0.2857,3.6475,-125.9709,-5.4121,-1.8812,50.0002,5.4341,10.6456,16.8,9.6,24,2574,26,NA,NA,NA,NA,NA,NA,TRUE,-42.6,-5.8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",1,"2023-04-12T19:58:33.719Z","2023-04-12T19:58:37.188Z",TRUE,"pitch","5d64db9f-5691-4e31-8395-21e76c18371d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.59,NA,139.84,172.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Mitchell strikes out swinging.",0,0,1,9,"top",2,"2023-04-12T19:57:51.088Z","2023-04-12T19:59:02.479Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.8,4,2,0.388,5.6236,32.4025,-23.2079,-10.8791,4.4454,-0.5993,2.4493,7.3995,-141.1946,-4.3813,-1.8416,50.0041,5.5162,-21.9488,39.6,6,24,2159,224,NA,NA,NA,NA,NA,NA,FALSE,-21.7,7.3,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T19:57:55.038Z","2023-04-12T19:58:07.097Z",TRUE,"pitch","4695d3df-6b31-4253-977b-f575ccdd537e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.59,NA,109.71,160.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Mitchell strikes out swinging.",0,0,1,9,"top",2,"2023-04-12T19:57:51.088Z","2023-04-12T19:59:02.479Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.5,2,2,0.3983,5.6376,30.3293,-23.736,-9.4044,4.4058,0.1912,2.9114,8.7988,-137.4699,-2.8192,-1.8284,50.0019,5.5606,-18.0081,33.6,6,24,2127,223,NA,NA,NA,NA,NA,NA,FALSE,-23,7.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",2,"2023-04-12T19:57:22.932Z","2023-04-12T19:57:31.465Z",TRUE,"pitch","f645c4d6-d19f-4ba9-978a-d2ad822cc3b0",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.61,NA,163.59,170.8,"ground_ball","medium","4",120.46,136.73,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","William Contreras grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,8,"top",2,"2023-04-12T19:56:21.895Z","2023-04-12T19:57:31.465Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,13,0.91,0.3872,5.6514,34.525,-11.2944,-3.3089,10.32,-1.2222,2.5177,2.4062,-141.8321,-6.6857,-1.6546,50.0063,5.637,-6.6964,25.2,2.4,24,2244,219,67.5,9,100,NA,NA,NA,TRUE,-11.5,17.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",1,"2023-04-12T19:57:06.739Z","2023-04-12T19:57:11.580Z",TRUE,"pitch","62931674-105f-4d34-a116-fe10ca7790d9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.471,1.6081,NA,88.97,167.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","William Contreras grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,8,"top",2,"2023-04-12T19:56:21.895Z","2023-04-12T19:57:31.465Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.6,6,0.87,0.4176,5.6629,28.4112,-25.4397,0.4767,3.8698,0.7353,2.6247,6.15,-131.2688,-2.9535,-1.7022,50.0042,5.6633,0.8296,4.8,6,24,2362,156,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",0,"2023-04-12T19:56:51.970Z","2023-04-12T19:56:57.202Z",TRUE,"pitch","597de20d-642d-455a-b8f0-9b63249649cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6419,1.7577,NA,150.49,181.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","William Contreras grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,0,1,8,"top",2,"2023-04-12T19:56:21.895Z","2023-04-12T19:57:31.465Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,661388,"William Contreras","/api/v1/people/661388","R","Right",686753,"Drey Jameson","/api/v1/people/686753","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.6,13,2,0.3976,5.6534,31.7923,-23.436,-9.8525,4.5504,-0.8786,2.1294,6.5182,-137.9587,-5.0332,-1.9965,50.0028,5.5651,-18.9187,36,6,24,2186,225,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.3,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",5,"2023-04-12T19:54:26.039Z","2023-04-12T19:54:30.614Z",TRUE,"pitch","614a3242-590f-47f9-82cd-a32172a0e4aa",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.1159,1.5288,NA,149.07,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,1,7,"bottom",1,"2023-04-12T19:52:42.891Z","2023-04-12T19:54:30.614Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,11,2,0.4012,6.6089,30.7078,-11.1312,-3.3321,11.1478,-0.8413,2.3556,3.0499,-136.6535,-6.7428,-1.5401,50.0008,5.6233,-6.2882,24,2.4,24,2326,202,NA,NA,NA,NA,NA,NA,TRUE,-12.1,19,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",4,"2023-04-12T19:54:02.649Z","2023-04-12T19:54:07.409Z",TRUE,"pitch","b103a63b-840b-4fa1-8775-c0016454bc39",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.03,1.45,NA,97.85,203.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,1,7,"bottom",1,"2023-04-12T19:52:42.891Z","2023-04-12T19:54:30.614Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.5,14,2,0.4694,6.538,25.3217,-31.106,6.1882,0.78,0.5025,1.2987,3.8625,-117.371,-2.6685,-1.977,50.0047,5.3909,8.5048,16.8,9.6,24,2376,86,NA,NA,NA,NA,NA,NA,FALSE,-41.5,1,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",3,"2023-04-12T19:53:43.594Z","2023-04-12T19:53:47.857Z",TRUE,"pitch","178521af-ccb9-4757-ab82-d57138f36fa3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0938,1.4481,NA,160.56,169.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,1,7,"bottom",1,"2023-04-12T19:52:42.891Z","2023-04-12T19:54:30.614Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.1,11,2,0.4022,6.555,33.3697,-11.7721,-5.0273,10.8898,-1.1427,2.5829,3.7517,-136.7852,-5.6486,-1.8868,50.0006,5.4994,-9.417,32.4,3.6,24,2464,212,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.6,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718598,"2023-04-12",2,"2023-04-12T19:53:21.410Z","2023-04-12T19:53:24.777Z",TRUE,"pitch","e44d449e-371a-4026-b99f-9aef244a24da",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.03,1.45,NA,125.16,171.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Corbin Carroll called out on strikes.",0,0,1,7,"bottom",1,"2023-04-12T19:52:42.891Z","2023-04-12T19:54:30.614Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676083,"Janson Junk","/api/v1/people/676083","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,5,2,0.4043,6.8204,32.3066,-10.4714,-2.2725,11.7047,-0.2141,2.4871,3.9502,-135.9339,-6.5528,-1.397,50.0058,5.6708,-4.2151,15.6,2.4,24,2445,203,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.8,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572228,"Luke Voit","/api/v1/people/572228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
