"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747057,"2024-04-02",1,"2024-04-02T23:34:31.008Z","2024-04-02T23:34:34.327Z",TRUE,"pitch","d6862176-84b4-4fcf-b52f-a49968570d21",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.8288,1.8241,NA,79.06,218.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,4,1,32,"bottom",4,"2024-04-02T23:33:57.555Z","2024-04-02T23:36:17.959Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.7,14,2,0.4281,6.24,29.6872,-28.4149,-0.9377,2.2746,0.9953,0.7518,7.8766,-128.5594,-6.4126,-2.0026,50.0051,5.5199,-1.5522,0,7.2,24,2440,225,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.6,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T23:34:13.775Z","2024-04-02T23:34:17.713Z",TRUE,"pitch","e0aa1731-27b5-4f64-bf2b-610a88cac67e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.834,1.896,NA,88.16,167.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,4,1,32,"bottom",4,"2024-04-02T23:33:57.555Z","2024-04-02T23:36:17.959Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.6,6,2,0.404,6.3394,28.4086,-27.7032,-9.3909,2.4026,0.7566,2.6502,10.4905,-135.3646,-2.7454,-1.9414,50.0066,5.6088,-17.5038,28.8,7.2,24,2270,228,NA,NA,NA,NA,NA,NA,FALSE,-27.6,4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",3,"2024-04-02T23:35:07.449Z","2024-04-02T23:35:22.203Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663624,"/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,4,1,32,"bottom",4,"2024-04-02T23:33:57.555Z","2024-04-02T23:36:17.959Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T23:33:39.397Z","2024-04-02T23:33:45.827Z",TRUE,"pitch","8f6b24db-15c5-43c4-8c76-18cdac719a87",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.34,1.6,NA,109.99,174.77,"line_drive","medium","9",169.69,105.19,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Anthony Santander lines out to right fielder Hunter Renfroe.",0,4,1,31,"bottom",4,"2024-04-02T23:33:22.481Z","2024-04-02T23:33:45.827Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.9,5,2,0.4304,6.087,21.6259,-24.0401,-5.6362,4.9372,0.1838,2.3706,7.5484,-126.4304,-3.5654,-2.0847,50.0014,5.6913,-9.2815,18,6,24,1774,231,75,27,260,NA,NA,NA,TRUE,-27.2,8.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T23:33:26.664Z","2024-04-02T23:33:30.278Z",TRUE,"pitch","39ea484d-996d-4e12-87de-fe18bd720825",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4097,1.6335,NA,146.33,182.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Lineout","field_out","Anthony Santander lines out to right fielder Hunter Renfroe.",0,4,1,31,"bottom",4,"2024-04-02T23:33:22.481Z","2024-04-02T23:33:45.827Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,7,2,0.4017,6.2617,28.1807,-13.7897,-4.8322,9.75,-0.7695,2.0993,5.5879,-136.0505,-7.0234,-2.2164,50.0063,5.6591,-9.1151,27.6,3.6,24,2467,216,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T23:31:05.717Z","2024-04-02T23:31:14.081Z",TRUE,"pitch","0a92c0af-1e49-48f8-bd08-f5184648e610",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.54,1.71,NA,90.73,162.05,"fly_ball","hard","8",130.7,52.08,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Cedric Mullins.",0,4,1,30,"top",4,"2024-04-02T23:31:03.426Z","2024-04-02T23:31:14.081Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.3,6,2,0.4412,6.6584,24.539,-22.8579,8.6535,5.9653,0.6891,2.842,-3.7365,-124.0744,-3.2876,1.0894,50.0002,6.0863,13.5062,28.8,7.2,24,1586,130,103,32,365,NA,NA,NA,TRUE,-27.2,10.3,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T23:30:01.197Z","2024-04-02T23:31:05.717Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Bobby Witt Jr. flies out sharply to center fielder Cedric Mullins.",0,4,1,30,"top",4,"2024-04-02T23:31:03.426Z","2024-04-02T23:31:14.081Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-02T23:29:18.840Z","2024-04-02T23:29:35.900Z",TRUE,"pitch","4b563eb2-f04f-40cc-833f-27946212bdd0",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,2,NA,NA,3.61,1.73,NA,105.51,149.12,"fly_ball","hard","8",184.4,57.69,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Triple","triple","Maikel Garcia triples (1) on a sharp fly ball to center fielder Cedric Mullins. Nick Loftin scores.",1,4,1,29,"top",4,"2024-04-02T23:28:33.615Z","2024-04-02T23:29:35.900Z",TRUE,TRUE,FALSE,FALSE,72,2,0,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,81.7,3,2,0.4166,6.6411,34.4124,-12.7701,8.679,11.1464,0.3014,3.3208,-4.7728,-132.6396,-4.6362,1.0184,50.0048,6.0577,15.1128,44.4,4.8,24,2101,140,100.5,29,378,NA,NA,NA,FALSE,-14.4,19.1,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,672580,"Maikel Garcia","/api/v1/people/672580"
747057,"2024-04-02",1,"2024-04-02T23:29:00.126Z","2024-04-02T23:29:04.023Z",TRUE,"pitch","f18cf5e7-af02-4ac6-9b29-38ed88212edd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5826,1.6989,NA,99.84,143.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Triple","triple","Maikel Garcia triples (1) on a sharp fly ball to center fielder Cedric Mullins. Nick Loftin scores.",1,4,1,29,"top",4,"2024-04-02T23:28:33.615Z","2024-04-02T23:29:35.900Z",TRUE,TRUE,FALSE,FALSE,72,2,0,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.1,3,2,0.4098,6.4163,34.7758,-13.272,8.0098,10.4958,0.4503,3.5463,-4.1535,-134.7143,-4.3524,0.9883,50.0028,6.1511,14.4243,43.2,4.8,24,2154,136,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T23:28:42.150Z","2024-04-02T23:28:45.682Z",TRUE,"pitch","e3ffb81e-196b-4857-a77d-24f5447e98c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6526,1.7015,NA,113.4,206.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Triple","triple","Maikel Garcia triples (1) on a sharp fly ball to center fielder Cedric Mullins. Nick Loftin scores.",1,4,1,29,"top",4,"2024-04-02T23:28:33.615Z","2024-04-02T23:29:35.900Z",TRUE,TRUE,FALSE,FALSE,72,2,0,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.5,14,2,0.4392,6.7374,26.7605,-20.3288,8.2689,7.5358,0.0946,1.2062,-5.3438,-125.0178,-7.1487,1.1926,50.0051,5.7886,13.0042,28.8,6,24,1631,130,NA,NA,NA,NA,NA,NA,FALSE,-25.2,12.1,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",6,"2024-04-02T23:28:14.271Z","2024-04-02T23:28:17.915Z",TRUE,"pitch","a4b748a7-3814-4a6e-ae88-103be7889a3d",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.6106,1.7518,NA,115.26,218.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Nick Loftin walks.",0,3,1,28,"top",4,"2024-04-02T23:26:44.746Z","2024-04-02T23:28:17.915Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,71.8,14,2,0.4832,6.3533,23.4148,-34.2339,-7.149,-1.589,0.0457,0.7614,-0.5193,-113.9139,-3.9419,1.2046,50.0013,5.9442,-9.2748,14.4,10.8,24,2141,323,NA,NA,NA,NA,NA,NA,FALSE,-48.7,-3.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,679845,"Nick Loftin","/api/v1/people/679845",NA,NA,NA,NA,NA,NA
747057,"2024-04-02",4,"2024-04-02T23:27:55.325Z","2024-04-02T23:27:58.788Z",TRUE,"pitch","99b677b0-4171-44f1-9539-9e0208ccaae3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4531,1.5597,NA,181.53,185.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Nick Loftin walks.",0,3,1,28,"top",4,"2024-04-02T23:26:44.746Z","2024-04-02T23:28:17.915Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.8,13,2,0.4059,6.8113,31.6693,-22.9237,11.6071,5.0274,-1.6928,1.9558,-10.7353,-135.3472,-6.7315,0.8318,50.0047,6.099,21.3707,38.4,7.2,24,2062,138,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.7,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",3,"2024-04-02T23:27:38.131Z","2024-04-02T23:27:41.486Z",TRUE,"pitch","769c3d38-837c-4869-bf34-df907cb3d390",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5775,1.7186,NA,75.27,189.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Nick Loftin walks.",0,3,1,28,"top",4,"2024-04-02T23:26:44.746Z","2024-04-02T23:28:17.915Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.8,71.2,14,2,0.4855,6.3029,22.6349,-32.9152,-3.3673,-0.5781,1.0948,1.8165,0.3189,-113.2488,-2.1082,1.3883,50.0028,6.0839,-4.3293,7.2,10.8,24,2007,322,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-1.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-02T23:27:24.758Z","2024-04-02T23:27:28.249Z",TRUE,"pitch","d04b0881-51b6-4635-93be-0f07ca5af200",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5728,1.6793,NA,79.18,210.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Nick Loftin walks.",0,3,1,28,"top",4,"2024-04-02T23:26:44.746Z","2024-04-02T23:28:17.915Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78,14,2,0.4434,6.5052,25.9695,-24.1229,9.8894,5.2178,0.9922,1.0559,-3.5546,-123.8,-6.7572,1.1662,50.0042,5.8553,15.2687,30,7.2,24,1568,127,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-02T23:27:12.278Z","2024-04-02T23:27:15.844Z",TRUE,"pitch","e1e17e2e-d137-42af-94eb-1e1bc2ae4796",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5707,1.6084,NA,109.08,150.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Nick Loftin walks.",0,3,1,28,"top",4,"2024-04-02T23:26:44.746Z","2024-04-02T23:28:17.915Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70,2,2,0.4911,6.0911,23.1493,-32.6294,-6.6823,-0.3636,0.2077,3.2622,-0.4961,-112.1717,0.9559,1.299,50.0017,6.1968,-8.3864,14.4,10.8,24,2126,320,NA,NA,NA,NA,NA,NA,FALSE,-46.6,0,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-02T23:26:56.864Z","2024-04-02T23:27:03.215Z",TRUE,"pitch","496e3e6f-b380-4a2c-b4fc-6d85d218a95f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.65,NA,108.53,167.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Nick Loftin walks.",0,3,1,28,"top",4,"2024-04-02T23:26:44.746Z","2024-04-02T23:28:17.915Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,679845,"Nick Loftin","/api/v1/people/679845","R","Right",608344,"Cole Irvin","/api/v1/people/608344","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,70.6,5,2,0.4902,6.2833,21.5528,-34.3039,-5.2058,-1.6877,0.2223,2.646,-1.0718,-112.0403,0.0765,1.3838,50.0019,6.1372,-6.572,10.8,10.8,24,2104,318,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-2.8,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
