"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716763,"2023-09-02",3,"2023-09-02T00:35:26.728Z","2023-09-02T00:35:30.488Z",TRUE,"pitch","577dd206-555a-4ed3-8017-ec886ae6ea95",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.34,1.57,NA,95.46,149.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Everson Pereira grounds into a force out, third baseman Alex Bregman to second baseman Mauricio Dubon. Austin Wells out at 2nd. Everson Pereira to 1st.",0,3,0,11,"top",2,"2023-09-02T00:34:25.129Z","2023-09-02T00:36:20.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.2,3,0.89,0.408,5.8899,30.5303,-8.9631,-3.3942,12.7307,0.565,3.2894,5.5477,-134.5086,-7.9323,-1.0879,50.0033,6.9211,-6.1891,25.2,2.4,24,2445,199,NA,NA,NA,NA,NA,NA,FALSE,-10.7,21.5,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T00:35:05.566Z","2023-09-02T00:35:08.798Z",TRUE,"pitch","4b2c88f4-87f6-447d-a51e-e69ae8c33ba4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2534,1.5452,NA,103.63,111.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Everson Pereira grounds into a force out, third baseman Alex Bregman to second baseman Mauricio Dubon. Austin Wells out at 2nd. Everson Pereira to 1st.",0,3,0,11,"top",2,"2023-09-02T00:34:25.129Z","2023-09-02T00:36:20.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.2,12,0.9,0.402,5.9092,32.4142,-8.7655,-3.1461,12.4772,0.3508,4.7118,4.8288,-136.6705,-4.5287,-1.0368,50.0048,7.0022,-5.9038,26.4,2.4,24,2544,200,NA,NA,NA,NA,NA,NA,FALSE,-9.5,21.7,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T00:34:48.372Z","2023-09-02T00:34:53.987Z",TRUE,"pitch","d5fc5c0d-6b03-45f8-a647-5e35d59a913d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2252,1.4881,NA,134,132.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Everson Pereira grounds into a force out, third baseman Alex Bregman to second baseman Mauricio Dubon. Austin Wells out at 2nd. Everson Pereira to 1st.",0,3,0,11,"top",2,"2023-09-02T00:34:25.129Z","2023-09-02T00:36:20.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.9,11,0.89,0.4045,5.8928,30.8459,-12.1348,-4.0012,10.8006,-0.4459,3.9398,3.2177,-135.6447,-5.8699,-1.1301,50.0034,6.9848,-7.4247,26.4,3.6,24,2441,203,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.5,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T00:34:30.422Z","2023-09-02T00:34:35.490Z",TRUE,"pitch","941b27dc-dd8c-4cd2-93fd-83b6a8c1bef2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2534,1.5452,NA,144.99,155.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Forceout","force_out","Everson Pereira grounds into a force out, third baseman Alex Bregman to second baseman Mauricio Dubon. Austin Wells out at 2nd. Everson Pereira to 1st.",0,3,0,11,"top",2,"2023-09-02T00:34:25.129Z","2023-09-02T00:36:20.256Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,677592,"Everson Pereira","/api/v1/people/677592","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,71,1,0.9,0.4905,5.8613,20.6562,-41.0385,4.3058,-7.0281,-0.7344,3.0743,0.5493,-111.7871,0.2697,-1.5426,50.0007,7.1743,5.4337,7.2,13.2,24,2647,42,NA,NA,NA,NA,NA,NA,FALSE,-58.8,-12.4,-7.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",7,"2023-09-02T00:33:52.720Z","2023-09-02T00:34:03.621Z",TRUE,"pitch","47160897-dcb9-418c-a857-f97eea7e1e1e",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.371,1.535,NA,124.28,170.39,"line_drive","medium","9",163.5,88.95,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.3,5,0.9,0.4416,5.6706,26.4673,-29.1293,0.5171,1.9579,-0.191,2.5328,2.5296,-124.3507,-4.7266,-1.2914,50.0037,6.8935,0.8043,2.4,8.4,24,2503,123,87.9,16,235,NA,NA,NA,FALSE,-35,2.6,-1.6,NA,NA,NA,NA,NA,FALSE,TRUE,669224,"Austin Wells","/api/v1/people/669224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",6,"2023-09-02T00:33:31.268Z","2023-09-02T00:33:34.992Z",TRUE,"pitch","e284f458-1a2f-4d4c-89f3-5058e750e8b8",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.371,1.535,NA,112.03,154.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,78.8,2,0.91,0.4379,5.5983,26.4021,-25.962,2.654,3.9241,0.1304,3.1158,2.5391,-125.3042,-4.1975,-1.2425,50.0024,6.9452,4.2005,9.6,7.2,24,2513,162,NA,NA,NA,NA,NA,NA,FALSE,-30.7,6.4,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",5,"2023-09-02T00:33:12.790Z","2023-09-02T00:33:19.096Z",TRUE,"pitch","40059d9b-1579-45dc-b802-7fcca6d6edf1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3714,1.5452,NA,173.74,190.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,77.5,13,0.92,0.4452,5.8742,26.7481,-21.9818,-10.2325,6.6602,-1.4886,1.8032,3.2054,-123.4812,-7.3469,-1.4815,50.0009,6.693,-15.6507,32.4,7.2,24,1835,234,NA,NA,NA,NA,NA,NA,FALSE,-27.8,10.4,17.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",4,"2023-09-02T00:32:55.402Z","2023-09-02T00:32:58.967Z",TRUE,"pitch","d343abf2-9bda-4b14-9ece-09d358abf7ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3714,1.4881,NA,182.2,162.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,77.6,11,0.84,0.443,5.7106,26.9799,-19.6839,-8.4114,8.0837,-1.7105,2.8308,2.3321,-124.073,-5.6511,-1.5754,50.0001,6.8,-12.9896,31.2,6,24,1923,228,NA,NA,NA,NA,NA,NA,FALSE,-24.5,13.4,14.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T00:32:39.205Z","2023-09-02T00:32:43.891Z",TRUE,"pitch","39496311-6fd1-424d-bad5-549300074e4e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3714,1.5452,NA,123.2,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.1,8,0.9,0.4329,5.6865,25.587,-25.0371,2.4491,4.4001,-0.1627,2.0927,2.1182,-126.4911,-6.7248,-1.3289,50.0034,6.7908,3.9717,9.6,7.2,24,2579,140,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.7,-4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T00:32:23.209Z","2023-09-02T00:32:28.028Z",TRUE,"pitch","df1b0a01-4693-43ef-ae0c-ed6d199057a2",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.371,1.535,NA,86.3,210.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.4,14,0.9,0.4434,5.7555,25.7841,-28.8874,1.4133,2.1313,0.8055,1.0318,4.6982,-123.7384,-7.9772,-1.3052,50.0045,6.7339,2.1809,6,8.4,24,2454,162,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.2,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T00:32:04.441Z","2023-09-02T00:32:08.616Z",TRUE,"pitch","e38b961d-bdba-44db-b5ca-19db5b2825ea",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4503,1.7164,NA,99.54,227.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85,14,0.91,0.4054,5.8352,32.5853,-7.0105,-6.0785,13.6455,0.4581,0.4031,6.3497,-135.649,-15.0693,-1.1352,50.0022,6.5482,-11.2086,43.2,3.6,24,2428,206,NA,NA,NA,NA,NA,NA,FALSE,-10.4,21.2,9.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T00:31:35.513Z","2023-09-02T00:32:04.441Z",FALSE,"action",NA,NA,"Defensive Substitution: Mauricio Dubon replaces second baseman Jose Altuve, batting 1st, playing second base.","Defensive Sub",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643289,"/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","101","10","atBat","Single","single","Austin Wells singles on a line drive to right fielder Kyle Tucker.",0,3,0,10,"top",2,"2023-09-02T00:32:02.181Z","2023-09-02T00:34:03.621Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,669224,"Austin Wells","/api/v1/people/669224","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,514888,"/api/v1/people/514888",NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",6,"2023-09-02T00:29:22.304Z","2023-09-02T00:29:27.336Z",TRUE,"pitch","9d26005c-40d1-414d-99eb-b7c1185b544c",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.61,1.7,NA,132.5,163.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-02T00:26:36.489Z","2023-09-02T00:29:27.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.3,4,2,0.3899,6.5038,32.2622,-8.885,3.7814,11.6539,-0.4068,2.7832,-6.5676,-140.5541,-8.2862,1.4702,50.0007,6.3488,7.5559,30,2.4,24,2396,156,NA,NA,NA,NA,NA,NA,TRUE,-9.8,19.6,-5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",5,"2023-09-02T00:28:52.919Z","2023-09-02T00:28:56.325Z",TRUE,"pitch","87105cfe-8358-4bc5-ab2a-2385c3677ffe",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.7,NA,137.06,161.99,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-02T00:26:36.489Z","2023-09-02T00:29:27.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,88.3,4,2,0.3888,6.2492,33.8277,-8.0895,4.4159,12.0003,-0.5263,2.8441,-6.7928,-141.1713,-8.2479,1.3436,50.0053,6.334,8.8649,36,2.4,24,2444,155,NA,NA,NA,NA,NA,NA,FALSE,-9.1,20,-6.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",4,"2023-09-02T00:28:26.990Z","2023-09-02T00:28:31.055Z",TRUE,"pitch","d10ee053-8d37-496e-97ed-0bb5b730305b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.7,NA,102.73,176.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-02T00:26:36.489Z","2023-09-02T00:29:27.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.1,6,2,0.398,6.3625,34.682,-10.5023,5.4357,11.3313,0.3742,2.3087,-4.8254,-138.3375,-8.9216,1.4463,50.0036,6.3058,10.3963,36,3.6,24,2480,153,NA,NA,NA,NA,NA,NA,FALSE,-12,18.5,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T00:28:06.066Z","2023-09-02T00:28:10.063Z",TRUE,"pitch","7f5011e0-66d7-45d1-a1e3-2ee8c712d8d2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5064,1.7449,NA,113.94,175.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Kyle Tucker strikes out swinging.",0,3,0,9,"bottom",1,"2023-09-02T00:26:36.489Z","2023-09-02T00:29:27.336Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",607074,"Carlos Rodón","/api/v1/people/607074","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.7,5,2,0.3988,6.4759,35.2684,-7.1903,3.1849,13.1261,0.0804,2.3418,-4.8743,-138.1749,-9.3767,1.4664,50.0064,6.2916,6.064,26.4,2.4,24,2363,155,NA,NA,NA,NA,NA,NA,FALSE,-9.1,21.6,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
