"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745673,"2024-05-01",0,"2024-05-01T02:12:03.682Z","2024-05-01T02:12:08.637Z",TRUE,"pitch","9bc7fa8d-e93c-4660-b7f3-9e494dea47f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4457,1.6708,NA,153.85,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ryan Noda flies out to right fielder Edward Olivares.",0,1,1,17,"bottom",2,"2024-05-01T02:11:51.869Z","2024-05-01T02:13:30.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.1,11,0.92,0.4912,6.3846,24.2005,-42.585,6.4425,-8.3017,-0.9668,3.2651,0.2881,-112.3837,3.0826,-1.932,50.0048,6.2631,8.0754,10.8,14.4,24,2605,40,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-13.7,-11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",3,"2024-05-01T02:13:03.512Z","2024-05-01T02:13:18.625Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Ryan Noda flies out to right fielder Edward Olivares.",0,1,1,17,"bottom",2,"2024-05-01T02:11:51.869Z","2024-05-01T02:13:30.334Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",6,"2024-05-01T02:11:21.484Z","2024-05-01T02:11:32.707Z",TRUE,"pitch","ab80d9fb-752a-4250-8bbe-4151785c338b",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,0,NA,NA,3.32,1.6,NA,116.1,204.64,"line_drive","medium","9",196.92,111.38,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.8,14,2,0.4257,6.4409,23.9236,-27.0988,1.1998,3.019,0.0236,1.2643,4.3006,-128.1478,-6.16,-1.8252,50.0009,5.7876,2.0156,6,7.2,24,2500,159,94.2,10,168,NA,NA,NA,FALSE,-30.6,4.4,-3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647351,"Abraham Toro","/api/v1/people/647351",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",5,"2024-05-01T02:11:02.204Z","2024-05-01T02:11:06.023Z",TRUE,"pitch","9b242c41-40ca-4345-a25a-3298c2302830",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4694,1.6016,NA,145.03,109.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,11,0.81,0.3994,6.3327,29.2577,-17.7655,-6.4589,7.5584,-0.7353,4.7816,5.5125,-136.9617,0.4539,-1.9315,50.0038,5.8254,-12.3146,32.4,4.8,24,2382,220,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14,10.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",4,"2024-05-01T02:10:38.872Z","2024-05-01T02:10:45.372Z",TRUE,"pitch","d3ac17b1-bdf7-44b6-814c-8278a3444260",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.32,1.6,NA,89.68,201.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.1,14,2,0.4237,6.3818,25.7181,-30.1335,0.9579,1.2071,0.7167,1.3857,6.174,-129.0338,-5.52,-1.8271,50.0042,5.8617,1.6226,4.8,7.2,24,2537,129,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.2,-3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",3,"2024-05-01T02:10:19.970Z","2024-05-01T02:10:24.294Z",TRUE,"pitch","7bf29123-aee1-43fd-95da-f48074b9893d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.32,1.6,NA,79.72,210.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.3,14,2,0.4295,6.4154,23.7941,-31.9489,2.2688,0.1399,0.9779,1.0399,6.198,-127.0743,-5.7351,-1.7787,50.0046,5.8362,3.7452,8.4,8.4,24,2520,130,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-0.7,-5.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",2,"2024-05-01T02:10:01.235Z","2024-05-01T02:10:05.739Z",TRUE,"pitch","53054366-6b2f-4b4e-929f-cf85df4304b1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4745,1.5983,NA,145.42,138.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,11,0.95,0.3996,6.3969,30.0577,-13.3005,-6.6038,9.9169,-0.7455,3.708,5.6003,-137.0315,-3.1249,-1.9569,50.0025,5.7708,-12.5686,39.6,3.6,24,2478,217,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.5,10.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",1,"2024-05-01T02:09:40.563Z","2024-05-01T02:09:44.224Z",TRUE,"pitch","1d20af4d-4645-4d02-85fe-0feeb611fbf7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.6,NA,88.61,189.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.9,9,2,0.4349,6.402,25.303,-32.4719,2.9735,-0.1822,0.7448,1.8185,5.4198,-125.8829,-3.7165,-1.8217,50.0048,5.9398,4.7775,9.6,8.4,24,2479,146,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-1,-6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",0,"2024-05-01T02:09:21.976Z","2024-05-01T02:09:26.049Z",TRUE,"pitch","4fa7411e-b1af-441d-a0b0-7b8b67bf3740",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4382,1.5933,NA,126.32,132.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Abraham Toro singles on a line drive to right fielder Edward Olivares. Shea Langeliers scores.",1,1,1,16,"bottom",2,"2024-05-01T02:09:08.626Z","2024-05-01T02:11:32.707Z",TRUE,TRUE,FALSE,FALSE,70,3,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.1,11,0.89,0.4199,6.3937,26.6173,-23.9186,1.6988,4.7903,-0.2445,3.9445,3.7781,-130.2827,-0.4876,-1.9326,50.0043,5.9372,2.9291,8.4,6,24,2398,188,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.8,-3.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",1,"2024-05-01T02:08:45.480Z","2024-05-01T02:08:59.521Z",TRUE,"pitch","21aa089c-619d-4f15-aac2-cc82914c19c6",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.29,1.47,NA,159.12,186.47,"line_drive","medium","7",39.25,101.55,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Shea Langeliers doubles (3) on a line drive to left fielder Bryan Reynolds.",0,1,0,15,"bottom",2,"2024-05-01T02:08:15.395Z","2024-05-01T02:08:59.521Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,13,0.91,0.4064,6.4237,28.7646,-21.2305,-10.6405,5.9507,-1.105,1.9373,5.8423,-134.6716,-5.9995,-1.918,50.0062,5.6919,-19.5831,39.6,6,24,2369,221,99.3,13,226,NA,NA,NA,FALSE,-22.2,9.7,18,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",0,"2024-05-01T02:08:32.258Z","2024-05-01T02:08:36.451Z",TRUE,"pitch","6ce28503-47d9-4de5-952f-bc16f66c388d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2147,1.5564,NA,75.53,177.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Shea Langeliers doubles (3) on a line drive to left fielder Bryan Reynolds.",0,1,0,15,"bottom",2,"2024-05-01T02:08:15.395Z","2024-05-01T02:08:59.521Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",656605,"Mitch Keller","/api/v1/people/656605","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,14,0.95,0.4063,6.5313,29.2585,-13.7817,-5.9021,9.9888,1.088,2.2546,9.7795,-134.812,-6.6732,-1.8194,50.0019,5.7346,-10.867,30,3.6,24,2435,220,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.8,8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",4,"2024-05-01T02:06:22.022Z","2024-05-01T02:06:25.773Z",TRUE,"pitch","4352e123-6ebc-4f77-b674-77187ea992a4",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2617,1.5884,NA,109.53,188.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,0,14,"top",2,"2024-05-01T02:04:28.053Z","2024-05-01T02:06:25.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.3,8,0.9,0.4541,6.0294,22.866,-35.4952,-6.435,-2.2475,0.1959,1.8563,-2.0656,-120.5067,1.0912,1.8998,50.0057,4.5271,-9.4894,15.6,9.6,24,2140,321,NA,NA,NA,NA,NA,NA,TRUE,-43.3,-3.6,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",3,"2024-05-01T02:05:49.763Z","2024-05-01T02:05:55.731Z",TRUE,"pitch","83982b95-d3bb-4219-bc3c-aee578b3ea17",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.54,NA,115.91,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,0,14,"top",2,"2024-05-01T02:04:28.053Z","2024-05-01T02:06:25.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.8,8,0.9,0.4489,6.2968,25.5129,-33.0427,9.1692,-0.5753,0.0285,1.7431,-6.6526,-122.3003,-0.2897,1.6009,50.0044,4.712,13.8057,20.4,9.6,24,1619,84,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-0.8,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",2,"2024-05-01T02:05:28.247Z","2024-05-01T02:05:32.714Z",TRUE,"pitch","5d420b41-7b63-40b8-851d-a81ebbfdcec1",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2821,1.5314,NA,182.65,235.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,0,14,"top",2,"2024-05-01T02:04:28.053Z","2024-05-01T02:06:25.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.5,13,0.9,0.4652,6.1353,26.2059,-38.4063,-6.2553,-4.4543,-1.7223,0.1069,-6.3021,-118.4984,-1.5382,1.8014,50.0057,4.328,-8.7453,14.4,12,24,2102,322,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-8.2,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",1,"2024-05-01T02:05:09.334Z","2024-05-01T02:05:13.081Z",TRUE,"pitch","aeee1c91-72dd-49c1-abdb-6617025179d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.3,1.54,NA,112.39,161.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,0,14,"top",2,"2024-05-01T02:04:28.053Z","2024-05-01T02:06:25.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,81.5,2,0.89,0.4191,6.1557,31.5775,-24.3236,11.5892,4.555,0.121,2.8712,-7.4844,-131.4233,-0.0538,1.521,50.0052,4.7205,19.9849,37.2,7.2,24,1932,113,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.4,-19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745673,"2024-05-01",0,"2024-05-01T02:04:39.823Z","2024-05-01T02:04:44.394Z",TRUE,"pitch","00186523-faee-4cef-b21f-a66d5eb83793",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3407,1.5236,NA,132.39,184.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Ke'Bryan Hayes called out on strikes.",0,1,0,14,"top",2,"2024-05-01T02:04:28.053Z","2024-05-01T02:06:25.773Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,74.6,7,0.9,0.4623,6.129,24.3629,-32.3719,-3.1743,-0.1394,-0.4038,1.9946,-4.0948,-118.8136,0.6868,1.7593,50.0024,4.6611,-4.5039,9.6,9.6,24,2113,324,NA,NA,NA,NA,NA,NA,FALSE,-41,0.2,6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
