"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718152,"2023-05-17",3,"2023-05-17T00:41:32.110Z","2023-05-17T00:41:36.818Z",TRUE,"pitch","3dd016df-58b0-43d6-8f50-68f03569a961",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.18,1.48,NA,129.24,136.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Tucker Barnhart walks.",0,1,1,15,"top",3,"2023-05-17T00:40:33.809Z","2023-05-17T00:42:11.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,11,0.9,0.4068,6.0284,31.4852,-13.2204,-2.0839,10.3399,-0.3212,3.7809,4.5481,-135.0413,-2.7347,-1.7622,50.0011,5.7458,-3.8197,10.8,3.6,24,2233,195,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.2,2.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T00:41:15.564Z","2023-05-17T00:41:19.981Z",TRUE,"pitch","26390df3-efe5-45ea-aa91-d10aae222f54",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1548,1.48,NA,171.09,163.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Tucker Barnhart walks.",0,1,1,15,"top",3,"2023-05-17T00:40:33.809Z","2023-05-17T00:42:11.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,71.9,11,0.89,0.4785,5.7595,23.1181,-29.1236,6.3972,2.2997,-1.4189,2.7758,-0.0923,-114.8686,-0.0376,-2.2077,50.0007,5.646,8.4677,15.6,9.6,24,2439,64,NA,NA,NA,NA,NA,NA,FALSE,-39.7,4.4,-11.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T00:40:56.387Z","2023-05-17T00:41:01.514Z",TRUE,"pitch","c1c49821-4fc1-406d-b701-c7a68df358ff",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.18,1.48,NA,156.61,190.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Tucker Barnhart walks.",0,1,1,15,"top",3,"2023-05-17T00:40:33.809Z","2023-05-17T00:42:11.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,75.9,13,0.9,0.4529,5.9724,26.7942,-24.1741,-10.1484,5.4207,-1.0391,1.7833,5.1378,-121.5594,-4.1381,-1.8765,50.0046,5.6396,-14.9867,28.8,8.4,24,2259,242,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8.9,16.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T00:40:45.171Z","2023-05-17T00:40:49.034Z",TRUE,"pitch","e31f6669-7bd0-4ddd-89df-cfbff8b50f33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3366,1.48,NA,141.41,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Walk","walk","Tucker Barnhart walks.",0,1,1,15,"top",3,"2023-05-17T00:40:33.809Z","2023-05-17T00:42:11.859Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.3,1,0.91,0.4047,5.8864,34.2747,-13.8873,-3.2793,9.8955,-0.6405,3.3344,4.1962,-136.1625,-3.6648,-1.7869,50.0053,5.6805,-6.0621,19.2,3.6,24,2280,202,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.2,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",4,"2023-05-17T00:40:15.764Z","2023-05-17T00:40:24.323Z",TRUE,"pitch","9ea4539b-5c00-45b1-9833-a121860de2d5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.68,1.73,NA,111.28,147.12,"fly_ball","medium","7",79.51,119.58,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Eric Hosmer flies out to left fielder Corey Julks.",0,1,1,14,"top",3,"2023-05-17T00:39:08.680Z","2023-05-17T00:40:24.323Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.2,2,0.9,0.4107,6.1303,32.9773,-14.2213,-2.5642,10.001,0.1501,3.3947,5.4502,-134.1201,-3.4221,-1.5887,50.0013,5.7219,-4.6025,12,3.6,24,2250,202,70.8,42,232,NA,NA,NA,TRUE,-15.1,17.4,3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T00:40:00.773Z","2023-05-17T00:40:06.931Z",TRUE,"pitch","9bf8ee7e-120d-4537-acfd-3d9caefaa6c3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5385,1.73,NA,78.56,176.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Eric Hosmer flies out to left fielder Corey Julks.",0,1,1,14,"top",3,"2023-05-17T00:39:08.680Z","2023-05-17T00:40:24.323Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,82.8,14,0.9,0.4131,6.1602,33.0436,-10.8718,-2.6913,12.0128,1.0085,2.3229,7.7026,-133.4071,-6.4558,-1.5874,50.0027,5.5853,-4.7733,13.2,2.4,24,2276,201,NA,NA,NA,NA,NA,NA,FALSE,-12.7,20.3,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T00:39:46.618Z","2023-05-17T00:39:51.243Z",TRUE,"pitch","4551cc24-de44-4bc8-a2ad-7e2e89f9ecfb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5884,1.73,NA,125.48,133.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Eric Hosmer flies out to left fielder Corey Julks.",0,1,1,14,"top",3,"2023-05-17T00:39:08.680Z","2023-05-17T00:40:24.323Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.1,11,0.91,0.4064,5.9547,32.5556,-12.9014,-3.9475,10.5027,-0.2226,3.9035,5.2452,-135.3523,-2.391,-1.6826,50.0042,5.7142,-7.2453,24,3.6,24,2279,203,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.6,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T00:39:28.361Z","2023-05-17T00:39:33.159Z",TRUE,"pitch","7979442c-6536-4aed-9508-2e72c34625d3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.68,1.73,NA,100.67,195.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Eric Hosmer flies out to left fielder Corey Julks.",0,1,1,14,"top",3,"2023-05-17T00:39:08.680Z","2023-05-17T00:40:24.323Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,71.5,14,0.9,0.4812,5.7386,26.2755,-33.2809,9.62,-0.852,0.4283,1.5908,2.5252,-114.9326,-2.025,-1.9408,50.0019,5.794,12.5449,21.6,10.8,24,2683,61,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-1.8,-18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T00:39:16.014Z","2023-05-17T00:39:20.340Z",TRUE,"pitch","e1f9f5ff-aed7-4194-a311-28c17d507e53",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5197,1.73,NA,78.32,203.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Eric Hosmer flies out to left fielder Corey Julks.",0,1,1,14,"top",3,"2023-05-17T00:39:08.680Z","2023-05-17T00:40:24.323Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,71.4,14,0.9,0.4813,5.6616,27.0307,-30.7705,7.7622,1.0768,1.0147,1.3113,4.2924,-115.0787,-3.0899,-1.9011,50.0023,5.7412,10.1132,19.2,10.8,24,2576,61,NA,NA,NA,NA,NA,NA,FALSE,-43.4,1.3,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",6,"2023-05-17T00:36:36.139Z","2023-05-17T00:36:45.771Z",TRUE,"pitch","29e44059-a172-407a-a2b4-c40c0bafbd50",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.3,1.6,NA,145.62,169.38,"ground_ball","medium","5",98.77,169.29,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,4,0.9,0.4031,6.5327,31.0358,-20.3027,0.7761,6.3565,-0.7507,2.5702,-7.2533,-136.0857,-5.4191,1.8531,50.0023,6.0022,1.4494,0,4.8,24,2407,168,64,-16,11,NA,NA,NA,TRUE,-20.9,10.4,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",5,"2023-05-17T00:36:21.247Z","2023-05-17T00:36:25.024Z",TRUE,"pitch","a98f3a78-8963-4473-b7e3-f16b6384efe5",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2749,1.6,NA,155.88,130.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,11,0.9,0.4008,6.5047,30.7423,-20.0788,0.6427,6.3971,-1.0201,4.0159,-7.612,-136.7752,-2.1003,1.718,50.0042,6.1737,1.2173,1.2,4.8,24,2434,163,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.3,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",4,"2023-05-17T00:36:06.981Z","2023-05-17T00:36:11.015Z",TRUE,"pitch","7de5e825-5468-4162-94fc-713fbdab06f1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1913,1.6,NA,72.17,218.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.1,14,0.62,0.4206,6.4328,29.8038,-23.4726,9.328,5.0771,1.1761,0.7659,-4.5843,-130.663,-8.6128,1.7497,50.004,5.8942,15.9873,31.2,7.2,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.3,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T00:35:47.077Z","2023-05-17T00:35:50.993Z",TRUE,"pitch","202ab2f3-4cf9-463c-92dc-35a5cd881cfe",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.6,NA,168.65,194.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.1,13,0.87,0.456,6.1885,26.2051,-36.3153,-5.7842,-2.8396,-1.3551,1.65,-5.2619,-120.6821,-3.3328,1.6151,50.0042,6.2883,-8.4269,14.4,10.8,24,2682,318,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-5.8,11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T00:35:26.147Z","2023-05-17T00:35:29.592Z",TRUE,"pitch","541e7ca9-b7bc-4e7c-8bf2-f143875bdec1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2749,1.6,NA,167.46,252.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.8,13,0.91,0.4477,6.1128,27.5837,-31.0427,-7.0268,0.7519,-1.3238,-0.5156,-5.2581,-123.0079,-9.0739,1.7651,50.0043,5.9059,-10.6188,19.2,9.6,24,2754,314,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.8,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T00:35:11.187Z","2023-05-17T00:35:15.434Z",TRUE,"pitch","c134d4c1-934c-4b36-a57f-64fe648c4360",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2833,1.6,NA,127.36,198.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.2,8,0.91,0.454,6.1338,26.4137,-32.311,-6.803,-0.0937,-0.2717,1.507,-2.9403,-121.2052,-4.2954,1.8455,50.0026,6.1622,-9.9964,18,9.6,24,2703,313,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-1.1,13.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T00:34:51.315Z","2023-05-17T00:34:55.386Z",TRUE,"pitch","1315433e-310a-4d69-a16a-6251e6a1fe25",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.3,1.6,NA,130.6,148.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Corey Julks grounds out, third baseman Nick Madrigal to first baseman Matt Mervis.",0,1,1,13,"bottom",2,"2023-05-17T00:34:46.409Z","2023-05-17T00:36:45.771Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.4,1,0.9,0.4075,6.4329,30.0065,-17.5422,0.3837,8.0008,-0.3568,3.3513,-5.9885,-134.5612,-4.0696,1.8504,50.0014,6.1311,0.7032,2.4,3.6,24,2364,159,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.8,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",5,"2023-05-17T00:34:25.680Z","2023-05-17T00:34:30.164Z",TRUE,"pitch","7cc2e48a-fadf-46f0-bfa9-86f40a1f5fe7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.62,1.75,NA,109.39,141.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,1,1,12,"bottom",2,"2023-05-17T00:33:07.090Z","2023-05-17T00:34:30.164Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,2,0.9,0.3993,6.4094,30.8978,-21.3097,0.3775,5.7015,0.1995,3.6033,-4.6046,-137.2812,-2.817,1.8507,50.0023,6.0962,0.72,1.2,4.8,24,2532,167,NA,NA,NA,NA,NA,NA,TRUE,-20.9,10,0.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
