"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716995,"2023-08-14",4,"2023-08-15T00:22:22.114Z","2023-08-15T00:23:04.335Z",FALSE,"action",NA,NA,"Cardinals challenged (tag play), call on the field was overturned: Jordan Walker steals (6) 2nd base.","Stolen Base 2B",0,0,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,1,2,2,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c59bbaca-8569-4ee6-a787-ffcaaadb47c6","stolen_base_2b",NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Tommy Edman singles on a line drive to right fielder Seth Brown. Jordan Walker scores.",1,0,1,15,"bottom",2,"2023-08-15T00:19:59.657Z","2023-08-15T00:23:16.667Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,669242,"Tommy Edman","/api/v1/people/669242","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,TRUE,FALSE,"MA",138,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",5,"2023-08-15T00:19:41.523Z","2023-08-15T00:19:47.787Z",TRUE,"pitch","2aab1392-7a8d-4e2e-8eb6-c1896c6b1cec",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.2,1.54,NA,96.46,136.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-15T00:17:44.075Z","2023-08-15T00:19:47.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,12,0.91,0.4016,6.514,29.8759,-17.927,7.7589,7.5617,0.5388,3.7801,-4.2152,-136.3589,0.0613,1.0964,50.0015,4.9938,14.6153,37.2,4.8,24,2155,134,NA,NA,NA,NA,NA,NA,TRUE,-17.3,13.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
716995,"2023-08-14",4,"2023-08-15T00:19:18.467Z","2023-08-15T00:19:22.167Z",TRUE,"pitch","435fe362-3004-49af-8a0a-654915f5ee8c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.2,1.54,NA,114.44,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-15T00:17:44.075Z","2023-08-15T00:19:47.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.2,2,0.91,0.4027,6.7661,30.6838,-17.572,7.7979,7.7997,0.0672,2.9317,-5.1424,-136.1469,-1.9646,0.9701,50.0016,4.8825,14.5963,37.2,4.8,24,2148,132,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.9,-13,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",3,"2023-08-15T00:18:57.303Z","2023-08-15T00:19:01.400Z",TRUE,"pitch","8ab25c0b-3f1c-4aaf-b789-e4e28fdb6366",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1946,1.55,NA,126.29,209.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-15T00:17:44.075Z","2023-08-15T00:19:47.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.6,13,0.89,0.447,6.6271,22.3465,-29.1934,10.5256,1.9585,-0.2437,1.0828,-7.0751,-122.1732,-1.9328,1.3112,50.0038,4.3747,16.0344,26.4,8.4,24,1651,100,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.4,-17.5,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",1,"2023-08-15T00:18:10.905Z","2023-08-15T00:18:15.003Z",TRUE,"pitch","6074e419-802b-48d2-956c-e9599e111bb6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1456,1.4515,NA,145.94,158.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-15T00:17:44.075Z","2023-08-15T00:19:47.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.6,1,2,0.4588,6.5464,20.1635,-27.5456,-1.6122,3.1991,-0.7591,2.9708,-4.6336,-118.822,2.1721,1.4162,50.0041,4.5272,-2.3326,6,7.2,24,2412,283,NA,NA,NA,NA,NA,NA,FALSE,-34.1,6.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",0,"2023-08-15T00:17:48.913Z","2023-08-15T00:17:52.844Z",TRUE,"pitch","4d20396e-21ca-4d96-b704-89a86de077a5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2674,1.5003,NA,83.22,190.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-15T00:17:44.075Z","2023-08-15T00:19:47.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,14,0.92,0.4018,6.5697,32.508,-17.5709,7.026,7.7745,0.8863,1.7982,-3.3205,-136.7655,-4.8813,1.2089,50.0031,4.8259,13.1996,33.6,4.8,24,2064,130,NA,NA,NA,NA,NA,NA,FALSE,-18,13.2,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",2,"2023-08-15T00:18:32.992Z","2023-08-15T00:18:35.992Z",FALSE,"pickoff","a121f9a4-fc65-4da3-af58-282a0e8ac43c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Taylor Motter strikes out swinging.",0,0,0,14,"bottom",2,"2023-08-15T00:17:44.075Z","2023-08-15T00:19:47.787Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600301,"Taylor Motter","/api/v1/people/600301","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",4,"2023-08-15T00:17:06.022Z","2023-08-15T00:17:14.086Z",TRUE,"pitch","76a3531f-f2a7-44ba-8a91-5f54937177e2",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.88,1.86,NA,107.81,169.93,"ground_ball","medium","6",108.11,149.88,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jordan Walker singles on a ground ball to shortstop Nick Allen.",0,0,0,13,"bottom",2,"2023-08-15T00:15:47.183Z","2023-08-15T00:17:14.086Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.7,5,2,0.4625,6.242,21.6198,-26.5453,-2.5073,3.9619,0.241,2.5502,-2.1955,-118.2288,1.23,1.506,50.0055,4.4515,-3.565,8.4,7.2,24,2681,274,82.6,0,48,NA,NA,NA,FALSE,-33.6,7.7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
716995,"2023-08-14",3,"2023-08-15T00:16:50.959Z","2023-08-15T00:16:55.155Z",TRUE,"pitch","303625eb-3026-401f-b8ce-876782f69741",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.7304,1.7938,NA,105.55,196.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jordan Walker singles on a ground ball to shortstop Nick Allen.",0,0,0,13,"bottom",2,"2023-08-15T00:15:47.183Z","2023-08-15T00:17:14.086Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.3,75.7,14,2,0.4595,6.4896,19.5333,-26.8063,-1.0134,3.717,0.3003,1.5562,-2.6316,-118.5305,-0.9394,1.5501,50.0027,4.3734,-1.4626,3.6,7.2,24,2578,258,NA,NA,NA,NA,NA,NA,FALSE,-34,6.8,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",2,"2023-08-15T00:16:32.907Z","2023-08-15T00:16:36.898Z",TRUE,"pitch","f2030bbb-ea26-4690-adae-5e0f8cc064d6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.706,1.6884,NA,84.61,186.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jordan Walker singles on a ground ball to shortstop Nick Allen.",0,0,0,13,"bottom",2,"2023-08-15T00:15:47.183Z","2023-08-15T00:17:14.086Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.6,14,0.9,0.3997,6.5793,26.5943,-16.0538,5.6339,8.4527,0.8497,1.925,-2.781,-136.4002,-4.7964,1.1439,50.0022,4.7932,10.7442,31.2,4.8,24,2173,138,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.6,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",1,"2023-08-15T00:16:14.606Z","2023-08-15T00:16:18.682Z",TRUE,"pitch","9ee4e190-ec37-44c1-bb91-b163b18a180a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.828,1.8677,NA,136.46,195.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jordan Walker singles on a ground ball to shortstop Nick Allen.",0,0,0,13,"bottom",2,"2023-08-15T00:15:47.183Z","2023-08-15T00:17:14.086Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.4,13,0.9,0.4376,6.6789,21.8848,-31.5619,9.2775,0.3879,-0.5106,1.6133,-7.5053,-124.5463,-0.6517,1.317,50.0056,4.4585,14.7724,22.8,8.4,24,1767,104,NA,NA,NA,NA,NA,NA,FALSE,-36.1,0.8,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",0,"2023-08-15T00:15:58.529Z","2023-08-15T00:16:02.369Z",TRUE,"pitch","85b8e5f2-2c3e-48b3-a3d2-dec6f8ee9dd9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.828,1.9166,NA,112.34,202.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jordan Walker singles on a ground ball to shortstop Nick Allen.",0,0,0,13,"bottom",2,"2023-08-15T00:15:47.183Z","2023-08-15T00:17:14.086Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.3,14,0.9,0.4018,6.6311,26.3507,-15.3663,5.3918,8.9032,0.1223,1.3341,-4.5917,-135.7038,-6.4311,1.1259,50.0023,4.7827,10.1772,28.8,3.6,24,2209,139,NA,NA,NA,NA,NA,NA,FALSE,-16,15.1,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",4,"2023-08-15T00:15:27.526Z","2023-08-15T00:15:32.770Z",TRUE,"pitch","fb6f35c1-f16d-4bff-abe8-a7da1f63dde2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.549,1.627,NA,122.85,184.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-15T00:13:36.093Z","2023-08-15T00:15:32.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.8,8,0.83,0.4629,6.2513,20.9081,-25.1861,-0.0553,4.922,-0.1535,2.0093,-3.8347,-117.987,-0.2665,1.4951,50.0034,4.4302,-0.0785,1.2,7.2,24,2589,273,NA,NA,NA,NA,NA,NA,TRUE,-32.3,9.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",3,"2023-08-15T00:15:09.879Z","2023-08-15T00:15:13.372Z",TRUE,"pitch","49efc0f9-d335-436a-90a6-d40b2248b590",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6332,1.6478,NA,34.47,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-15T00:13:36.093Z","2023-08-15T00:15:32.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.4,12,2,0.4639,6.378,20.8973,-25.6318,-1.5612,4.6297,2.1652,3.0307,1.5064,-117.7459,1.922,1.7221,50.0054,4.5643,-2.2078,4.8,7.2,24,2482,276,NA,NA,NA,NA,NA,NA,FALSE,-32.4,9.1,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",2,"2023-08-15T00:14:28.971Z","2023-08-15T00:14:36.487Z",TRUE,"pitch","d554128d-7b3c-4864-a2c0-8534ca953455",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.549,1.627,NA,146.29,154.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-15T00:13:36.093Z","2023-08-15T00:15:32.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.4,1,2,0.4649,6.4196,20.7464,-25.6905,-2.6696,4.602,-0.7683,3.1032,-4.3401,-117.4991,2.157,1.4443,50.0019,4.5489,-3.7584,9.6,7.2,24,2482,284,NA,NA,NA,NA,NA,NA,FALSE,-32.6,9.1,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",1,"2023-08-15T00:14:04.913Z","2023-08-15T00:14:08.828Z",TRUE,"pitch","9b0e5733-e180-40a3-a7c6-4ca003e76cef",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.549,1.627,NA,119.21,158.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-15T00:13:36.093Z","2023-08-15T00:15:32.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,2,0.82,0.4119,6.6356,27.6153,-20.193,5.832,6.6851,-0.058,2.9758,-5.2133,-132.8291,-0.9923,1.1694,50.0033,4.8181,10.4543,25.2,4.8,24,1972,127,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.1,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716995,"2023-08-14",0,"2023-08-15T00:13:48.456Z","2023-08-15T00:13:52.364Z",TRUE,"pitch","4480cfe3-af66-4ea7-9fb9-c5472072dd15",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7793,1.7211,NA,49.62,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Luken Baker strikes out swinging.",0,0,0,12,"bottom",2,"2023-08-15T00:13:36.093Z","2023-08-15T00:15:32.770Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663609,"Luken Baker","/api/v1/people/663609","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.6,14,0.86,0.4084,6.5434,26.9984,-17.7153,5.6156,7.9244,1.7677,1.9167,-1.0678,-133.759,-4.3301,1.4406,50.0023,4.8149,10.2447,28.8,4.8,24,1991,128,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.7,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
