"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716561,"2023-09-16",2,"2023-09-17T00:02:00.662Z","2023-09-17T00:02:03.865Z",TRUE,"pitch","cabd8760-fec7-40ef-886c-bdb54047d6a9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.74,1.76,NA,158.55,158.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder Josh Lowe. Aaron Hicks scores. Adam Frazier to 3rd.",1,0,5,31,"bottom",4,"2023-09-17T00:01:31.102Z","2023-09-17T00:03:15.108Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.6,11,0.91,0.386,7.498,28.857,-13.4033,-1.6183,9.1824,-1.0901,2.9578,2.6709,-141.2937,-5.8989,-1.8326,50.0036,5.9164,-3.3086,10.8,2.4,24,2411,187,NA,NA,NA,NA,NA,NA,FALSE,-13,15.7,2.4,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-17T00:01:33.474Z","2023-09-17T00:01:38.262Z",TRUE,"pitch","e6bd0608-36cc-4a14-8ec8-afb0088ed00a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.8251,1.8838,NA,101.36,253.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder Josh Lowe. Aaron Hicks scores. Adam Frazier to 3rd.",1,0,5,31,"bottom",4,"2023-09-17T00:01:31.102Z","2023-09-17T00:03:15.108Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.8,78.4,14,0.9,0.4463,7.1613,26.6307,-41.995,-1.293,-6.45,0.4104,-0.5407,5.6749,-123.1762,-7.1519,-1.765,50.0058,5.9915,-1.9695,1.2,12,24,2794,8,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-13.2,0.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-17T00:00:29.205Z","2023-09-17T00:01:33.474Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"31","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder Josh Lowe. Aaron Hicks scores. Adam Frazier to 3rd.",1,0,5,31,"bottom",4,"2023-09-17T00:01:31.102Z","2023-09-17T00:03:15.108Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",3,"2023-09-17T00:00:16.032Z","2023-09-17T00:00:19.533Z",TRUE,"pitch","715f8932-2b47-41f3-9bdd-a3f3daa5184d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2169,1.4168,NA,133.45,123.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks.",0,0,4,30,"bottom",4,"2023-09-16T23:59:08.071Z","2023-09-17T00:00:19.533Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,11,0.91,0.3914,7.4862,31.9033,-11.7741,-1.3173,10.2898,-0.4317,4.2831,4.3172,-139.9846,-2.6561,-1.8234,50.0038,6.0162,-2.6128,7.2,2.4,24,2540,190,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.2,1.4,NA,NA,NA,NA,FALSE,FALSE,624428,"Adam Frazier","/api/v1/people/624428",543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",2,"2023-09-16T23:59:49.075Z","2023-09-16T23:59:52.467Z",TRUE,"pitch","aec6f854-01ed-48fb-8b46-f541cc23d373",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,0,2,NA,NA,3.2637,1.4868,NA,113.65,228.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks.",0,0,4,30,"bottom",4,"2023-09-16T23:59:08.071Z","2023-09-17T00:00:19.533Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.3,85.9,14,0.75,0.4043,7.4871,29.6981,-25.3736,-0.2709,3.6552,0.0879,0.3837,5.9132,-135.4973,-9.4819,-2.0877,50.0016,5.7025,-0.5053,1.2,6,24,2782,201,NA,NA,NA,NA,NA,NA,FALSE,-26.8,4.8,-0.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-16T23:59:30.184Z","2023-09-16T23:59:34.016Z",TRUE,"pitch","1590f93a-178f-407b-8caf-6477d39a982e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2169,1.469,NA,79.33,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks.",0,0,4,30,"bottom",4,"2023-09-16T23:59:08.071Z","2023-09-17T00:00:19.533Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.9,86.2,14,0.68,0.402,7.4304,30.6059,-24.9367,-0.5337,3.8476,0.9884,1.1807,8.1363,-136.3737,-7.6748,-1.967,50.0008,5.7573,-1.0049,1.2,6,24,2813,182,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.5,-0.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-16T23:59:11.767Z","2023-09-16T23:59:15.382Z",TRUE,"pitch","88fc8ef3-01ef-4714-8fd0-c0a02828c37e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2871,1.5102,NA,75.34,210.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Adam Frazier walks.",0,0,4,30,"bottom",4,"2023-09-16T23:59:08.071Z","2023-09-17T00:00:19.533Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,624428,"Adam Frazier","/api/v1/people/624428","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.3,86,14,0.87,0.4037,7.3813,29.351,-25.9773,1.0797,3.3236,1.0928,1.0436,7.4551,-135.6276,-7.9627,-1.8306,50.0048,5.8263,2.0126,7.2,6,24,2922,175,NA,NA,NA,NA,NA,NA,FALSE,-27,4.6,-3.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",3,"2023-09-16T23:58:41.929Z","2023-09-16T23:58:49.918Z",TRUE,"pitch","89d7b43f-1449-428d-afdb-88f39d743cf5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.1,1.47,NA,107.54,198.53,"ground_ball","medium","6",108.81,156.17,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ramon Urias grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,0,4,29,"bottom",4,"2023-09-16T23:57:41.782Z","2023-09-16T23:58:49.918Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,90.1,8,0.91,0.3842,7.5713,31.4739,-12.5806,0.2813,9.5116,0.2482,1.4907,4.7305,-142.3601,-10.1477,-1.469,50.0069,5.8895,0.5804,6,2.4,24,2666,183,92.1,-13,8,NA,NA,NA,TRUE,-13.1,15.5,-1.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",2,"2023-09-16T23:58:22.358Z","2023-09-16T23:58:26.228Z",TRUE,"pitch","dde0d98b-752c-4ac5-8270-09a3ee60e64a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.1,1.47,NA,150.8,169.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ramon Urias grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,0,4,29,"bottom",4,"2023-09-16T23:57:41.782Z","2023-09-16T23:58:49.918Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.8,11,0.91,0.3859,7.5439,35.4301,-9.1531,-0.3914,11.3072,-0.8867,2.56,2.2816,-142.4179,-7.8998,-1.6504,50.0022,5.9635,-0.7972,1.2,2.4,24,2572,190,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.8,0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-16T23:57:53.818Z","2023-09-16T23:57:59.807Z",TRUE,"pitch","239e1201-f4ea-4a2a-909a-1a9fab430afb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.474,1.6501,NA,116.41,160.51,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ramon Urias grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,0,4,29,"bottom",4,"2023-09-16T23:57:41.782Z","2023-09-16T23:58:49.918Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,5,0.91,0.3913,7.3662,33.019,-11.5298,-0.499,10.4179,0.0156,2.8988,4.9233,-140.197,-6.3709,-1.7018,50.0037,5.9604,-0.9892,1.2,2.4,24,2456,188,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.6,-0.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-16T23:58:03.885Z","2023-09-16T23:58:22.358Z",FALSE,"action",NA,NA,"Aaron Hicks steals (4) 2nd base.","Stolen Base 2B",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,543305,"/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"239e1201-f4ea-4a2a-909a-1a9fab430afb","stolen_base_2b",NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Ramon Urias grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,0,4,29,"bottom",4,"2023-09-16T23:57:41.782Z","2023-09-16T23:58:49.918Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",4,"2023-09-16T23:57:24.501Z","2023-09-16T23:57:31.631Z",TRUE,"pitch","a7a97b4c-8b6a-4e5d-8cfe-cc698731986f",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5208,1.7435,NA,135.22,192.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cedric Mullins called out on strikes.",0,0,4,28,"bottom",4,"2023-09-16T23:55:48.864Z","2023-09-16T23:57:31.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.9,7,0.91,0.3871,7.6344,33.312,-9.4684,-1.8752,11.2097,-0.4781,1.7315,4.5826,-141.6539,-9.6084,-1.8756,50.0057,5.7791,-3.7995,13.2,2.4,24,2596,195,NA,NA,NA,NA,NA,NA,TRUE,-10.4,18.5,2.4,NA,NA,NA,NA,TRUE,FALSE,543305,"Aaron Hicks","/api/v1/people/543305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",3,"2023-09-16T23:56:58.765Z","2023-09-16T23:57:02.719Z",TRUE,"pitch","26086c5c-4f8d-481b-aa0f-e14735124f0b",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.5208,1.7669,NA,93.19,216.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cedric Mullins called out on strikes.",0,0,4,28,"bottom",4,"2023-09-16T23:55:48.864Z","2023-09-16T23:57:31.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.9,78,14,0.9,0.4457,7.2781,27.1092,-41.9384,-0.9691,-6.4056,0.6246,0.8234,5.7653,-123.4091,-4.0992,-1.6272,50.0022,6.0795,-1.4795,0,10.8,24,2702,18,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-12.4,0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",2,"2023-09-16T23:56:40.626Z","2023-09-16T23:56:44.156Z",TRUE,"pitch","66c06435-e140-46bc-9415-cfd468d1e678",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.474,1.6501,NA,161.52,134.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cedric Mullins called out on strikes.",0,0,4,28,"bottom",4,"2023-09-16T23:55:48.864Z","2023-09-16T23:57:31.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,76.2,11,0.9,0.453,7.0421,25.1416,-46.1416,0.3122,-9.447,-1.1679,3.8693,1.3078,-121.2029,3.7342,-1.7566,50.0044,6.3558,0.4614,1.2,12,24,2858,20,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-15.8,-0.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",1,"2023-09-16T23:56:15.471Z","2023-09-16T23:56:19.902Z",TRUE,"pitch","b72c1c13-42ce-4d79-abc8-cc428883a38a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.37,1.58,NA,86.26,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cedric Mullins called out on strikes.",0,0,4,28,"bottom",4,"2023-09-16T23:55:48.864Z","2023-09-16T23:57:31.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.5,85.4,6,0.7,0.4039,7.4522,30.8901,-24.5554,-0.8556,4.0942,0.8064,2.2835,7.8197,-135.8389,-4.9883,-2.0035,50.0041,5.8598,-1.5935,0,6,24,2765,206,NA,NA,NA,NA,NA,NA,FALSE,-25,6.5,-0.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716561,"2023-09-16",0,"2023-09-16T23:55:59.063Z","2023-09-16T23:56:02.726Z",TRUE,"pitch","61d1e5b0-d800-4918-920b-b355ad296bcf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4038,1.6268,NA,94.94,152.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Cedric Mullins called out on strikes.",0,0,4,28,"bottom",4,"2023-09-16T23:55:48.864Z","2023-09-16T23:57:31.631Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",607192,"Tyler Glasnow","/api/v1/people/607192","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.8,83.9,3,0.89,0.4108,7.4477,29.5417,-26.1116,-0.1012,3.3674,0.5787,3.1937,6.9241,-133.4842,-2.2303,-2.0389,50.0009,5.9258,-0.1833,2.4,6,24,2791,172,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.8,-1.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
