"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717159,"2023-08-02",6,"2023-08-02T23:19:27.564Z","2023-08-02T23:19:35.594Z",TRUE,"pitch","87c0935e-2c19-4743-b412-1e554d25a571",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.31,1.57,NA,115.15,180.2,"ground_ball","medium","3",160.4,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.2,5,0.9,0.4094,6.5762,29.4876,-19.1399,9.3449,7.1936,0.0485,2.1698,-8.3843,-133.8913,-6.2352,2.0097,50.0036,5.9031,16.9317,36,6,24,2078,148,105.9,-14,10,NA,NA,NA,TRUE,-20.5,11.8,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",5,"2023-08-02T23:19:03.275Z","2023-08-02T23:19:09.307Z",TRUE,"pitch","f5da56e7-05a1-477f-8248-497b414f1f5c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2486,1.6301,NA,176.57,193.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.9,13,0.9,0.4122,6.6863,28.162,-20.4244,10.508,6.5683,-1.5628,1.6859,-12.7574,-132.8184,-6.9257,1.935,50.0023,5.8101,18.7944,36,6,24,1983,140,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.4,-16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",4,"2023-08-02T23:18:41.607Z","2023-08-02T23:18:45.425Z",TRUE,"pitch","fa7f2d5a-31a5-4db1-8a8c-6b348567ac52",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.0664,1.548,NA,209.24,246.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.4,13,0.86,0.4516,6.6442,26.553,-33.5554,-3.9829,-0.9339,-2.4198,-0.2937,-9.254,-121.8333,-7.7133,1.9627,50.0006,5.8575,-5.915,12,9.6,24,2348,335,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-3.5,9.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",3,"2023-08-02T23:18:21.023Z","2023-08-02T23:18:25.011Z",TRUE,"pitch","6f05a7dd-1c40-4d14-b159-d0531fb889b8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.31,1.57,NA,134.27,169.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.7,4,0.91,0.4121,6.4824,28.0531,-15.1628,5.2468,9.505,-0.4532,2.5585,-8.322,-132.8339,-5.9963,2.0365,50.0031,5.9448,9.3912,25.2,3.6,24,2259,143,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.1,-7.7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",1,"2023-08-02T23:17:30.425Z","2023-08-02T23:17:33.739Z",TRUE,"pitch","dbf60a6d-e82d-42d4-895b-6ab9570bcb9f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.31,1.57,NA,133.66,176.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83,4,0.9,0.4146,6.7732,29.4036,-12.1677,4.2076,11.3294,-0.4371,2.3055,-8.0263,-132.3406,-7.0832,2.0944,50.0029,5.9161,7.4308,22.8,3.6,24,2315,143,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.1,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-02T23:17:12.627Z","2023-08-02T23:17:16.618Z",TRUE,"pitch","ca01ce17-4c46-493c-99cd-6b6b545c4a93",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2483,1.6091,NA,143.99,202.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83,13,0.9,0.4166,6.5986,28.538,-21.0615,10.6531,6.3521,-0.7081,1.3368,-10.4469,-131.6042,-7.7125,1.9333,50.0064,5.8716,18.6475,36,6,24,2077,145,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.8,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",2,"2023-08-02T23:17:50.536Z","2023-08-02T23:17:57.065Z",FALSE,"pickoff","0c97293d-0b26-45d5-baa0-b7575674d00f",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Kyle Schwarber grounds out to first baseman Josh Bell.",0,0,0,17,"top",3,"2023-08-02T23:16:51.111Z","2023-08-02T23:19:35.594Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-02T23:16:24.220Z","2023-08-02T23:16:37.730Z",TRUE,"pitch","9f3d1dfa-02f1-4746-8bb2-d5ba60b080c9",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.319,1.513,NA,118.53,189.65,"line_drive","medium","7",56.08,130.19,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Johan Rojas doubles (2) on a line drive to left fielder Jesus Sanchez.",0,0,0,16,"top",3,"2023-08-02T23:16:03.452Z","2023-08-02T23:16:37.730Z",TRUE,FALSE,FALSE,FALSE,34,0,0,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,74.1,8,0.75,0.4691,6.3965,23.2277,-38.5558,-5.5302,-4.6331,-0.0401,1.8198,-3.3457,-117.012,-1.4422,2.1292,50,6.0748,-7.6239,12,12,24,2053,331,94.5,13,244,NA,NA,NA,FALSE,-50.9,-8.4,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA
717159,"2023-08-02",4,"2023-08-02T23:15:49.438Z","2023-08-02T23:15:57.705Z",TRUE,"pitch","9bbcf76f-31a6-4e5d-9a75-b3e5dd115f0c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,2.89,1.33,NA,103.9,151.87,"fly_ball","medium","9",181.95,118.98,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Avisail Garcia.",0,0,0,15,"top",3,"2023-08-02T23:14:19.258Z","2023-08-02T23:15:57.705Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84,12,0.9,0.4092,6.7451,29.3585,-14.5281,5.0839,9.7292,0.3437,3.2188,-6.2331,-133.9251,-4.6034,2.0425,50.0008,6.0015,9.2192,26.4,3.6,24,2289,146,69.7,34,245,NA,NA,NA,TRUE,-15.5,16.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",3,"2023-08-02T23:15:25.697Z","2023-08-02T23:15:29.747Z",TRUE,"pitch","bb36fd78-052f-49a5-85bc-73cd33889301",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,2.89,1.33,NA,98.22,181.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Avisail Garcia.",0,0,0,15,"top",3,"2023-08-02T23:14:19.258Z","2023-08-02T23:15:57.705Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.7,6,0.54,0.4109,6.63,30.3479,-17.8554,7.5212,7.9705,0.4927,2.109,-7.4168,-133.5856,-6.446,2.3358,50.0043,5.8491,13.515,31.2,4.8,24,2167,144,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.1,-11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",2,"2023-08-02T23:15:09.521Z","2023-08-02T23:15:14.324Z",TRUE,"pitch","7b0c6f13-9f88-479c-be4b-73787efcdf70",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0258,1.331,NA,115.76,151.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Avisail Garcia.",0,0,0,15,"top",3,"2023-08-02T23:14:19.258Z","2023-08-02T23:15:57.705Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84.2,12,0.9,0.4089,6.5696,29.0338,-21.8347,10.0703,5.6902,0.0325,3.2317,-9.0222,-133.9528,-3.0075,2.1365,50.0003,5.9305,18.2913,36,6,24,2193,143,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",1,"2023-08-02T23:14:52.917Z","2023-08-02T23:14:56.803Z",TRUE,"pitch","1cd4cb77-49d3-4c30-a4b8-3c0da3b2384e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0056,1.3423,NA,102.88,194.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Avisail Garcia.",0,0,0,15,"top",3,"2023-08-02T23:14:19.258Z","2023-08-02T23:15:57.705Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.6,9,0.9,0.4084,6.6602,29.2551,-22.6393,10.6005,5.2361,0.3705,1.6419,-8.6226,-134.1484,-6.6877,2.2506,50.0028,5.7831,19.3036,36,7.2,24,2205,140,NA,NA,NA,NA,NA,NA,FALSE,-24,8.2,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",0,"2023-08-02T23:14:38.698Z","2023-08-02T23:14:42.732Z",TRUE,"pitch","0713148c-c995-4033-9029-7ac1cf07c8cd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8501,1.3628,NA,88,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Garrett Stubbs flies out to right fielder Avisail Garcia.",0,0,0,15,"top",3,"2023-08-02T23:14:19.258Z","2023-08-02T23:15:57.705Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,596117,"Garrett Stubbs","/api/v1/people/596117","L","Left",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.8,3,0.9,0.4112,6.8073,29.11,-23.2792,9.9413,4.9508,0.7607,2.9147,-7.527,-133.2966,-3.4213,2.3319,50.0022,5.899,17.8585,33.6,6,24,2120,143,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.4,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",5,"2023-08-02T23:14:05.368Z","2023-08-02T23:14:15.339Z",TRUE,"pitch","1d603e12-3791-4eb4-92df-645ed030296d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.21,1.53,NA,127.42,152.06,"fly_ball","medium","8",92.58,87.79,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Edmundo Sosa flies out to center fielder Jazz Chisholm Jr.",0,0,0,14,"top",3,"2023-08-02T23:12:34.649Z","2023-08-02T23:14:15.339Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,2,0.9,0.4092,6.8691,29.5859,-12.91,5.4055,10.6176,-0.2734,3.2118,-8.1454,-133.9908,-4.6719,2.1068,50.0005,5.904,9.8058,30,3.6,24,2352,147,83.1,40,291,NA,NA,NA,TRUE,-13.9,18.4,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",4,"2023-08-02T23:13:43.568Z","2023-08-02T23:13:49.128Z",TRUE,"pitch","96f1a4ec-7838-4932-97b5-c915acb0c682",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.53,NA,161.19,191.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Edmundo Sosa flies out to center fielder Jazz Chisholm Jr.",0,0,0,14,"top",3,"2023-08-02T23:12:34.649Z","2023-08-02T23:14:15.339Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.7,13,0.78,0.4526,6.7211,25.0026,-33.929,-2.901,-1.1869,-1.1594,1.7431,-6.996,-121.2939,-2.9973,2.1456,50.0008,5.9704,-4.2969,9.6,9.6,24,2241,333,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2.6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717159,"2023-08-02",2,"2023-08-02T23:13:15.171Z","2023-08-02T23:13:18.690Z",TRUE,"pitch","345b03cf-c8e8-4190-9ad9-a5c11459946d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.53,NA,95.47,159.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Edmundo Sosa flies out to center fielder Jazz Chisholm Jr.",0,0,0,14,"top",3,"2023-08-02T23:12:34.649Z","2023-08-02T23:14:15.339Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,624641,"Edmundo Sosa","/api/v1/people/624641","R","Right",666129,"Braxton Garrett","/api/v1/people/666129","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.3,3,0.91,0.4175,6.5602,28.8351,-14.184,5.7481,10.3294,0.565,2.9245,-5.8971,-131.3804,-5.1794,2.0959,50.0015,5.9823,10.0096,30,3.6,24,2245,144,NA,NA,NA,NA,NA,NA,FALSE,-16,17.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
