"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717429,"2023-07-09",4,"2023-07-09T19:04:17.773Z","2023-07-09T19:04:50.479Z",TRUE,"pitch","d83231d0-8c8f-4a08-828a-821d0f166242",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.55,1.7,NA,105.96,201.67,"fly_ball","medium","8",98.6,30.22,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yandy Diaz homers (13) on a fly ball to center field. Christian Bethancourt scores.",2,2,7,33,"bottom",4,"2023-07-09T19:02:39.564Z","2023-07-09T19:04:50.479Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.6,14,0.92,0.4577,5.9862,25.5114,-34.3805,-0.3286,-1.5234,0.2897,1.3743,2.0537,-120.1514,-4.0585,-0.5372,50.0042,6.1743,-0.4758,0,9.6,24,2376,38,102.4,27,422,NA,NA,NA,FALSE,-43.9,-3.5,0,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T19:03:54.398Z","2023-07-09T19:03:57.457Z",TRUE,"pitch","dc0ad4a6-d7ca-4a06-9f67-955c81850fe1",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.4489,1.7017,NA,74.35,221.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yandy Diaz homers (13) on a fly ball to center field. Christian Bethancourt scores.",2,2,7,33,"bottom",4,"2023-07-09T19:02:39.564Z","2023-07-09T19:04:50.479Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,78.3,14,0.92,0.4476,6.0973,21.4982,-34.7141,1.0011,-1.6688,1.119,0.6338,3.7394,-121.872,-5.9586,-0.5585,50.0033,6.0705,1.5223,3.6,9.6,24,2467,35,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.1,-2.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T19:03:34.032Z","2023-07-09T19:03:37.052Z",TRUE,"pitch","5d6c1ea3-0b02-4ebb-8318-b3d68a19034f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.55,1.7,NA,111.18,173.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yandy Diaz homers (13) on a fly ball to center field. Christian Bethancourt scores.",2,2,7,33,"bottom",4,"2023-07-09T19:02:39.564Z","2023-07-09T19:04:50.479Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.2,5,0.91,0.4502,5.9206,22.6381,-35.9085,-0.1669,-2.4858,0.1527,2.428,2.2699,-121.422,-1.7082,-0.7705,50.0051,6.2505,-0.2508,0,9.6,24,2488,50,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-4.7,-0.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T19:03:10.101Z","2023-07-09T19:03:13.419Z",TRUE,"pitch","84bb185a-947b-4c54-bd21-70710079cc9a",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.3984,1.7017,NA,103.66,225.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yandy Diaz homers (13) on a fly ball to center field. Christian Bethancourt scores.",2,2,7,33,"bottom",4,"2023-07-09T19:02:39.564Z","2023-07-09T19:04:50.479Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79,14,0.91,0.44,6.1274,25.2445,-26.6555,-6.6099,3.5178,0.35,0.49,4.6962,-124.5429,-8.1687,-0.7022,50.0046,6.0204,-10.3744,19.2,7.2,24,2329,216,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.7,10.9,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:02:55.036Z","2023-07-09T19:02:58.962Z",TRUE,"pitch","90434e71-916a-4aff-9957-54c5ccb53bfd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4489,1.7017,NA,97.32,177.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Yandy Diaz homers (13) on a fly ball to center field. Christian Bethancourt scores.",2,2,7,33,"bottom",4,"2023-07-09T19:02:39.564Z","2023-07-09T19:04:50.479Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,81.5,6,0.9,0.4212,6.277,30.7922,-21.9327,-10.1691,5.9976,0.5163,2.2741,6.5659,-130.6808,-5.5792,-0.7239,50.0029,6.1133,-17.3658,34.8,7.2,24,2069,202,NA,NA,NA,NA,NA,NA,FALSE,-24.6,9.6,16.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T19:02:16.596Z","2023-07-09T19:02:27.723Z",TRUE,"pitch","040df058-96fe-46e3-b374-fc19a4646ad0",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.54,1.73,NA,155.25,170.68,"ground_ball","medium","7",69.09,120.09,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Christian Bethancourt singles on a ground ball to left fielder Eddie Rosario. Taylor Walls scores.",1,2,5,32,"bottom",4,"2023-07-09T19:02:07.468Z","2023-07-09T19:02:27.723Z",TRUE,TRUE,FALSE,FALSE,70,0,0,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,82.2,13,0.9,0.4177,6.2721,31.4519,-23.5167,-10.0363,4.9845,-1.0034,2.5222,2.8998,-131.786,-4.8999,-0.8233,50.0011,6.1723,-17.4179,33.6,7.2,24,2074,200,80.1,-4,28,NA,NA,NA,FALSE,-25.7,8,17.4,NA,NA,NA,FALSE,FALSE,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T19:01:28.231Z","2023-07-09T19:01:39.972Z",TRUE,"pitch","e1c8d1d4-7989-477c-813a-dd04b82bf139",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.42,1.65,NA,122.22,181.44,"ground_ball","medium","5",103.06,168.26,NA,NA,TRUE,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jose Siri grounds out, third baseman Austin Riley to first baseman Matt Olson. Taylor Walls to 3rd.",0,2,4,31,"bottom",4,"2023-07-09T19:00:58.998Z","2023-07-09T19:01:39.972Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.5,8,0.91,0.4543,5.8025,22.5041,-35.333,-0.3454,-2.1443,-0.1369,2.1238,1.7399,-120.3913,-2.311,-0.8229,50.0022,6.2115,-0.5092,0,9.6,24,2497,43,88.8,-34,4,NA,NA,NA,TRUE,-44,-4.2,0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,670764,"Taylor Walls","/api/v1/people/670764"
717429,"2023-07-09",0,"2023-07-09T19:01:12.843Z","2023-07-09T19:01:16.413Z",TRUE,"pitch","8bb0c36b-12f3-4d97-8971-456e284a05d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4454,1.6518,NA,158.88,167.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Jose Siri grounds out, third baseman Austin Riley to first baseman Matt Olson. Taylor Walls to 3rd.",0,2,4,31,"bottom",4,"2023-07-09T19:00:58.998Z","2023-07-09T19:01:39.972Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,81.8,11,0.9,0.4191,6.0596,32.0256,-24.5247,-10.3974,4.4412,-1.0987,2.652,3.1525,-131.4836,-4.1993,-0.9741,50.0039,6.125,-17.9154,33.6,7.2,24,1994,214,NA,NA,NA,NA,NA,NA,FALSE,-26.8,7.2,17.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",4,"2023-07-09T19:00:41.093Z","2023-07-09T19:00:45.554Z",TRUE,"pitch","c20662cf-59db-46db-8439-db462bbeca6c",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,0,NA,NA,3.4043,1.6218,NA,134.69,229.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Taylor Walls walks.",0,2,4,30,"bottom",4,"2023-07-09T18:59:38.964Z","2023-07-09T19:00:45.554Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.4,13,0.75,0.4295,5.9925,29.6203,-25.0856,-9.7259,4.3185,-0.4642,0.3478,4.4981,-128.1647,-9.1582,-0.9904,50.0053,5.9668,-15.9774,28.8,7.2,24,2012,218,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.6,16.4,NA,NA,NA,FALSE,FALSE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T19:00:28.241Z","2023-07-09T19:00:31.945Z",TRUE,"pitch","b92800b7-df88-4bcc-bdfd-18ebefad8547",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4295,1.6218,NA,129.18,207.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Taylor Walls walks.",0,2,4,30,"bottom",4,"2023-07-09T18:59:38.964Z","2023-07-09T19:00:45.554Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.5,13,0.92,0.46,6.0158,24.4723,-34.5534,1.5688,-1.6567,-0.3196,1.1424,0.9346,-119.3833,-4.4823,-0.9209,50.0055,6.1781,2.2489,3.6,9.6,24,2517,15,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-3.8,-3.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",2,"2023-07-09T19:00:15.605Z","2023-07-09T19:00:18.891Z",TRUE,"pitch","ebc2c939-e12f-48ad-938e-768b355164cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.379,1.6218,NA,135.23,138.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Taylor Walls walks.",0,2,4,30,"bottom",4,"2023-07-09T18:59:38.964Z","2023-07-09T19:00:45.554Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.1,82.3,11,0.91,0.4178,5.9388,27.9112,-15.6288,-3.7272,9.5048,-0.4782,3.7169,2.4765,-131.139,-3.5356,-0.9509,50.002,6.2496,-6.4869,20.4,3.6,24,2192,206,NA,NA,NA,NA,NA,NA,FALSE,-17,16.7,6.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T19:00:00.564Z","2023-07-09T19:00:03.594Z",TRUE,"pitch","a58a9a6b-024b-4292-bca6-e7a440030b07",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4548,1.6218,NA,123.8,221.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Taylor Walls walks.",0,2,4,30,"bottom",4,"2023-07-09T18:59:38.964Z","2023-07-09T19:00:45.554Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,78.4,13,0.9,0.4441,5.9183,22.9938,-23.9923,-4.1302,5.3013,-0.1783,0.6346,3.4368,-123.0532,-8.1909,-1.0522,50.0038,6.0201,-6.374,13.2,7.2,24,2156,231,NA,NA,NA,NA,NA,NA,FALSE,-30,8,6.7,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T18:59:46.950Z","2023-07-09T18:59:50.105Z",TRUE,"pitch","f7f35e20-0686-4834-938b-a527756c9253",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.379,1.6218,NA,127.63,187.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Walk","walk","Taylor Walls walks.",0,2,4,30,"bottom",4,"2023-07-09T18:59:38.964Z","2023-07-09T19:00:45.554Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,74,7,0.91,0.4688,5.7657,22.5791,-30.5401,0.6662,1.1845,-0.2789,1.9083,1.6261,-116.9497,-3.4179,-1.0705,50.0035,6.2608,0.9205,2.4,9.6,24,2383,27,NA,NA,NA,NA,NA,NA,FALSE,-40.9,1.6,-1.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",4,"2023-07-09T18:57:30.502Z","2023-07-09T18:57:37.504Z",TRUE,"pitch","bcfa881e-c5e0-492e-a48e-af7f247c2c74",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.52,1.76,NA,95.36,212.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,4,29,"top",4,"2023-07-09T18:56:16.696Z","2023-07-09T18:57:37.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.1,14,0.9,0.475,6.3844,24.7091,-38.1793,7.6128,-4.4789,0.5676,0.9912,3.3702,-115.9691,-2.8482,-1.9001,50.0016,5.9308,10.2125,15.6,12,24,2501,60,NA,NA,NA,NA,NA,NA,TRUE,-52.1,-8.5,-14.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",3,"2023-07-09T18:57:11.937Z","2023-07-09T18:57:15.158Z",TRUE,"pitch","b1bb2265-f0a3-48f4-8a5a-8ed0ff10688c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.6211,1.7616,NA,130.37,246.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,4,29,"top",4,"2023-07-09T18:56:16.696Z","2023-07-09T18:57:37.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.2,72.8,13,0.9,0.4786,6.5523,24.6113,-39.5071,6.986,-5.556,-0.3508,-0.2803,1.7917,-115.1495,-4.9132,-2.0493,50.0007,5.7703,9.2275,13.2,13.2,24,2511,55,NA,NA,NA,NA,NA,NA,FALSE,-55.3,-11.2,-13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",1,"2023-07-09T18:56:43.490Z","2023-07-09T18:56:46.560Z",TRUE,"pitch","68d20e67-9390-456c-a889-b2ff492a50ce",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.52,1.76,NA,115.07,169.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,4,29,"top",4,"2023-07-09T18:56:16.696Z","2023-07-09T18:57:37.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,5,0.91,0.4071,6.6138,28.3847,-22.8985,-8.0917,5.0585,0.0506,2.5706,7.8717,-134.4133,-4.1938,-1.8607,50.0063,5.7715,-14.8499,28.8,6,24,2181,229,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.5,13.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717429,"2023-07-09",0,"2023-07-09T18:56:30.284Z","2023-07-09T18:56:33.503Z",TRUE,"pitch","71f6654b-e485-4303-94e1-40b544972861",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6211,1.7616,NA,110.2,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,4,29,"top",4,"2023-07-09T18:56:16.696Z","2023-07-09T18:57:37.504Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.3,8,0.87,0.433,6.562,23.7988,-27.4194,1.0124,2.929,0.1784,1.8432,5.3598,-126.1148,-4.0916,-2.0992,50.0039,5.679,1.642,4.8,7.2,24,2216,172,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.7,-3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
