"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718233,"2023-05-10",4,"2023-05-10T22:05:40.068Z","2023-05-10T22:05:43.402Z",TRUE,"pitch","0b0ca0cf-9fd7-4afc-86b5-9d692199d5c3",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5017,1.6156,NA,85.96,170.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Kevin Kiermaier walks.",0,1,0,51,"top",8,"2023-05-10T22:04:37.785Z","2023-05-10T22:05:58.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.6,6,2,0.3879,6.8432,33.5104,-22.654,9.7772,4.7194,0.8142,2.5352,-7.2917,-141.427,-4.0942,2.161,50.0044,5.4623,19.7254,37.2,6,24,2330,131,NA,NA,NA,NA,NA,NA,FALSE,-21.2,7.8,-16.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T22:05:24.418Z","2023-05-10T22:05:29.512Z",TRUE,"pitch","20e0d65e-62cb-494a-9b01-8f3f992423d1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3489,1.6156,NA,188.94,215.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Kevin Kiermaier walks.",0,1,0,51,"top",8,"2023-05-10T22:04:37.785Z","2023-05-10T22:05:58.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,80.2,13,2,0.4348,6.8586,24.4932,-27.7283,-1.7588,2.7619,-1.8872,0.8555,-8.7799,-125.7693,-6.099,1.8713,50.0029,5.5486,-2.8274,8.4,7.2,24,2293,158,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.8,5.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T22:05:11.646Z","2023-05-10T22:05:14.867Z",TRUE,"pitch","087eee94-9c78-4ec0-bd6c-458d772fcbf9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5017,1.6156,NA,100.71,168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Kevin Kiermaier walks.",0,1,0,51,"top",8,"2023-05-10T22:04:37.785Z","2023-05-10T22:05:58.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,88.6,6,2,0.388,6.694,32.9767,-20.4852,10.2317,5.7942,0.4273,2.6194,-8.0056,-141.2887,-4.4782,1.9719,50.0001,5.5459,20.6291,40.8,6,24,2296,126,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.7,-16.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T22:04:57.661Z","2023-05-10T22:05:02.471Z",TRUE,"pitch","6a26a9be-8b76-4d2c-b9a3-86724f6ee2e3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3489,1.5916,NA,75.99,191.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Kevin Kiermaier walks.",0,1,0,51,"top",8,"2023-05-10T22:04:37.785Z","2023-05-10T22:05:58.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.1,14,2,0.3911,6.8883,32.3535,-21.7974,10.3961,5.2292,1.0758,1.7482,-6.6538,-140.1748,-6.3086,2.1323,50.0057,5.4559,20.6453,39.6,6,24,2329,131,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.3,-17.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T22:04:45.499Z","2023-05-10T22:04:52.427Z",TRUE,"pitch","bac2e168-99e4-4073-ba7e-6c0adaed02a6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4538,1.6156,NA,131.84,202.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Kevin Kiermaier walks.",0,1,0,51,"top",8,"2023-05-10T22:04:37.785Z","2023-05-10T22:05:58.092Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.2,90.3,13,2,0.3835,6.7429,31.1223,-19.7626,9.5305,5.9993,-0.3892,1.3301,-9.9488,-142.5296,-8.0503,1.8994,50.0007,5.4271,19.711,39.6,6,24,2428,128,NA,NA,NA,NA,NA,NA,FALSE,-19,9.5,-15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",6,"2023-05-10T22:04:12.646Z","2023-05-10T22:04:20.351Z",TRUE,"pitch","6c770ec5-76e2-4625-9d0d-09254fcba383",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.34,1.64,NA,80.69,175.8,"ground_ball","medium","5",101.69,161.6,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,14,2,0.4343,6.8016,24.0897,-29.4808,-1.9435,1.6683,0.9526,2.3326,-1.672,-125.8216,-2.586,1.8767,50.0011,5.748,-3.1344,6,7.2,24,2163,195,68.5,-6,18,NA,NA,NA,TRUE,-33.7,2.6,3.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",5,"2023-05-10T22:03:47.224Z","2023-05-10T22:03:52.684Z",TRUE,"pitch","b7569740-4a15-4791-8be9-fab325bf57d8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3819,1.6156,NA,166.46,241.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81.3,13,2,0.4313,6.9335,22.4675,-27.709,-1.737,2.7251,-1.2977,-0.0843,-7.1153,-126.3442,-8.3847,1.7653,50.003,5.4605,-2.8457,7.2,7.2,24,2270,175,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.5,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",4,"2023-05-10T22:03:34.132Z","2023-05-10T22:03:37.132Z",TRUE,"pitch","2748e31a-5cd2-44da-8f43-90999f5526ba",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.34,1.64,NA,138.32,205.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81,13,2,0.43,6.6303,24.0965,-27.4391,-1.1762,2.8726,-0.5594,1.2172,-5.8194,-126.9905,-5.5027,1.9072,50.0007,5.5737,-1.9341,6,7.2,24,2217,153,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.3,3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T22:03:19.559Z","2023-05-10T22:03:22.559Z",TRUE,"pitch","f6bde253-b829-4f4e-ae1f-6dcea177670c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.34,1.64,NA,102.31,154.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.1,3,2,0.3858,6.605,33.103,-20.0532,9.0795,5.9435,0.3855,3.1305,-7.9488,-142.0605,-3.2029,2.0427,50.0063,5.5502,18.5275,38.4,4.8,24,2319,125,NA,NA,NA,NA,NA,NA,FALSE,-18.5,10.3,-14.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T22:03:07.299Z","2023-05-10T22:03:11.850Z",TRUE,"pitch","1abfc371-7cab-4b64-a327-421bdd5d6950",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3101,1.6396,NA,76.13,178.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,88.8,14,2,0.3872,6.7619,34.4444,-24.287,9.7758,3.8996,1.0723,2.2252,-6.1962,-141.8168,-4.7825,2.0229,50.0064,5.4962,19.7841,36,6,24,2349,130,NA,NA,NA,NA,NA,NA,FALSE,-22.8,6.2,-16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T22:01:24.205Z","2023-05-10T22:02:46.246Z",FALSE,"action",NA,NA,"Pitching Change: Gregory Soto replaces Zack Wheeler.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642397,"/api/v1/people/642397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T22:02:46.246Z","2023-05-10T22:03:07.299Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Santiago Espinal replaces Cavan Biggio.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","50","atBat","Groundout","field_out","Santiago Espinal grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,0,50,"top",8,"2023-05-10T22:03:04.934Z","2023-05-10T22:04:20.351Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,624415,"/api/v1/people/624415",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T22:00:06.587Z","2023-05-10T22:00:11.279Z",TRUE,"pitch","31575280-0a83-4603-a6ef-f36506317e98",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.46,1.55,NA,138.72,132.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,0,49,"bottom",7,"2023-05-10T21:58:52.367Z","2023-05-10T22:00:11.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,11,2,0.3933,5.7262,29.7558,-17.7893,-6.6303,7.319,-0.5699,3.9477,7.18,-138.9983,-0.3685,-2.3192,50.0058,5.2581,-13.0382,32.4,4.8,24,2485,225,NA,NA,NA,NA,NA,NA,TRUE,-16.4,13.4,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T21:59:34.795Z","2023-05-10T21:59:39.534Z",TRUE,"pitch","462e276e-9727-4dfa-a54a-86a7b9f42276",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.46,1.55,NA,148.24,178.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,0,49,"bottom",7,"2023-05-10T21:58:52.367Z","2023-05-10T22:00:11.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.6,4,2,0.4022,5.7239,30.4925,-23.3144,-10.8307,4.7201,-0.8196,2.2289,7.5557,-136.2962,-3.9275,-2.2232,50.005,5.3024,-20.3406,37.2,7.2,24,2389,221,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.9,18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T21:59:16.590Z","2023-05-10T21:59:20.639Z",TRUE,"pitch","eadd44bb-1c33-4969-84f9-15d4cc68caa3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4588,1.5676,NA,70,214.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,0,49,"bottom",7,"2023-05-10T21:58:52.367Z","2023-05-10T22:00:11.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.3,76.1,14,2,0.4582,5.7804,23.851,-37.6164,5.6387,-3.7644,1.2332,0.9112,6.9092,-119.6909,-2.3991,-2.4273,50.0031,5.3062,8.1515,13.2,10.8,24,2790,71,NA,NA,NA,NA,NA,NA,FALSE,-47.6,-7.2,-11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T21:58:58.305Z","2023-05-10T21:59:01.711Z",TRUE,"pitch","f00c8cbd-79e8-4640-9dd4-6247aca8d438",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5496,1.6637,NA,107.14,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Alec Bohm strikes out swinging.",0,1,0,49,"bottom",7,"2023-05-10T21:58:52.367Z","2023-05-10T22:00:11.279Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.3,8,2,0.3964,5.8933,29.2767,-26.2141,-11.3872,3.0777,0.2586,1.633,11.0506,-137.9186,-4.6447,-2.3112,50.0027,5.0964,-22.0444,36,7.2,24,2301,222,NA,NA,NA,NA,NA,NA,FALSE,-25.6,4.8,18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
