"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717884,"2023-06-05",1,"2023-06-06T02:14:37.882Z","2023-06-06T02:14:43.092Z",TRUE,"pitch","62029964-c7ef-44e6-b39c-e4ea6c199cef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4176,1.6091,NA,103.7,168.79,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"75","atBat","Double","double","Ryan Noda hits a ground-rule double (12) on a line drive down the right-field line.",0,4,5,75,"top",9,"2023-06-06T02:14:35.506Z","2023-06-06T02:16:25.706Z",TRUE,FALSE,FALSE,TRUE,34,1,2,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.7,6,0.92,0.405,6.5538,26.0307,-25.3876,0.1895,3.6516,0.3489,2.5923,5.1401,-134.6564,-3.7369,-1.6,50.0021,5.7701,0.3511,2.4,6,24,2439,207,NA,NA,NA,NA,NA,NA,FALSE,-25.6,6.1,-1.3,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T02:14:20.219Z","2023-06-06T02:14:23.780Z",FALSE,"pickoff","0adee344-9b37-4d7e-ae80-f4ab4c15aec7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Ryan Noda hits a ground-rule double (12) on a line drive down the right-field line.",0,4,5,75,"top",9,"2023-06-06T02:14:35.506Z","2023-06-06T02:16:25.706Z",TRUE,FALSE,FALSE,TRUE,34,1,2,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T02:15:02.020Z","2023-06-06T02:15:27.012Z",FALSE,"action",NA,NA,"Esteury Ruiz caught stealing 2nd base, catcher Austin Hedges to shortstop Tucupita Marcano.","Caught Stealing 2B",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,665923,"/api/v1/people/665923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62029964-c7ef-44e6-b39c-e4ea6c199cef","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Ryan Noda hits a ground-rule double (12) on a line drive down the right-field line.",0,4,5,75,"top",9,"2023-06-06T02:14:35.506Z","2023-06-06T02:16:25.706Z",TRUE,FALSE,FALSE,TRUE,34,1,2,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-06T02:15:55.688Z","2023-06-06T02:16:06.681Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Double","double","Ryan Noda hits a ground-rule double (12) on a line drive down the right-field line.",0,4,5,75,"top",9,"2023-06-06T02:14:35.506Z","2023-06-06T02:16:25.706Z",TRUE,FALSE,FALSE,TRUE,34,1,2,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",5,"2023-06-06T02:13:45.360Z","2023-06-06T02:13:55.748Z",TRUE,"pitch","e5935d94-bc17-4636-ade6-6049e462d557",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,2.98,1.46,NA,101.68,191.59,"ground_ball","medium","8",124.3,101.31,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Ji Hwan Bae.",0,4,5,74,"top",9,"2023-06-06T02:13:14.977Z","2023-06-06T02:13:55.748Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,90.6,9,0.91,0.3817,6.3861,31.2108,-15.4501,-8.6422,8.0123,0.402,1.7478,8.2462,-143.1512,-8.4208,-1.3849,50.0042,5.6827,-18.0441,43.2,4.8,24,2304,214,101,1,54,NA,NA,NA,FALSE,-15.1,13.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-06T02:13:30.860Z","2023-06-06T02:13:36.053Z",TRUE,"pitch","726b6a03-25e3-4b76-8c65-cb7360f98d3e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.878,1.3974,NA,80.28,173.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Ji Hwan Bae.",0,4,5,74,"top",9,"2023-06-06T02:13:14.977Z","2023-06-06T02:13:55.748Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90.1,12,0.91,0.3835,6.607,31.3974,-19.2122,-9.6067,6.2654,0.9633,2.4067,9.3338,-142.5802,-6.0014,-1.0975,50.0007,5.7427,-19.8666,40.8,4.8,24,2277,213,NA,NA,NA,NA,NA,NA,FALSE,-18.1,10.3,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T02:13:17.182Z","2023-06-06T02:13:20.456Z",TRUE,"pitch","b5d19108-d79b-4636-8dee-84f8a20d8737",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8266,1.3716,NA,115.53,179.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Ji Hwan Bae.",0,4,5,74,"top",9,"2023-06-06T02:13:14.977Z","2023-06-06T02:13:55.748Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,89.4,5,0.9,0.3864,6.4187,31.424,-20.1983,-8.1228,5.8779,0.0386,2.1795,7.1585,-141.6041,-6.447,-1.4631,50,5.7717,-16.5429,34.8,4.8,24,2209,214,NA,NA,NA,NA,NA,NA,FALSE,-19.3,9.5,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T02:12:50.148Z","2023-06-06T02:12:50.202Z",FALSE,"action",NA,NA,"Defensive switch from shortstop to second base for Rodolfo Castro.","Defensive Switch",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666801,"/api/v1/people/666801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","500","74","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Ji Hwan Bae.",0,4,5,74,"top",9,"2023-06-06T02:13:14.977Z","2023-06-06T02:13:55.748Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T02:12:50.202Z","2023-06-06T02:12:50.207Z",FALSE,"action",NA,NA,"Defensive Substitution: Tucupita Marcano replaces second baseman Mark Mathias, batting 8th, playing shortstop.","Defensive Sub",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","801","74","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Ji Hwan Bae.",0,4,5,74,"top",9,"2023-06-06T02:13:14.977Z","2023-06-06T02:13:55.748Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,664029,"/api/v1/people/664029",FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T02:12:50.207Z","2023-06-06T02:13:17.182Z",FALSE,"action",NA,NA,"Pitching Change: Colin Holderman replaces Angel Perdomo.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670059,"/api/v1/people/670059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"74","atBat","Single","single","Esteury Ruiz singles on a ground ball to center fielder Ji Hwan Bae.",0,4,5,74,"top",9,"2023-06-06T02:13:14.977Z","2023-06-06T02:13:55.748Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",670059,"Colin Holderman","/api/v1/people/670059","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-06T02:10:16.968Z","2023-06-06T02:10:22.840Z",TRUE,"pitch","84895315-75d6-4fd2-93b8-66e5d787b5ac",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.2892,1.6288,NA,140.52,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,4,5,73,"bottom",8,"2023-06-06T02:08:24.379Z","2023-06-06T02:10:22.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,4,0.89,0.4006,4.9527,27.2237,-19.1961,4.9557,6.8383,-0.617,2.5993,-8.0132,-136.2239,-3.098,1.7059,50.0001,5.063,9.4022,21.6,4.8,24,2650,122,NA,NA,NA,NA,NA,NA,TRUE,-19,12,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-06T02:09:49.440Z","2023-06-06T02:09:53.038Z",TRUE,"pitch","35f80e7a-5057-48f5-9f8a-2a3514253ed9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.04,1.47,NA,101.21,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,4,5,73,"bottom",8,"2023-06-06T02:08:24.379Z","2023-06-06T02:10:22.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.4,3,0.9,0.4034,4.9796,29.2357,-30.077,9.2295,1.1222,0.4143,2.9161,-6.7352,-135.681,-0.3889,1.7277,50.0024,5.1543,17.2357,27.6,7.2,24,2363,135,NA,NA,NA,NA,NA,NA,FALSE,-29.3,2.2,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-06T02:09:18.410Z","2023-06-06T02:09:23.282Z",TRUE,"pitch","3fc381de-33b3-4640-a3cd-c638f9c40658",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2892,1.5774,NA,121.11,204.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,4,5,73,"bottom",8,"2023-06-06T02:08:24.379Z","2023-06-06T02:10:22.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.6,13,0.9,0.4568,4.7145,25.447,-28.3857,-10.4263,2.6072,-0.1077,1.2616,-2.4279,-120.3521,-2.5137,2.2705,50.0019,4.858,-15.1477,28.8,9.6,24,3106,291,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.3,19.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-06T02:08:52.121Z","2023-06-06T02:08:55.355Z",TRUE,"pitch","2ae67fb1-c7f9-4f6a-bb57-83f4fa89afec",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.04,1.47,NA,123.52,180.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,4,5,73,"bottom",8,"2023-06-06T02:08:24.379Z","2023-06-06T02:10:22.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,73.6,5,0.9,0.4671,4.8291,25.5304,-29.0725,-5.383,2.2354,-0.171,2.1765,-4.0167,-117.9302,-0.1058,2.2626,50.0028,4.9374,-7.4691,15.6,8.4,24,3046,299,NA,NA,NA,NA,NA,NA,FALSE,-37.8,4.3,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-06T02:08:32.452Z","2023-06-06T02:08:36.276Z",TRUE,"pitch","3589e162-6596-428c-8319-af567a4cfe37",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2635,1.5774,NA,55.77,161.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Bryan Reynolds called out on strikes.",0,4,5,73,"bottom",8,"2023-06-06T02:08:24.379Z","2023-06-06T02:10:22.840Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.3,12,0.9,0.4056,5.0358,34.8471,-34.8756,9.9063,-1.4659,1.6064,2.8695,-4.3045,-135.9863,0.4401,1.9389,50.0045,5.1606,18.2197,26.4,8.4,24,2309,122,NA,NA,NA,NA,NA,NA,FALSE,-34.1,-2.3,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",5,"2023-06-06T02:07:50.376Z","2023-06-06T02:08:04.394Z",TRUE,"pitch","4a3cbe70-53b4-4cf4-94e5-43b4834aa868",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,1,NA,NA,3.34,1.62,NA,95.66,169.34,"fly_ball","medium","9",191.29,84.53,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Sac Fly","sac_fly","Andrew McCutchen out on a sacrifice fly to right fielder Ryan Noda. Ji Hwan Bae scores.",1,4,5,72,"bottom",8,"2023-06-06T02:05:23.094Z","2023-06-06T02:08:04.394Z",TRUE,TRUE,FALSE,TRUE,0,3,1,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87,6,0.9,0.3965,4.9335,30.4673,-30.4398,9.6808,0.8983,0.5597,2.572,-6.7123,-138.1004,-1.2149,1.7628,50.004,5.0633,18.7189,28.8,7.2,24,2408,100,98.4,40,333,NA,NA,NA,TRUE,-28.8,1.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,595978,"Austin Hedges","/api/v1/people/595978",NA,NA,NA,NA,NA,NA
