"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717751,"2023-06-16",0,"2023-06-16T02:15:22.640Z","2023-06-16T02:15:34.745Z",FALSE,"action",NA,NA,"Rangers second baseman Marcus Semien ejected by 1B umpire Ramon De Jesus.","Ejection",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543760,"/api/v1/people/543760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Taylor Ward singles on a fly ball to center fielder Leody Taveras.",0,3,2,57,"top",8,"2023-06-16T02:17:51.486Z","2023-06-16T02:19:05.207Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594151,"/api/v1/people/594151",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T02:15:34.745Z","2023-06-16T02:15:53.098Z",FALSE,"action",NA,NA,"Rangers pitching coach Mike Maddux ejected by 1B umpire Ramon De Jesus.","Ejection",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,118121,"/api/v1/people/118121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Taylor Ward singles on a fly ball to center fielder Leody Taveras.",0,3,2,57,"top",8,"2023-06-16T02:17:51.486Z","2023-06-16T02:19:05.207Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594151,"/api/v1/people/594151",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T02:15:53.098Z","2023-06-16T02:16:46.704Z",FALSE,"action",NA,NA,"Rangers manager Bruce Bochy ejected by 1B umpire Ramon De Jesus.","Ejection",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,111136,"/api/v1/people/111136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Taylor Ward singles on a fly ball to center fielder Leody Taveras.",0,3,2,57,"top",8,"2023-06-16T02:17:51.486Z","2023-06-16T02:19:05.207Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594151,"/api/v1/people/594151",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T02:16:46.704Z","2023-06-16T02:16:46.727Z",FALSE,"action",NA,NA,"Defensive Substitution: Ezequiel Duran replaces second baseman Marcus Semien, batting 1st, playing second base.","Defensive Sub",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","101","57","atBat","Single","single","Taylor Ward singles on a fly ball to center fielder Leody Taveras.",0,3,2,57,"top",8,"2023-06-16T02:17:51.486Z","2023-06-16T02:19:05.207Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,543760,"/api/v1/people/543760",NA,NA,FALSE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",4,"2023-06-16T02:16:46.727Z","2023-06-16T02:17:53.665Z",FALSE,"action",NA,NA,"Pitching Change: Brock Burke replaces Nathan Eovaldi.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656271,"/api/v1/people/656271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Single","single","Taylor Ward singles on a fly ball to center fielder Leody Taveras.",0,3,2,57,"top",8,"2023-06-16T02:17:51.486Z","2023-06-16T02:19:05.207Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",7,"2023-06-16T02:13:42.062Z","2023-06-16T02:13:48.403Z",TRUE,"pitch","70af416d-4513-4fe9-9107-b8fc5e69a450",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.45,1.59,NA,150.05,190.79,"ground_ball","medium","4",145.55,148.56,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85,78.2,13,0.88,0.4432,6.5386,25.1594,-26.8839,-9.0048,3.4199,-0.867,1.7774,0.4701,-123.6967,-5.4302,0.1097,50.0015,6.2609,-13.9236,26.4,8.4,24,1397,237,72.6,-8,14,NA,NA,NA,TRUE,-32.8,5.2,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",6,"2023-06-16T02:13:20.111Z","2023-06-16T02:13:23.669Z",TRUE,"pitch","77b3e81a-7244-484c-a8cb-d8ddb95bffd4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3966,1.6007,NA,57.14,138.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.5,12,0.91,0.3932,6.3791,31.2514,-15.3295,-5.5718,8.5712,1.5704,3.7191,6.1179,-139.2911,-4.3446,0.0696,50.0042,6.3126,-10.9514,30,3.6,24,2227,217,NA,NA,NA,NA,NA,NA,FALSE,-15,14.8,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",5,"2023-06-16T02:12:59.598Z","2023-06-16T02:13:03.913Z",TRUE,"pitch","0eb2c512-a074-4f7c-b902-cfd8065ba66d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3752,1.6007,NA,158.88,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.3,13,0.9,0.4485,6.3234,24.3791,-29.2464,-8.7683,1.9394,-1.0988,1.9725,0.357,-122.1824,-4.1655,-0.108,50.0021,6.2163,-13.2387,24,8.4,24,1384,242,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.8,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T02:12:37.541Z","2023-06-16T02:12:44.868Z",TRUE,"pitch","27d30a31-9fea-4e84-b0b5-7a1354d06dc4",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4393,1.6434,NA,166.61,214.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.3,13,0.88,0.4397,6.4061,23.8416,-27.4955,-8.9683,2.9763,-1.3015,0.8985,-0.0781,-124.3478,-7.1816,-0.1035,50.0053,6.0909,-14.1117,26.4,8.4,24,1593,235,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.1,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T02:12:02.349Z","2023-06-16T02:12:05.349Z",TRUE,"pitch","a64ce733-5a07-4393-a8b4-4c449a30e779",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.59,NA,96.8,142.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86,3,0.89,0.401,6.1818,29.0231,-17.4431,-6.3645,7.7914,0.5299,3.5562,2.8695,-136.394,-4.3717,0.2931,50.0024,6.3768,-12.0328,32.4,4.8,24,2176,210,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.4,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T02:11:43.471Z","2023-06-16T02:11:46.479Z",TRUE,"pitch","2a2c50a0-2584-4316-8e81-40855d7969b1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.45,1.59,NA,108.51,138.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.2,12,0.91,0.3953,6.1855,29.7718,-15.3471,-5.7985,8.6503,0.2227,3.7278,3.0852,-138.3449,-4.3689,-0.1513,50.0057,6.3505,-11.2841,33.6,3.6,24,2142,214,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15,9.8,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T02:12:21.627Z","2023-06-16T02:12:37.541Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663993,"/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",4,"2023-06-16T02:12:47.956Z","2023-06-16T02:12:59.598Z",FALSE,"action",NA,NA,"Corey Seager steals (1) 2nd base.","Stolen Base 2B",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,608369,"/api/v1/people/608369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27d30a31-9fea-4e84-b0b5-7a1354d06dc4","stolen_base_2b",NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Nathaniel Lowe grounds out, second baseman Luis Rengifo to first baseman Jared Walsh.",0,3,2,56,"bottom",7,"2023-06-16T02:11:37.547Z","2023-06-16T02:13:48.403Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,621493,"Taylor Ward","/api/v1/people/621493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T02:11:17.692Z","2023-06-16T02:11:17.721Z",FALSE,"no_pitch","07177516-0566-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Intent Walk","intent_walk","Chris Devenski intentionally walks Corey Seager.",0,3,2,55,"bottom",7,"2023-06-16T02:11:15.883Z","2023-06-16T02:11:27.083Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T02:11:17.721Z","2023-06-16T02:11:18.721Z",FALSE,"no_pitch","07177516-0566-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Intent Walk","intent_walk","Chris Devenski intentionally walks Corey Seager.",0,3,2,55,"bottom",7,"2023-06-16T02:11:15.883Z","2023-06-16T02:11:27.083Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T02:11:17.721Z","2023-06-16T02:11:17.722Z",FALSE,"no_pitch","07177516-0566-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Intent Walk","intent_walk","Chris Devenski intentionally walks Corey Seager.",0,3,2,55,"bottom",7,"2023-06-16T02:11:15.883Z","2023-06-16T02:11:27.083Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T02:11:17.722Z","2023-06-16T02:11:27.083Z",FALSE,"no_pitch","07177516-0566-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Intent Walk","intent_walk","Chris Devenski intentionally walks Corey Seager.",0,3,2,55,"bottom",7,"2023-06-16T02:11:15.883Z","2023-06-16T02:11:27.083Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",606965,"Chris Devenski","/api/v1/people/606965","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA
